date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2025-02-12,494557.64887984045,494557.64887984045,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,1,165,1476,367,111,0,29,34,82,1,126,4443.505806418753
2025-02-13,494800.1651141217,494800.1651141217,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,165,1477,367,111,0,29,34,82,1,126,4443.505806418753
2025-02-14,495042.8002710887,495042.8002710887,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,165,1478,367,111,0,29,34,82,1,126,4443.505806418753
2025-02-17,495285.5544090577,495285.5544090577,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,165,1479,367,111,0,29,34,82,1,126,4443.505806418753
2025-02-18,495528.42758637335,495528.42758637335,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,165,1480,367,111,0,29,34,82,1,126,4443.505806418753
2025-02-19,495771.41986140894,495771.41986140894,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,165,1481,367,111,0,29,34,82,1,126,4443.505806418753
2025-02-20,496014.5312925664,496014.5312925664,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,165,1482,367,111,0,29,34,82,1,126,4443.505806418753
2025-02-21,496257.76193827635,496257.76193827635,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,165,1483,367,111,0,29,34,82,1,126,4443.505806418753
2025-02-24,496501.11185699806,496501.11185699806,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,165,1484,367,111,0,29,34,82,1,126,4443.505806418753
2025-02-25,496744.5811072194,496744.5811072194,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,165,1485,367,111,0,29,34,82,1,126,4443.505806418753
2025-02-26,496988.16974745697,496988.16974745697,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,1,166,1485,367,111,0,29,34,82,1,126,4443.505806418753
2025-02-27,497231.87783625606,497231.87783625606,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,166,1486,367,111,0,29,34,82,1,126,4443.505806418753
2025-02-28,497475.7054321907,497475.7054321907,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,166,1487,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-05,497719.6525938635,497719.6525938635,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,166,1488,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-06,497963.71937990596,497963.71937990596,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,166,1489,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-07,498207.9058489783,498207.9058489783,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,166,1490,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-10,498452.21205976955,498452.21205976955,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,166,1491,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-11,498696.6380709973,498696.6380709973,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,166,1492,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-12,498941.18394140824,498941.18394140824,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,166,1493,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-13,499185.8497297776,499185.8497297776,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,166,1494,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-14,499430.63549490966,499430.63549490966,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,1,167,1494,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-17,499675.5412956373,499675.5412956373,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,167,1495,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-18,499920.5671908225,499920.5671908225,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,167,1496,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-19,500165.7132393559,500165.7132393559,0.0,1,0,0.0,0,0.00049037,V3,15,15,10,0.15,0.2,0.2,0,167,1497,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-20,500428.45529017766,500428.45529017766,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,167,1498,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-21,500691.3353620261,500691.3353620261,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,167,1499,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-24,500954.3535274051,500954.3535274051,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,167,1500,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-25,501217.5098588566,501217.5098588566,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,167,1501,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-26,501480.80442896055,501480.80442896055,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,167,1502,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-27,501744.2373103351,501744.2373103351,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,167,1503,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-28,502007.8085756366,502007.8085756366,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,1,168,1503,367,111,0,29,34,82,1,126,4443.505806418753
2025-03-31,502271.51829755947,502271.51829755947,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,168,1504,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-01,502535.36654883635,502535.36654883635,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,168,1505,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-02,502799.3534022381,502799.3534022381,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,168,1506,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-03,503063.47893057385,503063.47893057385,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,168,1507,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-04,503327.7432066909,503327.7432066909,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,168,1508,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-07,503592.1463034748,503592.1463034748,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,168,1509,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-08,503856.68829384947,503856.68829384947,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,168,1510,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-09,504121.3692507771,504121.3692507771,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,168,1511,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-10,504386.18924725824,504386.18924725824,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,168,1512,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-11,504651.14835633175,504651.14835633175,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,1,169,1512,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-14,504916.2466510748,504916.2466510748,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,169,1513,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-15,505181.48420460307,505181.48420460307,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,169,1514,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-16,505446.86109007057,505446.86109007057,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,169,1515,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-17,505712.3773806698,505712.3773806698,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,169,1516,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-22,505978.03314963164,505978.03314963164,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,169,1517,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-23,506243.82847022545,506243.82847022545,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,169,1518,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-24,506509.76341575914,506509.76341575914,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,169,1519,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-25,506775.8380595791,506775.8380595791,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,169,1520,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-28,507042.0524750702,507042.0524750702,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,169,1521,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-29,507308.40673565585,507308.40673565585,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,1,170,1521,367,111,0,29,34,82,1,126,4443.505806418753
2025-04-30,507574.90091479814,507574.90091479814,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,170,1522,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-02,507841.5350859977,507841.5350859977,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,170,1523,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-05,508108.30932279374,508108.30932279374,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,170,1524,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-06,508375.2236987641,508375.2236987641,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,170,1525,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-07,508642.2782875253,508642.2782875253,0.0,1,0,0.0,0,0.00052531,V3,15,15,10,0.15,0.2,0.2,0,170,1526,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-08,508918.29810626083,508918.29810626083,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,170,1527,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-09,509194.4677099112,509194.4677099112,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,170,1528,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-12,509470.78717975866,509470.78717975866,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,170,1529,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-13,509747.2565971296,509747.2565971296,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,170,1530,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-14,510023.8760433946,510023.8760433946,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,1,171,1530,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-15,510300.6455999683,510300.6455999683,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,171,1531,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-16,510577.56534830964,510577.56534830964,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,171,1532,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-19,510854.63536992157,510854.63536992157,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,171,1533,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-20,511131.8557463514,511131.8557463514,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,171,1534,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-21,511409.2265591907,511409.2265591907,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,171,1535,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-22,511686.7478900753,511686.7478900753,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,171,1536,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-23,511964.41982068535,511964.41982068535,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,171,1537,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-26,512242.24243274523,512242.24243274523,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,171,1538,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-27,512520.2158080238,512520.2158080238,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,171,1539,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-28,512798.34002833423,512798.34002833423,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,1,172,1539,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-29,513076.61517553404,513076.61517553404,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,172,1540,367,111,0,29,34,82,1,126,4443.505806418753
2025-05-30,513355.0413315252,513355.0413315252,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,172,1541,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-02,513633.6185782542,513633.6185782542,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,172,1542,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-03,513912.34699771187,513912.34699771187,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,172,1543,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-04,514191.22667193366,514191.22667193366,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,172,1544,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-05,514470.2576829995,514470.2576829995,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,172,1545,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-06,514749.44011303375,514749.44011303375,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,172,1546,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-09,515028.7740442055,515028.7740442055,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,172,1547,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-10,515308.2595587283,515308.2595587283,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,172,1548,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-11,515587.89673886047,515587.89673886047,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,1,173,1548,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-12,515867.6856669048,515867.6856669048,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,173,1549,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-13,516147.6264252088,516147.6264252088,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,173,1550,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-16,516427.71909616474,516427.71909616474,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,173,1551,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-17,516707.96376220946,516707.96376220946,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,173,1552,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-18,516988.3605058247,516988.3605058247,0.0,1,0,0.0,0,0.00054266,V3,15,15,10,0.15,0.2,0.2,0,173,1553,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-20,517273.3813588552,517273.3813588552,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,173,1554,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-23,517558.55934673216,517558.55934673216,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,173,1555,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-24,517843.89455608564,517843.89455608564,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,173,1556,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-25,518129.3870735934,518129.3870735934,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,173,1557,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-26,518415.036985981,518415.036985981,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,1,174,1557,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-27,518700.8443800218,518700.8443800218,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,174,1558,367,111,0,29,34,82,1,126,4443.505806418753
2025-06-30,518986.80934253696,518986.80934253696,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,174,1559,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-01,519272.93196039565,519272.93196039565,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,174,1560,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-02,519559.2123205148,519559.2123205148,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,174,1561,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-03,519845.65050985926,519845.65050985926,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,174,1562,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-04,520132.24661544187,520132.24661544187,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,174,1563,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-07,520419.00072432344,520419.00072432344,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,174,1564,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-08,520705.9129236128,520705.9129236128,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,174,1565,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-09,520992.9833004668,520992.9833004668,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,174,1566,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-10,521280.2119420902,521280.2119420902,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,1,175,1566,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-11,521567.59893573605,521567.59893573605,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,175,1567,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-14,521855.14436870534,521855.14436870534,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,175,1568,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-15,522142.8483283473,522142.8483283473,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,175,1569,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-16,522430.7109020593,522430.7109020593,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,175,1570,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-17,522718.73217728676,522718.73217728676,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,175,1571,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-18,523006.91224152345,523006.91224152345,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,175,1572,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-21,523295.2511823114,523295.2511823114,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,175,1573,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-22,523583.7490872408,523583.7490872408,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,175,1574,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-23,523872.4060439501,523872.4060439501,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,175,1575,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-24,524161.2221401263,524161.2221401263,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,1,176,1575,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-25,524450.1974635044,524450.1974635044,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,176,1576,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-28,524739.332101868,524739.332101868,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,176,1577,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-29,525028.6261430491,525028.6261430491,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,176,1578,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-30,525318.0796749281,525318.0796749281,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,176,1579,367,111,0,29,34,82,1,126,4443.505806418753
2025-07-31,525607.6927854337,525607.6927854337,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,176,1580,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-01,525897.4655625432,525897.4655625432,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,176,1581,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-04,526187.3980942826,526187.3980942826,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,176,1582,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-05,526477.490468726,526477.490468726,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,176,1583,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-06,526767.7427739964,526767.7427739964,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,176,1584,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-07,527058.1550982652,527058.1550982652,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,1,177,1584,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-08,527348.7275297524,527348.7275297524,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,177,1585,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-11,527639.4601567269,527639.4601567269,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,177,1586,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-12,527930.353067506,527930.353067506,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,177,1587,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-13,528221.4063504557,528221.4063504557,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,177,1588,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-14,528512.6200939908,528512.6200939908,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,177,1589,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-15,528803.9943865748,528803.9943865748,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,177,1590,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-18,529095.5293167201,529095.5293167201,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,177,1591,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-19,529387.2249729878,529387.2249729878,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,177,1592,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-20,529679.0814439877,529679.0814439877,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,177,1593,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-21,529971.0988183786,529971.0988183786,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,1,178,1593,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-22,530263.2771848682,530263.2771848682,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,178,1594,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-25,530555.6166322131,530555.6166322131,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,178,1595,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-26,530848.1172492186,530848.1172492186,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,178,1596,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-27,531140.7791247393,531140.7791247393,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,178,1597,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-28,531433.6023476786,531433.6023476786,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,178,1598,367,111,0,29,34,82,1,126,4443.505806418753
2025-08-29,531726.5870069889,531726.5870069889,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,178,1599,367,111,0,29,34,82,1,126,4443.505806418753
2025-09-01,532019.7331916718,532019.7331916718,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,178,1600,367,111,0,29,34,82,1,126,4443.505806418753
2025-09-02,532313.0409907778,532313.0409907778,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,178,1601,367,111,0,29,34,82,1,126,4443.505806418753
2025-09-03,532606.5104934064,532606.5104934064,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,178,1602,367,111,0,29,34,82,1,126,4443.505806418753
2025-09-04,532900.1417887066,532900.1417887066,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,1,179,1602,367,111,0,29,34,82,1,126,4443.505806418753
2025-09-05,533193.9349658763,533193.9349658763,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,179,1603,367,111,0,29,34,82,1,126,4443.505806418753
2025-09-08,533487.8901141624,533487.8901141624,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,179,1604,367,111,0,29,34,82,1,126,4443.505806418753
2025-09-09,533782.0073228612,533782.0073228612,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,179,1605,367,111,0,29,34,82,1,126,4443.505806418753
2025-09-10,534076.2866813184,534076.2866813184,0.0,1,0,0.0,0,0.00055131,V3,15,15,10,0.15,0.2,0.2,0,179,1606,367,111,0,29,34,82,1,126,4443.505806418753
