date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after
2020-07-10,V3,D1DG34,concentration_trim,,,,8.0,412.0689889920001,0.10304300800000002,2020-07-13,1.0,0.15221077781759718,0.2,422.0533282225406,,,,,,
2020-07-10,V3,LWSA3,concentration_trim,,,,134.0,1617.98040375,0.40459625,2020-07-14,1.0,0.1585390006102587,0.2,1630.1555286737275,,,,,,
2020-07-24,V3,AZEV4,rebalance_sell,,,1.0,1.0,2.24443875,0.00056125,2020-07-28,1.0,,,,,,,,,
2020-07-24,V3,C2RW34,rebalance_sell,,,1.0,1010.0,23940.949737700226,5.986734117954546,2020-07-27,1.0,,,,,,,,,
2020-07-24,V3,D1DG34,rebalance_sell,,,1.0,556.0,24591.661065770404,6.149452629600002,2020-07-27,1.0,,,,,,,,,
2020-07-24,V3,M1RN34,rebalance_sell,,,1.0,1.0,19.083271289175,0.004772010825,2020-07-27,1.0,,,,,,,,,
2020-07-24,V3,NVDC34,rebalance_sell,,,1.0,1.0,1.1072281175015624,0.00027687624843749997,2020-07-27,1.0,,,,,,,,,
2020-07-24,V3,TELB3,rebalance_sell,,,1.0,139.0,24527.366625,6.133375,2020-07-28,1.0,,,,,,,,,
2020-07-24,V3,BHIA3,concentration_trim,,,,11.0,4297.7253,1.0747,2020-07-28,1.0,0.17557107716671758,0.2,4667.286455591122,,,,,,
2020-08-07,V3,C2RW34,rebalance_sell,,,1.0,1.0,25.073717503125,0.006269996875,2020-08-10,1.0,,,,,,,,,
2020-08-07,V3,TSLA34,rebalance_sell,,,1.0,1565.0,25677.862712058937,6.421070945751172,2020-08-10,1.0,,,,,,,,,
2020-08-07,V3,LWSA3,concentration_trim,,,,336.0,4610.447099999999,1.1528999999999998,2020-08-11,1.0,0.1747731220471923,0.2,4614.590161146203,,,,,,
2020-08-21,V3,BPAC11,rebalance_sell,,,1.0,1272.0,26269.770915,6.569085,2020-08-25,1.0,,,,,,,,,
2020-08-21,V3,DIRR3,rebalance_sell,,,1.0,1.0,4.928767499999999,0.0012324999999999999,2020-08-25,1.0,,,,,,,,,
2020-08-21,V3,BHIA3,concentration_trim,,,,1.0,394.7013,0.09870000000000001,2020-08-25,1.0,0.15234619010284992,0.2,431.68513430212624,,,,,,
2020-08-21,V3,LWSA3,concentration_trim,,,,109.0,1561.03464375,0.39035625,2020-08-25,1.0,0.15851440772990832,0.2,1566.5999393021266,,,,,,
2020-08-28,V3,LWSA3,defensive_sell,5.0,-2.0756321776777686,0.5,963.0,14402.878380000002,3.6016200000000005,2020-09-01,0.0,,,,,,,,,
2020-09-04,V3,BHIA3,rebalance_sell,,,1.0,70.0,26453.385,6.615,2020-09-09,1.0,,,,,,,,,
2020-09-04,V3,BPAC11,rebalance_sell,,,1.0,1.0,19.87003125,0.00496875,2020-09-09,1.0,,,,,,,,,
2020-09-04,V3,BPAC3,rebalance_sell,,,1.0,1801.0,21372.5255325,5.3444674999999995,2020-09-09,1.0,,,,,,,,,
2020-09-04,V3,JHSF3,rebalance_sell,,,1.0,2498.0,17756.339805,4.440195000000001,2020-09-09,1.0,,,,,,,,,
2020-09-04,V3,MNPR3,rebalance_sell,,,1.0,1.0,0.5608597500000001,0.00014025000000000002,2020-09-09,1.0,,,,,,,,,
2020-09-04,V3,T2TD34,rebalance_sell,,,1.0,2.0,4.662775710576,0.0011659854239999998,2020-09-08,1.0,,,,,,,,,
2020-09-04,V3,USIM5,rebalance_sell,,,1.0,285.0,3034.4911875,0.7588125,2020-09-09,1.0,,,,,,,,,
2020-09-09,V3,TSLA34,defensive_sell,6.0,-3.9082742308278817,1.0,1168.0,23623.73684701548,5.90741106452,2020-09-10,0.0,,,,,,,,,
2020-09-21,V3,BPAC3,rebalance_sell,,,1.0,1.0,9.93251625,0.0024837500000000003,2020-09-23,1.0,,,,,,,,,
2020-09-21,V3,INBR32,rebalance_sell,,,1.0,659.0,22576.109861175,5.645438825,2020-09-23,1.0,,,,,,,,,
2020-09-21,V3,JHSF3,rebalance_sell,,,1.0,1.0,7.1482125000000005,0.0017875,2020-09-23,1.0,,,,,,,,,
2020-09-21,V3,NVDC34,rebalance_sell,,,1.0,2775.0,3938.600579256094,0.9848963689062501,2020-09-22,1.0,,,,,,,,,
2020-09-21,V3,ORLY34,rebalance_sell,,,1.0,1.0,0.5313420216,0.00013286872258064516,2020-09-22,1.0,,,,,,,,,
2020-09-21,V3,USIM5,rebalance_sell,,,1.0,1.0,10.897275,0.002725,2020-09-23,1.0,,,,,,,,,
2020-09-21,V3,FDXB34,concentration_trim,,,,2.0,2598.75126972,0.64985028,2020-09-22,1.0,0.16562317263748505,0.2,2697.2060120351016,,,,,,
2020-10-05,V3,FCXO34,rebalance_sell,,,1.0,910.0,27863.28939576,6.96756424,2020-10-06,1.0,,,,,,,,,
2020-10-05,V3,INBR32,rebalance_sell,,,1.0,2.0,77.84713335000001,0.019466650000000002,2020-10-07,1.0,,,,,,,,,
2020-10-05,V3,KLBN3,rebalance_sell,,,1.0,1.0,5.008647525,0.001252475,2020-10-07,1.0,,,,,,,,,
2020-10-05,V3,LWSA3,rebalance_sell,,,1.0,1717.0,26418.023842500003,6.6061575,2020-10-07,1.0,,,,,,,,,
2020-10-05,V3,RSUL4,rebalance_sell,,,1.0,752.0,16088.7768,4.0232,2020-10-07,1.0,,,,,,,,,
2020-10-05,V3,TSLA34,rebalance_sell,,,1.0,1016.0,25356.990764123246,6.340832899255625,2020-10-06,1.0,,,,,,,,,
2020-10-05,V3,DEEC34,concentration_trim,,,,23.0,979.3727086634001,0.2449044032666667,2020-10-06,1.0,0.1553733582912598,0.2,981.0072685738087,,,,,,
2020-10-05,V3,FDXB34,concentration_trim,,,,1.0,1458.9615474052498,0.36483159475,2020-10-06,1.0,0.15986617568127218,0.2,1801.252875434293,,,,,,
2020-10-20,V3,FCXO34,rebalance_sell,,,1.0,1.0,32.764016947500004,0.0081930525,2020-10-21,1.0,,,,,,,,,
2020-10-20,V3,LWSA3,rebalance_sell,,,1.0,1.0,17.188201875,0.004298125,2020-10-22,1.0,,,,,,,,,
2020-10-20,V3,MTSA4,rebalance_sell,,,1.0,64.0,1746.7632,0.4368,2020-10-22,1.0,,,,,,,,,
2020-10-20,V3,DEEC34,concentration_trim,,,,4.0,177.770374293,0.044453707,2020-10-21,1.0,0.15102246366575753,0.2,193.51974752178648,,,,,,
2020-10-20,V3,FDXB34,concentration_trim,,,,1.0,1604.15306145,0.40113855000000004,2020-10-21,1.0,0.16107594566439581,0.2,2096.3226145778353,,,,,,
2020-10-20,V3,Q1UA34,concentration_trim,,,,57.0,1671.35557662,0.41794338,2020-10-21,1.0,0.1588364124241656,0.2,1672.4469853603332,,,,,,
2020-10-22,V3,E2NP34,defensive_sell,6.0,-2.962412833882313,1.0,1093.0,25242.587613440395,6.312224959599999,2020-10-23,0.0,,,,,,,,,
2020-10-29,V3,UPSS34,defensive_sell,6.0,-3.5867344214353625,1.0,1.0,58.27975191862501,0.014573581375000002,2020-10-30,0.0,,,,,,,,,
2020-11-04,V3,AVGO34,rebalance_sell,,,1.0,1.0,2.96484648303,0.0007413969700000001,2020-11-05,1.0,,,,,,,,,
2020-11-04,V3,C1PR34,rebalance_sell,,,1.0,162.0,13985.4637417545,3.4972402455,2020-11-05,1.0,,,,,,,,,
2020-11-04,V3,E2NP34,rebalance_sell,,,1.0,1.0,24.17639071092,0.00604560908,2020-11-05,1.0,,,,,,,,,
2020-11-04,V3,MTSA4,rebalance_sell,,,1.0,1.0,26.463382499999998,0.0066175,2020-11-06,1.0,,,,,,,,,
2020-11-04,V3,NVDC34,rebalance_sell,,,1.0,1.0,1.63569804489875,0.00040902676791666667,2020-11-05,1.0,,,,,,,,,
2020-11-04,V3,USIM5,rebalance_sell,,,1.0,1.0,11.177204999999999,0.002795,2020-11-06,1.0,,,,,,,,,
2020-11-04,V3,CSNA3,concentration_trim,,,,32.0,685.90848,0.17152,2020-11-06,1.0,0.15366471374477228,0.2,701.5276583723207,,,,,,
2020-11-04,V3,LUXM4,concentration_trim,,,,461.0,3571.8568125,0.8931875,2020-11-06,1.0,0.16870224071871925,0.2,3580.1233863723173,,,,,,
2020-11-04,V3,Q1UA34,concentration_trim,,,,14.0,421.400174279,0.10537638766666668,2020-11-05,1.0,0.15224684239121902,0.2,430.1054391639882,,,,,,
2020-11-10,V3,FDXB34,defensive_sell,6.0,-4.4288929692899535,1.0,17.0,24391.161548783995,6.099315215999999,2020-11-11,0.0,,,,,,,,,
2020-11-10,V3,C1PR34,defensive_sell,6.0,-3.719120706685998,1.0,1.0,78.50405707799999,0.019630922,2020-11-11,0.0,,,,,,,,,
2020-11-18,V3,CSNA3,rebalance_sell,,,1.0,1340.0,26284.227300000002,6.572700000000001,2020-11-23,1.0,,,,,,,,,
2020-11-18,V3,DEEC34,rebalance_sell,,,1.0,647.0,29368.594479783897,7.343984616099998,2020-11-19,1.0,,,,,,,,,
2020-11-18,V3,FDXB34,rebalance_sell,,,1.0,1.0,1494.9551677499999,0.37383225,2020-11-19,1.0,,,,,,,,,
2020-11-18,V3,GOAU4,rebalance_sell,,,1.0,1.0,7.19999955,0.00180045,2020-11-23,1.0,,,,,,,,,
2020-11-18,V3,Q1UA34,rebalance_sell,,,1.0,954.0,28431.189677186998,7.109574812999999,2020-11-19,1.0,,,,,,,,,
2020-11-18,V3,RSUL3,rebalance_sell,,,1.0,12.0,1.1997000000000002,0.00030000000000000003,2020-11-23,1.0,,,,,,,,,
2020-11-18,V3,TPRY34,concentration_trim,,,,18.0,2665.200781188,0.666466812,2020-11-19,1.0,0.1644922014607422,0.2,2753.1984664902593,,,,,,
2020-12-03,V3,DEEC34,rebalance_sell,,,1.0,1.0,43.4711461625,0.010870504166666666,2020-12-04,1.0,,,,,,,,,
2020-12-03,V3,FCXO34,rebalance_sell,,,1.0,43.0,1804.3071854062496,0.45118959374999995,2020-12-04,1.0,,,,,,,,,
2020-12-03,V3,SNSY6,rebalance_sell,,,1.0,1.0,11.5071225,0.0028775,2020-12-07,1.0,,,,,,,,,
2020-12-03,V3,TASA3,concentration_trim,,,,1162.0,16580.73118065,4.14621935,2020-12-07,1.0,0.22727345754697148,0.2,16586.693580884577,,,,,,
2020-12-04,V3,RCSL3,defensive_sell,4.0,-3.6995708062755805,0.25,269.0,7551.631619999999,1.88838,2020-12-08,0.0,,,,,,,,,
2020-12-07,V3,LUXM4,defensive_sell,4.0,-4.221341586291162,0.25,927.0,7012.206609975,1.753490025,2020-12-09,0.0,,,,,,,,,
2020-12-17,V3,FCXO34,rebalance_sell,,,1.0,1.0,41.693861928,0.010426072,2020-12-18,1.0,,,,,,,,,
2020-12-17,V3,JFEN3,rebalance_sell,,,1.0,1.0,2.8492875,0.0007125,2020-12-21,1.0,,,,,,,,,
2020-12-17,V3,LUXM4,rebalance_sell,,,1.0,2782.0,21381.27834375,5.3466562500000006,2020-12-21,1.0,,,,,,,,,
2020-12-17,V3,RCSL3,rebalance_sell,,,1.0,809.0,20211.8557725,5.0542275,2020-12-21,1.0,,,,,,,,,
2020-12-17,V3,TASA3,rebalance_sell,,,1.0,2255.0,31787.551125,7.948875,2020-12-21,1.0,,,,,,,,,
2020-12-17,V3,TASA4,rebalance_sell,,,1.0,2195.0,30542.81138775,7.63761225,2020-12-21,1.0,,,,,,,,,
2020-12-17,V3,CEBR6,concentration_trim,,,,51.0,1509.2226,0.37740000000000007,2020-12-21,1.0,0.15731506113442612,0.2,1511.2687698389054,,,,,,
2021-01-06,V3,CEBR3,rebalance_sell,,,1.0,317.0,8493.4761,2.1239000000000003,2021-01-08,1.0,,,,,,,,,
2021-01-06,V3,CEBR6,rebalance_sell,,,1.0,1045.0,30673.5297,7.670299999999999,2021-01-08,1.0,,,,,,,,,
2021-01-06,V3,E2NP34,rebalance_sell,,,1.0,935.0,40442.3071933254,10.1131050746,2021-01-07,1.0,,,,,,,,,
2021-01-06,V3,T2TD34,rebalance_sell,,,1.0,425.0,1673.534155189163,0.41848816083750007,2021-01-07,1.0,,,,,,,,,
2021-01-06,V3,TASA4,rebalance_sell,,,1.0,1.0,15.87782955,0.00397045,2021-01-08,1.0,,,,,,,,,
2021-01-06,V3,TPRY34,concentration_trim,,,,10.0,1824.74993844,0.45630156,2021-01-07,1.0,0.15853581219559137,0.2,1896.6479378694494,,,,,,
2021-01-20,V3,CEBR6,rebalance_sell,,,1.0,2.0,59.985,0.015,2021-01-22,1.0,,,,,,,,,
2021-01-20,V3,CSNA3,rebalance_sell,,,1.0,152.0,5029.9421999999995,1.2578,2021-01-22,1.0,,,,,,,,,
2021-01-20,V3,E2NP34,rebalance_sell,,,1.0,1.0,42.2885460198,0.010574780200000002,2021-01-21,1.0,,,,,,,,,
2021-01-20,V3,T2TD34,rebalance_sell,,,1.0,1.0,4.299848036183251,0.0010752308167500003,2021-01-21,1.0,,,,,,,,,
2021-01-20,V3,TPIS3,rebalance_sell,,,1.0,1.0,7.8380399999999995,0.00196,2021-01-22,1.0,,,,,,,,,
2021-01-20,V3,TPRY34,rebalance_sell,,,1.0,182.0,32509.478811946497,8.1294020535,2021-01-21,1.0,,,,,,,,,
2021-01-20,V3,UNIP6,rebalance_sell,,,1.0,680.0,32199.196187999998,8.051812,2021-01-22,1.0,,,,,,,,,
2021-01-20,V3,CRPG5,concentration_trim,,,,113.0,5490.42705,1.3729500000000001,2021-01-22,1.0,0.17356389475888886,0.2,5509.477731753286,,,,,,
2021-01-20,V3,CRPG6,concentration_trim,,,,101.0,4836.690525,1.2094749999999999,2021-01-22,1.0,0.170860139503829,0.2,4877.283674253282,,,,,,
2021-01-22,V3,DASA3,defensive_sell,4.0,-2.3447998995868993,0.25,100.0,6398.4,1.6,2021-01-27,0.0,,,,,,,,,
2021-01-26,V3,CRPG6,defensive_sell,6.0,-2.5153711306833335,1.0,732.0,32924.44683,8.23317,2021-01-28,0.0,,,,,,,,,
2021-01-26,V3,DASA3,defensive_sell,4.0,-2.247643548016337,0.25,75.0,5623.59375,1.40625,2021-01-28,0.0,,,,,,,,,
2021-01-28,V3,SEQL3,defensive_sell,4.0,-3.0026155929844345,0.25,2.0,6859.8846,1.7154,2021-02-01,0.0,,,,,,,,,
2021-02-04,V3,CSNA3,rebalance_sell,,,1.0,1.0,31.092225000000003,0.007775000000000001,2021-02-08,1.0,,,,,,,,,
2021-02-04,V3,TPRY34,rebalance_sell,,,1.0,1.0,194.997618405,0.048761595,2021-02-05,1.0,,,,,,,,,
2021-02-22,V3,RSID3,rebalance_sell,,,1.0,2485.0,31104.42195,7.77805,2021-02-24,1.0,,,,,,,,,
2021-02-22,V3,TECN3,rebalance_sell,,,1.0,1.0,1.499625,0.000375,2021-02-24,1.0,,,,,,,,,
2021-02-22,V3,TASA3,concentration_trim,,,,154.0,2855.29299825,0.71400175,2021-02-24,1.0,0.16228595789226372,0.2,2859.9448270036955,,,,,,
2021-03-05,V3,AVGO34,defensive_sell,6.0,-3.0348879311983996,1.0,1.0,3.6561517049357146,0.000914266492857143,2021-03-08,0.0,,,,,,,,,
2021-03-08,V3,FRAS3,rebalance_sell,,,1.0,2.0,23.134215,0.005785,2021-03-10,1.0,,,,,,,,,
2021-03-08,V3,RSID3,rebalance_sell,,,1.0,1.0,9.697574999999999,0.002425,2021-03-10,1.0,,,,,,,,,
2021-03-08,V3,SEQL3,rebalance_sell,,,1.0,8.0,26326.2168,6.5832,2021-03-10,1.0,,,,,,,,,
2021-03-08,V3,TASA3,rebalance_sell,,,1.0,1882.0,35406.9984369,8.853963100000001,2021-03-10,1.0,,,,,,,,,
2021-03-08,V3,PRIO3,concentration_trim,,,,66.0,1253.6865,0.3135,2021-03-10,1.0,0.1556286249930094,0.2,1261.6506395591423,,,,,,
2021-03-19,V3,PRIO3,defensive_sell,6.0,-2.5438210432388892,1.0,1769.0,33224.1258915,8.3081085,2021-03-23,0.0,,,,,,,,,
2021-03-22,V3,F1AN34,rebalance_sell,,,1.0,1.0,208.06339064512503,0.05202885487500001,2021-03-23,1.0,,,,,,,,,
2021-03-22,V3,FRAS3,rebalance_sell,,,1.0,1.0,11.937014999999999,0.002985,2021-03-24,1.0,,,,,,,,,
2021-03-22,V3,INBR32,rebalance_sell,,,1.0,326.0,33569.6055,8.3945,2021-03-24,1.0,,,,,,,,,
2021-03-22,V3,OXYP34,rebalance_sell,,,1.0,1.0,25.288455305249997,0.00632369475,2021-03-23,1.0,,,,,,,,,
2021-03-22,V3,PRIO3,rebalance_sell,,,1.0,1.0,18.1054725,0.0045275,2021-03-24,1.0,,,,,,,,,
2021-03-22,V3,TASA3,rebalance_sell,,,1.0,1.0,21.694575,0.005425,2021-03-24,1.0,,,,,,,,,
2021-03-22,V3,CRPG5,concentration_trim,,,,96.0,5468.71248,1.36752,2021-03-24,1.0,0.17312468419316251,0.2,5495.110863475784,,,,,,
2021-03-25,V3,W1BD34,defensive_sell,6.0,-3.7834080557681324,1.0,86.0,28095.9145149375,7.0257350625,2021-03-26,0.0,,,,,,,,,
2021-03-29,V3,W1BD34,defensive_sell,6.0,-5.46930062581745,1.0,1.0,238.76506880624999,0.05970619375,2021-03-30,0.0,,,,,,,,,
2021-04-06,V3,DASA3,rebalance_sell,,,1.0,402.0,28938.7734975,7.2365025,2021-04-08,1.0,,,,,,,,,
2021-04-06,V3,MNPR3,rebalance_sell,,,1.0,6.0,5.542614,0.001386,2021-04-08,1.0,,,,,,,,,
2021-04-06,V3,CRPG5,concentration_trim,,,,22.0,1255.44606,0.31394,2021-04-08,1.0,0.15562148533628503,0.2,1290.7431343487478,,,,,,
2021-04-06,V3,CRPG6,concentration_trim,,,,25.0,1425.8934375,0.35656249999999995,2021-04-08,1.0,0.1562853056670844,0.2,1443.1602253487436,,,,,,
2021-04-20,V3,CRPG5,rebalance_sell,,,1.0,604.0,36218.86302,9.05698,2021-04-23,1.0,,,,,,,,,
2021-04-20,V3,CRPG6,rebalance_sell,,,1.0,603.0,36110.670075,9.029924999999999,2021-04-23,1.0,,,,,,,,,
2021-04-20,V3,DASA3,rebalance_sell,,,1.0,1.0,57.5856,0.014400000000000001,2021-04-23,1.0,,,,,,,,,
2021-04-20,V3,BRKM5,concentration_trim,,,,104.0,5380.654500000001,1.3455000000000001,2021-04-23,1.0,0.1720192052229047,0.2,5405.367365509788,,,,,,
2021-04-22,V3,MNPR3,defensive_sell,5.0,-1.5751314378433567,0.5,2.0,2.5993500000000003,0.0006500000000000001,2021-04-26,0.0,,,,,,,,,
2021-05-03,V3,BRKM5,defensive_sell,6.0,-2.7628476600327443,1.0,711.0,35569.54539,8.89461,2021-05-05,0.0,,,,,,,,,
2021-05-04,V3,FESA4,defensive_sell,5.0,-2.4798065162924434,0.5,2012.0,20683.217902499997,5.1720975000000005,2021-05-06,0.0,,,,,,,,,
2021-05-05,V3,CRPG6,rebalance_sell,,,1.0,1.0,62.3344125,0.0155875,2021-05-07,1.0,,,,,,,,,
2021-05-05,V3,N1WS34,rebalance_sell,,,1.0,187.0,26306.876804208,6.578363792,2021-05-06,1.0,,,,,,,,,
2021-05-05,V3,SLCE3,rebalance_sell,,,1.0,1548.0,36468.5717772,9.1194228,2021-05-07,1.0,,,,,,,,,
2021-05-07,V3,PCAR3,defensive_sell,6.0,-2.585927121581778,1.0,2.0,24.487276650000002,0.0061233500000000005,2021-05-11,0.0,,,,,,,,,
2021-05-13,V3,N1UE34,defensive_sell,5.0,-2.4921091160919366,0.5,397.0,17608.34301345,4.40318655,2021-05-14,0.0,,,,,,,,,
2021-05-14,V3,SLCE3,defensive_sell,6.0,-3.8932351215821606,1.0,1.0,22.354409999999998,0.00559,2021-05-18,0.0,,,,,,,,,
2021-05-19,V3,POSI3,concentration_trim,,,,308.0,3784.3736699999995,0.9463299999999999,2021-05-21,1.0,0.16499032051933615,0.2,3795.3820576305297,,,,,,
2021-05-24,V3,RSUL3,defensive_sell,5.0,-1.5664281884704332,0.5,1.0,0.09997500000000001,2.5e-05,2021-05-26,0.0,,,,,,,,,
2021-06-02,V3,FESA4,rebalance_sell,,,1.0,2012.0,20195.42988,5.05012,2021-06-07,1.0,,,,,,,,,
2021-06-02,V3,N1UE34,rebalance_sell,,,1.0,397.0,17767.822398383814,4.443066366187501,2021-06-04,1.0,,,,,,,,,
2021-06-02,V3,ORLY34,rebalance_sell,,,1.0,1.0,0.5867898394050001,0.00014673414338709677,2021-06-04,1.0,,,,,,,,,
2021-06-02,V3,RSUL3,rebalance_sell,,,1.0,1.0,0.09997500000000001,2.5e-05,2021-06-07,1.0,,,,,,,,,
2021-06-02,V3,POSI3,concentration_trim,,,,496.0,7681.11924,1.92076,2021-06-07,1.0,0.17870344398139354,0.2,7690.445683633174,,,,,,
2021-06-17,V3,BRKM5,rebalance_sell,,,1.0,721.0,38808.93534,9.70466,2021-06-21,1.0,,,,,,,,,
2021-06-17,V3,N1UE34,rebalance_sell,,,1.0,1.0,39.96246313593749,0.009993114062499999,2021-06-18,1.0,,,,,,,,,
2021-06-17,V3,RNEW4,rebalance_sell,,,1.0,1.0,0.7418145,0.0001855,2021-06-21,1.0,,,,,,,,,
2021-06-17,V3,PLAS3,concentration_trim,,,,133.0,2166.0283575,0.5416424999999999,2021-06-21,1.0,0.1581716031573553,0.2,2167.932190806023,,,,,,
2021-07-01,V3,BRKM3,rebalance_sell,,,1.0,712.0,41143.3116,10.2884,2021-07-05,1.0,,,,,,,,,
2021-07-01,V3,ENMT3,rebalance_sell,,,1.0,452.0,28242.9375,7.0625,2021-07-05,1.0,,,,,,,,,
2021-07-01,V3,MNPR3,rebalance_sell,,,1.0,2855.0,4820.88947625,1.20552375,2021-07-05,1.0,,,,,,,,,
2021-07-01,V3,POSI3,rebalance_sell,,,1.0,2594.0,31431.420179999997,7.859819999999999,2021-07-05,1.0,,,,,,,,,
2021-07-01,V3,RNEW4,rebalance_sell,,,1.0,1.0,0.7418145,0.0001855,2021-07-05,1.0,,,,,,,,,
2021-07-01,V3,PATI3,concentration_trim,,,,5.0,463.29314775,0.11585225,2021-07-05,1.0,0.15175502162435045,0.2,474.8293843531501,,,,,,
2021-07-01,V3,PLAS3,concentration_trim,,,,109.0,1895.0361225,0.4738775,2021-07-05,1.0,0.15702475334856977,0.2,1900.5793621906487,,,,,,
2021-07-06,V3,MNPR3,defensive_sell,6.0,-2.3643064151265967,1.0,1.0,1.4316419999999999,0.000358,2021-07-08,0.0,,,,,,,,,
2021-07-16,V3,PLAS3,rebalance_sell,,,1.0,2332.0,37046.21613,9.263869999999999,2021-07-20,1.0,,,,,,,,,
2021-07-16,V3,POSI3,rebalance_sell,,,1.0,1.0,11.917019999999999,0.00298,2021-07-20,1.0,,,,,,,,,
2021-07-16,V3,MNDL3,concentration_trim,,,,689.0,2867.2455093749995,0.7169906249999999,2021-07-20,1.0,0.16057525308760512,0.2,2871.02850619355,,,,,,
2021-07-16,V3,WIZC3,concentration_trim,,,,51.0,883.6090424999999,0.22095749999999997,2021-07-20,1.0,0.15326575710486912,0.2,886.6035547873034,,,,,,
2021-07-30,V3,JSLG3,rebalance_sell,,,1.0,1.0,11.4871275,0.0028725,2021-08-03,1.0,,,,,,,,,
2021-07-30,V3,PATI3,rebalance_sell,,,1.0,438.0,41400.57626775,10.35273225,2021-08-03,1.0,,,,,,,,,
2021-07-30,V3,WIZC3,rebalance_sell,,,1.0,2350.0,36439.387875,9.112125,2021-08-03,1.0,,,,,,,,,
2021-07-30,V3,RSUL4,concentration_trim,,,,259.0,18125.4675,4.5325,2021-08-03,1.0,0.21416824644859814,0.2,18162.72563378165,,,,,,
2021-08-13,V3,CASH3,rebalance_sell,,,1.0,2.0,22394.4,5.6000000000000005,2021-08-17,1.0,,,,,,,,,
2021-08-13,V3,CRPG6,rebalance_sell,,,1.0,248.0,28723.617299999998,7.1827,2021-08-17,1.0,,,,,,,,,
2021-08-13,V3,MGEL4,rebalance_sell,,,1.0,1775.0,39040.237499999996,9.7625,2021-08-17,1.0,,,,,,,,,
2021-08-13,V3,MNDL3,rebalance_sell,,,1.0,9785.0,38078.590471874995,9.522028124999999,2021-08-17,1.0,,,,,,,,,
2021-08-13,V3,NVDC34,rebalance_sell,,,1.0,1.0,2.2064172410874994,0.0005517422458333332,2021-08-16,1.0,,,,,,,,,
2021-08-13,V3,PLAS3,rebalance_sell,,,1.0,2.0,30.372405,0.007595,2021-08-17,1.0,,,,,,,,,
2021-08-13,V3,RSUL4,rebalance_sell,,,1.0,606.0,59978.3956515,14.9983485,2021-08-17,1.0,,,,,,,,,
2021-08-13,V3,VAMO3,rebalance_sell,,,1.0,3087.0,39677.476250474996,9.921849524999999,2021-08-17,1.0,,,,,,,,,
2021-08-16,V3,VAMO3,defensive_sell,6.0,-2.935081775042257,1.0,1.0,11.7470625,0.0029375,2021-08-18,0.0,,,,,,,,,
2021-08-17,V3,CRPG6,defensive_sell,6.0,-2.470659530834799,1.0,1.0,96.9657525,0.024247499999999998,2021-08-19,0.0,,,,,,,,,
2021-08-27,V3,MNDL3,rebalance_sell,,,1.0,1.0,3.9053234249999997,0.000976575,2021-08-31,1.0,,,,,,,,,
2021-08-27,V3,RSUL4,rebalance_sell,,,1.0,1.0,96.97575,0.02425,2021-08-31,1.0,,,,,,,,,
2023-07-12,V3,ALPK3,defensive_sell,5.0,-1.1701258854908632,0.5,5860.0,29585.60175,7.39825,2023-07-14,0.0,,,,,,,,,
2023-07-13,V3,MTRE3,defensive_sell,4.0,-2.101112423173848,0.25,2136.0,15161.808599999998,3.7914,2023-07-17,0.0,,,,,,,,,
2023-07-14,V3,ALPK3,defensive_sell,6.0,-2.756306020708297,1.0,5859.0,24718.798755,6.181245,2023-07-18,0.0,,,,,,,,,
2023-07-18,V3,NGRD3,rebalance_sell,,,1.0,6.0,0.84998745,0.00021255,2023-07-20,1.0,,,,,,,,,
2023-07-18,V3,CEDO4,concentration_trim,,,,145.0,1413.3965625,0.3534375,2023-07-20,1.0,0.1534068566929377,0.2,1417.607659022433,,,,,,
2023-07-18,V3,IRBR3,concentration_trim,,,,108.0,5312.2716,1.3284,2023-07-20,1.0,0.1628160546082066,0.2,5332.810674647444,,,,,,
2023-07-18,V3,TEND3,concentration_trim,,,,201.0,2566.1283075,0.6416925,2023-07-20,1.0,0.15617910085626788,0.2,2571.139934647421,,,,,,
2023-08-01,V3,ALPK3,rebalance_sell,,,1.0,13717.0,70624.8893625,17.660637500000004,2023-08-03,1.0,,,,,,,,,
2023-08-01,V3,AVLL3,rebalance_sell,,,1.0,787.0,5657.1153675000005,1.4146325000000002,2023-08-03,1.0,,,,,,,,,
2023-08-01,V3,CEDO4,rebalance_sell,,,1.0,6402.0,76804.794,19.206,2023-08-03,1.0,,,,,,,,,
2023-08-01,V3,IRBR3,rebalance_sell,,,1.0,1269.0,51749.5693725,12.940627500000002,2023-08-03,1.0,,,,,,,,,
2023-08-01,V3,MDNE3,rebalance_sell,,,1.0,4178.0,45654.123615000004,11.416385,2023-08-03,1.0,,,,,,,,,
2023-08-01,V3,MNPR3,rebalance_sell,,,1.0,1.0,1.7135715,0.0004285,2023-08-03,1.0,,,,,,,,,
2023-08-01,V3,MTRE3,rebalance_sell,,,1.0,6408.0,44140.08222,11.03778,2023-08-03,1.0,,,,,,,,,
2023-08-01,V3,TEND3,rebalance_sell,,,1.0,4888.0,58592.46822,14.65178,2023-08-03,1.0,,,,,,,,,
2023-08-01,V3,YDUQ3,rebalance_sell,,,1.0,3065.0,68332.412625,17.087374999999998,2023-08-03,1.0,,,,,,,,,
