date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-06-26,1,A1_PARIDADE_US,C1NC34,rebalance_buy,5,232.64426749999998,1163.2213375,0.290805334375,-1163.5121428343748,2018-06-26,TARGET_TOPN_ENTRY,,TRAIN
2018-06-26,1,A1_PARIDADE_US,E1XR34,rebalance_buy,12,95.207804,1142.493648,0.28562341199999997,-1142.7792714119998,2018-06-26,TARGET_TOPN_ENTRY,,TRAIN
2018-06-26,1,A1_PARIDADE_US,L1WH34,rebalance_buy,9,129.43961149999998,1164.9565034999998,0.29123912587499995,-1165.247742625875,2018-06-26,TARGET_TOPN_ENTRY,,TRAIN
2018-06-26,1,A1_PARIDADE_US,W1BD34,rebalance_buy,11,105.392474,1159.3172140000001,0.2898293035,-1159.6070433035002,2018-06-26,TARGET_TOPN_ENTRY,,TRAIN
2018-06-26,1,A1_PARIDADE_US,A1ES34,rebalance_sell,123,49.829441,6129.021243,1.53225531075,6127.48898768925,2018-06-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-26,1,A1_PARIDADE_US,COPH34,rebalance_sell,272,21.167767833333333,5757.632850666667,1.4394082126666667,5756.193442454,2018-06-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-26,1,A1_PARIDADE_US,OXYP34,rebalance_sell,67,51.979538,3482.629046,0.8706572615,3481.7583887385,2018-06-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-26,1,A1_PARIDADE_US,SUZB3,rebalance_sell,137,44.5,6096.5,1.524125,6094.975875,2018-06-28,OUTSIDE_TARGET_TOPN,,TRAIN
2018-06-26,1,A1_PARIDADE_US,VLOE34,rebalance_sell,8,207.9370125,1663.4961,0.41587402500000004,1663.080225975,2018-06-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-05,1,A1_PARIDADE_US,A1LG34,rebalance_buy,11,334.484124,3679.3253640000003,0.9198313410000001,-3680.2451953410005,2018-07-05,TARGET_TOPN_ENTRY,,TRAIN
2018-07-05,1,A1_PARIDADE_US,D1VN34,rebalance_buy,23,172.405608,3965.328984,0.991332246,-3966.3203162460004,2018-07-05,TARGET_TOPN_ENTRY,,TRAIN
2018-07-05,1,A1_PARIDADE_US,N1TA34,rebalance_buy,13,304.835376,3962.859888,0.990714972,-3963.850602972,2018-07-05,TARGET_TOPN_ENTRY,,TRAIN
2018-07-05,1,A1_PARIDADE_US,NFLX34,rebalance_buy,1284,3.1227401759999998,4009.598385984,1.002399596496,-4010.600785580496,2018-07-05,TARGET_TOPN_ENTRY,,TRAIN
2018-07-05,1,A1_PARIDADE_US,OXYP34,rebalance_buy,72,54.992908,3959.489376,0.989872344,-3960.479248344,2018-07-05,TARGET_TOPN_ENTRY,,TRAIN
2018-07-05,1,A1_PARIDADE_US,T2TD34,rebalance_buy,11036,0.363584184,4012.5150546239997,1.003128763656,-4013.518183387656,2018-07-05,TARGET_TOPN_ENTRY,,TRAIN
2018-07-05,1,A1_PARIDADE_US,A2XO34,rebalance_sell,70,14.148312,990.38184,0.24759546000000002,990.13424454,2018-07-06,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-05,1,A1_PARIDADE_US,ADPR34,rebalance_sell,55,21.834843,1200.916365,0.30022909125,1200.61613590875,2018-07-06,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-05,1,A1_PARIDADE_US,C1NC34,rebalance_sell,5,250.809204,1254.04602,0.313511505,1253.732508495,2018-07-06,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-05,1,A1_PARIDADE_US,E1XR34,rebalance_sell,12,98.636466,1183.637592,0.295909398,1183.341682602,2018-07-06,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-05,1,A1_PARIDADE_US,L1WH34,rebalance_sell,9,136.936848,1232.431632,0.30810790800000004,1232.123524092,2018-07-06,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-05,1,A1_PARIDADE_US,W1BD34,rebalance_sell,11,108.326688,1191.593568,0.297898392,1191.295669608,2018-07-06,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-17,1,A1_PARIDADE_US,A2XO34,rebalance_buy,99,15.17621911111111,1502.4456919999998,0.37561142299999994,-1502.8213034229998,2018-07-17,TARGET_TOPN_ENTRY,,TRAIN
2018-07-17,1,A1_PARIDADE_US,AMZO34,rebalance_buy,84,17.826654257500003,1497.4389576300002,0.37435973940750006,-1497.8133173694077,2018-07-17,TARGET_TOPN_ENTRY,,TRAIN
2018-07-17,1,A1_PARIDADE_US,FHER3,rebalance_buy,19,77.6,1474.3999999999999,0.3686,-1474.7685999999999,2018-07-17,TARGET_TOPN_ENTRY,,TRAIN
2018-07-17,1,A1_PARIDADE_US,G2DD34,rebalance_buy,49,30.240722000000005,1481.7953780000003,0.3704488445000001,-1482.1658268445003,2018-07-17,TARGET_TOPN_ENTRY,,TRAIN
2018-07-17,1,A1_PARIDADE_US,L1YV34,rebalance_buy,37,39.7847248,1472.0348176,0.3680087044,-1472.4028263044,2018-07-17,TARGET_TOPN_ENTRY,,TRAIN
2018-07-17,1,A1_PARIDADE_US,D1VN34,rebalance_sell,23,170.461768,3920.620664,0.9801551660000001,3919.6405088340002,2018-07-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-17,1,A1_PARIDADE_US,N1TA34,rebalance_sell,13,318.765053,4143.945689,1.0359864222500001,4142.90970257775,2018-07-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-17,1,A1_PARIDADE_US,NFLX34,rebalance_sell,1284,2.934974216,3768.506893344,0.9421267233360001,3767.564766620664,2018-07-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-17,1,A1_PARIDADE_US,O1KE34,rebalance_sell,231,135.9865715,31412.8980165,7.853224504125,31405.044791995875,2018-07-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-17,1,A1_PARIDADE_US,OXYP34,rebalance_sell,72,53.29508316666667,3837.2459880000006,0.9593114970000002,3836.2866765030008,2018-07-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-26,1,A1_PARIDADE_US,BIIB34,rebalance_buy,55,213.98586366666666,11769.222501666667,2.9423056254166666,-11772.164807292083,2018-07-26,TARGET_TOPN_ENTRY,,TRAIN
2018-07-26,1,A1_PARIDADE_US,I1QV34,rebalance_buy,103,113.61908225,11702.76547175,2.9256913679375,-11705.69116311794,2018-07-26,TARGET_TOPN_ENTRY,,TRAIN
2018-07-26,1,A1_PARIDADE_US,M1TA34,rebalance_buy,502,23.4444685,11769.123187,2.94228079675,-11772.065467796749,2018-07-26,TARGET_TOPN_ENTRY,,TRAIN
2018-07-26,1,A1_PARIDADE_US,VRSN34,rebalance_buy,83,141.47684625,11742.57823875,2.9356445596875003,-11745.513883309688,2018-07-26,TARGET_TOPN_ENTRY,,TRAIN
2018-07-26,1,A1_PARIDADE_US,FHER3,rebalance_sell,19,66.9,1271.1000000000001,0.31777500000000003,1270.7822250000002,2018-07-30,OUTSIDE_TARGET_TOPN,,TRAIN
2018-07-26,1,A1_PARIDADE_US,G2DD34,rebalance_sell,49,29.3810027,1439.6691323,0.359917283075,1439.309215016925,2018-07-27,OUTSIDE_TARGET_TOPN,,TRAIN
