date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2025-08-19,3,V0_BASELINE,S1TX34,rebalance_sell,6,857.42,5144.5199999999995,1.28613,5143.233869999999,2025-08-20,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-08-20,3,V0_BASELINE,FIEI3,defensive_sell,129,21.63,2790.27,0.6975675,2789.5724325,2025-08-22,V0_SCORE,4.0,HOLDOUT
2025-08-28,3,V0_BASELINE,A1NE34,rebalance_buy,62,185.42,11496.039999999999,2.8740099999999997,-11498.914009999999,2025-08-28,TARGET_TOPN_ENTRY,,HOLDOUT
2025-08-28,3,V0_BASELINE,COCE3,rebalance_buy,313,37.0,11581.0,2.89525,-11583.89525,2025-08-28,TARGET_TOPN_ENTRY,,HOLDOUT
2025-08-28,3,V0_BASELINE,S1TX34,rebalance_buy,12,937.3,11247.599999999999,2.8118999999999996,-11250.4119,2025-08-28,TARGET_TOPN_ENTRY,,HOLDOUT
2025-08-28,3,V0_BASELINE,SOND5,rebalance_buy,207,56.0,11592.0,2.898,-11594.898,2025-08-28,TARGET_TOPN_ENTRY,,HOLDOUT
2025-08-28,3,V0_BASELINE,T1EL34,rebalance_buy,20,564.48,11289.6,2.8224,-11292.4224,2025-08-28,TARGET_TOPN_ENTRY,,HOLDOUT
2025-08-28,3,V0_BASELINE,CCTY3,rebalance_sell,437,18.315,8003.655000000001,2.00091375,8001.654086250001,2025-09-01,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-08-28,3,V0_BASELINE,L1VS34,rebalance_sell,313,57.0,17841.0,4.46025,17836.53975,2025-08-29,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-08-28,3,V0_BASELINE,ORCL34,rebalance_sell,41,215.05,8817.050000000001,2.2042625000000005,8814.845737500002,2025-08-29,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-08-28,3,V0_BASELINE,POMO4,rebalance_sell,1205,8.4455,10176.8275,2.544206875,10174.283293125,2025-09-01,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-08-28,3,V0_BASELINE,RVEE3,rebalance_sell,3570,5.975,21330.75,5.3326875000000005,21325.4173125,2025-09-01,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-09-08,3,V0_BASELINE,A1MD34,defensive_sell,153,102.8,15728.4,3.9321,15724.4679,2025-09-09,V0_SCORE,6.0,HOLDOUT
2025-09-08,3,V0_BASELINE,W1DC34,defensive_sell,6,499.79,2998.7400000000002,0.749685,2997.990315,2025-09-09,V0_SCORE,4.0,HOLDOUT
2025-09-08,3,V0_BASELINE,CEBR3,rebalance_buy,653,25.63,16736.39,4.1840975,-16740.5740975,2025-09-08,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-08,3,V0_BASELINE,CEBR5,rebalance_buy,660,25.38,16750.8,4.1876999999999995,-16754.987699999998,2025-09-08,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-08,3,V0_BASELINE,MNPR3,rebalance_buy,4192,3.996,16751.232,4.187808,-16755.419808,2025-09-08,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-08,3,V0_BASELINE,N1EM34,rebalance_buy,40,410.5,16420.0,4.105,-16424.105,2025-09-08,TARGET_TOPN_ENTRY,,HOLDOUT
2025-09-08,3,V0_BASELINE,G1LW34,rebalance_sell,50,375.02,18751.0,4.68775,18746.31225,2025-09-09,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-09-08,3,V0_BASELINE,MRVE3,rebalance_sell,1356,8.13,11024.28,2.7560700000000002,11021.523930000001,2025-09-10,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-09-08,3,V0_BASELINE,SOND5,rebalance_sell,207,54.98,11380.859999999999,2.8452149999999996,11378.014785,2025-09-10,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-09-11,3,V0_BASELINE,CEBR3,defensive_sell,653,22.55,14725.15,3.6812875,14721.4687125,2025-09-15,V0_SCORE,6.0,HOLDOUT
2025-09-11,3,V0_BASELINE,CEBR5,defensive_sell,660,22.6,14916.000000000002,3.7290000000000005,14912.271000000002,2025-09-15,V0_SCORE,6.0,HOLDOUT
2025-09-11,3,V0_BASELINE,MNPR3,defensive_sell,4192,4.2,17606.4,4.4016,17601.9984,2025-09-15,V0_SCORE,6.0,HOLDOUT
