date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-16,1,V0_BASELINE,D1EX34,rebalance_buy,1151,1.251798705,1440.820309455,0.36020507736374996,-1441.1805145323638,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V0_BASELINE,E2NP34,rebalance_buy,2656,0.54272592,1441.48004352,0.36037001088,-1441.84041353088,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V0_BASELINE,ENGI11,rebalance_buy,47,30.0727,1413.4169,0.35335422499999997,-1413.770254225,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V0_BASELINE,F1TN34,rebalance_buy,74,19.4476788,1439.1282311999998,0.35978205779999994,-1439.4880132577998,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V0_BASELINE,NFLX34,rebalance_buy,683,2.109093228,1440.510674724,0.360127668681,-1440.8708023926808,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V0_BASELINE,REDE3,rebalance_buy,281,5.13,1441.53,0.3603825,-1441.8903825,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V0_BASELINE,RSUL4,rebalance_buy,273,5.281,1441.713,0.36042825,-1442.07342825,2018-04-16,TARGET_TOPN_ENTRY,,TRAIN
2018-04-16,1,V0_BASELINE,BRSR6,rebalance_sell,499,18.99,9476.009999999998,2.3690024999999997,9473.640997499999,2018-04-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,1,V0_BASELINE,CPFE3,rebalance_sell,405,24.27,9829.35,2.4573375,9826.8926625,2018-04-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,1,V0_BASELINE,EALT4,rebalance_sell,1847,5.249,9694.903,2.42372575,9692.47927425,2018-04-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,1,V0_BASELINE,S1TX34,rebalance_sell,39,209.51824499999998,8171.211554999999,2.04280288875,8169.168752111249,2018-04-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,1,V0_BASELINE,SHOW3,rebalance_sell,91,101.5,9236.5,2.309125,9234.190875,2018-04-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-16,1,V0_BASELINE,UNIP3,rebalance_sell,385,25.6364,9870.014,2.4675035,9867.5464965,2018-04-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-17,2,M4_SPC_GATE,A2XO34,rebalance_buy,648,8.133907833333332,5270.772275999999,1.3176930689999997,-5272.0899690689985,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M4_SPC_GATE,D1EX34,rebalance_buy,4223,1.2496451100000001,5277.25129953,1.3193128248825001,-5278.5706123548825,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M4_SPC_GATE,E2NP34,rebalance_buy,9098,0.5800586400000001,5277.3735067200005,1.3193433766800002,-5278.692850096681,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M4_SPC_GATE,M1TC34,rebalance_buy,644,8.185158450000001,5271.242041800001,1.3178105104500002,-5272.559852310451,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
2018-04-17,2,M4_SPC_GATE,NFLX34,rebalance_buy,2306,2.2879636920000004,5276.044273752001,1.319011068438,-5277.363284820439,2018-04-17,TARGET_TOPN_ENTRY,,TRAIN
