date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-08-24,1,V0_BASELINE,P1YC34,rebalance_buy,308,20.555009199999997,6330.942833599999,1.5827357083999998,-6332.525569308399,2018-08-24,TARGET_TOPN_ENTRY,,TRAIN
2018-08-24,1,V0_BASELINE,REGN34,rebalance_buy,247,25.624309699999998,6329.2044958999995,1.582301123975,-6330.786797023975,2018-08-24,TARGET_TOPN_ENTRY,,TRAIN
2018-08-24,1,V0_BASELINE,A1LG34,rebalance_sell,31,375.44826,11638.896060000001,2.909724015,11635.986335985,2018-08-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-24,1,V0_BASELINE,C1NC34,rebalance_sell,2,296.681748,593.363496,0.148340874,593.215155126,2018-08-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-24,1,V0_BASELINE,D1EL34,rebalance_sell,6,109.31141364,655.86848184,0.16396712046,655.7045147195399,2018-08-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-24,1,V0_BASELINE,F1TN34,rebalance_sell,390,32.842530599999996,12808.586933999999,3.2021467335,12805.3847872665,2018-08-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-24,1,V0_BASELINE,M1NS34,rebalance_sell,43,15.486219375,665.907433125,0.16647685828125,665.7409562667187,2018-08-27,OUTSIDE_TARGET_TOPN,,TRAIN
2018-08-28,1,V0_BASELINE,EMAE4,defensive_sell,208,14.39,2993.12,0.74828,2992.37172,2018-08-30,V0_SCORE,5.0,TRAIN
2018-09-04,1,V0_BASELINE,F1TN34,rebalance_buy,411,35.854041599999995,14736.011097599998,3.6840027743999997,-14739.695100374398,2018-09-04,TARGET_TOPN_ENTRY,,TRAIN
2018-09-04,1,V0_BASELINE,INBR32,rebalance_buy,1247,11.82,14739.54,3.6848850000000004,-14743.224885000001,2018-09-04,TARGET_TOPN_ENTRY,,TRAIN
2018-09-04,1,V0_BASELINE,J1KH34,rebalance_sell,39,165.858264,6468.472296,1.617118074,6466.855177926,2018-09-05,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-04,1,V0_BASELINE,K1RC34,rebalance_sell,49,132.86987999999997,6510.624119999999,1.6276560299999996,6508.996463969998,2018-09-05,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-10,1,V0_BASELINE,INBR32,defensive_sell,311,11.14,3464.54,0.866135,3463.6738649999998,2018-09-11,V0_SCORE,4.0,TRAIN
2018-09-14,1,V0_BASELINE,I1QV34,rebalance_buy,41,132.53656525,5433.99917525,1.3584997938125,-5435.357675043812,2018-09-14,TARGET_TOPN_ENTRY,,TRAIN
2018-09-14,1,V0_BASELINE,PRIO3,rebalance_buy,2195,2.4975,5482.0125,1.370503125,-5483.383003125,2018-09-14,TARGET_TOPN_ENTRY,,TRAIN
2018-09-14,1,V0_BASELINE,PSSA3,rebalance_buy,190,28.72,5456.8,1.3642,-5458.1642,2018-09-14,TARGET_TOPN_ENTRY,,TRAIN
2018-09-14,1,V0_BASELINE,D1EX34,rebalance_sell,269,2.9949766849999997,805.6487282649999,0.20141218206625,805.4473160829336,2018-09-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-14,1,V0_BASELINE,EMAE4,rebalance_sell,208,14.79,3076.3199999999997,0.76908,3075.5509199999997,2018-09-18,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-14,1,V0_BASELINE,REGN34,rebalance_sell,247,27.372812383333333,6761.084658683333,1.6902711646708333,6759.394387518662,2018-09-17,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-25,1,V0_BASELINE,G1LW34,rebalance_buy,36,146.60658599999996,5277.837095999998,1.3194592739999995,-5279.1565552739985,2018-09-25,TARGET_TOPN_ENTRY,,TRAIN
2018-09-25,1,V0_BASELINE,QCOM34,rebalance_buy,214,25.026196999999996,5355.606158,1.3389015395,-5356.945059539499,2018-09-25,TARGET_TOPN_ENTRY,,TRAIN
2018-09-25,1,V0_BASELINE,H1CA34,rebalance_sell,446,27.768963600000003,12384.957765600002,3.0962394414000007,12381.861526158602,2018-09-26,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-25,1,V0_BASELINE,T2TD34,rebalance_sell,24119,0.6386118479999999,15402.679161911998,3.8506697904779994,15398.82849212152,2018-09-26,OUTSIDE_TARGET_TOPN,,TRAIN
2018-10-03,1,V0_BASELINE,A1MD34,defensive_sell,1932,13.69686325,26462.339799,6.6155849497500006,26455.72421405025,2018-10-04,V0_SCORE,6.0,TRAIN
2018-10-04,1,V0_BASELINE,A1MD34,rebalance_buy,800,13.55907075,10847.2566,2.7118141500000004,-10849.96841415,2018-10-04,TARGET_TOPN_ENTRY,,TRAIN
2018-10-04,1,V0_BASELINE,H1CA34,rebalance_buy,399,27.1806167,10845.0660633,2.7112665158250002,-10847.777329815826,2018-10-04,TARGET_TOPN_ENTRY,,TRAIN
2018-10-04,1,V0_BASELINE,IRBR3,rebalance_buy,50,213.3333,10666.665,2.6666662500000005,-10669.33166625,2018-10-04,TARGET_TOPN_ENTRY,,TRAIN
2018-10-04,1,V0_BASELINE,PETR3,rebalance_buy,405,26.76,10837.800000000001,2.7094500000000004,-10840.509450000001,2018-10-04,TARGET_TOPN_ENTRY,,TRAIN
2018-10-04,1,V0_BASELINE,T1CH34,rebalance_buy,1726,6.290797091666667,10857.915780216666,2.7144789450541666,-10860.63025916172,2018-10-04,TARGET_TOPN_ENTRY,,TRAIN
2018-10-04,1,V0_BASELINE,G1LW34,rebalance_sell,36,139.39779000000001,5018.32044,1.25458011,5017.065859890001,2018-10-05,OUTSIDE_TARGET_TOPN,,TRAIN
