date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-04-13,3,V2_NW_ENTRY_FIXED,CPFE3,defensive_sell,409,24.45,10000.05,2.5000125,9997.549987499999,2018-04-17,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-18,3,V2_NW_ENTRY_FIXED,A2XO34,rebalance_buy,914,8.036069777777778,7344.967776888889,1.8362419442222222,-7346.804018833111,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,V2_NW_ENTRY_FIXED,D1EX34,rebalance_buy,5906,1.243767,7345.687902000001,1.8364219755000002,-7347.524323975501,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,V2_NW_ENTRY_FIXED,E2NP34,rebalance_buy,12767,0.575348,7345.467916,1.836366979,-7347.304282978999,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,V2_NW_ENTRY_FIXED,F1TN34,rebalance_buy,377,19.4569156,7335.2571812,1.8338142952999998,-7337.0909954952995,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,V2_NW_ENTRY_FIXED,M1TC34,rebalance_buy,920,7.9770308000000005,7338.868336,1.8347170840000002,-7340.703053084,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,V2_NW_ENTRY_FIXED,NFLX34,rebalance_buy,3244,2.2642989759999996,7345.3858781439985,1.8363464695359997,-7347.222224613534,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,V2_NW_ENTRY_FIXED,P2AN34,rebalance_buy,4059,1.8094299753333332,7344.476269878,1.8361190674695,-7346.312388945469,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,V2_NW_ENTRY_FIXED,REDE3,rebalance_buy,1448,5.07,7341.360000000001,1.8353400000000002,-7343.19534,2018-04-18,TARGET_TOPN_ENTRY,,TRAIN
2018-04-18,3,V2_NW_ENTRY_FIXED,EALT4,rebalance_sell,1851,5.249,9715.899,2.42897475,9713.470025249999,2018-04-20,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-18,3,V2_NW_ENTRY_FIXED,UNIP5,rebalance_sell,390,26.9091,10494.548999999999,2.62363725,10491.925362749998,2018-04-20,OUTSIDE_TARGET_TOPN,,TRAIN
2018-04-19,3,V2_NW_ENTRY_FIXED,M1TC34,defensive_sell,920,7.93193065,7297.376198,1.8243440495,7295.5518539505,2018-04-20,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-19,3,V2_NW_ENTRY_FIXED,NFLX34,defensive_sell,3244,2.2608295800000002,7334.131157520001,1.8335327893800002,7332.297624730621,2018-04-20,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-19,3,V2_NW_ENTRY_FIXED,REDE3,defensive_sell,1448,5.34,7732.32,1.93308,7730.38692,2018-04-23,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-26,3,V2_NW_ENTRY_FIXED,A2XO34,defensive_sell,914,8.305094333333333,7590.856220666667,1.8977140551666667,7588.9585066115,2018-04-27,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-27,3,V2_NW_ENTRY_FIXED,A2XO34,rebalance_buy,1564,8.015935333333333,12536.922861333333,3.134230715333333,-12540.057092048666,2018-04-27,TARGET_TOPN_ENTRY,,TRAIN
2018-04-27,3,V2_NW_ENTRY_FIXED,L1UL34,rebalance_buy,145,85.970473,12465.718585,3.1164296462500003,-12468.83501464625,2018-04-27,TARGET_TOPN_ENTRY,,TRAIN
2018-04-27,3,V2_NW_ENTRY_FIXED,M1TC34,rebalance_buy,1572,7.9772138,12540.1800936,3.1350450234,-12543.3151386234,2018-04-27,TARGET_TOPN_ENTRY,,TRAIN
2018-04-27,3,V2_NW_ENTRY_FIXED,REDE3,rebalance_buy,2384,5.26,12539.84,3.13496,-12542.97496,2018-04-27,TARGET_TOPN_ENTRY,,TRAIN
2018-04-30,3,V2_NW_ENTRY_FIXED,A2XO34,defensive_sell,1564,8.118698777777777,12697.644888444443,3.174411222111111,12694.470477222332,2018-05-02,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-30,3,V2_NW_ENTRY_FIXED,E2NP34,defensive_sell,12767,0.5778626000000001,7377.571814200001,1.8443929535500003,7375.727421246452,2018-05-02,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-04-30,3,V2_NW_ENTRY_FIXED,L1UL34,defensive_sell,145,86.853445,12593.749525,3.14843738125,12590.60108761875,2018-05-02,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-02,3,V2_NW_ENTRY_FIXED,F1TN34,defensive_sell,377,19.8161856,7470.7019712,1.8676754928000001,7468.8342957072,2018-05-03,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-02,3,V2_NW_ENTRY_FIXED,REDE3,defensive_sell,2384,5.2,12396.800000000001,3.0992,12393.7008,2018-05-04,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-03,3,V2_NW_ENTRY_FIXED,M1TC34,defensive_sell,1572,6.4350234,10115.8567848,2.5289641962,10113.3278206038,2018-05-04,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-04,3,V2_NW_ENTRY_FIXED,D1EX34,defensive_sell,5906,1.47340284,8701.917173040001,2.1754792932600004,8699.74169374674,2018-05-07,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-08,3,V2_NW_ENTRY_FIXED,P2AN34,defensive_sell,4059,2.006114234,8142.817675806,2.0357044189515,8140.7819713870485,2018-05-09,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-09,3,V2_NW_ENTRY_FIXED,SUZB3,defensive_sell,270,42.85,11569.5,2.892375,11566.607625,2018-05-11,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-09,3,V2_NW_ENTRY_FIXED,A2XO34,rebalance_buy,729,10.906703666666665,7950.986972999999,1.9877467432499998,-7952.974719743249,2018-05-09,TARGET_TOPN_ENTRY,,TRAIN
2018-05-09,3,V2_NW_ENTRY_FIXED,B1RF34,rebalance_buy,77,102.32972099999999,7879.388516999999,1.96984712925,-7881.35836412925,2018-05-09,TARGET_TOPN_ENTRY,,TRAIN
2018-05-09,3,V2_NW_ENTRY_FIXED,C1PR34,rebalance_buy,329,24.171667499999998,7952.478607499999,1.988119651875,-7954.466727151875,2018-05-09,TARGET_TOPN_ENTRY,,TRAIN
2018-05-09,3,V2_NW_ENTRY_FIXED,D1EX34,rebalance_buy,5219,1.5238034850000002,7952.730388215001,1.9881825970537503,-7954.718570812054,2018-05-09,TARGET_TOPN_ENTRY,,TRAIN
2018-05-09,3,V2_NW_ENTRY_FIXED,E2NP34,rebalance_buy,11821,0.67285296,7953.794840160001,1.9884487100400001,-7955.78328887004,2018-05-09,TARGET_TOPN_ENTRY,,TRAIN
2018-05-09,3,V2_NW_ENTRY_FIXED,F1TN34,rebalance_buy,374,21.213558600000002,7933.870916400001,1.9834677291000002,-7935.854384129101,2018-05-09,TARGET_TOPN_ENTRY,,TRAIN
2018-05-09,3,V2_NW_ENTRY_FIXED,N1RG34,rebalance_buy,64,123.032889,7874.104896,1.968526224,-7876.073422224,2018-05-09,TARGET_TOPN_ENTRY,,TRAIN
2018-05-09,3,V2_NW_ENTRY_FIXED,P2AN34,rebalance_buy,3855,2.062828675,7952.204542125,1.9880511355312502,-7954.192593260532,2018-05-09,TARGET_TOPN_ENTRY,,TRAIN
2018-05-09,3,V2_NW_ENTRY_FIXED,SUZB3,rebalance_buy,185,42.85,7927.25,1.9818125,-7929.2318125,2018-05-09,TARGET_TOPN_ENTRY,,TRAIN
2018-05-09,3,V2_NW_ENTRY_FIXED,VLOE34,rebalance_buy,38,206.348763,7841.2529939999995,1.9603132484999999,-7843.213307248499,2018-05-09,TARGET_TOPN_ENTRY,,TRAIN
2018-05-09,3,V2_NW_ENTRY_FIXED,RSUL4,rebalance_sell,1893,5.281,9996.932999999999,2.4992332499999996,9994.433766749999,2018-05-11,OUTSIDE_TARGET_TOPN,,TRAIN
2018-05-10,3,V2_NW_ENTRY_FIXED,A2XO34,defensive_sell,729,10.954327999999999,7985.705111999999,1.9964262779999997,7983.708685721998,2018-05-11,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-10,3,V2_NW_ENTRY_FIXED,B1RF34,defensive_sell,77,104.27062049999999,8028.837778499999,2.007209444625,8026.830569055374,2018-05-11,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-10,3,V2_NW_ENTRY_FIXED,D1EX34,defensive_sell,5219,1.5037304800000002,7847.969375120001,1.9619923437800004,7846.007382776221,2018-05-11,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-10,3,V2_NW_ENTRY_FIXED,F1TN34,defensive_sell,374,21.3965056,8002.2930944,2.0005732736,8000.2925211264,2018-05-11,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-10,3,V2_NW_ENTRY_FIXED,N1RG34,defensive_sell,64,123.27175599999998,7889.392383999999,1.9723480959999997,7887.420035903999,2018-05-11,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
2018-05-15,3,V2_NW_ENTRY_FIXED,C1PR34,defensive_sell,329,25.446858375,8372.016405375001,2.0930041013437504,8369.923401273658,2018-05-16,V2_BLOCKED_BC_ENTRY_FIXED,6.0,TRAIN
