date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2019-06-28,C07_P5,B1RF34,rebalance_sell,,,1.0,51,6236.955395244,1.5596287560000002,2019-07-01,1,,,,5,7
2019-06-28,C07_P5,ENMT3,rebalance_sell,,,1.0,1,27.2431875,0.0068125,2019-07-02,1,,,,5,7
2019-06-28,C07_P5,M1KT34,rebalance_sell,,,1.0,451,11107.568843872381,2.7775866076200004,2019-07-01,1,,,,5,7
2019-06-28,C07_P5,M1SC34,rebalance_sell,,,1.0,1,20.792324210011362,0.005199380897727273,2019-07-01,1,,,,5,7
2019-06-28,C07_P5,RSUL4,rebalance_sell,,,1.0,1,7.7080725,0.0019275,2019-07-02,1,,,,5,7
2019-06-28,C07_P5,BPAC5,concentration_trim,,,,381,1590.2773312499999,0.39766875,2019-07-02,1,0.16604574617542095,0.2,1594.0269998008116,5,7
2019-07-10,C07_P5,CPLE3,rebalance_sell,,,1.0,3178,15441.218730000002,3.8612700000000006,2019-07-12,1,,,,5,7
2019-07-10,C07_P5,M1KT34,rebalance_sell,,,1.0,1,26.336077934099997,0.0065856659,2019-07-11,1,,,,5,7
2019-07-10,C07_P5,BPAC5,concentration_trim,,,,443,2269.80740625,0.56759375,2019-07-12,1,0.17128693373307635,0.2,2273.793177480351,5,7
2019-07-19,C07_P5,QUAL3,rebalance_sell,,,1.0,647,14709.101804999998,3.6781949999999997,2019-07-23,1,,,,5,7
2019-07-19,C07_P5,TEND3,rebalance_sell,,,1.0,2,49.22769,0.012310000000000001,2019-07-23,1,,,,5,7
2019-07-19,C07_P5,E2NP34,concentration_trim,,,,275,856.092451368,0.214076632,2019-07-22,1,0.1581699288010004,0.2,859.201046558921,5,7
2019-07-19,C07_P5,TRIS3,concentration_trim,,,,168,1072.3446468,0.26815320000000004,2019-07-23,1,0.16021288548369528,0.2,1074.0490214137208,5,7
2019-07-29,C07_P5,BPAC5,defensive_sell,6.0,-2.8025113094539096,1.0,3125,14761.933593749998,3.69140625,2019-07-31,0,,,,5,7
2019-07-30,C07_P5,BPAC5,rebalance_sell,,,1.0,2,9.497625,0.002375,2019-08-01,1,,,,5,7
2019-07-30,C07_P5,CPLE3,rebalance_sell,,,1.0,1,4.71882,0.00118,2019-08-01,1,,,,5,7
2019-07-30,C07_P5,MNPR3,rebalance_sell,,,1.0,28337,16318.031472,4.080527999999999,2019-08-01,1,,,,5,7
2019-07-30,C07_P5,QUAL3,rebalance_sell,,,1.0,1,22.504372500000002,0.0056275000000000006,2019-08-01,1,,,,5,7
2019-07-30,C07_P5,E2NP34,concentration_trim,,,,178,584.07486477,0.14605523,2019-07-31,1,0.15548947662043502,0.2,587.134965159692,5,7
2019-08-08,C07_P5,GOLL54,rebalance_sell,,,1.0,61,9586.455086925,2.3972130750000002,2019-08-12,1,,,,5,7
2019-08-08,C07_P5,MNPR3,rebalance_sell,,,1.0,5,2.9492625,0.0007375000000000001,2019-08-12,1,,,,5,7
2019-08-08,C07_P5,E2NP34,concentration_trim,,,,1420,7067.198488167601,1.7672414324,2019-08-09,1,0.21140156694195955,0.2,7069.013667358904,5,7
2019-08-15,C07_P5,JSLG3,defensive_sell,6.0,-3.3053201423025347,1.0,3,16.665932475,0.004167525,2019-08-19,0,,,,5,7
2019-08-15,C07_P5,CTKA4,defensive_sell,5.0,-1.3818228108764112,0.5,421,8670.431849999999,2.1681500000000002,2019-08-19,0,,,,5,7
2019-08-19,C07_P5,MNPR3,rebalance_sell,,,1.0,1,0.63884025,0.00015975,2019-08-21,1,,,,5,7
2019-08-19,C07_P5,LOGN3,concentration_trim,,,,102,1963.009125,0.490875,2019-08-21,1,0.16616517225909283,0.2,1964.4752283706293,5,7
2019-08-28,C07_P5,BHIA3,rebalance_sell,,,1.0,13,1819.545,0.455,2019-08-30,1,,,,5,7
2019-08-28,C07_P5,E2NP34,concentration_trim,,,,112,619.2803738318399,0.15485880816,2019-08-29,1,0.15501014732648807,0.2,620.1154455663018,5,7
2019-08-28,C07_P5,LOGN3,concentration_trim,,,,2,39.290175,0.009824999999999999,2019-08-30,1,0.15034570473440706,0.2,42.78847770752691,5,7
2019-08-28,C07_P5,TRIS3,concentration_trim,,,,120,947.763,0.23700000000000002,2019-08-30,1,0.15771694734522204,0.2,955.1399514575314,5,7
2019-09-06,C07_P5,E2NP34,rebalance_sell,,,1.0,3356,13856.94913644,3.46510356,2019-09-09,1,,,,5,7
2019-09-06,C07_P5,HBOR3,concentration_trim,,,,25,346.1634375,0.0865625,2019-09-10,1,0.1528656006159123,0.2,358.29005578270517,5,7
2019-09-06,C07_P5,TRIS3,concentration_trim,,,,142,1205.60512335,0.30147665,2019-09-10,1,0.1596831770415971,0.2,1210.7003401577058,5,7
2019-09-17,C07_P5,CEBR6,rebalance_sell,,,1.0,1495,14632.390987499999,3.6590125,2019-09-19,1,,,,5,7
2019-09-17,C07_P5,E2NP34,rebalance_sell,,,1.0,1,4.110251620140001,0.0010278198600000002,2019-09-18,1,,,,5,7
2019-09-17,C07_P5,L1RC34,rebalance_sell,,,1.0,1,2.2056999007704547,0.000551562865909091,2019-09-18,1,,,,5,7
2019-09-17,C07_P5,NVDC34,rebalance_sell,,,1.0,1,0.3865486436737499,9.666132624999999e-05,2019-09-18,1,,,,5,7
2019-09-17,C07_P5,HBOR3,concentration_trim,,,,21,288.6778125,0.0721875,2019-09-19,1,0.15243912061392603,0.2,298.1115723784751,5,7
2019-09-26,C07_P5,CEBR6,rebalance_sell,,,1.0,1,8.9957505,0.0022494999999999998,2019-09-30,1,,,,5,7
2019-09-26,C07_P5,MNPR3,rebalance_sell,,,1.0,2,1.27968,0.00032,2019-09-30,1,,,,5,7
2019-09-26,C07_P5,CTKA4,concentration_trim,,,,74,1772.59674,0.44326,2019-09-30,1,0.16416144205992556,0.2,1794.0843600565895,5,7
2019-09-26,C07_P5,LOGN3,concentration_trim,,,,14,277.1307,0.0693,2019-09-30,1,0.15222650843565874,0.2,282.0708490565885,5,7
2019-10-07,C07_P5,HBOR3,rebalance_sell,,,1.0,1375,19313.9203125,4.8296875,2019-10-09,1,,,,5,7
2019-10-07,C07_P5,LPSB3,rebalance_sell,,,1.0,1510,11775.055499999999,2.9444999999999997,2019-10-09,1,,,,5,7
2019-10-07,C07_P5,MNPR3,rebalance_sell,,,1.0,2,1.2496875,0.0003125,2019-10-09,1,,,,5,7
2019-10-07,C07_P5,TRIS3,rebalance_sell,,,1.0,2207,16039.1136189,4.0107811,2019-10-09,1,,,,5,7
2019-10-07,C07_P5,PPLA11,concentration_trim,,,,19,1367.658,0.342,2019-10-09,1,0.1611244919976582,0.2,1411.787925894103,5,7
2019-10-08,C07_P5,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,265,19075.23,4.77,2019-10-10,0,,,,5,7
2019-10-16,C07_P5,CTKA4,rebalance_sell,,,1.0,793,19011.385965,4.754035,2019-10-18,1,,,,5,7
2019-10-16,C07_P5,LOGN3,rebalance_sell,,,1.0,959,19366.957050000005,4.84295,2019-10-18,1,,,,5,7
2019-10-16,C07_P5,LPSB3,rebalance_sell,,,1.0,1,7.3681575,0.0018425000000000002,2019-10-18,1,,,,5,7
2019-10-16,C07_P5,NVDC34,rebalance_sell,,,1.0,2,0.843663251445,0.000210968555,2019-10-17,1,,,,5,7
2019-10-16,C07_P5,TRIS3,rebalance_sell,,,1.0,2,15.3037731,0.0038269000000000003,2019-10-18,1,,,,5,7
2019-10-18,C07_P5,BGIP3,defensive_sell,4.0,-0.5664482075696978,0.25,84,4618.845,1.155,2019-10-22,0,,,,5,7
2019-10-25,C07_P5,BNBR3,rebalance_sell,,,1.0,239,19091.325975000003,4.774025,2019-10-29,1,,,,5,7
2019-10-25,C07_P5,CTKA4,rebalance_sell,,,1.0,1,27.493125,0.006875,2019-10-29,1,,,,5,7
2019-10-25,C07_P5,HBOR3,rebalance_sell,,,1.0,2,31.992,0.008,2019-10-29,1,,,,5,7
2019-10-25,C07_P5,NVDC34,rebalance_sell,,,1.0,3,1.2823049404757811,0.00032065639921875,2019-10-28,1,,,,5,7
2019-10-25,C07_P5,T2ER34,rebalance_sell,,,1.0,1360,19286.485981686666,4.822827202222222,2019-10-28,1,,,,5,7
2019-10-30,C07_P5,LOGN3,defensive_sell,6.0,-2.267310255308634,1.0,2,43.769055,0.010945,2019-11-01,0,,,,5,7
2019-11-05,C07_P5,AMER3,rebalance_sell,,,1.0,1411,18532.378246875,4.634253125,2019-11-07,1,,,,5,7
2019-11-05,C07_P5,BNBR3,rebalance_sell,,,1.0,1,78.98025,0.01975,2019-11-07,1,,,,5,7
2019-11-05,C07_P5,HAPV3,rebalance_sell,,,1.0,107,17441.988412500003,4.361587500000001,2019-11-07,1,,,,5,7
2019-11-05,C07_P5,ORLY34,rebalance_sell,,,1.0,3,1.12020181380675,0.00028012048357258065,2019-11-06,1,,,,5,7
2019-11-05,C07_P5,RSUL4,rebalance_sell,,,1.0,1746,19550.311199999996,4.8888,2019-11-07,1,,,,5,7
2019-11-14,C07_P5,L1RC34,rebalance_sell,,,1.0,5996,15677.377307601088,3.9203244080022723,2019-11-18,1,,,,5,7
2019-11-14,C07_P5,NVDC34,rebalance_sell,,,1.0,4,1.8278364999399994,0.0004570733933333332,2019-11-18,1,,,,5,7
2019-11-14,C07_P5,RSUL4,rebalance_sell,,,1.0,1,11.19819975,0.0028002500000000002,2019-11-19,1,,,,5,7
2019-11-14,C07_P5,TRIS3,rebalance_sell,,,1.0,2014,20119.46107695,5.031123050000001,2019-11-19,1,,,,5,7
2019-11-14,C07_P5,POSI3,concentration_trim,,,,407,2140.2847949999996,0.5352049999999999,2019-11-19,1,0.16614184455735836,0.2,2143.3263504185597,5,7
2019-11-25,C07_P5,TSLA34,defensive_sell,6.0,-2.3186300161957085,1.0,6541,19285.99711311517,4.822704954517421,2019-11-26,0,,,,5,7
2019-11-27,C07_P5,BGIP3,rebalance_sell,,,1.0,350,19245.1875,4.8125,2019-11-29,1,,,,5,7
2019-11-27,C07_P5,L1RC34,rebalance_sell,,,1.0,2,5.245318287968183,0.0013116574863636366,2019-11-28,1,,,,5,7
2019-11-27,C07_P5,NVDC34,rebalance_sell,,,1.0,1,0.48412167265,0.00012106068333333334,2019-11-28,1,,,,5,7
2019-11-27,C07_P5,WHRL4,rebalance_sell,,,1.0,1,6.9082725,0.0017275,2019-11-29,1,,,,5,7
2019-11-27,C07_P5,POSI3,concentration_trim,,,,935,7066.83285,1.76715,2019-11-29,1,0.19920483287158702,0.2,7071.71893097811,5,7
2019-12-05,C07_P5,BEEF3,defensive_sell,6.0,-3.741893943592341,1.0,1535,23126.6668875,5.7831125000000005,2019-12-09,0,,,,5,7
2019-12-06,C07_P5,J2BL34,rebalance_sell,,,1.0,1028,21063.142119694505,5.267102305500002,2019-12-09,1,,,,5,7
2019-12-06,C07_P5,NVDC34,rebalance_sell,,,1.0,5,2.3080206484671875,0.0005771494494791667,2019-12-09,1,,,,5,7
2019-12-06,C07_P5,TSLA34,rebalance_sell,,,1.0,2,5.846251722212345,0.0014619284126562502,2019-12-09,1,,,,5,7
2019-12-06,C07_P5,POSI3,concentration_trim,,,,686,7269.782099999999,1.8178999999999998,2019-12-10,1,0.19754157658914906,0.2,7275.6274147344775,5,7
2019-12-11,C07_P5,POSI3,defensive_sell,4.0,-2.017716789802699,0.25,541,6025.233315,1.5066850000000003,2019-12-13,0,,,,5,7
2019-12-17,C07_P5,J2BL34,rebalance_sell,,,1.0,1,22.082433136218746,0.005521988781249999,2019-12-18,1,,,,5,7
2019-12-17,C07_P5,S1TT34,rebalance_sell,,,1.0,66,21565.959447928497,5.3928380715,2019-12-18,1,,,,5,7
2019-12-30,C07_P5,DASA3,rebalance_sell,,,1.0,788,22732.055565000002,5.684435000000001,2020-01-03,1,,,,5,7
2019-12-30,C07_P5,ENEV3,rebalance_sell,,,1.0,994,10854.25075875,2.71424125,2020-01-03,1,,,,5,7
2019-12-30,C07_P5,S1TT34,rebalance_sell,,,1.0,1,321.891822921,0.08049307900000001,2020-01-02,1,,,,5,7
2019-12-30,C07_P5,PRIO3,concentration_trim,,,,136,899.0071919999999,0.224808,2020-01-03,1,0.15548839442717013,0.2,899.9475640362762,5,7
2019-12-30,C07_P5,WHRL4,concentration_trim,,,,575,5892.2765625,1.4734375,2020-01-03,1,0.1859685649544056,0.2,5897.859285236274,5,7
2020-01-10,C07_P5,A1LG34,rebalance_sell,,,1.0,78,23300.048688710627,5.826468789374999,2020-01-13,1,,,,5,7
2020-01-10,C07_P5,ENEV3,rebalance_sell,,,1.0,1,11.417145,0.002855,2020-01-14,1,,,,5,7
2020-01-10,C07_P5,NVDC34,rebalance_sell,,,1.0,4,2.073402019874999,0.0005184801249999998,2020-01-13,1,,,,5,7
2020-01-10,C07_P5,PRIO3,concentration_trim,,,,321,2388.926619,0.5973809999999999,2020-01-14,1,0.16419410082370506,0.2,2393.8649191775985,5,7
2020-01-21,C07_P5,A1LG34,rebalance_sell,,,1.0,1,286.852378472625,0.07173102737499999,2020-01-22,1,,,,5,7
2020-01-21,C07_P5,NVDC34,rebalance_sell,,,1.0,1,0.5424139021984374,0.00013563738489583333,2020-01-22,1,,,,5,7
2020-01-21,C07_P5,JHSF3,concentration_trim,,,,82,709.94247,0.17753,2020-01-23,1,0.1541255767518875,0.2,718.6038541770831,5,7
2020-01-21,C07_P5,PRIO3,concentration_trim,,,,477,4265.221428000001,1.066572,2020-01-23,1,0.17453339101554433,0.2,4273.286483677086,5,7
2020-01-22,C07_P5,JFEN3,defensive_sell,6.0,-4.467037436369805,1.0,3782,33084.226875,8.273125,2020-01-24,0,,,,5,7
2020-01-24,C07_P5,POSI3,defensive_sell,5.0,-1.1582323989060974,0.5,1281,12934.865475,3.234525,2020-01-28,0,,,,5,7
2020-01-30,C07_P5,WLMM4,rebalance_sell,,,1.0,1468,24201.268169999996,6.051829999999999,2020-02-03,1,,,,5,7
2020-02-10,C07_P5,JHSF3,rebalance_sell,,,1.0,3291,23689.2762,5.923800000000002,2020-02-12,1,,,,5,7
2020-02-10,C07_P5,POSI3,rebalance_sell,,,1.0,1281,8580.554325,2.145675,2020-02-12,1,,,,5,7
2020-02-10,C07_P5,T2TD34,rebalance_sell,,,1.0,2,2.5747284469275,0.0006438430725,2020-02-11,1,,,,5,7
2020-02-10,C07_P5,WHRL3,rebalance_sell,,,1.0,1361,12382.003725,3.0962750000000003,2020-02-12,1,,,,5,7
2020-02-10,C07_P5,WHRL4,rebalance_sell,,,1.0,2530,25040.738250000002,6.261750000000001,2020-02-12,1,,,,5,7
2020-02-10,C07_P5,RSID3,concentration_trim,,,,5,43.989,0.011,2020-02-12,1,0.15027521730636673,0.2,47.20526273205542,5,7
2020-02-11,C07_P5,PRIO3,defensive_sell,6.0,-3.533882628889453,1.0,2946,26796.007323,6.700677000000001,2020-02-13,0,,,,5,7
2020-02-19,C07_P5,POSI3,rebalance_sell,,,1.0,1,6.7883025,0.0016975,2020-02-21,1,,,,5,7
2020-02-19,C07_P5,T2TD34,rebalance_sell,,,1.0,3,4.136902427772001,0.0010344842280000002,2020-02-20,1,,,,5,7
2020-02-19,C07_P5,WHRL4,rebalance_sell,,,1.0,2,18.7953,0.0047,2020-02-21,1,,,,5,7
2020-02-19,C07_P5,RSID3,concentration_trim,,,,69,653.2666425000001,0.16335750000000002,2020-02-21,1,0.1536646077184804,0.2,660.3603479129561,5,7
2020-02-27,C07_P5,PRIO3,defensive_sell,6.0,-4.365251401545203,1.0,2871,22847.44671,5.713290000000001,2020-03-02,0,,,,5,7
2020-02-27,C07_P5,NVDC34,defensive_sell,6.0,-3.700374236715944,1.0,1,0.58877914340625,0.00014723159375,2020-02-28,0,,,,5,7
2020-02-27,C07_P5,ANIM3,defensive_sell,6.0,-3.3364109588506086,1.0,1368,15513.7549914,3.8794085999999997,2020-03-02,0,,,,5,7
2020-02-27,C07_P5,BHIA3,defensive_sell,6.0,-3.302584870332175,1.0,82,23085.427200000002,5.772800000000001,2020-03-02,0,,,,5,7
2020-02-27,C07_P5,TSLA34,defensive_sell,6.0,-2.9797157005027985,1.0,3232,20460.700989519028,5.11645436097,2020-02-28,0,,,,5,7
2020-02-28,C07_P5,TSLA34,defensive_sell,6.0,-2.6143196375954583,1.0,2,12.51807329222672,0.0031303008982812505,2020-03-02,0,,,,5,7
2020-03-03,C07_P5,E2NP34,concentration_trim,,,,238,2237.1381955150196,0.5594244049799999,2020-03-04,1,0.16452245944019667,0.2,2240.80046591911,5,7
2020-03-03,C07_P5,JFEN3,concentration_trim,,,,130,812.296875,0.203125,2020-03-05,1,0.15529972494977684,0.2,817.7391115798637,5,7
2020-03-09,C07_P5,BHIA3,defensive_sell,6.0,-4.3122151175107595,1.0,79,15132.615899999999,3.7841,2020-03-11,0,,,,5,7
2020-03-09,C07_P5,PRIO3,defensive_sell,6.0,-2.77590739072705,1.0,1,4.4968755,0.0011245,2020-03-11,0,,,,5,7
2020-03-10,C07_P5,BHIA3,defensive_sell,6.0,-3.7391774882097017,1.0,1,232.3419,0.058100000000000006,2020-03-12,0,,,,5,7
2020-03-10,C07_P5,WEGE3,defensive_sell,6.0,-3.1688673109492247,1.0,523,10956.725133749998,2.7398662499999995,2020-03-12,0,,,,5,7
2020-03-10,C07_P5,POMO4,defensive_sell,6.0,-3.0581376239172866,1.0,1,4.0625841000000005,0.0010159000000000001,2020-03-12,0,,,,5,7
2020-03-10,C07_P5,E2NP34,defensive_sell,6.0,-2.964206990325623,1.0,2461,20950.017402225927,5.23881405407,2020-03-11,0,,,,5,7
2020-03-10,C07_P5,CGAS5,defensive_sell,6.0,-2.483384209737841,1.0,113,22706.192032500003,5.677967500000001,2020-03-12,0,,,,5,7
2020-03-12,C07_P5,WEGE3,defensive_sell,6.0,-2.0172823231306825,1.0,1,16.495875,0.004125,2020-03-16,1,,,,5,7
2020-03-12,C07_P5,JFEN3,rebalance_sell,,,1.0,3703,13179.38433,3.29567,2020-03-16,1,,,,5,7
2020-03-12,C07_P5,RSID3,rebalance_sell,,,1.0,3041,19001.4984375,4.7515625,2020-03-16,1,,,,5,7
2020-03-12,C07_P5,WLMM4,concentration_trim,,,,99,1787.493015,0.44698499999999997,2020-03-16,1,0.1643066810651907,0.2,1802.1296668107752,5,7
2020-03-13,C07_P5,E2NP34,defensive_sell,6.0,-2.7796832281898363,1.0,1,6.22370496468,0.00155631532,2020-03-16,0,,,,5,7
2020-03-17,C07_P5,CEBR6,defensive_sell,6.0,-4.155179068315258,1.0,1370,15063.493185,3.766815,2020-03-19,0,,,,5,7
2020-03-17,C07_P5,CEBR3,defensive_sell,6.0,-4.062848786183424,1.0,1136,12265.732800000002,3.0672,2020-03-19,0,,,,5,7
2020-03-17,C07_P5,NFLX34,defensive_sell,6.0,-3.0663973418626953,1.0,1,3.2284118952000003,0.0008073048000000001,2020-03-18,0,,,,5,7
2020-03-17,C07_P5,TSLA34,defensive_sell,6.0,-2.63573019847048,1.0,3312,14985.384365088,3.747282912,2020-03-18,0,,,,5,7
2020-03-17,C07_P5,WLMM4,defensive_sell,6.0,-2.136163298361247,1.0,1046,17171.026170000005,4.293830000000001,2020-03-19,0,,,,5,7
2020-03-19,C07_P5,TSLA34,defensive_sell,6.0,-2.465358936496606,1.0,1,4.582080534664687,0.0011458065853125,2020-03-20,0,,,,5,7
2020-03-19,C07_P5,WLMM4,defensive_sell,6.0,-2.1007513092487633,1.0,1,14.9862525,0.0037475,2020-03-23,0,,,,5,7
2020-03-20,C07_P5,CEBR6,defensive_sell,6.0,-3.729558349182478,1.0,1,9.995500499999999,0.0024995,2020-03-24,0,,,,5,7
2020-03-23,C07_P5,JFEN3,rebalance_sell,,,1.0,1,2.19945,0.00055,2020-03-25,1,,,,5,7
2020-03-23,C07_P5,RNEW3,rebalance_sell,,,1.0,1,1.16310915,0.00029085,2020-03-25,1,,,,5,7
2020-03-23,C07_P5,RSUL3,rebalance_sell,,,1.0,4,0.39990000000000003,0.0001,2020-03-25,1,,,,5,7
2020-03-23,C07_P5,CEBR5,concentration_trim,,,,197,2018.7451875,0.5048125,2020-03-25,1,0.1679930887973567,0.2,2023.3150341599903,5,7
2020-03-24,C07_P5,GILD34,defensive_sell,4.0,-0.09308899166614344,0.25,22,4124.775376293,1.031451707,2020-03-25,0,,,,5,7
2020-03-26,C07_P5,K1RC34,defensive_sell,6.0,-2.481929927163049,1.0,106,15369.2307315,3.8432685,2020-03-27,0,,,,5,7
2020-04-01,C07_P5,CEBR5,rebalance_sell,,,1.0,1646,13370.4065625,3.3434375000000003,2020-04-03,1,,,,5,7
2020-04-01,C07_P5,RSUL3,rebalance_sell,,,1.0,4,0.39990000000000003,0.0001,2020-04-03,1,,,,5,7
2020-04-01,C07_P5,CLXC34,concentration_trim,,,,5,1143.8243024175,0.2860275825,2020-04-02,1,0.1603380993210422,0.2,1150.7910465657042,5,7
2020-04-01,C07_P5,REDE3,concentration_trim,,,,38,373.82652,0.09348000000000001,2020-04-03,1,0.153369824076247,0.2,375.11280270307907,5,7
2020-04-01,C07_P5,REGN34,concentration_trim,,,,52,2255.0614656569996,0.5639063429999999,2020-04-02,1,0.1702906373512953,0.2,2258.655431703075,5,7
2020-04-13,C07_P5,BSLI3,rebalance_sell,,,1.0,130,9357.66,2.34,2020-04-15,1,,,,5,7
2020-04-13,C07_P5,D1EX34,rebalance_sell,,,1.0,725,5132.233632747,1.283379253,2020-04-14,1,,,,5,7
2020-04-13,C07_P5,REDE3,rebalance_sell,,,1.0,1697,16965.7575,4.2425,2020-04-15,1,,,,5,7
2020-04-13,C07_P5,RNEW3,rebalance_sell,,,1.0,1,1.16310915,0.00029085,2020-04-15,1,,,,5,7
2020-04-13,C07_P5,RNEW4,rebalance_sell,,,1.0,1,0.7418145,0.0001855,2020-04-15,1,,,,5,7
2020-04-13,C07_P5,CLXC34,concentration_trim,,,,1,240.23485826700002,0.060073733000000004,2020-04-14,1,0.15271997924501293,0.2,312.4188325559189,5,7
2020-04-23,C07_P5,RNEW3,rebalance_sell,,,1.0,2,2.3262183,0.0005817,2020-04-27,1,,,,5,7
2020-04-23,C07_P5,RSUL3,rebalance_sell,,,1.0,8,0.7998000000000001,0.0002,2020-04-27,1,,,,5,7
2020-04-23,C07_P5,NFLX34,concentration_trim,,,,374,1737.99734573157,0.43460798843000004,2020-04-24,1,0.1640384613427868,0.2,1740.3555182489326,5,7
2020-04-23,C07_P5,REGN34,concentration_trim,,,,22,1129.1308341698,0.28235329686666666,2020-04-24,1,0.15943143733161722,0.2,1169.2162026138612,5,7
2020-05-05,C07_P5,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2020-05-07,1,,,,5,7
2020-05-05,C07_P5,CLXC34,concentration_trim,,,,3,844.5462046514999,0.21118934849999998,2020-05-06,1,0.1573406815086386,0.2,945.885565812463,5,7
2020-05-05,C07_P5,M1RN34,concentration_trim,,,,23,314.00561036715004,0.07852103285000002,2020-05-06,1,0.15250267027307074,0.2,322.48174841473883,5,7
2020-05-14,C07_P5,AMZO34,rebalance_sell,,,1.0,6,212.69301674917497,0.053186550825,2020-05-15,1,,,,5,7
2020-05-14,C07_P5,GILD34,rebalance_sell,,,1.0,68,15586.120999374001,3.8975046260000004,2020-05-15,1,,,,5,7
2020-05-14,C07_P5,NFLX34,rebalance_sell,,,1.0,4001,20991.56300802723,5.24920305277,2020-05-15,1,,,,5,7
2020-05-14,C07_P5,NVDC34,rebalance_sell,,,1.0,2,1.9861152053687499,0.0004966529645833333,2020-05-15,1,,,,5,7
2020-05-14,C07_P5,M1RN34,concentration_trim,,,,281,5384.097768567601,1.3463610324000002,2020-05-15,1,0.18714468473910106,0.2,5386.3880507647045,5,7
2020-05-25,C07_P5,GILD34,rebalance_sell,,,1.0,1,200.79871176900002,0.050212231,2020-05-26,1,,,,5,7
2020-05-25,C07_P5,NFLX34,rebalance_sell,,,1.0,2,9.403534544496,0.002351471504,2020-05-26,1,,,,5,7
2020-05-25,C07_P5,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2020-05-27,1,,,,5,7
2020-05-25,C07_P5,M1RN34,concentration_trim,,,,44,831.2311002600001,0.20785974000000002,2020-05-26,1,0.15618234986574586,0.2,848.9755478736806,5,7
2020-06-03,C07_P5,BOBR3,rebalance_sell,,,1.0,1,0.99975,0.00025,2020-06-05,1,,,,5,7
2020-06-03,C07_P5,CLXC34,rebalance_sell,,,1.0,69,17943.759335400748,4.48706159925,2020-06-04,1,,,,5,7
2020-06-03,C07_P5,D1EX34,rebalance_sell,,,1.0,113,1043.9597272443898,0.26105519561,2020-06-04,1,,,,5,7
2020-06-03,C07_P5,N1EM34,rebalance_sell,,,1.0,54,15277.673754468,3.820373532,2020-06-04,1,,,,5,7
2020-06-03,C07_P5,M1KT34,concentration_trim,,,,31,1631.7043230322201,0.40802808778000005,2020-06-04,1,0.16340685310689665,0.2,1680.3298539669122,5,7
2020-06-03,C07_P5,REGN34,concentration_trim,,,,25,1271.5907094949998,0.3179771716666666,2020-06-04,1,0.16034179524229455,0.2,1296.1707402334105,5,7
2020-06-15,C07_P5,I1NC34,rebalance_sell,,,1.0,56,13581.026018469,3.3961055310000003,2020-06-16,1,,,,5,7
2020-06-15,C07_P5,M1KT34,rebalance_sell,,,1.0,358,18611.437474765593,4.654022874410001,2020-06-16,1,,,,5,7
2020-06-15,C07_P5,N1EM34,rebalance_sell,,,1.0,1,294.88111628625,0.07373871375,2020-06-16,1,,,,5,7
2020-06-15,C07_P5,REGN34,rebalance_sell,,,1.0,369,18839.223152116094,4.710983533912501,2020-06-16,1,,,,5,7
2020-06-15,C07_P5,T1CH34,rebalance_sell,,,1.0,3,32.984151600075,0.008248099925,2020-06-16,1,,,,5,7
2020-06-15,C07_P5,D1DG34,concentration_trim,,,,38,1606.8090180948,0.4018027052,2020-06-16,1,0.16265553467666796,0.2,1645.397783645174,5,7
2020-06-24,C07_P5,C2RW34,rebalance_sell,,,1.0,758,18730.00814977159,4.683672955681819,2020-06-25,1,,,,5,7
2020-06-24,C07_P5,GOLL54,rebalance_sell,,,1.0,127,18206.878842075002,4.5528579250000005,2020-06-26,1,,,,5,7
2020-06-24,C07_P5,I1NC34,rebalance_sell,,,1.0,1,273.458795705625,0.068381794375,2020-06-25,1,,,,5,7
2020-06-24,C07_P5,M1RN34,rebalance_sell,,,1.0,1158,19680.415131883503,4.921334116500001,2020-06-25,1,,,,5,7
2020-06-24,C07_P5,P2AN34,rebalance_sell,,,1.0,1,3.253066672464375,0.000813470035625,2020-06-25,1,,,,5,7
2020-06-24,C07_P5,REGN34,rebalance_sell,,,1.0,1,52.8622351365,0.0132188635,2020-06-25,1,,,,5,7
2020-06-24,C07_P5,D1DG34,concentration_trim,,,,37,1716.5548289812502,0.42924601875000007,2020-06-25,1,0.16315304341865194,0.2,1728.3734759762774,5,7
2020-07-03,C07_P5,AZEV4,rebalance_sell,,,1.0,4,9.117719999999998,0.00228,2020-07-07,1,,,,5,7
2020-07-03,C07_P5,M1RN34,rebalance_sell,,,1.0,1,15.626668256025,0.003907643975,2020-07-06,1,,,,5,7
2020-07-03,C07_P5,NVDC34,rebalance_sell,,,1.0,1,1.0685804968228123,0.00026721192718749995,2020-07-06,1,,,,5,7
2020-07-03,C07_P5,ORLY34,rebalance_sell,,,1.0,1,0.49097484307949996,0.00012277440437096773,2020-07-06,1,,,,5,7
2020-07-03,C07_P5,TASA4,rebalance_sell,,,1.0,2040,11699.330436,2.925564,2020-07-07,1,,,,5,7
