date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2020-03-20,150633.9301941254,0.07879721740959036,50900.159090172,0,9,0.14907084810879967,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,53,372,171,74,1,29,20,50,9,73,3684.934153397692,7,8
2020-03-23,150655.19565299762,50907.47946423364,99472.96524407399,0,6,0.001434395053973037,1,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,53,373,171,74,1,29,20,55,12,78,3684.934153397692,7,8
2020-03-24,150673.31297065693,150401.83933417627,0.0,0,6,0.0014163112218920871,1,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,53,374,171,74,1,29,20,55,10,78,3684.934153397692,7,8
2020-03-25,150689.62110159436,150423.23700385835,0.0,0,6,0.0013935856860269066,1,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,53,375,171,74,0,29,20,55,4,78,3684.934153397692,7,8
2020-03-26,150719.27895224688,150444.63771778689,0.0,0,6,0.0014359860198679218,1,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,53,376,171,74,0,29,20,55,4,78,3684.934153397692,7,8
2020-03-27,150746.24235037697,150466.04147639498,0.0,0,6,0.001467958267481462,1,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,53,377,171,74,0,29,20,55,4,78,3684.934153397692,7,8
2020-03-30,150774.19030221182,150487.44828011582,0.0,0,6,0.0014926495546015114,1,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,53,378,171,74,0,29,20,55,4,78,3684.934153397692,7,8
2020-03-31,150738.37369572363,9.170846003615083,2.99925,0,10,0.15002576976015605,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,1,54,378,173,74,0,29,20,55,4,78,3684.934153397692,7,8
2020-04-01,143972.5323014079,9.172150739876017,2.99925,0,10,0.16303641200266963,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,54,379,173,74,1,29,20,55,4,78,3684.934153397692,7,8
2020-04-02,149514.69168684207,12.17313236505928,0.0,0,10,0.1575817764734986,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,54,380,173,74,1,29,20,55,0,78,3684.934153397692,7,8
2020-04-03,149200.80270719458,12.174864236600856,0.0,0,10,0.1611277735092289,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,54,381,173,74,1,29,20,55,0,78,3684.934153397692,7,8
2020-04-06,152053.85790646353,12.176596354535796,0.0,0,10,0.15676847931937093,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,54,382,173,74,1,29,20,55,0,78,3684.934153397692,7,8
2020-04-07,147611.30785032787,12.178328718899156,0.0,0,10,0.1586860605513426,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,54,383,173,74,1,29,20,55,0,78,3684.934153397692,7,8
2020-04-08,150046.5712721921,12.180061329725994,0.0,0,10,0.16028748380495153,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,54,384,173,74,1,29,20,55,0,78,3684.934153397692,7,8
2020-04-09,148147.6699510674,12.181794187051375,0.0,0,10,0.15806857744880295,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,54,385,173,74,1,29,20,55,0,78,3684.934153397692,7,8
2020-04-13,152887.07470011705,0.215433982484136,67591.63825462257,0,10,0.15577680915058914,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,1,55,385,177,75,1,29,20,55,0,78,3684.934153397692,7,8
2020-04-14,156680.47540868295,49672.26484083794,17926.654715624998,0,10,0.15855774357181487,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,55,386,177,75,1,29,20,55,0,78,3684.934153397692,7,8
2020-04-15,157721.6909484049,67608.53685474824,0.0,0,10,0.16479839439017166,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,55,387,177,75,0,29,20,55,0,78,3684.934153397692,7,8
2020-04-16,159972.16794461507,67618.15552128656,0.0,0,10,0.16656640161481884,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,55,388,177,75,0,29,20,55,0,78,3684.934153397692,7,8
2020-04-17,161547.9699266029,67627.77555627258,0.0,0,10,0.15944800929887898,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,55,389,177,75,0,29,20,55,0,78,3684.934153397692,7,8
2020-04-20,161696.07265818547,67637.39695990097,0.0,0,10,0.16560191658332443,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,55,390,177,75,0,29,20,55,0,78,3684.934153397692,7,8
2020-04-22,162529.71369513997,67647.01973236646,0.0,0,10,0.16173441185851317,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,55,391,177,75,1,29,20,55,0,78,3684.934153397692,7,8
2020-04-23,163267.71076664294,67656.64387386378,0.0,0,10,0.16489760337388462,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,55,392,177,75,1,29,20,55,0,78,3684.934153397692,7,8
2020-04-24,167441.83701854965,248.2562761720954,23956.882611627512,0,10,0.1505152851208148,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,1,56,392,180,78,1,29,20,55,0,78,3684.934153397692,7,8
2020-04-27,165486.92687433097,24198.92019429096,9.66098415,0,10,0.15237955043511922,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,56,393,180,78,1,30,20,55,0,78,3684.934153397692,7,8
2020-04-28,159685.1441224502,24212.025333285215,0.0,0,10,0.15362266258900623,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,56,394,180,78,1,30,20,55,0,78,3684.934153397692,7,8
2020-04-29,157692.20994474937,24215.469978129382,0.0,0,10,0.16029340290719696,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,56,395,180,78,1,30,20,55,0,78,3684.934153397692,7,8
2020-04-30,159417.44921804318,24218.91511304317,0.0,0,10,0.1601368490414324,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,56,396,180,78,1,30,20,55,0,78,3684.934153397692,7,8
2020-05-04,163355.2613171563,24222.360738096304,0.0,0,10,0.1535531221813521,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,56,397,180,78,1,30,20,55,0,78,3684.934153397692,7,8
2020-05-05,163179.9995908135,24225.806853358514,0.0,0,10,0.1529478887846808,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,56,398,180,78,0,30,20,55,0,78,3684.934153397692,7,8
2020-05-06,164606.90894688954,24229.25345889954,0.0,0,10,0.15639852199196816,0,0.00014227,C08_P7,10,15,8,0.15,0.2,0.2,0,56,399,180,78,0,30,20,55,0,78,3684.934153397692,7,8
2020-05-07,170136.96530316255,0.07326994765822233,26319.19713322053,0,10,0.1507577447678457,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,1,57,399,183,79,0,30,20,55,0,78,3684.934153397692,7,8
2020-05-08,168550.8317424951,26311.757758468233,10.497375,0,10,0.15127860475915647,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,57,400,183,79,0,30,20,55,0,78,3684.934153397692,7,8
2020-05-11,171727.87972157338,26325.241393313125,0.0,0,10,0.15209235233234442,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,57,401,183,79,0,30,20,55,0,78,3684.934153397692,7,8
2020-05-12,167940.32796063783,26328.227991949196,0.0,0,10,0.15043177670000335,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,57,402,183,79,1,30,20,55,0,78,3684.934153397692,7,8
2020-05-13,172654.00443043688,26331.21492941488,0.0,0,10,0.15487205032173684,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,57,403,183,79,1,30,20,55,0,78,3684.934153397692,7,8
2020-05-14,173819.40796683112,26334.20220574862,0.0,0,10,0.15306739188915586,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,57,404,183,79,1,30,20,55,0,78,3684.934153397692,7,8
2020-05-15,173748.9675554244,26337.18982098886,0.0,0,10,0.15248800920020683,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,57,405,183,79,0,30,20,55,0,78,3684.934153397692,7,8
2020-05-18,170347.0724782678,26340.177775174052,0.0,0,10,0.15270892138647527,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,57,406,183,79,0,30,20,55,0,78,3684.934153397692,7,8
2020-05-19,169325.8077766742,0.030053179615818774,1120.261534278576,0,10,0.15003099870707123,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,1,58,406,186,81,1,30,20,55,0,78,3684.934153397692,7,8
2020-05-20,170490.26262400762,1119.7187801436428,0.699825,0,10,0.1519609786720557,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,58,407,186,81,1,30,20,55,0,78,3684.934153397692,7,8
2020-05-21,163022.2518899456,1120.5457166343963,0.0,0,10,0.15238923933921675,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,58,408,186,81,1,30,20,55,0,78,3684.934153397692,7,8
2020-05-22,163392.25883098328,1120.6728425459485,0.0,0,10,0.15280617908971317,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,58,409,186,81,1,30,20,55,0,78,3684.934153397692,7,8
2020-05-25,160380.03913423256,1120.7999828799352,0.0,0,10,0.15278623131954167,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,58,410,186,81,1,30,20,55,0,78,3684.934153397692,7,8
2020-05-26,149058.27905964525,1120.927137637993,0.0,0,10,0.15816188806219475,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,58,411,186,81,1,30,20,55,0,78,3684.934153397692,7,8
2020-05-27,143903.92649773374,1121.054306821758,0.0,0,10,0.16088034868433276,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,58,412,186,81,1,30,20,55,0,78,3684.934153397692,7,8
2020-05-28,147790.59955807537,1121.181490432867,0.0,0,10,0.16401756631838157,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,58,413,186,81,1,30,20,55,0,78,3684.934153397692,7,8
2020-05-29,155552.0498172302,0.09913006637966444,63510.61534454455,0,9,0.15108932945669676,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,1,59,413,192,83,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-01,154470.19048734178,63517.619806141585,0.29992500000000005,0,9,0.15123241654262304,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,59,414,192,83,0,30,20,55,0,78,3684.934153397692,7,8
2020-06-02,152420.07916915623,63525.12583913508,0.0,0,9,0.150383931662469,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,59,415,192,83,0,30,20,55,0,78,3684.934153397692,7,8
2020-06-03,148043.50678737054,63532.33276466153,0.0,0,9,0.14905279243143715,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,59,416,192,83,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-04,147704.20729357176,63539.540507813676,0.0,0,9,0.14986370101668298,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,59,417,192,83,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-05,144926.19855239263,63546.74906868429,0.0,0,9,0.15030388741877604,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,59,418,192,83,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-08,145326.08493723496,63553.95844736612,0.0,0,9,0.15100980453580054,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,59,419,192,83,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-09,145092.719080422,63561.168643951976,0.0,0,9,0.1549892110872253,0,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,59,420,192,83,0,30,20,55,0,78,3684.934153397692,7,8
2020-06-10,145723.94759559375,0.09327165195664693,40861.33896603269,0,7,0.150120192265238,1,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,1,60,420,199,84,0,30,20,55,0,78,3684.934153397692,7,8
2020-06-12,141369.4039042701,40865.226082170986,0.8417895000000001,0,7,0.16436411838968046,1,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,60,421,199,84,0,30,20,55,0,78,3684.934153397692,7,8
2020-06-15,141904.49101987798,40870.704127071025,0.0,0,7,0.1810841472437994,1,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,60,422,199,84,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-16,145654.74822218606,40875.340908454236,0.0,0,7,0.16854648705685393,1,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,60,423,199,84,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-17,147869.19279655727,40879.9782158803,0.0,0,7,0.16723168975178,1,0.00011344999999999999,C08_P7,10,15,8,0.15,0.2,0.2,0,60,424,199,84,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-18,148356.6646105589,40883.429303641286,0.0,0,7,0.1741562118009568,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,60,425,199,84,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-19,148948.85251675584,40886.8806827431,0.0,0,7,0.17719619626496236,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,60,426,199,84,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-22,146470.82329615095,40890.332353210346,0.0,0,7,0.17208227161913975,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,60,427,199,84,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-23,143877.69432782283,0.27233876239550897,81391.6831283702,0,7,0.15005541561279914,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,1,61,427,205,85,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-24,142975.64080512105,51858.63427473645,29537.69872875,0,7,0.15229694953388737,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,61,428,205,85,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-25,143363.50147516845,81403.20448191861,0.0,0,7,0.15734464665964587,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,61,429,205,85,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-26,140989.43411091593,81410.07654044098,0.0,0,7,0.1532861428973074,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,61,430,205,85,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-29,142212.5074540068,81416.94917910252,0.0,0,7,0.15031802315984422,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,61,431,205,85,1,30,20,55,0,78,3684.934153397692,7,8
2020-06-30,144064.51192536284,81423.82239795223,0.0,0,7,0.15265719779845,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,61,432,205,85,1,30,20,55,0,78,3684.934153397692,7,8
2020-07-01,144325.7488193311,81430.69619703907,0.0,0,7,0.15325462164763493,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,61,433,205,85,0,30,20,55,0,78,3684.934153397692,7,8
2020-07-02,144736.2922653898,81437.57057641204,0.0,0,7,0.15738354115745404,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,61,434,205,85,0,30,20,55,0,78,3684.934153397692,7,8
2020-07-03,145129.01843573258,0.20979009269042806,1161.4947733038478,0,9,0.15009165662363946,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,1,62,434,207,86,1,30,20,55,0,78,3684.934153397692,7,8
2020-07-06,143708.17466951776,1161.8026344957802,0.0,0,9,0.15548176052882143,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,62,435,207,86,1,30,20,55,0,78,3684.934153397692,7,8
2020-07-07,141262.95139110516,1161.9007138741845,0.0,0,9,0.15718204795626342,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,62,436,207,86,1,30,20,55,0,78,3684.934153397692,7,8
2020-07-08,147848.82336491242,1161.9988015324498,0.0,0,9,0.1576476995523488,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,62,437,207,86,1,30,20,55,0,78,3684.934153397692,7,8
2020-07-09,148709.05914532038,1162.0968974712753,0.0,0,9,0.16522194505978202,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,62,438,207,86,1,30,20,55,0,78,3684.934153397692,7,8
2020-07-10,150796.78264176613,1162.19500169136,0.0,0,9,0.16358439197341146,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,62,439,207,86,0,30,20,55,0,78,3684.934153397692,7,8
2020-07-13,144287.93952253062,1162.2931141934027,0.0,0,9,0.17125478457706803,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,62,440,207,86,0,30,20,55,0,78,3684.934153397692,7,8
2020-07-14,148372.85009685458,1162.391234978103,0.0,0,9,0.1674834714287584,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,62,441,207,86,0,30,20,55,0,78,3684.934153397692,7,8
2020-07-15,148380.7562814417,0.7917877514909224,46997.67317690519,0,5,0.15169756890378683,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,1,63,441,211,87,0,30,20,55,0,78,3684.934153397692,7,8
2020-07-16,146980.8126381387,43681.982536338706,3320.16975,0,5,0.15770765982270282,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,63,442,211,87,0,30,20,55,0,78,3684.934153397692,7,8
2020-07-17,147016.51337418472,47006.12020803472,0.0,0,5,0.16364420191877926,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,63,443,211,87,0,30,20,55,0,78,3684.934153397692,7,8
2020-07-20,151857.6292263277,47010.08846470269,0.0,0,5,0.1700764073005973,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,63,444,211,87,0,30,20,55,0,78,3684.934153397692,7,8
2020-07-21,148910.4528380909,47014.05705637088,0.0,0,5,0.16893642803807968,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,63,445,211,87,0,30,20,55,0,78,3684.934153397692,7,8
2020-07-22,148609.3015987276,47018.025983067586,0.0,0,5,0.1747791001005713,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,63,446,211,87,0,30,20,55,0,78,3684.934153397692,7,8
2020-07-23,143908.92475123605,47021.99524482108,0.0,0,5,0.1678561634850414,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,63,447,211,87,1,30,20,55,0,78,3684.934153397692,7,8
2020-07-24,141988.78404906965,47025.964841659654,0.0,0,5,0.16789213429535105,1,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,63,448,211,87,1,30,20,55,0,78,3684.934153397692,7,8
2020-07-27,139666.56157093344,1.9545072624699418,50510.907007722955,0,9,0.15164116422558002,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,1,64,448,214,88,1,30,20,55,0,78,3684.934153397692,7,8
2020-07-28,139570.7219199281,48626.43896244408,1890.52725,0,9,0.16378220077642325,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,64,449,214,88,1,30,20,55,0,78,3684.934153397692,7,8
2020-07-29,141885.30114359176,50521.23085473174,0.0,0,9,0.15882124376784157,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,64,450,214,88,1,31,20,55,0,78,3684.934153397692,7,8
2020-07-30,141823.55846058647,50525.4958570405,0.0,0,9,0.15952215728875066,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,64,451,214,88,0,31,20,55,0,78,3684.934153397692,7,8
2020-07-31,140405.57609291276,50529.76121940075,0.0,0,9,0.1624748506063891,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,64,452,214,88,0,31,20,55,0,78,3684.934153397692,7,8
2020-08-03,141692.0292461429,50534.0269418429,0.0,0,9,0.168058147848484,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,64,453,214,88,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-04,140443.08099063532,50538.29302439734,0.0,0,9,0.17297763854682083,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,64,454,214,88,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-05,141741.14729357447,50542.55946709446,0.0,0,9,0.17868470436141407,0,8.442e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,64,455,214,88,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-06,141654.16508604496,0.16853359531090298,5234.262145990313,0,9,0.1521240126395895,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,1,65,455,217,90,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-07,140654.8930194273,93.72317924707666,5140.7145,0,9,0.1519309036554341,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,65,456,217,90,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-10,140317.59074344943,5234.828639397339,0.0,0,9,0.15396414224001032,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,65,457,217,90,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-11,138020.98179593592,5235.219628748416,0.0,0,9,0.15250608803175314,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,65,458,217,90,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-12,134452.93071356355,5235.6106473024865,0.0,0,9,0.15397172743004847,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,65,459,217,90,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-13,136188.75688848464,5236.001695061733,0.0,0,9,0.15321859510830418,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,65,460,217,90,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-14,133877.29765646165,5236.392772028336,0.0,0,9,0.15538960200244173,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,65,461,217,90,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-17,128274.7670646399,5236.783878204479,0.0,0,9,0.16173894113988302,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,65,462,217,90,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-18,137582.65776366636,0.22438228734030607,1193.2227813789577,0,9,0.15299195656008585,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,1,66,462,218,91,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-19,137080.47798467867,1.6203159286562605,1191.82696875,0,9,0.1548987887419918,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,66,463,218,91,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-20,138582.80632325634,1193.536423256349,0.0,0,9,0.15517798037541347,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,66,464,218,91,0,31,20,55,0,78,3684.934153397692,7,8
2020-08-21,138471.71236849183,1193.625568491802,0.0,0,9,0.1568118110810685,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,66,465,218,91,0,31,20,55,0,78,3684.934153397692,7,8
2020-08-24,138563.6740203855,1193.7147203855125,0.0,0,9,0.16155027757640664,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,66,466,218,91,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-25,138746.37217893798,1193.803878937978,0.0,0,9,0.16411239906607475,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,66,467,218,91,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-26,137431.64224414967,1193.8930441496957,0.0,0,9,0.17174734736901376,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,66,468,218,91,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-27,138462.37981602116,1193.9822160211631,0.0,0,9,0.16706631816336442,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,66,469,218,91,1,31,20,55,0,78,3684.934153397692,7,8
2020-08-28,137793.33078696887,0.09941812884466295,53561.967659625,0,9,0.15005696706734525,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,1,67,469,222,92,1,31,21,55,1,79,3684.934153397692,7,8
2020-08-31,136847.35786469845,0.09942555438470635,53561.967659625,0,9,0.15107080123856034,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,67,470,222,92,0,31,21,55,0,79,3684.934153397692,7,8
2020-09-01,138259.58342783898,53566.06763596997,0.0,0,9,0.1504745651924982,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,67,471,222,92,0,31,21,55,0,79,3684.934153397692,7,8
2020-09-02,139841.73118026415,53570.0684855617,0.0,0,9,0.1583629615644048,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,67,472,222,92,0,31,21,55,0,79,3684.934153397692,7,8
2020-09-03,136285.31690667282,53574.069633976884,0.0,0,9,0.15110791952813576,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,67,473,222,92,0,31,21,55,0,79,3684.934153397692,7,8
2020-09-04,135602.20754578183,53578.07108123784,0.0,0,9,0.14379197546188133,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,67,474,222,92,1,31,21,55,0,79,3684.934153397692,7,8
2020-09-08,132661.01282027538,53582.072827366894,0.0,0,9,0.1395657270089095,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,67,475,222,92,1,31,21,55,0,79,3684.934153397692,7,8
2020-09-09,133597.1022247416,53586.074872386365,950.6126984672325,0,8,0.14459797164988522,1,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,67,476,222,92,1,31,21,56,1,80,3684.934153397692,7,8
2020-09-10,131793.73718641192,18.041628857007378,48575.15357389226,0,10,0.14998648966180184,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,1,68,476,228,92,1,31,21,56,1,80,3684.934153397692,7,8
2020-09-11,132230.82970066572,22.564082559719257,48570.63280537501,0,10,0.153090357565064,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,68,477,228,92,1,31,21,56,1,80,3684.934153397692,7,8
2020-09-14,135165.05577312762,48596.82631381029,0.0,0,10,0.15656526295909154,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,68,478,228,92,1,31,21,56,1,80,3684.934153397692,7,8
2020-09-15,135598.9222351077,48600.456010767666,0.0,0,10,0.15598759674008408,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,68,479,228,92,0,31,21,56,0,80,3684.934153397692,7,8
2020-09-16,136018.30611043578,48604.085978827105,0.0,0,10,0.15553213464387425,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,68,480,228,92,0,31,21,56,0,80,3684.934153397692,7,8
2020-09-17,135934.75872788235,48607.71621800886,0.0,0,10,0.15417749070312778,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,68,481,228,92,1,31,21,56,0,80,3684.934153397692,7,8
2020-09-18,133569.90870946652,48611.346728333185,0.0,0,10,0.15381178643078566,0,7.469e-05,C08_P7,10,15,8,0.15,0.2,0.2,0,68,482,228,92,1,31,21,56,0,80,3684.934153397692,7,8
