date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2019-08-05,C08_P4,E2NP34,concentration_trim,,,,1297,5610.1443955794,1.4028868206,2019-08-06,1,0.2025332453337632,0.2,5613.377468185639,4,8
2019-08-06,C08_P4,HAGA4,defensive_sell,6.0,-4.275915405902768,1.0,5849,11695.0755,2.9245,2019-08-08,0,,,,4,8
2019-08-06,C08_P4,RANI3,defensive_sell,6.0,-3.3944778460438556,1.0,2211,8510.221912500001,2.1280875000000004,2019-08-08,0,,,,4,8
2019-08-12,C08_P4,TEND3,defensive_sell,6.0,-2.2423044670198506,1.0,1,26.0834775,0.0065225000000000005,2019-08-14,0,,,,4,8
2019-08-15,C08_P4,CTKA4,defensive_sell,5.0,-1.3818228108764112,0.5,372,7661.284200000001,1.9158000000000002,2019-08-19,1,,,,4,8
2019-08-15,C08_P4,BPAC5,rebalance_sell,,,1.0,1,5.281179375,0.001320625,2019-08-19,1,,,,4,8
2019-08-15,C08_P4,E2NP34,concentration_trim,,,,543,2598.79678441848,0.64986166152,2019-08-16,1,0.1757739768016946,0.2,2600.7352578793616,4,8
2019-08-26,C08_P4,DIRR3,defensive_sell,6.0,-3.06577480937979,1.0,1,3.955710825,0.0009891750000000001,2019-08-28,0,,,,4,8
2019-08-27,C08_P4,BHIA3,rebalance_sell,,,1.0,98,13422.6435,3.3565,2019-08-29,1,,,,4,8
2019-08-27,C08_P4,MGLU3,rebalance_sell,,,1.0,83,6758.859062699999,1.6901373,2019-08-29,1,,,,4,8
2019-08-27,C08_P4,E2NP34,concentration_trim,,,,407,2235.4320100480504,0.5589977519500001,2019-08-28,1,0.17221696520855465,0.2,2241.0229912797568,4,8
2019-09-06,C08_P4,E2NP34,rebalance_sell,,,1.0,2753,11367.157619970001,2.84250003,2019-09-09,1,,,,4,8
2019-09-06,C08_P4,MGLU3,rebalance_sell,,,1.0,1,85.69287142499999,0.021428575,2019-09-10,1,,,,4,8
2019-09-06,C08_P4,CTKA4,concentration_trim,,,,39,791.502075,0.19792500000000002,2019-09-10,1,0.1580245073913181,0.2,795.8061196316066,4,8
2019-09-06,C08_P4,HBOR3,concentration_trim,,,,41,567.7080375,0.14196250000000002,2019-09-10,1,0.1558568669236052,0.2,580.8358083816038,4,8
2019-09-06,C08_P4,JHSF3,concentration_trim,,,,85,333.1167,0.08329999999999999,2019-09-10,1,0.15336645811637217,0.2,333.85710275660495,4,8
2019-09-06,C08_P4,LOGN3,concentration_trim,,,,59,1164.3688349999998,0.29116499999999995,2019-09-10,1,0.16182687739735843,0.2,1172.8895977566026,4,8
2019-09-10,C08_P4,EZTC3,defensive_sell,6.0,-2.7497966013836264,1.0,1,27.972605100000003,0.0069949,2019-09-12,0,,,,4,8
2019-09-18,C08_P4,E2NP34,rebalance_sell,,,1.0,2,8.2578902112,0.0020649888,2019-09-19,1,,,,4,8
2019-09-18,C08_P4,JHSF3,concentration_trim,,,,173,722.959215,0.180785,2019-09-20,1,0.15719558651421495,0.2,726.1292187953477,4,8
2019-09-18,C08_P4,PPLA11,concentration_trim,,,,33,2137.8654,0.5346000000000001,2019-09-20,1,0.1714507272868912,0.2,2164.6563365453458,4,8
2019-09-30,C08_P4,CTKA4,rebalance_sell,,,1.0,754,16433.0907,4.1093,2019-10-02,1,,,,4,8
2019-09-30,C08_P4,MNPR3,rebalance_sell,,,1.0,4,2.6393400000000002,0.00066,2019-10-02,1,,,,4,8
2019-09-30,C08_P4,W1DC34,rebalance_sell,,,1.0,66,12386.99359897956,3.09752278044,2019-10-01,1,,,,4,8
2019-09-30,C08_P4,LOGN3,concentration_trim,,,,16,321.5196,0.08040000000000001,2019-10-02,1,0.153146562255017,0.2,324.5993753312814,4,8
2019-09-30,C08_P4,PPLA11,concentration_trim,,,,5,339.215175,0.08482500000000001,2019-10-02,1,0.15392838052358956,0.2,405.25143533128175,4,8
2019-10-08,C08_P4,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,229,16483.878,4.122,2019-10-10,0,,,,4,8
2019-10-10,C08_P4,BNBR3,rebalance_sell,,,1.0,37,2847.547935,0.7120650000000001,2019-10-14,1,,,,4,8
2019-10-10,C08_P4,HBOR3,rebalance_sell,,,1.0,1081,14589.851625000001,3.648375,2019-10-14,1,,,,4,8
2019-10-10,C08_P4,JHSF3,rebalance_sell,,,1.0,3621,14661.383737499998,3.6662624999999998,2019-10-14,1,,,,4,8
2019-10-10,C08_P4,LOGN3,rebalance_sell,,,1.0,770,14895.775125000002,3.7248750000000004,2019-10-14,1,,,,4,8
2019-10-10,C08_P4,LPSB3,rebalance_sell,,,1.0,319,2245.1985600000003,0.56144,2019-10-14,1,,,,4,8
2019-10-10,C08_P4,TRIS3,rebalance_sell,,,1.0,898,6802.355185949999,1.70101405,2019-10-14,1,,,,4,8
2019-10-10,C08_P4,W1DC34,rebalance_sell,,,1.0,1,178.2815515167375,0.044581533262499994,2019-10-11,1,,,,4,8
2019-10-18,C08_P4,BGIP3,defensive_sell,4.0,-0.5664482075696978,0.25,63,3464.13375,0.86625,2019-10-22,0,,,,4,8
2019-10-22,C08_P4,CTKA4,rebalance_sell,,,1.0,662,17167.986930000003,4.29307,2019-10-24,1,,,,4,8
2019-10-22,C08_P4,JHSF3,rebalance_sell,,,1.0,1,4.418895,0.001105,2019-10-24,1,,,,4,8
2019-10-22,C08_P4,K1LA34,rebalance_sell,,,1.0,93,15463.19471163075,3.86676536925,2019-10-23,1,,,,4,8
2019-10-22,C08_P4,L1RC34,rebalance_sell,,,1.0,1,2.1808075663193183,0.0005453382261363637,2019-10-23,1,,,,4,8
2019-10-22,C08_P4,LPSB3,rebalance_sell,,,1.0,1,7.5681075,0.0018925,2019-10-24,1,,,,4,8
2019-10-22,C08_P4,T2ER34,rebalance_sell,,,1.0,10,134.23036179583332,0.03356598194444444,2019-10-23,1,,,,4,8
2019-10-22,C08_P4,TRIS3,rebalance_sell,,,1.0,2,17.18030385,0.00429615,2019-10-24,1,,,,4,8
2019-11-01,C08_P4,AMER3,rebalance_sell,,,1.0,1131,14453.393248125001,3.6142518750000003,2019-11-05,1,,,,4,8
2019-11-01,C08_P4,CTKA4,rebalance_sell,,,1.0,1,28.932765,0.007235,2019-11-05,1,,,,4,8
2019-11-01,C08_P4,HBOR3,rebalance_sell,,,1.0,897,15424.5429,3.8571,2019-11-05,1,,,,4,8
2019-11-01,C08_P4,K1LA34,rebalance_sell,,,1.0,1,171.45467861174998,0.04287438825,2019-11-04,1,,,,4,8
2019-11-01,C08_P4,MGLU3,rebalance_sell,,,1.0,4,449.3160429,0.1123571,2019-11-05,1,,,,4,8
2019-11-01,C08_P4,T2ER34,rebalance_sell,,,1.0,1,13.786822099250001,0.003447567416666667,2019-11-04,1,,,,4,8
2019-11-01,C08_P4,TGTB34,rebalance_sell,,,1.0,17,7290.711950229,1.823133771,2019-11-04,1,,,,4,8
2019-11-01,C08_P4,POSI3,concentration_trim,,,,540,2321.4195,0.5805,2019-11-05,1,0.17231487603784806,0.2,2322.074863384214,4,8
2019-11-06,C08_P4,LOGN3,defensive_sell,6.0,-2.684849883564407,1.0,687,14114.3205375,3.5294625,2019-11-08,0,,,,4,8
2019-11-13,C08_P4,L1RC34,rebalance_sell,,,1.0,604,1561.75070089095,0.39053530905,2019-11-14,1,,,,4,8
2019-11-13,C08_P4,LOGN3,rebalance_sell,,,1.0,1,18.855285,0.004715,2019-11-18,1,,,,4,8
2019-11-13,C08_P4,NVDC34,rebalance_sell,,,1.0,4,1.8144268473581249,0.000453720141875,2019-11-14,1,,,,4,8
2019-11-13,C08_P4,TRIS3,rebalance_sell,,,1.0,1647,15705.982022625001,3.9274773750000005,2019-11-18,1,,,,4,8
2019-11-13,C08_P4,POSI3,concentration_trim,,,,690,3766.45815,0.9418500000000001,2019-11-18,1,0.18523242972776016,0.2,3769.856670047282,4,8
2019-11-18,C08_P4,POSI3,defensive_sell,4.0,-1.4734498889921854,0.25,734,3969.9472650000002,0.992735,2019-11-21,0,,,,4,8
2019-11-27,C08_P4,BGIP3,rebalance_sell,,,1.0,291,16000.998749999999,4.00125,2019-11-29,1,,,,4,8
2019-11-27,C08_P4,L1RC34,rebalance_sell,,,1.0,2,5.245318287968183,0.0013116574863636366,2019-11-28,1,,,,4,8
2019-11-27,C08_P4,NVDC34,rebalance_sell,,,1.0,4,1.9364866906,0.00048424273333333337,2019-11-28,1,,,,4,8
2019-11-27,C08_P4,A1LG34,concentration_trim,,,,1,297.73482867975,0.07445232025,2019-11-28,1,0.15437484516583888,0.2,497.9392855331171,4,8
2019-12-05,C08_P4,BEEF3,defensive_sell,6.0,-3.741893943592341,1.0,1215,18305.4724875,4.5775125,2019-12-09,0,,,,4,8
2019-12-09,C08_P4,J2BL34,rebalance_sell,,,1.0,654,13144.085375695311,3.2868430546875,2019-12-10,1,,,,4,8
2019-12-09,C08_P4,L1RC34,rebalance_sell,,,1.0,1,2.5274666253375,0.0006320246625,2019-12-10,1,,,,4,8
2019-12-09,C08_P4,NVDC34,rebalance_sell,,,1.0,5,2.292553932779687,0.0005732818036458333,2019-12-10,1,,,,4,8
2019-12-09,C08_P4,TSLA34,rebalance_sell,,,1.0,5328,15637.646661472316,3.91038926268375,2019-12-10,1,,,,4,8
2019-12-09,C08_P4,POSI3,concentration_trim,,,,483,4877.080425,1.219575,2019-12-11,1,0.19085969832185884,0.2,4882.319924959906,4,8
2019-12-11,C08_P4,CGAS3,defensive_sell,5.0,-2.691919810112147,0.5,53,7683.07875,1.9212500000000001,2019-12-13,0,,,,4,8
2019-12-11,C08_P4,POSI3,defensive_sell,4.0,-2.017716789802699,0.25,443,4933.786245,1.2337550000000002,2019-12-13,0,,,,4,8
2019-12-16,C08_P4,CGAS3,defensive_sell,6.0,-2.8554557431017025,1.0,54,6478.38,1.62,2019-12-18,0,,,,4,8
2019-12-18,C08_P4,BEEF3,defensive_sell,6.0,-2.5457755734646383,1.0,1,12.9267675,0.0032325,2019-12-20,0,,,,4,8
2019-12-19,C08_P4,J2BL34,rebalance_sell,,,1.0,1,21.27113551134375,0.00531911365625,2019-12-20,1,,,,4,8
2019-12-19,C08_P4,S1TT34,rebalance_sell,,,1.0,52,16823.056208244,4.206815756,2019-12-20,1,,,,4,8
2019-12-20,C08_P4,EUCA4,defensive_sell,5.0,-2.6990063870797347,0.5,915,6952.2615,1.7385,2019-12-26,0,,,,4,8
2020-01-06,C08_P4,A1LG34,rebalance_sell,,,1.0,62,17965.552644710995,4.492511288999999,2020-01-07,1,,,,4,8
2020-01-06,C08_P4,ENEV3,rebalance_sell,,,1.0,1,11.3471625,0.0028375,2020-01-08,1,,,,4,8
2020-01-06,C08_P4,NVDC34,rebalance_sell,,,1.0,4,2.0023599598312494,0.0005007151687499999,2020-01-07,1,,,,4,8
2020-01-06,C08_P4,JHSF3,concentration_trim,,,,66,538.4253600000001,0.13464,2020-01-08,1,0.15424913687920094,0.2,544.8798567638987,4,8
2020-01-06,C08_P4,WHRL3,concentration_trim,,,,198,1939.9149,0.48510000000000003,2020-01-08,1,0.16515102249936897,0.2,1942.8600527638991,4,8
2020-01-06,C08_P4,WHRL4,concentration_trim,,,,216,2165.93838,0.54162,2020-01-08,1,0.16691578733463128,0.2,2169.1528177638975,4,8
2020-01-16,C08_P4,A1LG34,rebalance_sell,,,1.0,1,297.25471223887496,0.074332261125,2020-01-17,1,,,,4,8
2020-01-16,C08_P4,EUCA4,rebalance_sell,,,1.0,914,7730.506890000001,1.93311,2020-01-20,1,,,,4,8
2020-01-16,C08_P4,NVDC34,rebalance_sell,,,1.0,4,2.16336938241,0.00054097759,2020-01-17,1,,,,4,8
2020-01-16,C08_P4,JHSF3,concentration_trim,,,,65,558.86025,0.13975,2020-01-20,1,0.15425844052886273,0.2,559.8141891013365,4,8
2020-01-16,C08_P4,PRIO3,concentration_trim,,,,109,901.858479,0.225521,2020-01-20,1,0.15688292077112873,0.2,904.8271516013374,4,8
2020-01-21,C08_P4,CGAS3,defensive_sell,6.0,-2.166274033921598,1.0,11,2144.3537775000004,0.5362225,2020-01-23,0,,,,4,8
2020-01-22,C08_P4,JFEN3,defensive_sell,6.0,-4.467037436369805,1.0,2978,26050.985625,6.514375,2020-01-24,0,,,,4,8
2020-01-24,C08_P4,POSI3,defensive_sell,5.0,-1.1582323989060974,0.5,1016,10259.0346,2.5654000000000003,2020-01-28,0,,,,4,8
2020-01-28,C08_P4,JHSF3,defensive_sell,6.0,-3.2647497976276263,1.0,2293,18912.5206875,4.7293125,2020-01-30,1,,,,4,8
2020-01-28,C08_P4,RSID3,defensive_sell,4.0,-1.4489028356208637,0.25,52,525.58857,0.13143000000000002,2020-01-30,1,,,,4,8
2020-01-28,C08_P4,PRIO3,concentration_trim,,,,197,1874.9711399999999,0.46885999999999994,2020-01-30,1,0.16352768162251022,0.2,1876.6923536882205,4,8
2020-01-30,C08_P4,PRIO3,defensive_sell,5.0,-1.8959473439891774,0.5,1092,10327.737420000001,2.5825800000000005,2020-02-03,0,,,,4,8
2020-02-03,C08_P4,POSI3,defensive_sell,6.0,-2.3652662729093445,1.0,1697,11876.03025,2.9697500000000003,2020-02-05,0,,,,4,8
2020-02-06,C08_P4,TSLA34,defensive_sell,6.0,-4.31909213289229,1.0,4188,27750.422435347304,6.939340443947813,2020-02-07,0,,,,4,8
2020-02-07,C08_P4,EUCA4,rebalance_sell,,,1.0,1,7.778055,0.0019450000000000001,2020-02-11,1,,,,4,8
2020-02-07,C08_P4,T2TD34,rebalance_sell,,,1.0,2,2.509238749446,0.000627466554,2020-02-10,1,,,,4,8
2020-02-07,C08_P4,WHRL3,rebalance_sell,,,1.0,1962,17849.73645,4.463550000000001,2020-02-11,1,,,,4,8
2020-02-07,C08_P4,WHRL4,rebalance_sell,,,1.0,1918,19175.205,4.795,2020-02-11,1,,,,4,8
2020-02-11,C08_P4,PRIO3,defensive_sell,6.0,-3.533882628889453,1.0,2170,19737.724335,4.935665,2020-02-13,0,,,,4,8
2020-02-19,C08_P4,T2TD34,rebalance_sell,,,1.0,1,1.3789674759240003,0.00034482807600000006,2020-02-20,1,,,,4,8
2020-02-19,C08_P4,WHRL3,rebalance_sell,,,1.0,1,8.897775000000001,0.002225,2020-02-21,1,,,,4,8
2020-02-19,C08_P4,E2NP34,concentration_trim,,,,888,8885.29472116992,2.22187915008,2020-02-20,1,0.20770754490272275,0.2,8895.329196284394,4,8
2020-02-27,C08_P4,PRIO3,defensive_sell,6.0,-4.365251401545203,1.0,2456,19544.872559999996,4.88744,2020-03-02,0,,,,4,8
2020-02-27,C08_P4,NVDC34,defensive_sell,6.0,-3.700374236715944,1.0,6,3.5326748604375,0.0008833895625,2020-02-28,0,,,,4,8
2020-02-27,C08_P4,ANIM3,defensive_sell,6.0,-3.3364109588506086,1.0,1,11.340464175,0.0028358249999999997,2020-03-02,0,,,,4,8
2020-02-27,C08_P4,BHIA3,defensive_sell,6.0,-3.302584870332175,1.0,73,20551.6608,5.139200000000001,2020-03-02,0,,,,4,8
2020-02-27,C08_P4,TSLA34,defensive_sell,6.0,-2.9797157005027985,1.0,2765,17504.281632431965,4.377164699282812,2020-02-28,0,,,,4,8
2020-02-28,C08_P4,TSLA34,defensive_sell,6.0,-2.6143196375954583,1.0,1,6.25903664611336,0.0015651504491406253,2020-03-02,0,,,,4,8
2020-03-04,C08_P4,RSID3,rebalance_sell,,,1.0,1061,9292.03641,2.3235900000000003,2020-03-06,1,,,,4,8
2020-03-04,C08_P4,E2NP34,concentration_trim,,,,170,1645.1513861058,0.4113906942,2020-03-05,1,0.16193053242452896,0.2,1648.1493387893825,4,8
2020-03-09,C08_P4,LUXM4,defensive_sell,6.0,-4.839398388270742,1.0,1,3.0580353000000002,0.0007647000000000001,2020-03-11,0,,,,4,8
2020-03-09,C08_P4,BHIA3,defensive_sell,6.0,-4.3122151175107595,1.0,8,1532.4168,0.3832,2020-03-11,0,,,,4,8
2020-03-09,C08_P4,PRIO3,defensive_sell,6.0,-2.77590739072705,1.0,2505,11264.6731275,2.8168725,2020-03-11,0,,,,4,8
2020-03-10,C08_P4,PRIO3,defensive_sell,6.0,-6.304415001803855,1.0,1,5.1047234999999995,0.0012765,2020-03-12,0,,,,4,8
2020-03-10,C08_P4,BHIA3,defensive_sell,6.0,-3.7391774882097017,1.0,1,232.3419,0.058100000000000006,2020-03-12,0,,,,4,8
2020-03-10,C08_P4,ANIM3,defensive_sell,6.0,-3.341409714890387,1.0,22,220.75219815,0.055201850000000004,2020-03-12,0,,,,4,8
2020-03-10,C08_P4,WEGE3,defensive_sell,6.0,-3.1688673109492247,1.0,854,17891.0961075,4.4738925,2020-03-12,0,,,,4,8
2020-03-10,C08_P4,E2NP34,defensive_sell,6.0,-2.964206990325623,1.0,2140,18217.406436718204,4.555490481800001,2020-03-11,0,,,,4,8
2020-03-12,C08_P4,WEGE3,defensive_sell,6.0,-2.0172823231306825,1.0,1,16.495875,0.004125,2020-03-16,0,,,,4,8
2020-03-12,C08_P4,CGAS5,defensive_sell,5.0,-1.0764467799260415,0.5,50,8497.875,2.125,2020-03-16,0,,,,4,8
2020-03-16,C08_P4,CGAS5,rebalance_sell,,,1.0,49,7351.101765,1.838235,2020-03-18,1,,,,4,8
2020-03-16,C08_P4,E2NP34,rebalance_sell,,,1.0,1,5.43055782105,0.00135797895,2020-03-17,1,,,,4,8
2020-03-16,C08_P4,JFEN3,rebalance_sell,,,1.0,3367,11444.93805,2.8619499999999998,2020-03-18,1,,,,4,8
2020-03-16,C08_P4,RSID3,rebalance_sell,,,1.0,2,10.957260000000002,0.0027400000000000002,2020-03-18,1,,,,4,8
2020-03-16,C08_P4,WLMM4,concentration_trim,,,,112,1953.9114,0.4886,2020-03-18,1,0.16865872873742618,0.2,1971.0352977429302,4,8
2020-03-17,C08_P4,CEBR6,defensive_sell,6.0,-4.155179068315258,1.0,1439,15822.1654695,3.9565305,2020-03-19,0,,,,4,8
2020-03-17,C08_P4,CEBR3,defensive_sell,6.0,-4.062848786183424,1.0,1466,15828.841800000002,3.9582,2020-03-19,0,,,,4,8
2020-03-17,C08_P4,TSLA34,defensive_sell,6.0,-2.63573019847048,1.0,1201,5434.011661374,1.3588426260000002,2020-03-18,0,,,,4,8
2020-03-17,C08_P4,WLMM4,defensive_sell,6.0,-2.136163298361247,1.0,908,14905.632660000001,3.7273400000000003,2020-03-19,0,,,,4,8
2020-03-19,C08_P4,TSLA34,defensive_sell,6.0,-2.465358936496606,1.0,1,4.582080534664687,0.0011458065853125,2020-03-20,0,,,,4,8
2020-03-19,C08_P4,WLMM4,defensive_sell,6.0,-2.1007513092487633,1.0,1,14.9862525,0.0037475,2020-03-23,0,,,,4,8
2020-03-19,C08_P4,REGN34,defensive_sell,4.0,-0.31072134399469464,0.25,108,4534.6526669466,1.1339466534,2020-03-20,0,,,,4,8
2020-03-20,C08_P4,CEBR6,defensive_sell,6.0,-3.729558349182478,1.0,1,9.995500499999999,0.0024995,2020-03-24,0,,,,4,8
2020-03-23,C08_P4,REGN34,defensive_sell,6.0,-3.7909921088060097,1.0,327,12612.659818307062,3.1539534429375,2020-03-24,0,,,,4,8
2020-03-26,C08_P4,CGAS5,rebalance_sell,,,1.0,1,169.9575,0.0425,2020-03-30,1,,,,4,8
2020-03-26,C08_P4,JFEN3,rebalance_sell,,,1.0,2,5.39865,0.00135,2020-03-30,1,,,,4,8
2020-04-07,C08_P4,AZEV3,rebalance_sell,,,1.0,4675,16124.7178125,4.0321875,2020-04-09,1,,,,4,8
2020-04-07,C08_P4,BSLI3,rebalance_sell,,,1.0,2,143.964,0.036000000000000004,2020-04-09,1,,,,4,8
2020-04-07,C08_P4,CEBR5,rebalance_sell,,,1.0,1551,13567.8571875,3.3928125000000002,2020-04-09,1,,,,4,8
2020-04-07,C08_P4,N1EM34,rebalance_sell,,,1.0,43,11214.869257581002,2.8044184190000006,2020-04-08,1,,,,4,8
2020-04-07,C08_P4,O1DF34,rebalance_sell,,,1.0,904,16828.798057222797,4.2082515771999995,2020-04-08,1,,,,4,8
2020-04-07,C08_P4,REDE3,rebalance_sell,,,1.0,1589,15917.799555,3.980445,2020-04-09,1,,,,4,8
2020-04-07,C08_P4,RNEW4,rebalance_sell,,,1.0,10,7.418145,0.0018549999999999999,2020-04-09,1,,,,4,8
2020-04-07,C08_P4,RSUL3,rebalance_sell,,,1.0,2,0.19995000000000002,5e-05,2020-04-09,1,,,,4,8
2020-04-07,C08_P4,AMZO34,concentration_trim,,,,31,813.8542938479251,0.20351445207500002,2020-04-08,1,0.15752099388774984,0.2,814.973902045138,4,8
2020-04-07,C08_P4,CLXC34,concentration_trim,,,,4,947.5016153625,0.23693463750000002,2020-04-08,1,0.159618698344253,0.2,1042.2789217129503,4,8
2020-04-20,C08_P4,REDE3,rebalance_sell,,,1.0,1,9.9875025,0.0024975,2020-04-23,1,,,,4,8
2020-04-20,C08_P4,RSUL3,rebalance_sell,,,1.0,8,0.7998000000000001,0.0002,2020-04-23,1,,,,4,8
2020-04-20,C08_P4,AMZO34,concentration_trim,,,,83,2623.62074087498,0.656069202519375,2020-04-22,1,0.17325873644613904,0.2,2627.3212237391526,4,8
2020-04-20,C08_P4,CLXC34,concentration_trim,,,,2,508.244102701125,0.127092798875,2020-04-22,1,0.15526568947592412,0.2,594.8120784120365,4,8
2020-05-04,C08_P4,AZEV3,rebalance_sell,,,1.0,1,3.6490875,0.0009125,2020-05-06,1,,,,4,8
2020-05-04,C08_P4,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2020-05-06,1,,,,4,8
2020-05-14,C08_P4,AMZO34,rebalance_sell,,,1.0,549,19461.411032549513,4.8665694004875,2020-05-15,1,,,,4,8
2020-05-14,C08_P4,BOBR3,rebalance_sell,,,1.0,3,2.99925,0.00075,2020-05-18,1,,,,4,8
2020-05-14,C08_P4,GILD34,rebalance_sell,,,1.0,77,17648.9899551735,4.4133508265,2020-05-15,1,,,,4,8
2020-05-14,C08_P4,NFLX34,rebalance_sell,,,1.0,2,10.49315821446,0.00262394554,2020-05-15,1,,,,4,8
2020-05-14,C08_P4,RSUL3,rebalance_sell,,,1.0,8,0.7998000000000001,0.0002,2020-05-18,1,,,,4,8
2020-05-14,C08_P4,CLXC34,concentration_trim,,,,1,306.00098362424995,0.07651937575,2020-05-15,1,0.15363181191614636,0.2,484.7841465207275,4,8
2020-05-14,C08_P4,M1RN34,concentration_trim,,,,216,4138.6659003936,1.0349252064,2020-05-15,1,0.18105289795104215,0.2,4145.023021027089,4,8
2020-05-26,C08_P4,BOBR3,rebalance_sell,,,1.0,3,2.99925,0.00075,2020-05-28,1,,,,4,8
2020-05-26,C08_P4,GILD34,rebalance_sell,,,1.0,1,196.46478452175003,0.04912847825000001,2020-05-27,1,,,,4,8
2020-05-26,C08_P4,RNEW4,rebalance_sell,,,1.0,1,0.7418145,0.0001855,2020-05-28,1,,,,4,8
2020-05-26,C08_P4,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2020-05-28,1,,,,4,8
2020-06-05,C08_P4,CLXC34,rebalance_sell,,,1.0,66,16222.120593215626,4.056544284375001,2020-06-08,1,,,,4,8
2020-06-05,C08_P4,D1EX34,rebalance_sell,,,1.0,1152,10447.461577476,2.612518524,2020-06-08,1,,,,4,8
2020-06-05,C08_P4,I1NC34,rebalance_sell,,,1.0,62,14425.219568306251,3.6072066937500002,2020-06-08,1,,,,4,8
2020-06-05,C08_P4,NFLX34,rebalance_sell,,,1.0,1,4.1760737205,0.0010442795000000001,2020-06-08,1,,,,4,8
2020-06-05,C08_P4,REGN34,rebalance_sell,,,1.0,371,18369.598826906255,4.593548093750001,2020-06-08,1,,,,4,8
2020-06-05,C08_P4,M1KT34,concentration_trim,,,,12,589.8654367649999,0.14750323499999998,2020-06-08,1,0.15551712481495286,0.2,626.1946168459581,4,8
2020-06-18,C08_P4,AMZO34,rebalance_sell,,,1.0,1,35.46688172233501,0.008868937665000003,2020-06-19,1,,,,4,8
2020-06-18,C08_P4,I1NC34,rebalance_sell,,,1.0,1,260.21715344399996,0.065070556,2020-06-19,1,,,,4,8
2020-06-18,C08_P4,M1KT34,rebalance_sell,,,1.0,346,18527.11493919096,4.63293696904,2020-06-19,1,,,,4,8
2020-06-18,C08_P4,NVDC34,rebalance_sell,,,1.0,1,1.0265516812375,0.00025670209583333333,2020-06-19,1,,,,4,8
2020-06-18,C08_P4,REGN34,rebalance_sell,,,1.0,1,53.21854170425,0.013307962416666668,2020-06-19,1,,,,4,8
2020-06-18,C08_P4,T1CH34,rebalance_sell,,,1.0,200,2262.02188645,0.5656468833333334,2020-06-19,1,,,,4,8
2020-06-18,C08_P4,D1DG34,concentration_trim,,,,74,3427.5645225930007,0.8571054070000002,2020-06-19,1,0.17790002844804778,0.2,3458.5820862634246,4,8
2020-06-18,C08_P4,M1RN34,concentration_trim,,,,104,1805.3767749420003,0.4514570580000001,2020-06-19,1,0.1645851042566397,0.2,1808.0064550744755,4,8
2020-06-30,C08_P4,C2RW34,rebalance_sell,,,1.0,751,18742.595817522273,4.686820659545455,2020-07-01,1,,,,4,8
2020-06-30,C08_P4,D1EX34,rebalance_sell,,,1.0,1,11.097077036999998,0.0027749629999999996,2020-07-01,1,,,,4,8
2020-06-30,C08_P4,L1UL34,rebalance_sell,,,1.0,10,4270.349045775,1.067854225,2020-07-01,1,,,,4,8
2020-06-30,C08_P4,M1KT34,rebalance_sell,,,1.0,1,54.84704321040001,0.013715189600000002,2020-07-01,1,,,,4,8
2020-06-30,C08_P4,M1RN34,rebalance_sell,,,1.0,1069,18789.067720459498,4.6984415405,2020-07-01,1,,,,4,8
2020-06-30,C08_P4,D1DG34,concentration_trim,,,,8,380.81533236,0.09522764000000002,2020-07-01,1,0.15341417044803934,0.2,425.9697918932725,4,8
2020-07-10,C08_P4,A1PA34,rebalance_sell,,,1.0,252,17112.125378880002,4.279101120000001,2020-07-13,1,,,,4,8
2020-07-10,C08_P4,C2ZR34,rebalance_sell,,,1.0,851,18254.62736196,4.5647980399999994,2020-07-13,1,,,,4,8
2020-07-10,C08_P4,L1UL34,rebalance_sell,,,1.0,1,419.92003374,0.10500626,2020-07-13,1,,,,4,8
2020-07-10,C08_P4,M1RN34,rebalance_sell,,,1.0,2,33.450419304,0.008364696000000001,2020-07-13,1,,,,4,8
2020-07-10,C08_P4,D1DG34,concentration_trim,,,,22,1133.1897197280002,0.28336827200000003,2020-07-13,1,0.15900135669655577,0.2,1149.1901528692179,4,8
2020-07-10,C08_P4,LWSA3,concentration_trim,,,,146,1762.87417125,0.44082875000000005,2020-07-14,1,0.1638483127863456,0.2,1767.9900821100127,4,8
2020-07-22,C08_P4,TSLA34,defensive_sell,6.0,-2.0066295544462416,1.0,1113,18866.557300369903,4.7178187797874225,2020-07-23,1,,,,4,8
2020-07-22,C08_P4,A1PA34,rebalance_sell,,,1.0,1,74.14352048475001,0.018540515250000004,2020-07-23,1,,,,4,8
2020-07-22,C08_P4,C2RW34,rebalance_sell,,,1.0,1,24.08816649794318,0.006023547511363637,2020-07-23,1,,,,4,8
2020-07-22,C08_P4,BHIA3,concentration_trim,,,,8,3405.5484,0.8516,2020-07-24,1,0.17830295031346358,0.2,3649.8296635217885,4,8
2020-08-03,C08_P4,C2ZR34,rebalance_sell,,,1.0,967,16532.305645061253,4.13410993875,2020-08-04,1,,,,4,8
2020-08-03,C08_P4,T2TD34,rebalance_sell,,,1.0,5,12.610651048874999,0.0031534511249999998,2020-08-04,1,,,,4,8
