date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2019-10-09,140416.20432615367,16031.563817713657,21090.726,0,9,0.1516918941244497,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,0,63,253,150,91,1,14,15,31,1,51,6673.754227538501,1,5
2019-10-10,138479.34857185007,0.6096471560745194,78950.27982746673,0,9,0.14993925241659303,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,1,64,253,157,91,1,14,15,31,1,51,6673.754227538501,1,5
2019-10-11,142277.59079211703,178.928536843799,78771.99827595,0,9,0.16777062267575682,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,0,64,254,157,91,1,14,15,31,1,51,6673.754227538501,1,5
2019-10-14,142209.1097578826,78967.40545023816,0.0,0,9,0.16785141289921404,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,0,64,255,157,91,0,14,15,31,0,51,6673.754227538501,1,5
2019-10-15,137833.70682156837,78983.88752710374,0.0,0,9,0.1448594865539495,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,0,64,256,157,91,0,14,15,31,0,51,6673.754227538501,1,5
2019-10-16,138115.47961134883,79000.3730441084,0.0,0,9,0.1482738941183626,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,0,64,257,157,91,1,14,15,31,0,51,6673.754227538501,1,5
2019-10-17,136327.4670346796,1.4008699742627924,38343.95510524085,0,10,0.15000498758476813,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,1,65,257,164,91,1,14,15,31,0,51,6673.754227538501,1,5
2019-10-18,135876.51561645066,19255.249617053803,24152.8594752,0,10,0.15029383424400652,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,0,65,258,164,91,1,15,15,31,1,52,6673.754227538501,1,5
2019-10-21,135653.28824380072,38357.37837361434,5058.735000000001,0,10,0.14975586115899683,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,0,65,259,164,91,1,15,15,31,0,52,6673.754227538501,1,5
2019-10-22,136624.486449576,43425.175184797685,0.0,0,10,0.14918664698965647,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,0,65,260,164,91,0,15,15,31,0,52,6673.754227538501,1,5
2019-10-23,136481.8111904259,43434.238887362255,0.0,0,10,0.15221368927332424,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,0,65,261,164,91,0,15,15,31,0,52,6673.754227538501,1,5
2019-10-24,137419.66561848976,0.21439491517381967,21855.057177074603,0,10,0.15004126161420214,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,1,66,261,170,92,0,15,15,31,0,52,6673.754227538501,1,5
2019-10-25,135936.7356206738,20359.773207584807,1499.7469695,0,10,0.15162862272577082,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,0,66,262,170,92,0,15,15,31,0,52,6673.754227538501,1,5
2019-10-28,136001.50168246715,21864.08269613617,0.0,0,10,0.15155641478227308,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,0,66,263,170,92,1,15,15,31,0,52,6673.754227538501,1,5
2019-10-29,135350.66709967647,21868.64616747651,0.0,0,10,0.15228517481055895,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,0,66,264,170,92,1,15,15,31,0,52,6673.754227538501,1,5
2019-10-30,136556.00715190463,21873.210591304585,0.0,0,10,0.1532161084405885,0,0.00020872000000000002,C05_P1,10,15,5,0.15,0.2,0.2,0,66,265,170,92,1,15,15,31,0,52,6673.754227538501,1,5
2019-10-31,136139.82465852873,0.3630470552409215,74541.62212750476,0,9,0.15028666337215124,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,1,67,265,177,93,1,15,15,31,0,52,6673.754227538501,1,5
2019-11-01,136569.7912580584,11648.53907618473,62895.65715375001,0,9,0.15252871784143188,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,67,266,177,93,1,15,15,31,0,52,6673.754227538501,1,5
2019-11-04,136312.69290719696,74558.348445589,0.0,0,9,0.15325060149217046,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,67,267,177,93,1,15,15,31,0,52,6673.754227538501,1,5
2019-11-05,137134.51951403217,74572.50334804138,0.0,0,9,0.15271148572797294,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,67,268,177,93,1,15,15,31,0,52,6673.754227538501,1,5
2019-11-06,137714.1426455711,74586.66093780201,0.0,0,9,0.15189320021015873,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,67,269,177,93,1,15,15,31,0,52,6673.754227538501,1,5
2019-11-07,137496.45568890093,28.860842547749755,21808.562812729888,0,10,0.15003507942092212,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,1,68,269,181,94,1,15,15,31,0,52,6673.754227538501,1,5
2019-11-08,137813.95683106803,629.5964739799709,26215.230553499998,0,10,0.15157078839522148,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,68,270,181,94,1,16,15,31,1,53,6673.754227538501,1,5
2019-11-11,138031.89807821793,21841.689019049176,5007.283866,0,10,0.15331919080495937,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,68,271,181,94,0,16,15,31,1,53,6673.754227538501,1,5
2019-11-12,137905.88204903642,26854.070162551398,0.0,0,10,0.15227837850696474,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,68,272,181,94,0,16,15,31,1,53,6673.754227538501,1,5
2019-11-13,138173.854619173,26859.168407771755,0.0,0,10,0.1529562235453289,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,68,273,181,94,0,16,15,31,1,53,6673.754227538501,1,5
2019-11-14,138231.7549283544,0.28084277972290106,36369.21840615011,0,7,0.15171511327386183,1,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,1,69,273,186,95,0,16,15,31,1,53,6673.754227538501,1,5
2019-11-18,139414.25050783297,21242.546273039527,15130.9851078,0,7,0.15507462743943312,1,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,69,274,186,95,0,16,15,31,1,53,6673.754227538501,1,5
2019-11-19,141722.1994995697,36380.43689577218,0.0,0,7,0.16410837597867384,1,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,69,275,186,95,0,16,15,31,1,53,6673.754227538501,1,5
2019-11-21,145226.3886365156,36387.34372171684,0.0,0,7,0.18322083369158146,1,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,69,276,186,95,0,16,15,31,1,53,6673.754227538501,1,5
2019-11-22,146660.81516639993,36394.251858922406,0.0,0,7,0.19594313564529883,1,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,69,277,186,95,0,16,15,31,1,53,6673.754227538501,1,5
2019-11-25,148361.13050662616,0.27083579790573353,40072.56075031088,0,8,0.1518564853598482,1,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,1,70,277,189,96,1,16,15,31,1,53,6673.754227538501,1,5
2019-11-26,150273.79564447884,12349.808827274692,27725.366925000002,0,8,0.15225675176349773,1,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,70,278,189,96,1,16,15,31,0,53,6673.754227538501,1,5
2019-11-27,150672.39538277042,40082.78402439126,0.0,0,8,0.15393715578143832,1,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,70,279,189,96,1,16,15,31,0,53,6673.754227538501,1,5
2019-11-28,151971.3451644383,40090.393740938285,0.0,0,8,0.16120907512854515,1,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,70,280,189,96,1,16,15,31,0,53,6673.754227538501,1,5
2019-11-29,150416.96383018998,40098.00490219,0.0,0,8,0.1614472156705367,1,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,70,281,189,96,1,16,15,31,0,53,6673.754227538501,1,5
2019-12-02,151570.15440779805,0.3127650990215281,2701.3756361427677,0,10,0.15006780252266974,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,1,71,281,191,97,1,16,15,31,0,53,6673.754227538501,1,5
2019-12-03,153654.52569949662,1.2339179566474066,2700.4547175000002,0,10,0.16467142692226533,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,71,282,191,97,1,16,15,31,0,53,6673.754227538501,1,5
2019-12-04,157177.30564346493,2702.201551044089,0.0,0,10,0.19002259822260678,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,71,283,191,97,1,16,15,31,0,53,6673.754227538501,1,5
2019-12-05,162143.99447512857,2702.714564008554,22237.75917,0,10,0.20508314296586982,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,71,284,191,97,0,16,15,32,1,54,6673.754227538501,1,5
2019-12-06,160898.80746751642,2703.227674368531,22237.75917,0,10,0.199154987562411,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,71,285,191,97,0,16,15,32,1,54,6673.754227538501,1,5
2019-12-09,158676.7816242278,1.5470706580423184,56023.80289489508,0,9,0.15002636022941113,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,1,72,285,195,98,1,16,15,32,1,54,6673.754227538501,1,5
2019-12-10,154020.04299717437,26513.143685449362,29517.238845,0,9,0.15088829723236963,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,72,286,195,98,1,16,15,32,1,54,6673.754227538501,1,5
2019-12-11,158625.39302093184,56041.01989857277,16852.245885,0,9,0.14637888012315928,0,0.00018984999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,72,287,195,98,1,17,16,32,2,56,6673.754227538501,1,5
2019-12-12,158215.694080277,56050.596748463235,16852.245885,0,9,0.14289857896479305,0,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,72,288,195,98,1,17,16,32,1,56,6673.754227538501,1,5
2019-12-13,155622.3390955293,72915.30100024087,0.0,0,9,0.14351748313775103,0,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,72,289,195,98,1,17,16,32,1,56,6673.754227538501,1,5
2019-12-16,156443.80101024467,0.12852900510974713,25204.675742607258,0,10,0.15000582860079728,0,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,1,73,289,197,98,1,17,16,33,2,57,6673.754227538501,1,5
2019-12-17,156973.06239716904,16569.795400136743,11274.30072,0,9,0.15487848442739213,0,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,73,290,197,98,1,17,16,34,3,58,6673.754227538501,1,5
2019-12-18,156623.6231497253,25211.94313295027,2649.3874875,0,8,0.15582489735069577,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,73,291,197,98,1,17,16,35,3,59,6673.754227538501,1,5
2019-12-19,157762.1840561274,27853.162866684695,12.9267675,0,8,0.16305174876920017,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,73,292,197,98,0,17,16,35,3,59,6673.754227538501,1,5
2019-12-20,163574.94657150377,27870.85167024228,0.0,0,8,0.17355866894683597,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,73,293,197,98,0,17,16,35,3,59,6673.754227538501,1,5
2019-12-23,169026.43583079614,0.11183058550533366,7490.636025925238,0,8,0.15006297609795924,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,1,74,293,199,100,0,17,16,35,3,59,6673.754227538501,1,5
2019-12-26,172919.99947223495,326.4351714858133,7164.36846,0,8,0.15916470092529242,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,74,294,199,100,0,17,16,35,3,59,6673.754227538501,1,5
2019-12-27,169451.3299390059,7492.083734918397,0.0,0,8,0.15388212066193815,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,74,295,199,100,0,17,16,35,3,59,6673.754227538501,1,5
2019-12-30,168713.91072700784,7493.364057107856,0.0,0,8,0.15425372980720042,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,74,296,199,100,1,17,16,35,3,59,6673.754227538501,1,5
2020-01-02,173123.871409717,7494.644598091574,0.0,0,8,0.1574020253712425,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,74,297,199,100,1,17,16,35,0,59,6673.754227538501,1,5
2020-01-03,175394.63410740142,0.133226421861323,44249.6054041054,0,8,0.15004404287468143,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,1,75,297,202,102,1,17,16,35,0,59,6673.754227538501,1,5
2020-01-06,174497.1885277714,23011.387273352648,21242.283101250006,0,8,0.15374326787924342,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,75,298,202,102,0,17,16,35,0,59,6673.754227538501,1,5
2020-01-07,174341.48758868774,44261.23288433297,0.0,0,8,0.15407995177473174,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,75,299,202,102,0,17,16,35,0,59,6673.754227538501,1,5
2020-01-08,173369.79319138726,44268.79668642057,0.0,0,8,0.1517756900762526,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,75,300,202,102,1,17,16,35,0,59,6673.754227538501,1,5
2020-01-09,172768.528133778,44276.36178108631,0.0,0,8,0.15251232550639784,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,75,301,202,102,1,17,16,35,0,59,6673.754227538501,1,5
2020-01-10,173430.1276101102,0.39084686363600524,734.8679884371562,0,7,0.1505852550527533,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,1,76,301,205,103,1,17,16,35,0,59,6673.754227538501,1,5
2020-01-13,177445.50000823976,299.6789736904589,435.631065,0,7,0.15287745250648976,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,76,302,205,103,0,17,16,35,0,59,6673.754227538501,1,5
2020-01-14,181620.88043472738,735.4356958229706,0.0,0,7,0.15817381752162807,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,76,303,205,103,0,17,16,35,0,59,6673.754227538501,1,5
2020-01-15,181015.6593335803,735.5613744290298,0.0,0,7,0.15943615102832204,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,76,304,205,103,0,17,16,35,0,59,6673.754227538501,1,5
2020-01-16,180473.80981555357,735.6870745123059,0.0,0,7,0.16022460006553227,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,76,305,205,103,1,17,16,35,0,59,6673.754227538501,1,5
2020-01-17,180056.2759954129,0.25330529225115067,2192.3737695,0,8,0.15000413537758653,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,1,77,305,205,105,1,17,16,35,0,59,6673.754227538501,1,5
2020-01-20,181990.21622075525,0.2533485795925435,2192.3737695,0,8,0.15582879447541276,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,77,306,205,105,1,17,16,35,0,59,6673.754227538501,1,5
2020-01-21,181518.4195521278,2193.001816127801,0.0,0,8,0.16225676750971224,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,77,307,205,105,1,17,16,35,0,59,6673.754227538501,1,5
2020-01-22,187280.63900687007,2193.3765782081587,743.5640625,0,7,0.1624691167295933,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,77,308,205,105,1,17,16,36,1,60,6673.754227538501,1,5
2020-01-23,186751.18241550785,2193.7514043316087,743.5640625,0,7,0.16409351525184912,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,77,309,205,105,1,17,16,36,1,60,6673.754227538501,1,5
2020-01-24,185094.25087066003,0.14829735098891228,15551.511149999998,0,8,0.15004896083675406,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,1,78,309,205,106,1,17,17,36,2,61,6673.754227538501,1,5
2020-01-27,180355.65889164893,0.14832269352322278,15551.511149999998,0,8,0.15155450163291573,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,78,310,205,106,1,17,17,36,1,61,6673.754227538501,1,5
2020-01-28,182707.72875202916,15554.317095780809,25783.052625,0,7,0.15902469040832687,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,78,311,205,106,1,17,17,37,1,62,6673.754227538501,1,5
2020-01-29,182947.19303735002,15556.975173029306,25783.052625,0,7,0.15267741218799402,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,78,312,205,106,1,17,17,37,1,62,6673.754227538501,1,5
2020-01-30,185147.6365202231,41347.0923953797,14422.893375000001,0,7,0.1552394277734894,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,78,313,205,106,0,17,18,37,1,63,6673.754227538501,1,5
2020-01-31,185532.14783635872,1.9596197242464743,41141.14520183758,0,8,0.15002214941596909,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,1,79,313,207,107,0,17,18,37,1,63,6673.754227538501,1,5
2020-02-03,201264.58544340686,15893.335069531862,25252.4853,0,8,0.19499838937653324,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,79,314,207,107,0,17,18,37,1,63,6673.754227538501,1,5
2020-02-04,208237.78638285294,41152.85177877481,0.0,0,8,0.19137924337483062,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,79,315,207,107,0,17,18,37,1,63,6673.754227538501,1,5
2020-02-05,201576.2610824703,41159.88438961528,0.0,0,8,0.1974532109399329,1,0.00017089,C05_P1,10,15,5,0.15,0.2,0.2,0,79,316,207,107,0,17,18,37,1,63,6673.754227538501,1,5
2020-02-06,201305.80184340614,41166.52636015924,0.0,0,8,0.1911947874703578,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,79,317,207,107,1,17,18,37,1,63,6673.754227538501,1,5
2020-02-07,196588.94250207735,0.3336220331396866,40620.16253314296,0,8,0.15001621228309733,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,1,80,317,210,109,1,17,18,37,0,63,6673.754227538501,1,5
2020-02-10,193504.0206682103,2804.7051024149605,37816.243575,0,8,0.1575708226191108,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,80,318,210,109,1,17,18,37,0,63,6673.754227538501,1,5
2020-02-11,202363.12622228177,40627.50367990304,27741.962775,0,8,0.1655111315250679,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,80,319,210,109,1,17,18,38,1,64,6673.754227538501,1,5
2020-02-12,202407.80398318,40634.05974017187,27741.962775,0,8,0.15610811133856153,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,80,320,210,109,0,17,18,38,1,64,6673.754227538501,1,5
2020-02-13,203885.03006262513,68387.05635392516,0.0,0,8,0.1565922686314605,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,80,321,210,109,0,17,18,38,1,64,6673.754227538501,1,5
2020-02-14,202905.19595418434,0.030177929822489992,1335.4159380870485,0,10,0.15004753898565526,0,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,1,81,321,212,111,0,17,18,38,1,64,6673.754227538501,1,5
2020-02-17,202878.65086497492,1158.1773559424064,177.45562499999997,0,10,0.15332318046960236,0,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,81,322,212,111,1,17,18,38,1,64,6673.754227538501,1,5
2020-02-18,206512.0282111703,1335.8485120365413,0.0,0,10,0.15931206327841846,0,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,81,323,212,111,1,17,18,38,0,64,6673.754227538501,1,5
2020-02-19,222862.56751290095,1336.0640779109287,0.0,0,10,0.19265825474757903,0,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,81,324,212,111,1,17,18,38,0,64,6673.754227538501,1,5
2020-02-20,223007.76594580302,1336.2796785711812,0.0,0,10,0.1983026741496859,0,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,81,325,212,111,0,17,18,38,0,64,6673.754227538501,1,5
2020-02-21,224511.07790970767,0.6559619066754399,12075.592632897256,0,8,0.15268021658060835,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,1,82,325,214,113,0,17,18,38,0,64,6673.754227538501,1,5
2020-02-26,206610.80922502192,12073.04779569194,5.1487125,0,8,0.153764655969183,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,82,326,214,113,1,17,18,38,0,64,6673.754227538501,1,5
2020-02-27,197421.70919568915,12080.145566762469,110012.56955836668,0,5,0.16092171488855547,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,82,327,214,113,1,17,18,43,5,69,6673.754227538501,1,5
2020-02-28,194550.4975719854,66258.40246037542,55845.00305805,0,5,0.16329662682175883,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,82,328,214,113,1,17,19,43,3,69,6673.754227538501,1,5
2020-03-02,197600.18354257394,122123.10934497394,0.0,0,5,0.15983385963401822,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,82,329,214,113,1,17,19,43,3,69,6673.754227538501,1,5
2020-03-03,196452.6559427187,0.11782468058918931,1835.920905,0,10,0.15007676968539735,0,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,1,83,329,214,114,1,17,19,43,3,69,6673.754227538501,1,5
2020-03-04,203198.46576870396,0.117843693957896,1835.920905,0,10,0.16692409498115446,0,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,83,330,214,114,0,17,19,43,1,69,6673.754227538501,1,5
2020-03-05,196327.50334171037,1836.3350302668346,0.0,0,10,0.16725999113698053,0,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,83,331,214,114,0,17,19,43,1,69,6673.754227538501,1,5
2020-03-06,184083.7251704444,1836.6313596506689,0.0,0,10,0.16784130017247526,0,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,83,332,214,114,1,17,19,43,1,69,6673.754227538501,1,5
2020-03-09,161079.08713132318,1836.9277368531757,19538.3142,0,9,0.17913405466766488,0,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,83,333,214,114,1,17,19,44,1,70,6673.754227538501,1,5
2020-03-10,170560.63985392818,0.014211649666599071,143075.8362929055,0,7,0.15008404061994052,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,1,84,333,218,115,1,18,19,48,6,75,6673.754227538501,1,5
2020-03-11,169454.80088029607,46219.583041969076,96863.724713325,0,7,0.14468371431576738,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,84,334,218,115,1,18,19,48,6,75,6673.754227538501,1,5
2020-03-12,168061.31729608157,143106.39710866657,0.0,0,7,0.13830202198791122,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,84,335,218,115,1,18,19,48,6,75,6673.754227538501,1,5
2020-03-13,169166.8031872252,143129.490187968,6.22370496468,0,6,0.14432140077139957,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,84,336,218,115,1,19,19,49,6,76,6673.754227538501,1,5
2020-03-16,166991.50684091036,143158.8117030836,0.0,0,6,0.1344867797462026,1,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,84,337,218,115,1,19,19,49,5,76,6673.754227538501,1,5
2020-03-17,165606.78685360518,1.299127601998407,22464.035374003204,0,10,0.15003008313882465,0,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,1,85,337,220,115,1,19,19,54,10,81,6673.754227538501,1,5
2020-03-18,165979.90356243824,1325.9166597549172,21139.631770500004,0,10,0.1555746880120712,0,0.00016136999999999998,C05_P1,10,15,5,0.15,0.2,0.2,0,85,338,220,115,1,19,19,54,8,81,6673.754227538501,1,5
2020-03-19,167032.34358407455,22468.74460383009,12231.193259044501,0,9,0.15685287439442927,0,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,0,85,339,220,115,0,21,19,55,9,84,6673.754227538501,1,5
2020-03-20,156025.8878789402,34689.8862384402,14.9862525,0,9,0.15924280475351565,0,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,0,85,340,220,115,0,21,19,55,9,84,6673.754227538501,1,5
2020-03-23,156102.6418056495,34709.80995314949,0.0,0,9,0.15916450684373235,0,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,0,85,341,220,115,1,21,19,55,9,84,6673.754227538501,1,5
2020-03-24,154878.3189083274,0.7829769578783149,22027.795409299524,0,10,0.15003229737891105,0,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,1,86,341,223,116,1,22,19,55,6,84,6673.754227538501,1,5
2020-03-25,150901.08932743198,21.55458489197693,22007.0268675,0,10,0.1539866286159131,0,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,0,86,342,223,116,1,22,19,55,2,84,6673.754227538501,1,5
2020-03-26,153769.94461857522,22031.715458675208,21603.91866975,0,9,0.15134500171361015,0,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,0,86,343,223,116,0,22,19,56,3,85,6673.754227538501,1,5
2020-03-27,154454.15553075267,43641.84217009266,0.0,0,9,0.15149558776294048,0,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,0,86,344,223,116,0,22,19,56,3,85,6673.754227538501,1,5
2020-03-30,157443.3516516082,43648.051094978204,0.0,0,9,0.1558439620999352,0,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,0,86,345,223,116,0,22,19,56,3,85,6673.754227538501,1,5
2020-03-31,158669.58052367286,0.031471457407881015,1229.004690095475,0,10,0.15002278206280711,0,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,1,87,345,225,117,0,22,19,56,3,85,6673.754227538501,1,5
2020-04-01,152262.71947294657,1221.921802138574,7.2881775,0,10,0.15279666278088297,0,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,0,87,346,225,117,1,22,19,56,3,85,6673.754227538501,1,5
2020-04-02,157482.5220597219,1229.3848593423772,0.0,0,10,0.151399624759363,0,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,0,87,347,225,117,1,22,19,56,0,85,6673.754227538501,1,5
2020-04-03,157022.2346188468,1229.5597639263158,0.0,0,10,0.149610946704616,0,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,0,87,348,225,117,1,22,19,56,0,85,6673.754227538501,1,5
2020-04-06,159036.57316130542,1229.7346933939295,0.0,0,10,0.1528644160475348,0,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,0,87,349,225,117,1,22,19,56,0,85,6673.754227538501,1,5
2020-04-07,155505.43810309,0.005452062825571617,61974.43672379217,0,7,0.15000899001702805,1,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,1,88,349,230,118,1,22,19,56,0,85,6673.754227538501,1,5
2020-04-08,155945.90507143055,22629.940669532163,39347.720610000004,0,7,0.14885075245398405,1,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,0,88,350,230,118,1,22,19,56,0,85,6673.754227538501,1,5
2020-04-09,153461.69763152074,61986.47884140241,0.0,0,7,0.147201219617944,1,0.00014227,C05_P1,10,15,5,0.15,0.2,0.2,0,88,351,230,118,1,22,19,56,0,85,6673.754227538501,1,5
