date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2019-09-30,137492.76459907228,23218.75739481007,2.186804262225,0,8,0.15447649235895364,1,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,39,270,118,51,1,8,18,29,1,47,5281.682093285863,1,8
2019-10-01,142021.15927454553,23225.790874545528,0.0,0,8,0.15995926322558668,1,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,39,271,118,51,1,8,18,29,0,47,5281.682093285863,1,8
2019-10-02,140569.93816161685,23230.638561616863,0.0,0,8,0.15787429581483384,1,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,39,272,118,51,1,8,18,29,0,47,5281.682093285863,1,8
2019-10-03,140353.51426049744,23235.487260497444,0.0,0,8,0.15811773660907935,1,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,39,273,118,51,1,8,18,29,0,47,5281.682093285863,1,8
2019-10-04,148015.22737139848,23240.336971398458,0.0,0,8,0.18788607424977566,1,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,39,274,118,51,1,8,18,29,0,47,5281.682093285863,1,8
2019-10-07,140276.217010355,0.13507747318161853,53486.58860909999,0,9,0.15647698852885147,0,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,1,40,274,122,52,1,8,18,29,0,47,5281.682093285863,1,8
2019-10-08,141916.01955276655,0.135105666551821,74577.3146091,0,8,0.16150396602321554,1,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,40,275,122,52,1,8,18,30,1,48,5281.682093285863,1,8
2019-10-09,142083.19328465848,53497.88746374029,21090.726,0,8,0.16370676546802745,1,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,40,276,122,52,1,8,18,30,1,48,5281.682093285863,1,8
2019-10-10,140780.9395263697,74604.18159914244,0.0,0,8,0.16522108801272184,1,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,40,277,122,52,1,8,18,30,1,48,5281.682093285863,1,8
2019-10-11,145368.70794547128,74619.75298392582,0.0,0,8,0.18394605261285216,1,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,40,278,122,52,1,8,18,30,1,48,5281.682093285863,1,8
2019-10-14,145615.5892649686,74635.32761876863,0.0,0,8,0.18363418460191583,1,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,40,279,122,52,0,8,18,30,0,48,5281.682093285863,1,8
2019-10-15,140180.9401272583,74650.90550434923,0.0,0,8,0.15263273295625082,1,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,40,280,122,52,0,8,18,30,0,48,5281.682093285863,1,8
2019-10-16,140617.4779043643,74666.4866413461,0.0,0,8,0.15215619223772145,1,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,40,281,122,52,1,8,18,30,0,48,5281.682093285863,1,8
2019-10-17,138472.79052793246,0.26750261747301274,42842.76572009118,0,9,0.15013779906317612,0,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,1,41,281,128,53,1,8,18,30,0,48,5281.682093285863,1,8
2019-10-18,138070.45704208585,4.716464423672615,48007.02524250001,0,9,0.15014665808649386,0,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,41,282,128,53,1,9,18,30,1,49,5281.682093285863,1,8
2019-10-21,137746.6489794097,42851.97640502335,5168.7075,0,9,0.14975500422579063,0,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,41,283,128,53,1,9,18,30,0,49,5281.682093285863,1,8
2019-10-22,138590.31366562456,48030.70678216801,0.0,0,9,0.14933496759329043,0,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,41,284,128,53,0,9,18,30,0,49,5281.682093285863,1,8
2019-10-23,138571.00799146813,48040.73175128759,0.0,0,9,0.15227427660264392,0,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,41,285,128,53,0,9,18,30,0,49,5281.682093285863,1,8
2019-10-24,139667.6695326369,48050.75881281872,0.0,0,9,0.1601276091656554,0,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,41,286,128,53,0,9,18,30,0,49,5281.682093285863,1,8
2019-10-25,138375.62722792514,48060.787967198135,0.0,0,9,0.154871926720887,0,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,41,287,128,53,0,9,18,30,0,49,5281.682093285863,1,8
2019-10-28,138548.32588221837,48070.819214862655,0.0,0,9,0.15824839355070056,0,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,41,288,128,53,1,9,18,30,0,49,5281.682093285863,1,8
2019-10-29,138353.53363234946,0.03555226142492009,34024.225639944154,0,9,0.150039752906942,0,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,1,42,288,132,54,1,9,18,30,0,49,5281.682093285863,1,8
2019-10-30,139278.51046901947,20676.544742558424,15015.255247500001,0,9,0.15274165360012246,0,0.00020872000000000002,C08_P1,10,15,8,0.15,0.2,0.2,0,42,289,132,54,1,9,18,31,1,50,5281.682093285863,1,8
2019-10-31,138235.07514093188,34035.03622519305,1663.2240900000002,0,9,0.1565029713185582,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,42,290,132,54,1,9,18,31,1,50,5281.682093285863,1,8
2019-11-01,139455.8050281919,35705.03762991389,0.0,0,9,0.15882666193438397,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,42,291,132,54,1,9,18,31,1,50,5281.682093285863,1,8
2019-11-04,140978.95113370038,35711.81623130792,0.0,0,9,0.17136026198045035,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,42,292,132,54,1,9,18,31,1,50,5281.682093285863,1,8
2019-11-05,140788.1204182722,35718.59611961943,0.0,0,9,0.16829971115179965,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,42,293,132,54,1,9,18,31,0,50,5281.682093285863,1,8
2019-11-06,141248.4857769751,35725.37729509274,20.5448625,0,8,0.16483376704485192,1,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,42,294,132,54,1,9,18,32,1,51,5281.682093285863,1,8
2019-11-07,142724.21621339722,35732.15975797221,20.5448625,0,8,0.1743175100909374,1,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,42,295,132,54,1,9,18,32,1,51,5281.682093285863,1,8
2019-11-08,142253.5703650413,0.21852746816603244,43046.73481303191,0,10,0.15002069856831185,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,1,43,295,136,55,0,9,18,32,0,51,5281.682093285863,1,8
2019-11-11,142821.2491100934,80.7629079277631,42966.205762499994,0,10,0.15318350831069616,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,43,296,136,55,0,9,18,32,0,51,5281.682093285863,1,8
2019-11-12,143330.39793109067,43055.14113742983,0.0,0,10,0.15420008818105582,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,43,297,136,55,1,9,18,32,0,51,5281.682093285863,1,8
2019-11-13,145790.16250816666,43063.31515597477,0.0,0,10,0.16755616140171067,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,43,298,136,55,1,9,18,32,0,51,5281.682093285863,1,8
2019-11-14,145171.30826278,43071.49072635713,0.0,0,10,0.1621066881714781,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,43,299,136,55,1,9,18,32,0,51,5281.682093285863,1,8
2019-11-18,147329.44583646278,43079.667848871526,6046.867905,0,10,0.1507954475910448,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,43,300,136,55,1,10,18,32,1,52,5281.682093285863,1,8
2019-11-19,149126.11933551013,43087.84652381263,6046.867905,0,10,0.1513770930309764,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,43,301,136,55,1,10,18,32,0,52,5281.682093285863,1,8
2019-11-21,150849.31097214035,49144.04265434694,0.0,0,10,0.15016972801542114,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,43,302,136,55,0,10,18,32,0,52,5281.682093285863,1,8
2019-11-22,152611.4643327681,0.19171237344458644,22336.04181908399,0,9,0.15004043175990586,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,1,44,302,140,56,0,10,18,32,0,52,5281.682093285863,1,8
2019-11-25,155885.8870790863,20587.664586428356,1752.4767712499997,0,9,0.1565737633940984,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,44,303,140,56,0,10,18,32,0,52,5281.682093285863,1,8
2019-11-26,157047.8338700193,22344.38263351511,0.0,0,9,0.1597997207702392,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,44,304,140,56,0,10,18,32,0,52,5281.682093285863,1,8
2019-11-27,157845.5803022327,22348.624714558082,0.0,0,9,0.16117321721196237,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,44,305,140,56,0,10,18,32,0,52,5281.682093285863,1,8
2019-11-28,159252.13862355106,22352.86760096014,0.0,0,9,0.16873845608768503,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,44,306,140,56,0,10,18,32,0,52,5281.682093285863,1,8
2019-11-29,157622.48518887418,22357.111292874182,0.0,0,9,0.16898858032902106,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,44,307,140,56,1,10,18,32,0,52,5281.682093285863,1,8
2019-12-02,159434.15060171153,22361.355790453134,0.0,0,9,0.17502398259523477,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,44,308,140,56,1,10,18,32,0,52,5281.682093285863,1,8
2019-12-03,162049.35044380245,22365.60109384995,0.0,0,9,0.1749948390557374,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,44,309,140,56,1,10,18,32,0,52,5281.682093285863,1,8
2019-12-04,164745.91041279875,0.3113680890701156,32601.313447049273,0,9,0.15007984075627268,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,1,45,309,144,58,1,10,18,32,0,52,5281.682093285863,1,8
2019-12-05,168494.1324147873,3444.169916682297,54815.9025975,0,9,0.16334099950880324,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,45,310,144,58,0,10,18,33,1,53,5281.682093285863,1,8
2019-12-06,167784.94700789277,32608.46810926818,25657.7939475,0,9,0.15806662321592185,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,45,311,144,58,0,10,18,33,1,53,5281.682093285863,1,8
2019-12-09,166304.12708962258,58277.32390661965,0.0,0,9,0.1519517310979402,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,45,312,144,58,1,10,18,33,1,53,5281.682093285863,1,8
2019-12-10,165056.2310136477,58288.38785656331,0.0,0,9,0.14423355488488976,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,45,313,144,58,1,10,18,33,1,53,5281.682093285863,1,8
2019-12-11,169601.50714416933,58299.45390699788,6960.759375,0,9,0.14063787687929763,0,0.00018984999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,45,314,144,58,1,11,18,33,1,54,5281.682093285863,1,8
2019-12-12,170441.16737673688,58309.41670067604,6960.759375,0,9,0.1425034363744629,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,45,315,144,58,1,11,18,33,1,54,5281.682093285863,1,8
2019-12-13,169196.67258465683,65281.330096065605,0.0,0,9,0.14253897655775769,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,45,316,144,58,1,11,18,33,1,54,5281.682093285863,1,8
2019-12-16,170889.23391906032,0.013140775249886707,40199.42021223917,0,10,0.15000336423850566,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,1,46,316,148,58,1,11,18,33,1,54,5281.682093285863,1,8
2019-12-17,171535.0238284501,40206.30303418011,0.0,0,10,0.1548328114412457,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,46,317,148,58,1,11,18,33,1,54,5281.682093285863,1,8
2019-12-18,170881.33530461063,40213.173889305624,12.9267675,0,9,0.15602675360929613,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,46,318,148,58,1,11,18,34,1,55,5281.682093285863,1,8
2019-12-19,171516.70044834778,40220.04591859157,12.9267675,0,9,0.16384060518038435,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,46,319,148,58,1,11,18,34,1,55,5281.682093285863,1,8
2019-12-20,177306.95585720858,40239.84809879389,0.0,0,9,0.17491896947899174,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,46,320,148,58,1,11,18,34,0,55,5281.682093285863,1,8
2019-12-23,182868.80879875424,40246.72468643549,0.0,0,9,0.18721470449165648,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,46,321,148,58,1,11,18,34,0,55,5281.682093285863,1,8
2019-12-26,186774.09356261435,40253.60244921715,0.0,0,9,0.19889632063745627,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,46,322,148,58,0,11,18,34,0,55,5281.682093285863,1,8
2019-12-27,183614.11424778966,40260.48138733969,0.0,0,9,0.19168074384795655,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,46,323,148,58,0,11,18,34,0,55,5281.682093285863,1,8
2019-12-30,182298.6549542229,0.08882001554838156,30205.303390048946,0,10,0.15001335038301394,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,1,47,323,151,60,1,11,18,34,0,55,5281.682093285863,1,8
2020-01-02,186540.68929564746,324.96172278494197,31133.292730499998,0,10,0.1586635929767125,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,47,324,151,60,1,12,18,34,1,56,5281.682093285863,1,8
2020-01-03,187833.3443722606,30210.609542248076,1252.8067199999998,0,10,0.1666877630520634,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,47,325,151,60,1,12,18,34,1,56,5281.682093285863,1,8
2020-01-06,187257.03869585122,31468.79304545313,0.0,0,10,0.1704696828611508,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,47,326,151,60,0,13,18,34,1,56,5281.682093285863,1,8
2020-01-07,187048.554075922,31474.170747496664,0.0,0,10,0.1708808077020814,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,47,327,151,60,0,13,18,34,1,56,5281.682093285863,1,8
2020-01-08,186217.62275462569,31479.549368535703,0.0,0,10,0.1681340333790845,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,47,328,151,60,0,13,18,34,1,56,5281.682093285863,1,8
2020-01-09,186286.2203150948,31484.92890872729,0.0,0,10,0.16163342596714964,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,47,329,151,60,0,13,18,34,1,56,5281.682093285863,1,8
2020-01-10,186750.34455455508,31490.3093682285,0.0,0,10,0.1648638671775293,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,47,330,151,60,1,13,18,34,1,56,5281.682093285863,1,8
2020-01-13,189358.93340820033,0.25189319215186246,29272.653288929436,0,9,0.1500244825458536,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,1,48,330,153,61,1,13,18,34,0,56,5281.682093285863,1,8
2020-01-14,193753.27130301323,25547.64991231454,3729.62036175,0,9,0.15527117450807207,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,48,331,153,61,1,13,18,34,0,56,5281.682093285863,1,8
2020-01-15,195162.90241162415,29282.273466781673,0.0,0,9,0.1548621158351858,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,48,332,153,61,1,13,19,34,0,56,5281.682093285863,1,8
2020-01-16,199457.5854794969,29287.27751449441,0.0,0,9,0.15182117003573575,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,48,333,153,61,1,13,19,34,0,56,5281.682093285863,1,8
2020-01-17,206910.83970450013,29292.28241734886,0.0,0,9,0.16416998765512822,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,48,334,153,61,1,13,19,34,0,56,5281.682093285863,1,8
2020-01-20,216999.42591931237,29297.288175491158,0.0,0,9,0.19562664656903125,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,48,335,153,61,1,13,19,34,0,56,5281.682093285863,1,8
2020-01-21,200541.59328256742,29302.294789067466,0.0,0,9,0.16318857083123015,0,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,48,336,153,61,1,13,19,34,0,56,5281.682093285863,1,8
2020-01-22,212779.02429362765,29307.30225822397,34352.659687499996,0,8,0.15889329369865207,1,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,48,337,153,61,1,13,19,35,1,57,5281.682093285863,1,8
2020-01-23,212950.5415810201,0.40319578884201196,36737.25029977275,0,8,0.15002308875483705,1,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,1,49,337,154,62,1,13,19,35,1,57,5281.682093285863,1,8
2020-01-24,213022.82589318225,34640.94206369069,18288.882636,0,8,0.14665235929066622,1,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,49,338,154,62,1,13,20,35,2,58,5281.682093285863,1,8
2020-01-27,208277.85939278212,36749.85138375671,16186.252424999999,0,8,0.14761985786505302,1,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,49,339,154,62,1,13,20,35,1,58,5281.682093285863,1,8
2020-01-28,210280.07091536495,52945.15005953658,28856.594047500002,0,7,0.15542205144658788,1,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,49,340,154,62,1,14,20,36,2,60,5281.682093285863,1,8
2020-01-29,209953.1302974535,52954.19785623025,28856.594047500002,0,7,0.14964680905441624,1,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,49,341,154,62,1,14,20,36,2,60,5281.682093285863,1,8
2020-01-30,212015.10334947958,81824.77254995867,16229.301660000001,0,7,0.1379231058293504,1,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,49,342,154,62,1,14,21,36,2,61,5281.682093285863,1,8
2020-01-31,210823.7617643267,81838.75558533972,16229.301660000001,0,7,0.14138439278255238,1,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,49,343,154,62,1,14,21,36,0,61,5281.682093285863,1,8
2020-02-03,215732.0815959965,98084.81609564237,11225.193000000001,0,6,0.16480241394546383,1,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,49,344,154,62,1,14,21,37,1,62,5281.682093285863,1,8
2020-02-04,222019.51271347364,0.7759112562867517,71161.44568924578,0,6,0.15003305461876223,1,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,1,50,344,157,63,1,14,21,37,1,62,5281.682093285863,1,8
2020-02-05,216198.19898519103,18262.810939018535,52902.53106,0,6,0.15546290467619597,1,0.00017089,C08_P1,10,15,8,0.15,0.2,0.2,0,50,345,157,63,0,14,21,37,0,62,5281.682093285863,1,8
2020-02-06,215062.07559527288,71176.82595025693,0.0,0,6,0.15329062508464242,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,50,346,157,63,0,14,21,37,0,62,5281.682093285863,1,8
2020-02-07,211362.47840078676,71188.31175466052,0.0,0,6,0.1559725465438964,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,50,347,157,63,1,14,21,37,0,62,5281.682093285863,1,8
2020-02-10,206056.21721352995,71199.79941252837,0.0,0,6,0.14857013495630578,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,50,348,157,63,1,14,21,37,0,62,5281.682093285863,1,8
2020-02-11,215769.66683473333,71211.28892415957,31025.5196805,0,6,0.1555220921099286,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,50,349,157,63,1,14,21,38,1,63,5281.682093285863,1,8
2020-02-12,214637.3425195239,71222.78028985327,31025.5196805,0,6,0.15504198668026734,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,50,350,157,63,1,14,21,38,1,63,5281.682093285863,1,8
2020-02-13,215976.64193105948,102264.79977851949,0.0,0,6,0.15428612882422982,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,50,351,157,63,0,14,21,38,0,63,5281.682093285863,1,8
2020-02-14,213792.4483398932,0.0720589897211225,589.0527000000001,0,9,0.1501989441130699,0,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,1,51,351,157,64,0,14,21,38,0,63,5281.682093285863,1,8
2020-02-17,213749.88527228942,0.0720706178802938,589.0527000000001,0,9,0.15400242184021184,0,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,51,352,157,64,1,14,21,38,0,63,5281.682093285863,1,8
2020-02-18,218443.2465825674,589.219837682115,0.0,0,9,0.15861796246645415,0,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,51,353,157,64,1,14,21,38,0,63,5281.682093285863,1,8
2020-02-19,235831.19514240228,589.3149200873218,0.0,0,9,0.19182475051904696,0,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,51,354,157,64,1,14,21,38,0,63,5281.682093285863,1,8
2020-02-20,236958.829456585,589.4100178359763,0.0,0,9,0.1966331808291483,0,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,51,355,157,64,0,14,21,38,0,63,5281.682093285863,1,8
2020-02-21,238320.03537597184,589.5051309305545,0.0,0,9,0.19690363984198717,0,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,51,356,157,64,0,14,21,38,0,63,5281.682093285863,1,8
2020-02-26,215477.9946209035,589.6002593735328,0.0,0,9,0.193060530935368,0,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,51,357,157,64,1,14,21,38,0,63,5281.682093285863,1,8
2020-02-27,205725.388944151,589.695403167388,89442.21836428739,0,7,0.19182407739626722,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,51,358,157,64,1,14,21,43,5,68,5281.682093285863,1,8
2020-02-28,203244.1643116267,0.4603159239772975,73563.59367810271,0,10,0.15006728534274189,0,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,1,52,358,157,66,1,16,21,44,5,69,5281.682093285863,1,8
2020-03-02,209384.50856837872,70587.57002737871,2987.872845,0,10,0.15818897122077796,0,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,52,359,157,66,1,16,21,44,4,69,5281.682093285863,1,8
2020-03-03,207746.80104799502,73587.31574159503,0.0,0,10,0.16176542709909678,0,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,52,360,157,66,1,16,21,44,4,69,5281.682093285863,1,8
2020-03-04,213000.47392513626,73599.19052673625,0.0,0,10,0.16282048279474415,0,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,52,361,157,66,0,16,21,44,2,69,5281.682093285863,1,8
2020-03-05,209779.23387531156,73611.06722811155,0.0,0,10,0.1728175424110298,0,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,52,362,157,66,0,16,21,44,2,69,5281.682093285863,1,8
2020-03-06,202907.47915403015,73622.94584603015,0.0,0,10,0.1681098964425358,0,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,52,363,157,66,1,16,21,44,2,69,5281.682093285863,1,8
2020-03-09,187162.51147310133,73634.82638080133,196.04897549999998,0,8,0.15722967045261768,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,52,364,157,66,1,16,21,46,3,71,5281.682093285863,1,8
2020-03-10,192596.9142560942,73646.7088327344,36928.115423359806,0,4,0.15387629710719652,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,52,365,157,66,1,17,21,50,8,76,5281.682093285863,1,8
2020-03-11,188298.57553998067,0.0832131556323053,7411.071768750001,0,8,0.1500337956300766,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,1,53,365,157,67,1,17,21,50,7,76,5281.682093285863,1,8
2020-03-12,176540.32155211276,7279.012744175236,133.3166625,0,8,0.15995637569779905,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,53,366,157,67,1,17,21,50,7,76,5281.682093285863,1,8
2020-03-13,180382.54631753534,7413.525534271592,16731.416100000002,0,7,0.15654923703255683,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,53,367,157,67,1,17,21,51,8,77,5281.682093285863,1,8
2020-03-16,161764.15279126266,7414.721854887058,16731.416100000002,0,7,0.17456741504676093,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,53,368,157,67,1,17,21,51,7,77,5281.682093285863,1,8
2020-03-17,159874.52601107082,24150.03441716884,89707.57588990199,0,6,0.17663070349334173,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,53,369,157,67,1,17,21,55,10,81,5281.682093285863,1,8
2020-03-18,157190.1842932503,44848.140774878106,69016.70550899999,0,6,0.17964703156857717,1,0.00016136999999999998,C08_P1,10,15,8,0.15,0.2,0.2,0,53,370,157,67,1,17,21,55,8,81,5281.682093285863,1,8
2020-03-19,155858.56781609356,113881.0458355589,12.979980534664687,0,4,0.18118189070825105,1,0.00014227,C08_P1,10,15,8,0.15,0.2,0.2,0,53,371,157,67,1,17,21,57,8,83,5281.682093285863,1,8
2020-03-20,155607.2158248772,113901.83042437719,18.3934005,0,3,0.18147455341518565,1,0.00014227,C08_P1,10,15,8,0.15,0.2,0.2,0,53,372,157,67,1,17,21,58,9,84,5281.682093285863,1,8
2020-03-23,153960.80542601662,3.541003509097637,16971.146152499998,0,10,0.1500609193104151,0,0.00014227,C08_P1,10,15,8,0.15,0.2,0.2,1,54,372,159,68,1,17,21,58,8,84,5281.682093285863,1,8
2020-03-24,153382.61405998468,13.538429847523009,22398.354557113496,0,10,0.15335766797403055,0,0.00014227,C08_P1,10,15,8,0.15,0.2,0.2,0,54,373,159,68,1,18,21,58,8,85,5281.682093285863,1,8
2020-03-25,149422.95234960428,22415.08152697627,0.0,0,10,0.15742159842327794,0,0.00014227,C08_P1,10,15,8,0.15,0.2,0.2,0,54,374,159,68,0,18,21,58,2,85,5281.682093285863,1,8
2020-03-26,152371.72050533013,22418.270520625116,0.0,0,10,0.15593444716120305,0,0.00014227,C08_P1,10,15,8,0.15,0.2,0.2,0,54,375,159,68,0,18,21,58,2,85,5281.682093285863,1,8
2020-03-27,153936.0531578131,22421.459967972085,0.0,0,10,0.15434980638123533,0,0.00014227,C08_P1,10,15,8,0.15,0.2,0.2,0,54,376,159,68,0,18,21,58,2,85,5281.682093285863,1,8
2020-03-30,157216.83547620475,22424.649869081728,0.0,0,10,0.1547074483869846,0,0.00014227,C08_P1,10,15,8,0.15,0.2,0.2,0,54,377,159,68,0,18,21,58,2,85,5281.682093285863,1,8
2020-03-31,158576.4214165286,22427.8402240186,0.0,0,10,0.1595452604485558,0,0.00014227,C08_P1,10,15,8,0.15,0.2,0.2,0,54,378,159,68,0,18,21,58,2,85,5281.682093285863,1,8
