date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2020-01-30,C15_P6,PRIO3,defensive_sell,5.0,-1.8959473439891774,0.5,1822,17231.810970000002,4.309030000000001,2020-02-03,0,,,,6,15
2020-02-07,C15_P6,A1LG34,rebalance_sell,,,1.0,1,278.49208256925004,0.06964043075000001,2020-02-10,1,,,,6,15
2020-02-07,C15_P6,HAGA4,rebalance_sell,,,1.0,1,2.4293925,0.0006075000000000001,2020-02-11,1,,,,6,15
2020-02-07,C15_P6,POSI3,rebalance_sell,,,1.0,1555,9949.512,2.4880000000000004,2020-02-11,1,,,,6,15
2020-02-07,C15_P6,WHRL3,rebalance_sell,,,1.0,2908,26456.1843,6.6157,2020-02-11,1,,,,6,15
2020-02-07,C15_P6,WHRL4,rebalance_sell,,,1.0,2889,28882.7775,7.222500000000001,2020-02-11,1,,,,6,15
2020-02-11,C15_P6,PRIO3,defensive_sell,6.0,-3.533882628889453,1.0,3033,27587.335441500007,6.898558500000001,2020-02-13,0,,,,6,15
2020-02-27,C15_P6,WHRL3,defensive_sell,6.0,-3.328624423320405,1.0,1,8.1479625,0.0020375000000000002,2020-03-02,0,,,,6,15
2020-02-27,C15_P6,BHIA3,defensive_sell,6.0,-3.302584870332175,1.0,43,12105.7728,3.0272000000000006,2020-03-02,0,,,,6,15
2020-02-27,C15_P6,T2TD34,defensive_sell,6.0,-3.2206042126474372,1.0,2,2.237729955618,0.000559572382,2020-02-28,0,,,,6,15
2020-02-27,C15_P6,TSLA34,defensive_sell,6.0,-2.9797157005027985,1.0,4365,27633.341528233464,6.9100628977828125,2020-02-28,0,,,,6,15
2020-02-27,C15_P6,E2NP34,defensive_sell,6.0,-2.265997778829575,1.0,4470,39016.7877670992,9.7566361008,2020-02-28,0,,,,6,15
2020-02-28,C15_P6,TSLA34,defensive_sell,6.0,-2.6143196375954583,1.0,1,6.25903664611336,0.0015651504491406253,2020-03-02,0,,,,6,15
2020-03-03,C15_P6,POSI3,rebalance_sell,,,1.0,2,13.616594999999998,0.003405,2020-03-05,1,,,,6,15
2020-03-09,C15_P6,BHIA3,defensive_sell,6.0,-4.3122151175107595,1.0,69,13217.0949,3.3051,2020-03-11,0,,,,6,15
2020-03-09,C15_P6,PRIO3,defensive_sell,6.0,-2.77590739072705,1.0,3565,16031.361157500001,4.0088425,2020-03-11,0,,,,6,15
2020-03-10,C15_P6,POMO3,defensive_sell,6.0,-3.9208772740650897,1.0,1,3.999,0.001,2020-03-12,0,,,,6,15
2020-03-10,C15_P6,ANIM3,defensive_sell,6.0,-3.341409714890387,1.0,1,10.034190825,0.0025091749999999998,2020-03-12,0,,,,6,15
2020-03-10,C15_P6,WEGE3,defensive_sell,6.0,-3.1688673109492247,1.0,6,125.6985675,0.031432499999999995,2020-03-12,0,,,,6,15
2020-03-10,C15_P6,E2NP34,defensive_sell,6.0,-2.964206990325623,1.0,3167,26960.05896499371,6.74170016629,2020-03-11,0,,,,6,15
2020-03-10,C15_P6,CGAS5,defensive_sell,6.0,-2.483384209737841,1.0,145,29136.264112500005,7.285887500000001,2020-03-12,0,,,,6,15
2020-03-13,C15_P6,E2NP34,defensive_sell,6.0,-2.7796832281898363,1.0,1,6.22370496468,0.00155631532,2020-03-16,0,,,,6,15
2020-03-17,C15_P6,RSID3,defensive_sell,6.0,-2.4212086913032405,1.0,3913,21907.321799999998,5.4782,2020-03-19,0,,,,6,15
2020-03-17,C15_P6,WLMM4,defensive_sell,6.0,-2.136163298361247,1.0,1475,24213.445125000006,6.054875000000001,2020-03-19,0,,,,6,15
2020-03-19,C15_P6,RSID3,defensive_sell,6.0,-2.6847111313622904,1.0,1,4.19895,0.0010500000000000002,2020-03-23,0,,,,6,15
2020-03-19,C15_P6,WLMM4,defensive_sell,6.0,-2.1007513092487633,1.0,1,14.9862525,0.0037475,2020-03-23,0,,,,6,15
2020-03-24,C15_P6,JFEN3,rebalance_sell,,,1.0,4765,10861.48395,2.71605,2020-03-26,1,,,,6,15
2020-04-15,C15_P6,CEBR5,rebalance_sell,,,1.0,2086,15906.98725875,3.9777412500000002,2020-04-17,1,,,,6,15
2020-04-15,C15_P6,JFEN3,rebalance_sell,,,1.0,1,3.3591599999999997,0.00084,2020-04-17,1,,,,6,15
2020-04-15,C15_P6,K1RC34,rebalance_sell,,,1.0,139,23403.212376839252,5.85226616075,2020-04-16,1,,,,6,15
2020-04-15,C15_P6,NEMO3,rebalance_sell,,,1.0,1,4.99875,0.00125,2020-04-17,1,,,,6,15
2020-04-15,C15_P6,REDE3,rebalance_sell,,,1.0,2,20.054985,0.0050149999999999995,2020-04-17,1,,,,6,15
2020-04-15,C15_P6,AMZO34,concentration_trim,,,,88,2668.7138025530403,0.6673452869600001,2020-04-16,1,0.1670674909394357,0.2,2692.93222875036,6,15
2020-04-15,C15_P6,CLXC34,concentration_trim,,,,7,1799.69718619425,0.45003680575,2020-04-16,1,0.16298816816862108,0.2,2049.282395623395,6,15
2020-04-15,C15_P6,NFLX34,concentration_trim,,,,629,2822.005823974537,0.7056778754624999,2020-04-16,1,0.16789430432698466,0.2,2823.3679890942585,6,15
2020-04-15,C15_P6,REGN34,concentration_trim,,,,35,1569.0163109175624,0.3923521657708333,2020-04-16,1,0.1600020957187095,0.2,1578.1262047089149,6,15
2020-05-08,C15_P6,AZEV3,rebalance_sell,,,1.0,3,10.137465,0.0025350000000000004,2020-05-12,1,,,,6,15
2020-05-08,C15_P6,BSLI3,rebalance_sell,,,1.0,2,155.84103,0.03897,2020-05-12,1,,,,6,15
2020-05-08,C15_P6,CEBR5,rebalance_sell,,,1.0,1,8.12296875,0.00203125,2020-05-12,1,,,,6,15
2020-05-08,C15_P6,GILD34,rebalance_sell,,,1.0,18,4019.7726785317495,1.0051944682499998,2020-05-11,1,,,,6,15
2020-05-08,C15_P6,REDE3,rebalance_sell,,,1.0,1,10.0274925,0.0025074999999999997,2020-05-12,1,,,,6,15
2020-05-08,C15_P6,AMZO34,concentration_trim,,,,15,514.3400903106282,0.12861717687187502,2020-05-11,1,0.15310706911222238,0.2,543.5936932482655,6,15
2020-05-08,C15_P6,CLXC34,concentration_trim,,,,3,882.0865219753125,0.2205767746875,2020-05-11,1,0.156335746138068,0.2,1108.4623438923009,6,15
2020-05-08,C15_P6,NFLX34,concentration_trim,,,,48,241.00307000604005,0.06026583396000001,2020-05-11,1,0.1513935668506669,0.2,243.809394578504,6,15
2020-05-08,C15_P6,REGN34,concentration_trim,,,,43,2327.27321720475,0.58196379525,2020-05-11,1,0.1633800205444343,0.2,2340.8805850335993,6,15
2020-05-29,C15_P6,CLXC34,rebalance_sell,,,1.0,90,25175.128081640625,6.295355859375,2020-06-01,1,,,,6,15
2020-05-29,C15_P6,D1EX34,rebalance_sell,,,1.0,2245,23037.1836463294,5.760736095606251,2020-06-01,1,,,,6,15
2020-05-29,C15_P6,GILD34,rebalance_sell,,,1.0,1,211.111673383875,0.052791116125,2020-06-01,1,,,,6,15
2020-05-29,C15_P6,N1EM34,rebalance_sell,,,1.0,35,11101.87547209125,2.77616290875,2020-06-01,1,,,,6,15
2020-05-29,C15_P6,NFLX34,rebalance_sell,,,1.0,5226,23799.324237458914,5.951318889087001,2020-06-01,1,,,,6,15
2020-05-29,C15_P6,NVDC34,rebalance_sell,,,1.0,5,5.015529725894533,0.0012541959804687503,2020-06-01,1,,,,6,15
2020-05-29,C15_P6,RSUL3,rebalance_sell,,,1.0,6,0.5998500000000001,0.00015000000000000001,2020-06-02,1,,,,6,15
2020-05-29,C15_P6,AMZO34,concentration_trim,,,,17,563.1130605989831,0.14081346851687498,2020-06-01,1,0.15354037246207058,0.2,585.2081961022814,6,15
2020-05-29,C15_P6,REGN34,concentration_trim,,,,37,2050.0834078357875,0.5126490142125,2020-06-01,1,0.16261442075081076,0.2,2085.107203507556,6,15
2020-06-22,C15_P6,AMZO34,rebalance_sell,,,1.0,749,26532.675304137083,6.634827532917501,2020-06-23,1,,,,6,15
2020-06-22,C15_P6,M1KT34,rebalance_sell,,,1.0,89,4824.186719693011,1.2063482669900003,2020-06-23,1,,,,6,15
2020-06-22,C15_P6,M1RN34,rebalance_sell,,,1.0,1483,25068.54369939938,6.268703100625001,2020-06-23,1,,,,6,15
2020-06-22,C15_P6,NVDC34,rebalance_sell,,,1.0,1,1.0362855184196873,0.0002591361636458333,2020-06-23,1,,,,6,15
2020-06-22,C15_P6,REGN34,rebalance_sell,,,1.0,447,24447.019094505602,6.113283094400001,2020-06-23,1,,,,6,15
2020-06-22,C15_P6,RSUL3,rebalance_sell,,,1.0,4,0.39990000000000003,0.0001,2020-06-24,1,,,,6,15
2020-06-22,C15_P6,T1CH34,rebalance_sell,,,1.0,1,11.409833478337502,0.0028531716625000004,2020-06-23,1,,,,6,15
2020-07-13,C15_P6,M1RN34,rebalance_sell,,,1.0,2,38.382652737300006,0.009598062700000002,2020-07-14,1,,,,6,15
2020-07-13,C15_P6,REGN34,rebalance_sell,,,1.0,1,54.8878707343,0.013725399033333334,2020-07-14,1,,,,6,15
2020-07-13,C15_P6,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2020-07-15,1,,,,6,15
2020-07-13,C15_P6,LWSA3,concentration_trim,,,,698,8295.40063125,2.07436875,2020-07-15,1,0.19655823637199904,0.2,8298.047946875788,6,15
2020-07-14,C15_P6,D1DG34,defensive_sell,6.0,-2.5912719660203067,1.0,575,27740.60995329,6.9368867100000005,2020-07-15,0,,,,6,15
2020-07-14,C15_P6,TSLA34,defensive_sell,5.0,-1.0840670654951698,0.5,800,13720.575398399998,3.4310015999999997,2020-07-15,0,,,,6,15
2020-07-22,C15_P6,TSLA34,defensive_sell,6.0,-2.0066295544462416,1.0,801,13577.81886576486,3.395303542326797,2020-07-23,0,,,,6,15
2020-08-03,C15_P6,C2RW34,rebalance_sell,,,1.0,6,167.11551067500002,0.04178932500000001,2020-08-04,1,,,,6,15
2020-08-03,C15_P6,C2ZR34,rebalance_sell,,,1.0,1162,19866.1211577675,4.9677722325,2020-08-04,1,,,,6,15
2020-08-03,C15_P6,T2TD34,rebalance_sell,,,1.0,5228,13185.696736703698,3.2972484963,2020-08-04,1,,,,6,15
2020-08-03,C15_P6,TSLA34,rebalance_sell,,,1.0,1,16.41597310546875,0.00410501953125,2020-08-04,1,,,,6,15
2020-08-03,C15_P6,BHIA3,concentration_trim,,,,7,2814.69615,0.7038500000000001,2020-08-05,1,0.16740667506757922,0.2,3136.5078674525066,6,15
2020-08-03,C15_P6,LWSA3,concentration_trim,,,,86,1074.73125,0.26875,2020-08-05,1,0.15601652697291718,0.2,1084.1134449525052,6,15
2020-08-10,C15_P6,D1DG34,defensive_sell,6.0,-3.9049095868847647,1.0,1,41.175638966137505,0.0102964838625,2020-08-11,0,,,,6,15
2020-08-24,C15_P6,BHIA3,rebalance_sell,,,1.0,68,27669.081,6.9190000000000005,2020-08-26,1,,,,6,15
2020-08-24,C15_P6,C2ZR34,rebalance_sell,,,1.0,1,25.0163731428,0.0062556572000000005,2020-08-25,1,,,,6,15
2020-08-24,C15_P6,DIRR3,rebalance_sell,,,1.0,1,4.91877,0.00123,2020-08-26,1,,,,6,15
2020-08-24,C15_P6,T2TD34,rebalance_sell,,,1.0,2,5.220993153317999,0.0013055746819999998,2020-08-25,1,,,,6,15
2020-08-24,C15_P6,LWSA3,concentration_trim,,,,323,4706.548068749999,1.17693125,2020-08-26,1,0.17641652709158603,0.2,4720.64710871474,6,15
2020-08-28,C15_P6,LWSA3,defensive_sell,5.0,-2.0756321776777686,0.5,919,13744.802940000001,3.4370600000000007,2020-09-01,0,,,,6,15
2020-09-09,C15_P6,TSLA34,defensive_sell,6.0,-3.9082742308278817,1.0,1141,23077.640190449198,5.7708527608025,2020-09-10,0,,,,6,15
2020-09-15,C15_P6,BPAC3,rebalance_sell,,,1.0,1945,21341.03840625,5.3365937500000005,2020-09-17,1,,,,6,15
2020-09-15,C15_P6,EVEN3,rebalance_sell,,,1.0,527,6759.7196475,1.6903525,2020-09-17,1,,,,6,15
2020-09-15,C15_P6,JHSF3,rebalance_sell,,,1.0,3044,22824.292499999996,5.7075000000000005,2020-09-17,1,,,,6,15
2020-10-06,C15_P6,BPAC3,rebalance_sell,,,1.0,1,9.82254375,0.0024562499999999997,2020-10-08,1,,,,6,15
2020-10-06,C15_P6,EVEN3,rebalance_sell,,,1.0,1,11.497125,0.002875,2020-10-08,1,,,,6,15
2020-10-06,C15_P6,INBR32,rebalance_sell,,,1.0,648,26315.179559999997,6.580439999999999,2020-10-08,1,,,,6,15
2020-10-06,C15_P6,LWSA3,rebalance_sell,,,1.0,1686,25582.867683750002,6.39731625,2020-10-08,1,,,,6,15
2020-10-06,C15_P6,TSLA34,rebalance_sell,,,1.0,1040,24752.05085102222,6.189560102781251,2020-10-07,1,,,,6,15
2020-10-06,C15_P6,USIM5,rebalance_sell,,,1.0,1687,17405.487540000002,4.352460000000001,2020-10-08,1,,,,6,15
2020-10-06,C15_P6,FDXB34,concentration_trim,,,,1,1430.94220999125,0.35782500875,2020-10-07,1,0.16477537132746403,0.2,2566.887190453861,6,15
2020-10-28,C15_P6,MOSC34,rebalance_sell,,,1.0,1,17.260063071875,0.004316094791666667,2020-10-29,1,,,,6,15
2020-10-28,C15_P6,NVDC34,rebalance_sell,,,1.0,3,4.522886339414062,0.0011310043359375,2020-10-29,1,,,,6,15
2020-10-28,C15_P6,TSLA34,rebalance_sell,,,1.0,1,24.238830964453125,0.006061223046875,2020-10-29,1,,,,6,15
2020-10-28,C15_P6,USIM5,rebalance_sell,,,1.0,1,10.83729,0.00271,2020-10-30,1,,,,6,15
2020-10-28,C15_P6,FDXB34,concentration_trim,,,,1,1490.02007683125,0.37259816875,2020-10-29,1,0.1585968029346276,0.2,1534.9592540141348,6,15
2020-10-28,C15_P6,Q1UA34,concentration_trim,,,,77,2238.8221711624997,0.5598455041666667,2020-10-29,1,0.16255825501575652,0.2,2242.271885406113,6,15
2020-10-29,C15_P6,TASA3,defensive_sell,6.0,-3.5812638629867184,1.0,1,6.643838625,0.001661375,2020-11-03,0,,,,6,15
2020-11-05,C15_P6,Q1UA34,defensive_sell,6.0,-2.995803197135183,1.0,921,27524.813833810502,6.882924189500001,2020-11-06,0,,,,6,15
2020-11-05,C15_P6,DEEC34,defensive_sell,5.0,-1.8609016005571983,0.5,299,13635.591341460402,3.4097502729333335,2020-11-06,0,,,,6,15
2020-11-05,C15_P6,CSNA3,defensive_sell,5.0,-1.8293248679080227,0.5,647,13570.666485,3.393515,2020-11-09,0,,,,6,15
2020-11-10,C15_P6,FDXB34,defensive_sell,6.0,-4.4288929692899535,1.0,17,24391.161548783995,6.099315215999999,2020-11-11,0,,,,6,15
2020-11-19,C15_P6,CSNA3,rebalance_sell,,,1.0,648,13144.63302,3.2869800000000002,2020-11-24,1,,,,6,15
2020-11-19,C15_P6,DEEC34,rebalance_sell,,,1.0,298,13536.3589993495,3.3849359838333335,2020-11-23,1,,,,6,15
2020-11-19,C15_P6,E2NP34,rebalance_sell,,,1.0,1,27.487941096300002,0.0068737037,2020-11-23,1,,,,6,15
2020-11-19,C15_P6,FDXB34,rebalance_sell,,,1.0,1,1492.0669399875,0.37311001250000003,2020-11-23,1,,,,6,15
2020-11-19,C15_P6,LWSA3,rebalance_sell,,,1.0,1,16.643338125,0.004161875000000001,2020-11-24,1,,,,6,15
2020-11-19,C15_P6,NIKE34,rebalance_sell,,,1.0,108,15191.283477438,3.798770562,2020-11-23,1,,,,6,15
2020-11-19,C15_P6,LUXM4,concentration_trim,,,,35,270.044971875,0.067528125,2020-11-24,1,0.15144706293897256,0.2,272.3956041581405,6,15
2020-11-19,C15_P6,TPRY34,concentration_trim,,,,32,4845.4187424,1.2116576000000001,2020-11-23,1,0.17620633591770143,0.2,4933.087533376889,6,15
2020-12-11,C15_P6,DEEC34,rebalance_sell,,,1.0,1,43.206652535775,0.010804364225,2020-12-14,1,,,,6,15
2020-12-11,C15_P6,LUXM4,rebalance_sell,,,1.0,3658,28795.1598099,7.2005901,2020-12-15,1,,,,6,15
2020-12-11,C15_P6,NIKE34,rebalance_sell,,,1.0,1,139.27417894845,0.03482725155,2020-12-14,1,,,,6,15
2020-12-11,C15_P6,RCSL3,rebalance_sell,,,1.0,1026,28433.609819999998,7.11018,2020-12-15,1,,,,6,15
2020-12-11,C15_P6,RNEW3,rebalance_sell,,,1.0,1,1.16310915,0.00029085,2020-12-15,1,,,,6,15
2020-12-11,C15_P6,CEBR6,concentration_trim,,,,26,779.805,0.195,2020-12-15,1,0.15360299593384924,0.2,781.8067202733,6,15
2020-12-11,C15_P6,TASA3,concentration_trim,,,,1175,17268.181875,4.318125,2020-12-15,1,0.229658115068273,0.2,17284.835970273296,6,15
2021-01-07,C15_P6,CEBR6,rebalance_sell,,,1.0,1084,31755.427158,7.940842,2021-01-11,1,,,,6,15
2021-01-07,C15_P6,GEOO34,rebalance_sell,,,1.0,56,16803.614131738563,4.201954021440001,2021-01-08,1,,,,6,15
2021-01-07,C15_P6,LUXM4,rebalance_sell,,,1.0,1,7.87303125,0.00196875,2021-01-11,1,,,,6,15
2021-01-07,C15_P6,M1RN34,rebalance_sell,,,1.0,817,25114.851934395643,6.280283054362502,2021-01-08,1,,,,6,15
2021-01-07,C15_P6,T2TD34,rebalance_sell,,,1.0,50,203.8039462225125,0.050963727487500006,2021-01-08,1,,,,6,15
2021-01-07,C15_P6,TASA3,concentration_trim,,,,44,661.8364995000001,0.16550050000000002,2021-01-11,1,0.1530951448345455,0.2,673.7517618441634,6,15
2021-01-07,C15_P6,TPRY34,concentration_trim,,,,11,2049.01719860475,0.51238239525,2021-01-08,1,0.16006062370141466,0.2,2189.9969639191513,6,15
2021-01-26,C15_P6,CRPG6,defensive_sell,6.0,-2.5153711306833335,1.0,781,35128.4057025,8.784297500000001,2021-01-28,0,,,,6,15
2021-01-28,C15_P6,TPRY34,defensive_sell,4.0,-2.515455623772219,0.25,43,7553.6769705345005,1.8888914655000002,2021-01-29,0,,,,6,15
2021-01-29,C15_P6,CEBR6,rebalance_sell,,,1.0,1,28.592850000000002,0.00715,2021-02-02,1,,,,6,15
2021-01-29,C15_P6,RCSL3,rebalance_sell,,,1.0,1,23.9040225,0.0059775,2021-02-02,1,,,,6,15
2021-01-29,C15_P6,TPRY34,rebalance_sell,,,1.0,132,22849.816573386,5.713882614,2021-02-01,1,,,,6,15
2021-01-29,C15_P6,UNIP6,rebalance_sell,,,1.0,201,9134.070411375002,2.2840886250000003,2021-02-02,1,,,,6,15
2021-01-29,C15_P6,CRPG5,concentration_trim,,,,35,1562.0094000000001,0.39060000000000006,2021-02-02,1,0.15722830235386462,0.2,1600.7531821671218,6,15
2021-01-29,C15_P6,TASA3,concentration_trim,,,,108,1739.3478543,0.43494570000000005,2021-02-02,1,0.15792242474318985,0.2,1754.4678721671298,6,15
2021-02-23,C15_P6,M1RN34,rebalance_sell,,,1.0,1,40.903588045875,0.010228454125,2021-02-24,1,,,,6,15
2021-02-23,C15_P6,P2AN34,rebalance_sell,,,1.0,1,5.7179041381737505,0.0014298334929166668,2021-02-24,1,,,,6,15
2021-02-23,C15_P6,P2LT34,rebalance_sell,,,1.0,516,25064.581287750003,6.267712250000001,2021-02-24,1,,,,6,15
2021-02-23,C15_P6,RSID3,rebalance_sell,,,1.0,1830,22210.645950000002,5.55405,2021-02-25,1,,,,6,15
2021-02-23,C15_P6,TPRY34,rebalance_sell,,,1.0,1,221.39199816,0.05536184,2021-02-24,1,,,,6,15
2021-02-23,C15_P6,CRPG5,concentration_trim,,,,87,4322.819025000001,1.0809750000000002,2021-02-25,1,0.17003066704769365,0.2,4361.951325130023,6,15
2021-02-23,C15_P6,TASA3,concentration_trim,,,,325,6108.4725,1.5275,2021-02-25,1,0.17810406434245032,0.2,6120.013471380025,6,15
2021-02-24,C15_P6,W1BD34,defensive_sell,5.0,-2.1102611052813858,0.5,56,15731.385882071998,3.9338299279999998,2021-02-25,0,,,,6,15
2021-03-16,C15_P6,DASA3,rebalance_sell,,,1.0,385,30422.792400000002,7.607600000000001,2021-03-18,1,,,,6,15
2021-03-16,C15_P6,FRAS3,rebalance_sell,,,1.0,1,12.23694,0.0030600000000000002,2021-03-18,1,,,,6,15
2021-03-16,C15_P6,P2LT34,rebalance_sell,,,1.0,1,47.666217465749995,0.011919534249999999,2021-03-17,1,,,,6,15
2021-03-16,C15_P6,PRIO3,rebalance_sell,,,1.0,155,2820.29475,0.70525,2021-03-18,1,,,,6,15
2021-03-16,C15_P6,RSID3,rebalance_sell,,,1.0,1,10.19745,0.0025499999999999997,2021-03-18,1,,,,6,15
2021-03-16,C15_P6,SEQL3,rebalance_sell,,,1.0,8,26959.6584,6.741600000000001,2021-03-18,1,,,,6,15
2021-03-16,C15_P6,TASA3,rebalance_sell,,,1.0,1737,39151.743116624995,9.790383375,2021-03-18,1,,,,6,15
2021-03-16,C15_P6,CRPG5,concentration_trim,,,,32,1830.26232,0.45768000000000003,2021-03-18,1,0.15782841330817704,0.2,1867.180905582507,6,15
2021-03-25,C15_P6,W1BD34,defensive_sell,6.0,-3.7834080557681324,1.0,83,27115.82447371875,6.78065128125,2021-03-26,0,,,,6,15
2021-03-29,C15_P6,W1BD34,defensive_sell,6.0,-5.46930062581745,1.0,1,238.76506880624999,0.05970619375,2021-03-30,0,,,,6,15
2021-04-06,C15_P6,F1AN34,defensive_sell,5.0,-1.9878421705519558,0.5,57,12096.952048739247,3.0249942607499993,2021-04-07,0,,,,6,15
2021-04-07,C15_P6,DASA3,rebalance_sell,,,1.0,1,71.97200249999999,0.0179975,2021-04-09,1,,,,6,15
2021-04-07,C15_P6,F1AN34,rebalance_sell,,,1.0,59,12572.652478893002,3.1439491070000005,2021-04-08,1,,,,6,15
2021-04-07,C15_P6,ROMI3,rebalance_sell,,,1.0,1,24.9461619,0.006238100000000001,2021-04-09,1,,,,6,15
2021-04-07,C15_P6,SEQL3,rebalance_sell,,,1.0,1,3091.6269,0.7731,2021-04-09,1,,,,6,15
2021-04-07,C15_P6,TASA3,rebalance_sell,,,1.0,1,20.59485,0.00515,2021-04-09,1,,,,6,15
2021-04-07,C15_P6,CRPG5,concentration_trim,,,,21,1176.1258950000001,0.294105,2021-04-09,1,0.15523124946684583,0.2,1181.7992651811655,6,15
2021-04-07,C15_P6,CRPG6,concentration_trim,,,,5,274.73130000000003,0.0687,2021-04-09,1,0.1513210651384587,0.2,298.44338093117403,6,15
2021-04-29,C15_P6,CRPG5,rebalance_sell,,,1.0,605,36460.28265,9.11735,2021-05-03,1,,,,6,15
2021-04-29,C15_P6,CRPG6,rebalance_sell,,,1.0,617,37004.5765425,9.253457500000001,2021-05-03,1,,,,6,15
2021-04-29,C15_P6,PTNT3,rebalance_sell,,,1.0,2214,36300.5226,9.077399999999999,2021-05-03,1,,,,6,15
2021-04-29,C15_P6,SLCE3,rebalance_sell,,,1.0,1657,37806.93130365,9.45409635,2021-05-03,1,,,,6,15
2021-04-29,C15_P6,BRKM5,concentration_trim,,,,82,4622.824005,1.155995,2021-05-03,1,0.16837302850724387,0.2,4664.2253556008945,6,15
2021-04-29,C15_P6,FESA4,concentration_trim,,,,179,1850.397285,0.462715,2021-05-03,1,0.15730263918574905,0.2,1853.858754850895,6,15
2021-05-03,C15_P6,BRKM5,defensive_sell,6.0,-2.7628476600327443,1.0,676,33818.58324,8.456760000000001,2021-05-05,0,,,,6,15
2021-05-04,C15_P6,FESA4,defensive_sell,5.0,-2.4798065162924434,0.5,1841,18925.349979375,4.732520625,2021-05-06,0,,,,6,15
2021-05-07,C15_P6,PCAR3,defensive_sell,6.0,-2.585927121581778,1.0,485,5938.164587625,1.4849123750000002,2021-05-11,0,,,,6,15
2021-05-14,C15_P6,SLCE3,defensive_sell,6.0,-3.8932351215821606,1.0,1,22.354409999999998,0.00559,2021-05-18,0,,,,6,15
2021-05-20,C15_P6,FESA4,rebalance_sell,,,1.0,1841,16707.499580625,4.177919375,2021-05-24,1,,,,6,15
2021-05-20,C15_P6,PCAR3,rebalance_sell,,,1.0,1,11.710371675000001,0.0029283250000000003,2021-05-24,1,,,,6,15
2021-05-24,C15_P6,RSUL3,defensive_sell,5.0,-1.5664281884704332,0.5,1,0.09997500000000001,2.5e-05,2021-05-26,0,,,,6,15
2021-06-11,C15_P6,FESA4,rebalance_sell,,,1.0,1,10.124968124999999,0.002531875,2021-06-15,1,,,,6,15
2021-06-11,C15_P6,N1UE34,rebalance_sell,,,1.0,825,37502.97384951562,9.378087984375,2021-06-14,1,,,,6,15
2021-06-11,C15_P6,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2021-06-15,1,,,,6,15
2021-06-11,C15_P6,MNPR3,concentration_trim,,,,2284,5201.651262,1.300738,2021-06-15,1,0.16867916584096598,0.2,5205.149159715154,6,15
2021-06-14,C15_P6,UNIP3,defensive_sell,4.0,-0.9371590665144557,0.25,33,2998.950075,0.7499250000000001,2021-06-16,0,,,,6,15
2021-06-18,C15_P6,UNIP3,defensive_sell,6.0,-2.4694299187193454,1.0,101,9155.653214325,2.2894856750000003,2021-06-22,0,,,,6,15
2021-07-02,C15_P6,BRKM3,rebalance_sell,,,1.0,309,17948.411775,4.488225000000001,2021-07-06,1,,,,6,15
2021-07-02,C15_P6,MNPR3,rebalance_sell,,,1.0,18350,31994.399400000002,8.0006,2021-07-06,1,,,,6,15
2021-07-02,C15_P6,POMO3,rebalance_sell,,,1.0,1,2.9810545499999996,0.0007454499999999999,2021-07-06,1,,,,6,15
2021-07-02,C15_P6,POSI3,rebalance_sell,,,1.0,2950,35981.0025,8.9975,2021-07-06,1,,,,6,15
2021-07-02,C15_P6,RNEW4,rebalance_sell,,,1.0,1,0.7418145,0.0001855,2021-07-06,1,,,,6,15
2021-07-02,C15_P6,ENMT3,concentration_trim,,,,30,1889.5275,0.47250000000000003,2021-07-06,1,0.15721806010883488,0.2,1900.3079274605261,6,15
2021-07-02,C15_P6,PATI3,concentration_trim,,,,28,2594.4416274,0.6487726,2021-07-06,1,0.16017810452660394,0.2,2679.597802460521,6,15
2021-07-06,C15_P6,MNPR3,defensive_sell,6.0,-2.3643064151265967,1.0,1,1.4316419999999999,0.000358,2021-07-08,0,,,,6,15
2021-07-26,C15_P6,BRKM3,rebalance_sell,,,1.0,1,59.385149999999996,0.01485,2021-07-28,1,,,,6,15
2021-07-26,C15_P6,PATI3,rebalance_sell,,,1.0,427,36130.7078643,9.0349357,2021-07-28,1,,,,6,15
2021-07-26,C15_P6,POSI3,rebalance_sell,,,1.0,1,13.696575,0.003425,2021-07-28,1,,,,6,15
2021-07-26,C15_P6,ENMT3,concentration_trim,,,,19,1244.188875,0.311125,2021-07-28,1,0.1548539592739461,0.2,1287.3085543095585,6,15
2021-07-26,C15_P6,PLAS3,concentration_trim,,,,73,1280.0998949999998,0.320105,2021-07-28,1,0.15489252595796976,0.2,1297.53522305956,6,15
2021-07-30,C15_P6,ORLY34,defensive_sell,6.0,-2.9820454970912644,1.0,2,1.32982958592,0.0003325405316129032,2021-08-02,0,,,,6,15
2021-08-04,C15_P6,WIZC3,defensive_sell,4.0,-0.9449001407345007,0.25,583,9908.52225,2.47775,2021-08-06,0,,,,6,15
2021-08-16,C15_P6,ENMT3,rebalance_sell,,,1.0,608,42336.61320000001,10.586800000000002,2021-08-18,1,,,,6,15
2021-08-16,C15_P6,MGEL4,rebalance_sell,,,1.0,1517,27299.1735,6.8265,2021-08-18,1,,,,6,15
2021-08-16,C15_P6,MNDL3,rebalance_sell,,,1.0,6668,24582.1029375,6.1470625000000005,2021-08-18,1,,,,6,15
