date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2019-08-16,C08_P5,LOGN3,concentration_trim,,,,215,4105.473375,1.0266250000000001,2019-08-20,1,0.17731305349351809,0.2,4121.934146067357,5,8
2019-08-26,C08_P5,BPAC5,defensive_sell,6.0,-3.0697696573184543,1.0,4185,17154.210375,4.289625,2019-08-28,0,,,,5,8
2019-08-27,C08_P5,BPAC5,defensive_sell,6.0,-2.5078425702885405,1.0,1,4.483878750000001,0.00112125,2019-08-29,0,,,,5,8
2019-08-28,C08_P5,JSLG3,rebalance_sell,,,1.0,2,11.30377335,0.00282665,2019-08-30,1,,,,5,8
2019-08-28,C08_P5,MNPR3,rebalance_sell,,,1.0,4,2.579355,0.0006450000000000001,2019-08-30,1,,,,5,8
2019-08-28,C08_P5,E2NP34,concentration_trim,,,,348,1924.19259012036,0.48116843964,2019-08-29,1,0.16282366959718575,0.2,1927.4625016886748,5,8
2019-08-28,C08_P5,LOGN3,concentration_trim,,,,38,746.5133249999999,0.18667499999999998,2019-08-30,1,0.15505115873993863,0.2,759.2123159546209,5,8
2019-08-28,C08_P5,TRIS3,concentration_trim,,,,519,4099.074975,1.025025,2019-08-30,1,0.1772848990109666,0.2,4101.040317204624,5,8
2019-09-09,C08_P5,E2NP34,rebalance_sell,,,1.0,4076,15814.688302459203,3.9546607408,2019-09-10,1,,,,5,8
2019-09-09,C08_P5,CTKA4,concentration_trim,,,,159,3255.50592,0.8140799999999999,2019-09-11,1,0.17198895688457708,0.2,3275.6035055218636,5,8
2019-09-09,C08_P5,HBOR3,concentration_trim,,,,45,614.0964375,0.1535625,2019-09-11,1,0.15412543548478494,0.2,614.5456175218605,5,8
2019-09-09,C08_P5,LPSB3,concentration_trim,,,,194,1638.890175,0.409825,2019-09-11,1,0.16104165424685105,0.2,1644.8186518968614,5,8
2019-09-09,C08_P5,TRIS3,concentration_trim,,,,118,963.7246086,0.2409914,2019-09-11,1,0.15651314338790348,0.2,970.2269256468608,5,8
2019-09-10,C08_P5,EZTC3,defensive_sell,6.0,-2.7497966013836264,1.0,290,8112.055479000001,2.028521,2019-09-12,0,,,,5,8
2019-09-19,C08_P5,E2NP34,rebalance_sell,,,1.0,1,4.4891900618400005,0.0011225781600000002,2019-09-20,1,,,,5,8
2019-09-19,C08_P5,EVEN3,rebalance_sell,,,1.0,1,10.627342500000001,0.0026575,2019-09-23,1,,,,5,8
2019-10-01,C08_P5,CTKA4,rebalance_sell,,,1.0,1092,27293.175,6.825,2019-10-03,1,,,,5,8
2019-10-01,C08_P5,W1DC34,rebalance_sell,,,1.0,81,14968.98627343605,3.7431823639500004,2019-10-02,1,,,,5,8
2019-10-01,C08_P5,LOGN3,concentration_trim,,,,2,40.289925,0.010074999999999999,2019-10-03,1,0.1503263577207246,0.2,50.5698471458345,5,8
2019-10-01,C08_P5,PPLA11,concentration_trim,,,,10,701.8245,0.17550000000000002,2019-10-03,1,0.15494069398910518,0.2,765.5713583958386,5,8
2019-10-08,C08_P5,PPLA11,defensive_sell,6.0,-4.941778336320612,1.0,332,23898.024,5.976,2019-10-10,0,,,,5,8
2019-10-11,C08_P5,HBOR3,rebalance_sell,,,1.0,1637,23730.565875,5.934125,2019-10-15,1,,,,5,8
2019-10-11,C08_P5,JHSF3,rebalance_sell,,,1.0,2,8.417895,0.002105,2019-10-15,1,,,,5,8
2019-10-11,C08_P5,LOGN3,rebalance_sell,,,1.0,1154,23074.23,5.7700000000000005,2019-10-15,1,,,,5,8
2019-10-11,C08_P5,LPSB3,rebalance_sell,,,1.0,2644,19930.77606,4.98394,2019-10-15,1,,,,5,8
2019-10-11,C08_P5,TRIS3,rebalance_sell,,,1.0,2736,20998.7474004,5.250999599999999,2019-10-15,1,,,,5,8
2019-10-18,C08_P5,BGIP3,defensive_sell,4.0,-0.5664482075696978,0.25,82,4508.8725,1.1275,2019-10-22,0,,,,5,8
2019-10-23,C08_P5,K1LA34,rebalance_sell,,,1.0,140,22615.67458752,5.65533248,2019-10-24,1,,,,5,8
2019-10-23,C08_P5,L1RC34,rebalance_sell,,,1.0,1,2.157488397569318,0.0005395069761363637,2019-10-24,1,,,,5,8
2019-10-23,C08_P5,LPSB3,rebalance_sell,,,1.0,1,7.378155,0.001845,2019-10-25,1,,,,5,8
2019-10-23,C08_P5,T2ER34,rebalance_sell,,,1.0,1475,20249.674829260417,5.063684628472222,2019-10-24,1,,,,5,8
2019-10-24,C08_P5,LOGN3,defensive_sell,5.0,-1.8254138292271784,0.5,517,11391.83133,2.8486700000000003,2019-10-28,0,,,,5,8
2019-10-30,C08_P5,LOGN3,defensive_sell,6.0,-2.267310255308634,1.0,518,11336.185245,2.8347550000000004,2019-11-01,0,,,,5,8
2019-11-04,C08_P5,HBOR3,rebalance_sell,,,1.0,1342,23344.9623,5.8377,2019-11-06,1,,,,5,8
2019-11-04,C08_P5,K1LA34,rebalance_sell,,,1.0,1,173.63724083475,0.043420165250000003,2019-11-05,1,,,,5,8
2019-11-04,C08_P5,NVDC34,rebalance_sell,,,1.0,3,1.3127312663671875,0.0003282648828125,2019-11-05,1,,,,5,8
2019-11-04,C08_P5,POSI3,rebalance_sell,,,1.0,2,9.377655,0.0023450000000000003,2019-11-06,1,,,,5,8
2019-11-04,C08_P5,RSUL4,rebalance_sell,,,1.0,2051,22350.311025000003,5.5889750000000005,2019-11-06,1,,,,5,8
2019-11-14,C08_P5,AMER3,rebalance_sell,,,1.0,1234,16719.60405375,4.180946250000001,2019-11-19,1,,,,5,8
2019-11-14,C08_P5,HBOR3,rebalance_sell,,,1.0,1,17.895525,0.004475,2019-11-19,1,,,,5,8
2019-11-14,C08_P5,L1RC34,rebalance_sell,,,1.0,8878,23212.767801347974,5.804643111114772,2019-11-18,1,,,,5,8
2019-11-14,C08_P5,NVDC34,rebalance_sell,,,1.0,2,0.9139182499699997,0.0002285366966666666,2019-11-18,1,,,,5,8
2019-11-14,C08_P5,ORLY34,rebalance_sell,,,1.0,1,0.39859023913499997,9.96724779032258e-05,2019-11-18,1,,,,5,8
2019-11-14,C08_P5,TRIS3,rebalance_sell,,,1.0,2327,23246.269079474998,5.813020525000001,2019-11-19,1,,,,5,8
2019-11-18,C08_P5,POSI3,defensive_sell,4.0,-1.4734498889921854,0.25,1093,5911.651717500001,1.4782825000000002,2019-11-21,0,,,,5,8
2019-11-28,C08_P5,AMER3,rebalance_sell,,,1.0,1,13.786552499999999,0.0034475,2019-12-02,1,,,,5,8
2019-11-28,C08_P5,BGIP3,rebalance_sell,,,1.0,407,22379.40375,5.5962499999999995,2019-12-02,1,,,,5,8
2019-11-28,C08_P5,L1RC34,rebalance_sell,,,1.0,1,2.615148594818182,0.0006539506363636364,2019-11-29,1,,,,5,8
2019-11-28,C08_P5,NVDC34,rebalance_sell,,,1.0,2,0.965470572,0.00024142800000000002,2019-11-29,1,,,,5,8
2019-11-28,C08_P5,TRIS3,rebalance_sell,,,1.0,1,10.266632699999999,0.0025673,2019-12-02,1,,,,5,8
2019-11-28,C08_P5,POSI3,concentration_trim,,,,78,593.431605,0.14839500000000003,2019-12-02,1,0.15366313479748261,0.2,594.8524915729649,5,8
2019-12-05,C08_P5,BEEF3,defensive_sell,6.0,-3.741893943592341,1.0,1641,24723.6875325,6.1824675,2019-12-09,0,,,,5,8
2019-12-10,C08_P5,NVDC34,rebalance_sell,,,1.0,2,0.9231597211078124,0.0002308476421875,2019-12-11,1,,,,5,8
2019-12-10,C08_P5,S1TT34,rebalance_sell,,,1.0,76,24498.275815521,6.126100479,2019-12-11,1,,,,5,8
2019-12-10,C08_P5,TSLA34,rebalance_sell,,,1.0,7532,22670.97765699532,5.669161704674999,2019-12-11,1,,,,5,8
2019-12-10,C08_P5,POSI3,concentration_trim,,,,501,4693.1964075,1.1735925,2019-12-12,1,0.1778933395271068,0.2,4702.903746683885,5,8
2019-12-11,C08_P5,CGAS3,defensive_sell,5.0,-2.691919810112147,0.5,87,12611.84625,3.15375,2019-12-13,0,,,,5,8
2019-12-11,C08_P5,POSI3,defensive_sell,4.0,-2.017716789802699,0.25,674,7506.482910000001,1.8770900000000001,2019-12-13,0,,,,5,8
2019-12-16,C08_P5,CGAS3,defensive_sell,6.0,-2.8554557431017025,1.0,87,10437.39,2.61,2019-12-18,0,,,,5,8
2019-12-18,C08_P5,BEEF3,defensive_sell,6.0,-2.5457755734646383,1.0,1,12.9267675,0.0032325,2019-12-20,0,,,,5,8
2019-12-20,C08_P5,DASA3,rebalance_sell,,,1.0,772,22382.403,5.597,2019-12-26,1,,,,5,8
2020-01-07,C08_P5,A1LG34,rebalance_sell,,,1.0,81,23404.065776935877,5.852479564125001,2020-01-08,1,,,,5,8
2020-01-07,C08_P5,ENEV3,rebalance_sell,,,1.0,2095,23594.274956250003,5.900043750000001,2020-01-09,1,,,,5,8
2020-01-07,C08_P5,PRIO3,concentration_trim,,,,636,4913.779247999999,1.2287519999999998,2020-01-09,1,0.176841933865171,0.2,4917.189367346964,5,8
2020-01-07,C08_P5,WHRL3,concentration_trim,,,,113,1083.3990825,0.27091750000000003,2020-01-09,1,0.15595126128944892,0.2,1090.2076801469666,5,8
2020-01-07,C08_P5,WHRL4,concentration_trim,,,,37,359.55009000000007,0.08991000000000002,2020-01-09,1,0.15196364500510573,0.2,359.71831777197076,5,8
2020-01-17,C08_P5,A1LG34,rebalance_sell,,,1.0,1,293.517749713125,0.073397786875,2020-01-20,1,,,,5,8
2020-01-17,C08_P5,NVDC34,rebalance_sell,,,1.0,4,2.17219168295,0.0005431837166666667,2020-01-20,1,,,,5,8
2020-01-17,C08_P5,PRIO3,concentration_trim,,,,147,1205.3925765,0.3014235,2020-01-21,1,0.15648735946171027,0.2,1209.1222624450456,5,8
2020-01-17,C08_P5,WHRL4,concentration_trim,,,,31,309.9225,0.0775,2020-01-21,1,0.15167858063455553,0.2,312.8554759700455,5,8
2020-01-21,C08_P5,CGAS3,defensive_sell,6.0,-2.166274033921598,1.0,103,20078.9490075,5.0209925,2020-01-23,0,,,,5,8
2020-01-22,C08_P5,JFEN3,defensive_sell,6.0,-4.467037436369805,1.0,3232,28272.93,7.07,2020-01-24,0,,,,5,8
2020-01-24,C08_P5,POSI3,defensive_sell,5.0,-1.1582323989060974,0.5,1456,14701.9236,3.6764,2020-01-28,0,,,,5,8
2020-01-28,C08_P5,JHSF3,defensive_sell,6.0,-3.2647497976276263,1.0,2383,19654.835062500002,4.914937500000001,2020-01-30,0,,,,5,8
2020-01-29,C08_P5,NVDC34,rebalance_sell,,,1.0,1,0.5371506797914061,0.00013432125026041663,2020-01-30,1,,,,5,8
2020-01-29,C08_P5,RCSL4,rebalance_sell,,,1.0,8,50.627340000000004,0.012660000000000001,2020-01-31,1,,,,5,8
2020-01-29,C08_P5,WHRL3,rebalance_sell,,,1.0,2866,27793.249949999994,6.950049999999999,2020-01-31,1,,,,5,8
2020-01-29,C08_P5,PRIO3,concentration_trim,,,,382,3495.1899839999996,0.874016,2020-01-31,1,0.16896059202752312,0.2,3501.14005252652,5,8
2020-01-29,C08_P5,WHRL4,concentration_trim,,,,26,259.935,0.065,2020-01-31,1,0.15141943893642487,0.2,262.1031549265135,5,8
2020-01-30,C08_P5,PRIO3,defensive_sell,5.0,-1.8959473439891774,0.5,1513,14309.401755,3.5782450000000003,2020-02-03,0,,,,5,8
2020-02-03,C08_P5,POSI3,defensive_sell,6.0,-2.3652662729093445,1.0,1456,10189.452000000001,2.548,2020-02-05,0,,,,5,8
2020-02-06,C08_P5,TSLA34,defensive_sell,6.0,-4.31909213289229,1.0,1870,12390.947935553835,3.0985116117914067,2020-02-07,0,,,,5,8
2020-02-10,C08_P5,RCSL4,rebalance_sell,,,1.0,1,5.87853,0.00147,2020-02-12,1,,,,5,8
2020-02-10,C08_P5,WHRL3,rebalance_sell,,,1.0,1,9.097725,0.002275,2020-02-12,1,,,,5,8
2020-02-10,C08_P5,WHRL4,rebalance_sell,,,1.0,2769,27406.246725,6.853275000000001,2020-02-12,1,,,,5,8
2020-02-11,C08_P5,PRIO3,defensive_sell,6.0,-3.533882628889453,1.0,3084,28051.217442,7.014558000000001,2020-02-13,0,,,,5,8
2020-02-20,C08_P5,WHRL4,rebalance_sell,,,1.0,1,9.3476625,0.0023375,2020-02-26,1,,,,5,8
2020-02-20,C08_P5,E2NP34,concentration_trim,,,,1064,10965.395650698718,2.7420344212799996,2020-02-21,1,0.20371900938966608,0.2,10973.532514039143,5,8
2020-02-27,C08_P5,PRIO3,defensive_sell,6.0,-4.365251401545203,1.0,2330,18542.1633,4.6367,2020-03-02,0,,,,5,8
2020-02-27,C08_P5,NVDC34,defensive_sell,6.0,-3.700374236715944,1.0,6,3.5326748604375,0.0008833895625,2020-02-28,0,,,,5,8
2020-02-27,C08_P5,BHIA3,defensive_sell,6.0,-3.302584870332175,1.0,96,27026.841600000003,6.758400000000001,2020-03-02,0,,,,5,8
2020-02-27,C08_P5,TSLA34,defensive_sell,6.0,-2.9797157005027985,1.0,3727,23594.378894782618,5.900069741130937,2020-02-28,0,,,,5,8
2020-02-27,C08_P5,E2NP34,defensive_sell,6.0,-2.265997778829575,1.0,2973,25950.091729661282,6.48914521872,2020-02-28,0,,,,5,8
2020-03-09,C08_P5,BHIA3,defensive_sell,6.0,-4.3122151175107595,1.0,1,191.5521,0.0479,2020-03-11,0,,,,5,8
2020-03-09,C08_P5,PRIO3,defensive_sell,6.0,-2.77590739072705,1.0,2737,12307.9482435,3.0777565,2020-03-11,0,,,,5,8
2020-03-10,C08_P5,PRIO3,defensive_sell,6.0,-6.304415001803855,1.0,1,5.1047234999999995,0.0012765,2020-03-12,0,,,,5,8
2020-03-10,C08_P5,POMO4,defensive_sell,6.0,-3.0581376239172866,1.0,1,4.0625841000000005,0.0010159000000000001,2020-03-12,0,,,,5,8
2020-03-10,C08_P5,E2NP34,defensive_sell,6.0,-2.964206990325623,1.0,2518,21435.24738675534,5.3601518846600005,2020-03-11,0,,,,5,8
2020-03-10,C08_P5,CGAS5,defensive_sell,6.0,-2.483384209737841,1.0,133,26724.987082500003,6.6829175,2020-03-12,0,,,,5,8
2020-03-10,C08_P5,PNVL3,defensive_sell,4.0,-2.0731796385132233,0.25,187,6057.2853000000005,1.5147000000000002,2020-03-12,0,,,,5,8
2020-03-13,C08_P5,PNVL3,defensive_sell,6.0,-3.840398265276256,1.0,561,15591.90105,3.89895,2020-03-17,0,,,,5,8
2020-03-13,C08_P5,E2NP34,defensive_sell,6.0,-2.7796832281898363,1.0,1,6.22370496468,0.00155631532,2020-03-16,0,,,,5,8
2020-03-17,C08_P5,PNVL3,defensive_sell,6.0,-3.0743695828939472,1.0,1,25.1937,0.0063,2020-03-19,1,,,,5,8
2020-03-17,C08_P5,RSID3,defensive_sell,6.0,-2.4212086913032405,1.0,3348,18744.1128,4.6872,2020-03-19,1,,,,5,8
2020-03-17,C08_P5,WLMM4,defensive_sell,6.0,-2.136163298361247,1.0,1088,17860.49376,4.466240000000001,2020-03-19,1,,,,5,8
2020-03-17,C08_P5,CGAS5,rebalance_sell,,,1.0,1,165.458625,0.041375,2020-03-19,1,,,,5,8
2020-03-17,C08_P5,JFEN3,rebalance_sell,,,1.0,4588,15136.6149,3.7851,2020-03-19,1,,,,5,8
2020-03-17,C08_P5,RSID3,rebalance_sell,,,1.0,2,11.197199999999999,0.0028,2020-03-19,1,,,,5,8
2020-03-19,C08_P5,CLXC34,defensive_sell,4.0,-1.1069042186114197,0.25,19,4685.1453227745,1.1715792255,2020-03-20,0,,,,5,8
2020-03-19,C08_P5,REGN34,defensive_sell,4.0,-0.31072134399469464,0.25,121,5080.490487967951,1.2704402320500001,2020-03-20,0,,,,5,8
2020-03-26,C08_P5,K1RC34,defensive_sell,6.0,-2.481929927163049,1.0,11,1594.92017025,0.39882975,2020-03-27,0,,,,5,8
2020-03-27,C08_P5,JFEN3,rebalance_sell,,,1.0,3,8.3079225,0.0020775,2020-03-31,1,,,,5,8
2020-03-27,C08_P5,LILY34,rebalance_sell,,,1.0,2,45.68342955335,0.011423713316666667,2020-03-30,1,,,,5,8
2020-03-27,C08_P5,RSUL3,rebalance_sell,,,1.0,8,0.7998000000000001,0.0002,2020-03-31,1,,,,5,8
2020-03-27,C08_P5,RSUL4,rebalance_sell,,,1.0,1438,16532.86575,4.13425,2020-03-31,1,,,,5,8
2020-03-27,C08_P5,CEBR5,concentration_trim,,,,96,983.754,0.246,2020-03-31,1,0.15778393799621399,0.2,993.626114021863,5,8
2020-04-08,C08_P5,BSLI3,rebalance_sell,,,1.0,1,71.982,0.018000000000000002,2020-04-13,1,,,,5,8
2020-04-08,C08_P5,CEBR5,rebalance_sell,,,1.0,1869,16349.6615625,4.0884375,2020-04-13,1,,,,5,8
2020-04-08,C08_P5,REDE3,rebalance_sell,,,1.0,594,5938.515,1.4849999999999999,2020-04-13,1,,,,5,8
2020-04-08,C08_P5,RSUL3,rebalance_sell,,,1.0,1,0.09997500000000001,2.5e-05,2020-04-13,1,,,,5,8
2020-04-08,C08_P5,AMZO34,concentration_trim,,,,50,1330.7583397218752,0.33277277812500006,2020-04-09,1,0.16025163551459123,0.2,1342.0066974112851,5,8
2020-04-08,C08_P5,O1DF34,concentration_trim,,,,77,1387.3106838504375,0.34691439956250003,2020-04-09,1,0.16065787807523108,0.2,1395.182981078,5,8
2020-04-22,C08_P5,AZEV3,rebalance_sell,,,1.0,5983,22131.565725,5.534275000000001,2020-04-24,1,,,,5,8
2020-04-22,C08_P5,O1DF34,rebalance_sell,,,1.0,1089,18796.551861331405,4.70031304359375,2020-04-23,1,,,,5,8
2020-04-22,C08_P5,RNEW3,rebalance_sell,,,1.0,1,1.16310915,0.00029085,2020-04-24,1,,,,5,8
2020-04-22,C08_P5,AMZO34,concentration_trim,,,,60,1908.5254397773876,0.47725067261250004,2020-04-23,1,0.1633222122966392,0.2,1915.326193177647,5,8
2020-04-22,C08_P5,REGN34,concentration_trim,,,,10,500.723683776,0.12521222399999998,2020-04-23,1,0.15363152944966438,0.2,522.1010018435372,5,8
2020-05-05,C08_P5,O1DF34,rebalance_sell,,,1.0,1,21.256156032150002,0.005315367850000001,2020-05-06,1,,,,5,8
2020-05-05,C08_P5,RSUL3,rebalance_sell,,,1.0,4,0.39990000000000003,0.0001,2020-05-07,1,,,,5,8
2020-05-05,C08_P5,CLXC34,concentration_trim,,,,4,1126.0616062020001,0.281585798,2020-05-06,1,0.15894097580694944,0.2,1314.733969396224,5,8
2020-05-15,C08_P5,RSUL3,rebalance_sell,,,1.0,4,0.39990000000000003,0.0001,2020-05-19,1,,,,5,8
2020-05-15,C08_P5,D1EX34,concentration_trim,,,,116,1410.439311857535,0.352698002465,2020-05-18,1,0.15840253623531142,0.2,1410.9188906069685,5,8
2020-05-15,C08_P5,M1RN34,concentration_trim,,,,317,6153.479081391037,1.5387544589624997,2020-05-18,1,0.18674622789083045,0.2,6170.260590162336,5,8
2020-05-27,C08_P5,DGCO34,rebalance_sell,,,1.0,2,82.64685312,0.02066688,2020-05-28,1,,,,5,8
2020-05-27,C08_P5,N1EM34,rebalance_sell,,,1.0,34,10578.903156863998,2.645387136,2020-05-28,1,,,,5,8
2020-05-27,C08_P5,NFLX34,rebalance_sell,,,1.0,26,115.67529052185598,0.028926054143999996,2020-05-28,1,,,,5,8
2020-05-27,C08_P5,AMZO34,concentration_trim,,,,21,670.42213367472,0.16764744528,2020-05-28,1,0.15478511249143975,0.2,678.1993015402259,5,8
2020-06-08,C08_P5,CLXC34,rebalance_sell,,,1.0,79,19360.09214765475,4.84123334525,2020-06-09,1,,,,5,8
2020-06-08,C08_P5,D1EX34,rebalance_sell,,,1.0,2070,18816.141770954328,4.705211745675,2020-06-09,1,,,,5,8
2020-06-08,C08_P5,I1NC34,rebalance_sell,,,1.0,78,18191.7822391695,4.5490828305,2020-06-09,1,,,,5,8
2020-06-08,C08_P5,M1KT34,rebalance_sell,,,1.0,1,48.171515049765,0.012045890235,2020-06-09,1,,,,5,8
2020-06-08,C08_P5,N1EM34,rebalance_sell,,,1.0,1,273.91587790649993,0.0684960935,2020-06-09,1,,,,5,8
2020-06-08,C08_P5,NFLX34,rebalance_sell,,,1.0,1,4.137737544940499,0.0010346930595,2020-06-09,1,,,,5,8
2020-06-08,C08_P5,REGN34,rebalance_sell,,,1.0,448,22243.534331715204,5.562274151466667,2020-06-09,1,,,,5,8
2020-06-08,C08_P5,M1RN34,concentration_trim,,,,109,1588.529612788875,0.397231711125,2020-06-09,1,0.1615578297452979,0.2,1602.874626755598,5,8
2020-06-19,C08_P5,AMZO34,rebalance_sell,,,1.0,665,23771.47721933132,5.94435539368125,2020-06-22,1,,,,5,8
2020-06-19,C08_P5,AZEV3,rebalance_sell,,,1.0,3,24.1439625,0.0060375,2020-06-23,1,,,,5,8
2020-06-19,C08_P5,D1EX34,rebalance_sell,,,1.0,1,10.94068502478,0.00273585522,2020-06-22,1,,,,5,8
2020-06-19,C08_P5,I1NC34,rebalance_sell,,,1.0,2,563.3907570900001,0.14088291,2020-06-22,1,,,,5,8
2020-06-19,C08_P5,M1RN34,rebalance_sell,,,1.0,1427,25304.864230492876,6.327798007125,2020-06-22,1,,,,5,8
2020-06-19,C08_P5,NVDC34,rebalance_sell,,,1.0,1,1.0313240195212499,0.00025789547875,2020-06-22,1,,,,5,8
2020-06-19,C08_P5,REGN34,rebalance_sell,,,1.0,2,114.73073254439997,0.028689855599999994,2020-06-22,1,,,,5,8
2020-07-01,C08_P5,AMZO34,rebalance_sell,,,1.0,1,38.60163060414375,0.009652820856250001,2020-07-02,1,,,,5,8
2020-07-01,C08_P5,AVGO34,rebalance_sell,,,1.0,2,4.792595045912143,0.0011984483735714287,2020-07-02,1,,,,5,8
2020-07-01,C08_P5,C2RW34,rebalance_sell,,,1.0,535,13428.474727055966,3.3579581713068185,2020-07-02,1,,,,5,8
2020-07-01,C08_P5,M1RN34,rebalance_sell,,,1.0,1,16.5176949936375,0.004130456362500001,2020-07-02,1,,,,5,8
2020-07-01,C08_P5,T2TD34,concentration_trim,,,,563,1295.9153250357795,0.3240598462205,2020-07-02,1,0.15842485829446135,0.2,1297.9648454253547,5,8
2020-07-13,C08_P5,A1PA34,rebalance_sell,,,1.0,330,22092.75119106,5.52456894,2020-07-14,1,,,,5,8
2020-07-13,C08_P5,AZEV4,rebalance_sell,,,1.0,1,2.27443125,0.00056875,2020-07-15,1,,,,5,8
2020-07-13,C08_P5,NVDC34,rebalance_sell,,,1.0,1,1.119828242099375,0.00028002706729166667,2020-07-14,1,,,,5,8
2020-07-13,C08_P5,ORLY34,rebalance_sell,,,1.0,1,0.48273709071000004,0.00012071445129032259,2020-07-14,1,,,,5,8
2020-07-13,C08_P5,BHIA3,concentration_trim,,,,3,1058.73525,0.26475,2020-07-15,1,0.15810005896552035,0.2,1302.1570011720432,5,8
2020-07-13,C08_P5,TSLA34,concentration_trim,,,,264,4402.84532722155,1.1009865784500001,2020-07-14,1,0.17744335689420315,0.2,4411.758064422047,5,8
2020-07-23,C08_P5,A1PA34,rebalance_sell,,,1.0,1,74.30145299175,0.01858000825,2020-07-24,1,,,,5,8
2020-07-23,C08_P5,NVDC34,rebalance_sell,,,1.0,1,1.0896728899059374,0.00027248634406249996,2020-07-24,1,,,,5,8
2020-07-23,C08_P5,T2TD34,rebalance_sell,,,1.0,10038,21996.26007712469,5.500440129313501,2020-07-24,1,,,,5,8
2020-07-23,C08_P5,BHIA3,concentration_trim,,,,9,3563.109,0.891,2020-07-27,1,0.17291715171061073,0.2,3621.319499807043,5,8
2020-08-04,C08_P5,C2ZR34,rebalance_sell,,,1.0,1053,19048.77638915648,4.763384943525001,2020-08-05,1,,,,5,8
2020-08-04,C08_P5,T2TD34,rebalance_sell,,,1.0,1,2.56507009112025,0.00064142787975,2020-08-05,1,,,,5,8
2020-08-04,C08_P5,TSLA34,rebalance_sell,,,1.0,1446,23883.21185003286,5.972296036517345,2020-08-05,1,,,,5,8
2020-08-04,C08_P5,D1DG34,concentration_trim,,,,46,2310.7650190863,0.5778357137000001,2020-08-05,1,0.16465104601832664,0.2,2324.9521654815035,5,8
2020-08-10,C08_P5,D1DG34,defensive_sell,6.0,-3.9049095868847647,1.0,472,19434.9015920169,4.8599403831000005,2020-08-11,0,,,,5,8
2020-08-14,C08_P5,C2ZR34,rebalance_sell,,,1.0,1,22.246083488400004,0.0055629116000000004,2020-08-17,1,,,,5,8
2020-08-14,C08_P5,D1DG34,rebalance_sell,,,1.0,2,87.47685491760001,0.0218746824,2020-08-17,1,,,,5,8
2020-08-26,C08_P5,BHIA3,rebalance_sell,,,1.0,59,23936.21445,5.98555,2020-08-28,1,,,,5,8
2020-08-26,C08_P5,BPAC11,rebalance_sell,,,1.0,1087,21911.158340625,5.479159375,2020-08-28,1,,,,5,8
2020-08-26,C08_P5,JHSF3,rebalance_sell,,,1.0,1,7.358160000000001,0.00184,2020-08-28,1,,,,5,8
2020-08-26,C08_P5,KEPL3,rebalance_sell,,,1.0,1,7.35316125,0.00183875,2020-08-28,1,,,,5,8
2020-08-26,C08_P5,LWSA3,concentration_trim,,,,225,3606.97303125,0.9019687500000001,2020-08-28,1,0.1730457322079357,0.2,3615.3932311880126,5,8
2020-08-28,C08_P5,LWSA3,defensive_sell,5.0,-2.0756321776777686,0.5,734,10977.89484,2.7451600000000003,2020-09-01,0,,,,5,8
2020-09-04,C08_P5,T2TD34,defensive_sell,6.0,-3.6239065456230075,1.0,3,6.994163565864,0.0017489781359999999,2020-09-08,0,,,,5,8
2020-09-04,C08_P5,LWSA3,defensive_sell,5.0,-2.6958831750503696,0.5,366,5735.615737500001,1.4342625000000002,2020-09-09,0,,,,5,8
2020-09-08,C08_P5,BHIA3,rebalance_sell,,,1.0,1,362.90925,0.09075,2020-09-10,1,,,,5,8
2020-09-08,C08_P5,BPAC11,rebalance_sell,,,1.0,1,19.502623125,0.004876875,2020-09-10,1,,,,5,8
2020-09-08,C08_P5,BPAC3,rebalance_sell,,,1.0,1918,21835.76469375,5.46030625,2020-09-10,1,,,,5,8
2020-09-08,C08_P5,EVEN3,rebalance_sell,,,1.0,1652,20809.9962,5.2038,2020-09-10,1,,,,5,8
2020-09-08,C08_P5,TELB3,rebalance_sell,,,1.0,95,12964.258125,3.2418750000000003,2020-09-10,1,,,,5,8
2020-09-08,C08_P5,WEGE3,rebalance_sell,,,1.0,1,31.492125,0.007875,2020-09-10,1,,,,5,8
2020-09-09,C08_P5,TSLA34,defensive_sell,6.0,-3.9082742308278817,1.0,1214,24554.123743387663,6.140065952335,2020-09-10,0,,,,5,8
2020-09-18,C08_P5,BPAC3,rebalance_sell,,,1.0,2,20.23993875,0.005061250000000001,2020-09-22,1,,,,5,8
2020-09-18,C08_P5,EVEN3,rebalance_sell,,,1.0,1,11.6870775,0.0029224999999999998,2020-09-22,1,,,,5,8
2020-09-18,C08_P5,INBR32,rebalance_sell,,,1.0,565,20538.264150000003,5.1358500000000005,2020-09-22,1,,,,5,8
2020-09-18,C08_P5,KEPL3,rebalance_sell,,,1.0,1,6.826592925,0.001707075,2020-09-22,1,,,,5,8
2020-09-18,C08_P5,NVDC34,rebalance_sell,,,1.0,3,4.028208938439374,0.001007304060625,2020-09-21,1,,,,5,8
2020-09-30,C08_P5,FCXO34,rebalance_sell,,,1.0,760,22343.61819196,5.587301373333333,2020-10-01,1,,,,5,8
2020-09-30,C08_P5,KLBN3,rebalance_sell,,,1.0,1,4.99875,0.00125,2020-10-02,1,,,,5,8
2020-09-30,C08_P5,LWSA3,rebalance_sell,,,1.0,1550,23093.10028125,5.77471875,2020-10-02,1,,,,5,8
