date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,phase_offset,cadence
2024-10-11,C15_P13,SBFG3,rebalance_sell,,,1.0,2774,41044.936200000004,10.263800000000002,2024-10-15,1,,,,13,15
2024-10-11,C15_P13,VIVA3,rebalance_sell,,,1.0,1086,29227.811220000003,7.3087800000000005,2024-10-15,1,,,,13,15
2024-10-11,C15_P13,VLID3,rebalance_sell,,,1.0,1985,42250.0848375,10.565162500000001,2024-10-15,1,,,,13,15
2024-11-01,C15_P13,LREN3,rebalance_sell,,,1.0,1,16.29492525,0.00407475,2024-11-05,1,,,,13,15
2024-11-01,C15_P13,P2LT34,rebalance_sell,,,1.0,1,82.7293125,0.0206875,2024-11-04,1,,,,13,15
2024-11-29,C15_P13,POMO4,defensive_sell,6.0,-3.601299807127234,1.0,1,7.807147725,0.001952275,2024-12-03,0,,,,13,15
2024-12-16,C15_P13,AMBP3,defensive_sell,6.0,-5.130619840666614,1.0,3826,42234.98281395,10.561386050000001,2024-12-18,0,,,,13,15
2024-12-17,C15_P13,MNDL3,rebalance_sell,,,1.0,2,34.19145,0.00855,2024-12-19,1,,,,13,15
2024-12-17,C15_P13,RCSL4,rebalance_sell,,,1.0,26179,31668.6708525,7.9191475,2024-12-19,1,,,,13,15
2024-12-17,C15_P13,TRAD3,rebalance_sell,,,1.0,7736,52978.3521,13.2479,2024-12-19,1,,,,13,15
2024-12-17,C15_P13,P2LT34,concentration_trim,,,,88,13280.279099999998,3.3208999999999995,2024-12-18,1,0.19062053915734944,0.2,13284.92659044369,13,15
2024-12-17,C15_P13,U1AL34,concentration_trim,,,,17,4945.5932925,1.2367075,2024-12-18,1,0.1654938819455685,0.2,5067.214725443679,13,15
2025-01-07,C15_P13,P2LT34,defensive_sell,6.0,-2.076048382602086,1.0,325,45813.54375,11.45625,2025-01-08,0,,,,13,15
2025-01-13,C15_P13,A2XO34,rebalance_sell,,,1.0,174,33545.77146,8.38854,2025-01-14,1,,,,13,15
2025-01-13,C15_P13,NGRD3,rebalance_sell,,,1.0,1836,35517.71835,8.881650000000002,2025-01-15,1,,,,13,15
2025-01-13,C15_P13,T2TD34,rebalance_sell,,,1.0,1,6.1284675,0.0015325,2025-01-14,1,,,,13,15
2025-01-13,C15_P13,TRAD3,rebalance_sell,,,1.0,1,6.2084475,0.0015525,2025-01-15,1,,,,13,15
2025-01-13,C15_P13,TSLA34,rebalance_sell,,,1.0,2,154.461375,0.038625,2025-01-14,1,,,,13,15
2025-01-13,C15_P13,U1AL34,rebalance_sell,,,1.0,168,52772.4036,13.1964,2025-01-14,1,,,,13,15
2025-02-03,C15_P13,U1AL34,rebalance_sell,,,1.0,1,306.7233,0.0767,2025-02-04,1,,,,13,15
2025-12-04,C15_P13,LOGN3,defensive_sell,6.0,-2.811240923261502,1.0,1424,49329.264599999995,12.3354,2025-12-08,0,,,,13,15
2025-12-08,C15_P13,PGMN3,defensive_sell,6.0,-4.786303748611943,1.0,1,5.5086224999999995,0.0013775,2025-12-10,0,,,,13,15
2025-12-08,C15_P13,DASA3,defensive_sell,6.0,-3.0306464751473077,1.0,15174,49303.171125,12.328875,2025-12-10,0,,,,13,15
2025-12-10,C15_P13,RCSL3,defensive_sell,6.0,-2.679180092206234,1.0,14874,39703.651605,9.928395,2025-12-12,0,,,,13,15
2025-12-10,C15_P13,RCSL4,defensive_sell,6.0,-2.5852660514179244,1.0,11445,61673.1278625,15.4221375,2025-12-12,0,,,,13,15
2025-12-12,C15_P13,RCSL4,defensive_sell,6.0,-6.752498230277031,1.0,1,3.51912,0.00088,2025-12-16,0,,,,13,15
2025-12-12,C15_P13,W1BD34,defensive_sell,5.0,-2.4341366357750456,0.5,202,32824.87173,8.20827,2025-12-15,0,,,,13,15
2025-12-26,C15_P13,DESK3,rebalance_sell,,,1.0,2124,36396.25866,9.10134,2025-12-30,1,,,,13,15
2025-12-26,C15_P13,MUTC34,concentration_trim,,,,43,11185.3729575,2.7970425,2025-12-29,1,0.18039451142069285,0.2,11222.830746083258,13,15
2025-12-29,C15_P13,PINE4,defensive_sell,5.0,-1.2326743870122638,0.5,2146,27805.206960000003,6.953040000000001,2026-01-02,0,,,,13,15
2026-01-19,C15_P13,A1LB34,defensive_sell,6.0,-3.1228576000123645,1.0,1600,56625.84,14.16,2026-01-20,0,,,,13,15
2026-01-20,C15_P13,A1LB34,rebalance_sell,,,1.0,1,38.4403875,0.009612500000000001,2026-01-21,1,,,,13,15
2026-01-20,C15_P13,DESK3,rebalance_sell,,,1.0,1,18.07548,0.00452,2026-01-22,1,,,,13,15
2026-01-20,C15_P13,CBAV3,concentration_trim,,,,1101,9664.363304999999,2.416695,2026-01-22,1,0.17503506959188483,0.2,9672.121904475141,13,15
2026-01-20,C15_P13,MUTC34,concentration_trim,,,,36,11792.81106,2.94894,2026-01-21,1,0.18064784636328957,0.2,11840.504408725144,13,15
2026-02-02,C15_P13,PINE4,defensive_sell,6.0,-3.2137973279813066,1.0,4388,60802.47558,15.204419999999999,2026-02-04,0,,,,13,15
2026-02-05,C15_P13,PINE3,defensive_sell,6.0,-3.4514556693150125,1.0,2380,28885.9767,7.2233,2026-02-09,0,,,,13,15
2026-02-10,C15_P13,MLAS3,rebalance_sell,,,1.0,1,1.3696575000000002,0.00034250000000000003,2026-02-12,1,,,,13,15
2026-02-10,C15_P13,MUTC34,rebalance_sell,,,1.0,177,57236.3373375,14.3126625,2026-02-11,1,,,,13,15
2026-02-10,C15_P13,PGMN3,rebalance_sell,,,1.0,2065,13646.237587500002,3.4124125000000003,2026-02-12,1,,,,13,15
2026-02-10,C15_P13,PINE4,rebalance_sell,,,1.0,1,14.3864025,0.0035975,2026-02-12,1,,,,13,15
2026-02-10,C15_P13,RCSL3,rebalance_sell,,,1.0,1,3.1292174999999998,0.0007825,2026-02-12,1,,,,13,15
2026-02-10,C15_P13,W1BD34,rebalance_sell,,,1.0,202,29187.761235,7.298765,2026-02-11,1,,,,13,15
2026-02-10,C15_P13,CBAV3,concentration_trim,,,,842,8586.2529,2.1471,2026-02-12,1,0.17194651590452142,0.2,8593.737985218184,13,15
2026-02-10,C15_P13,DASA3,concentration_trim,,,,1678,6961.959075000001,1.7409250000000003,2026-02-12,1,0.16779141442434214,0.2,6966.66005021819,13,15
2026-03-04,C15_P13,RCSL4,defensive_sell,6.0,-5.42454206152893,1.0,7076,9196.5003,2.2997,2026-03-06,0,,,,13,15
2026-03-05,C15_P13,PINE3,defensive_sell,6.0,-2.409151729448538,1.0,1,10.9872525,0.0027475,2026-03-09,1,,,,13,15
2026-03-05,C15_P13,DASA3,rebalance_sell,,,1.0,14154,54762.286005,13.693995000000001,2026-03-09,1,,,,13,15
2026-03-05,C15_P13,PDTC3,rebalance_sell,,,1.0,2,2.9792549999999998,0.000745,2026-03-09,1,,,,13,15
2026-03-05,C15_P13,PGMN3,rebalance_sell,,,1.0,1,6.43839,0.00161,2026-03-09,1,,,,13,15
2026-03-05,C15_P13,AURA33,concentration_trim,,,,99,14018.854409999998,3.5055899999999998,2026-03-09,1,0.1909041740531845,0.2,14142.430015469457,13,15
2026-03-05,C15_P13,CBAV3,concentration_trim,,,,624,6300.8243999999995,1.5756,2026-03-09,1,0.16823503589754057,0.2,6304.615853969459,13,15
2026-03-09,C15_P13,T2ER34,defensive_sell,6.0,-3.2993836069236946,1.0,22,1839.8399250000002,0.46007500000000007,2026-03-10,0,,,,13,15
2026-03-20,C15_P13,AURA33,defensive_sell,4.0,-2.1424348658673047,0.25,91,9795.5205075,2.4494925,2026-03-24,0,,,,13,15
2026-03-23,C15_P13,RNEW3,defensive_sell,6.0,-2.179657863562581,1.0,1,1.1697075,0.0002925,2026-03-25,0,,,,13,15
2026-03-26,C15_P13,AGXY3,rebalance_sell,,,1.0,2,4.578855,0.001145,2026-03-30,1,,,,13,15
2026-03-26,C15_P13,AURA33,rebalance_sell,,,1.0,276,31732.065,7.9350000000000005,2026-03-30,1,,,,13,15
2026-03-26,C15_P13,M1RN34,rebalance_sell,,,1.0,3732,52608.0447,13.155299999999999,2026-03-27,1,,,,13,15
2026-03-26,C15_P13,PNVL3,rebalance_sell,,,1.0,1,14.5063725,0.0036275,2026-03-30,1,,,,13,15
2026-03-26,C15_P13,TPIS3,rebalance_sell,,,1.0,1,6.6983250000000005,0.001675,2026-03-30,1,,,,13,15
2026-03-26,C15_P13,CBAV3,concentration_trim,,,,477,4930.946955,1.2330450000000002,2026-03-30,1,0.16536303467734856,0.2,4932.868790879584,13,15
2026-04-01,C15_P13,PRIO3,defensive_sell,6.0,-3.6809974734510935,1.0,700,44879.77725,11.22275,2026-04-06,0,,,,13,15
