date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2019-10-01,160553.18617396586,23531.59046216587,0.0,0,8,0.15991585475096146,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,62,248,145,91,1,11,12,25,0,40,6378.7769789650365,2,5
2019-10-02,158855.75870560715,23536.501975727133,0.0,0,8,0.16162460970383283,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,62,249,145,91,1,11,12,25,0,40,6378.7769789650365,2,5
2019-10-03,158671.3417726195,23541.414514419506,0.0,0,8,0.15987070958504582,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,62,250,145,91,1,11,12,25,0,40,6378.7769789650365,2,5
2019-10-04,167280.86535624255,0.24251393017607414,68752.78081327335,0,8,0.15010682749952042,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,1,63,250,149,93,1,11,12,25,0,40,6378.7769789650365,2,5
2019-10-07,160733.98457667913,180.01804032822707,68573.0428524,0,8,0.1492988558903789,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,63,251,149,93,1,11,12,25,0,40,6378.7769789650365,2,5
2019-10-08,161984.08664296276,68767.41103159776,20082.978,0,7,0.15816368466163175,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,63,252,149,93,1,11,12,26,1,41,6378.7769789650365,2,5
2019-10-09,162101.25721404486,68781.76416562828,20082.978,0,7,0.16039375910372206,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,63,253,149,93,1,11,12,26,1,41,6378.7769789650365,2,5
2019-10-10,162219.20252429548,88883.2900146131,0.0,0,7,0.16027714102531104,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,63,254,149,93,1,11,12,26,1,41,6378.7769789650365,2,5
2019-10-11,168551.53562363048,0.991684437856837,54222.59336518252,0,7,0.15033977534671242,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,1,64,254,154,94,1,11,12,26,1,41,6378.7769789650365,2,5
2019-10-14,168487.41304968955,1.7873618256811425,54221.79806077501,0,7,0.15039699133208748,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,64,255,154,94,0,11,12,26,0,41,6378.7769789650365,2,5
2019-10-15,165759.32271835208,54234.90296935009,0.0,0,7,0.1573363872595231,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,64,256,154,94,0,11,12,26,0,41,6378.7769789650365,2,5
2019-10-16,164541.85843712412,54246.22287829786,0.0,0,7,0.15480272353756935,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,64,257,154,94,1,11,12,26,0,41,6378.7769789650365,2,5
2019-10-17,164005.6218067317,54257.54514993702,0.0,0,7,0.15616006930500703,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,64,258,154,94,1,11,12,26,0,41,6378.7769789650365,2,5
2019-10-18,162689.69184918038,0.5293966596268486,68809.60760136922,0,8,0.15004004622470066,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,1,65,258,157,95,1,12,12,26,1,42,6378.7769789650365,2,5
2019-10-21,163685.52329210046,63874.70364411409,4948.7625,0,8,0.15272945033378216,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,65,259,157,95,1,12,12,26,0,42,6378.7769789650365,2,5
2019-10-22,164077.84460542782,68837.8309779677,0.0,0,8,0.1583303343755688,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,65,260,157,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-10-23,163784.17631817618,68852.19881004942,0.0,0,8,0.15309720733514642,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,65,261,157,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-10-24,164153.35920296988,68866.56964098505,0.0,0,8,0.15429644157539982,1,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,65,262,157,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-10-25,163522.94662191195,0.2397626738651856,49710.268711042416,0,9,0.15000952775586174,0,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,1,66,262,160,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-10-28,163755.88571126244,25545.983293695375,24169.856024999997,0,9,0.15089778234639978,0,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,66,263,160,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-10-29,163351.49138765546,49726.21600867798,0.0,0,9,0.15047796497716934,0,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,66,264,160,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-10-30,163889.5126806043,49736.59486448331,0.0,0,9,0.14967400658396754,0,0.00020872000000000002,C05_P2,10,15,5,0.15,0.2,0.2,0,66,265,160,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-10-31,163161.95209573058,49746.03735701833,0.0,0,9,0.15034142264740574,0,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,66,266,160,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-11-01,163883.5785356483,0.039698962096088496,47901.17735654499,0,10,0.1500033061253458,0,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,1,67,266,165,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-11-04,164412.99039020922,186.0641530814971,47715.18822000001,0,10,0.15182694105104305,0,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,67,267,165,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-11-05,161465.8712911033,47910.34642584454,0.0,0,10,0.1538559102388395,0,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,67,268,165,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-11-06,161805.18552286006,47919.44220511348,0.0,0,10,0.1523004341323684,0,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,67,269,165,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-11-07,163630.22119207555,47928.53971121612,0.0,0,10,0.15535760946114963,0,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,67,270,165,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-11-08,162158.3614559651,0.31276802059475267,69895.17476255243,0,8,0.1512718787964643,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,1,68,270,171,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-11-11,162710.79136282526,0.7035296627737079,69894.78413445,0,8,0.15075828587976742,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,68,271,171,95,0,12,12,26,0,42,6378.7769789650365,2,5
2019-11-12,163320.43613166915,69908.7573224458,0.0,0,8,0.15019553327805152,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,68,272,171,95,1,12,12,26,0,42,6378.7769789650365,2,5
2019-11-13,165273.15861234098,69922.02950002346,0.0,0,8,0.14842095477546188,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,68,273,171,95,1,12,12,26,0,42,6378.7769789650365,2,5
2019-11-14,164486.34641740873,69935.30419732403,0.0,0,8,0.1491309189745844,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,68,274,171,95,1,12,12,26,0,42,6378.7769789650365,2,5
2019-11-18,166217.65689298575,0.35325086958253743,6226.608174021169,0,9,0.1520276362623083,0,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,1,69,274,174,95,1,13,12,26,1,43,6378.7769789650365,2,5
2019-11-19,169305.5786548765,633.7004050765124,5593.381305000001,0,9,0.15221885259985615,0,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,69,275,174,95,1,13,12,26,0,43,6378.7769789650365,2,5
2019-11-21,172366.1995488828,6228.263921539171,0.0,0,9,0.14924374875890065,0,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,69,276,174,95,0,13,12,26,0,43,6378.7769789650365,2,5
2019-11-22,172823.66655258287,6229.4463574446745,0.0,0,9,0.14944178257057125,0,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,69,277,174,95,0,13,12,26,0,43,6378.7769789650365,2,5
2019-11-25,175966.68380213244,6230.629017835635,0.0,0,9,0.14964934241251457,0,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,69,278,174,95,1,13,12,26,0,43,6378.7769789650365,2,5
2019-11-26,176855.43163120773,0.22712808813082622,49711.11455184045,0,7,0.15035968604261749,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,1,70,278,178,95,1,13,12,26,0,43,6378.7769789650365,2,5
2019-11-27,177809.8008824421,5.441495500410863,49705.9012173,0,7,0.15073879593240497,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,70,279,178,95,1,13,12,26,0,43,6378.7769789650365,2,5
2019-11-28,179174.21790021443,49720.78041121444,0.0,0,7,0.14916252970549743,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,70,280,178,95,1,13,12,26,0,43,6378.7769789650365,2,5
2019-11-29,177395.72557337547,49730.2199013755,0.0,0,7,0.1485852802529759,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,70,281,178,95,1,13,12,26,0,43,6378.7769789650365,2,5
2019-12-02,179267.90095465566,49739.66118362377,0.0,0,7,0.15230947567633077,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,70,282,178,95,1,13,12,26,0,43,6378.7769789650365,2,5
2019-12-03,181884.46352001347,0.3728651300029097,24510.807571783505,0,7,0.16041952916330013,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,1,71,282,180,96,1,13,12,26,0,43,6378.7769789650365,2,5
2019-12-04,185518.68218607944,24062.011205137813,453.7365375,0,7,0.1856507365951113,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,71,283,180,96,1,13,12,26,0,43,6378.7769789650365,2,5
2019-12-05,190758.19909764675,24520.402057346753,26245.377015,0,7,0.20101888244589244,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,71,284,180,96,0,13,12,27,1,44,6378.7769789650365,2,5
2019-12-06,189606.97634291567,24525.05725567734,26245.377015,0,7,0.19488523424987694,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,71,285,180,96,0,13,12,27,1,44,6378.7769789650365,2,5
2019-12-09,187519.71642039527,50780.073037623624,0.0,0,7,0.18775945629667448,1,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,71,286,180,96,1,13,12,27,1,44,6378.7769789650365,2,5
2019-12-10,184956.5270852578,0.49102757735154934,32954.577743525464,0,9,0.15005655889725106,0,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,1,72,286,182,97,1,13,12,27,1,44,6378.7769789650365,2,5
2019-12-11,190562.28311226622,28051.740853226187,26921.747880000003,0,9,0.14587566619163084,0,0.00018984999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,72,287,182,97,1,14,13,27,2,46,6378.7769789650365,2,5
2019-12-12,190599.55590885144,32966.02598485144,22013.095350000003,0,9,0.1458471393988649,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,72,288,182,97,1,14,13,27,1,46,6378.7769789650365,2,5
2019-12-13,188931.79518023136,54988.51671689635,0.0,0,9,0.1471345782401619,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,72,289,182,97,1,14,13,27,1,46,6378.7769789650365,2,5
2019-12-16,190159.1198602231,54997.9137045181,11517.12,0,8,0.14618494248623615,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,72,290,182,97,1,14,13,28,2,47,6378.7769789650365,2,5
2019-12-17,190673.07571037847,0.35270337854774736,11848.297108874038,0,10,0.15000806953702034,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,1,73,290,184,97,1,14,13,28,2,47,6378.7769789650365,2,5
2019-12-18,190235.896123639,11850.674628019002,25.853535,0,9,0.15090842782553424,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,73,291,184,97,1,14,13,29,2,48,6378.7769789650365,2,5
2019-12-19,190564.9433552604,11852.699789806184,25.853535,0,9,0.15878051580343175,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,73,292,184,97,0,14,13,29,2,48,6378.7769789650365,2,5
2019-12-20,197439.666261293,11880.583250783859,0.0,0,9,0.1691377453799253,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,73,293,184,97,0,14,13,29,2,48,6378.7769789650365,2,5
2019-12-23,204429.02850722638,11882.613523655584,0.0,0,9,0.18032223832975325,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,73,294,184,97,0,14,13,29,2,48,6378.7769789650365,2,5
2019-12-26,209098.77846711694,0.3935389029727802,64755.95783228083,0,9,0.15002937955916096,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,1,74,294,187,99,0,14,13,29,2,48,6378.7769789650365,2,5
2019-12-27,205185.3830066006,26267.337211475588,38493.502218,0,9,0.1509087028826216,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,74,295,187,99,0,14,13,29,2,48,6378.7769789650365,2,5
2019-12-30,203941.20059168132,64771.90640932568,0.0,0,9,0.1490966999889295,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,74,296,187,99,1,14,13,29,2,48,6378.7769789650365,2,5
2020-01-02,209139.34706198698,64782.97528041196,0.0,0,9,0.15626639587008712,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,74,297,187,99,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-03,211749.63563973265,64794.04604305763,0.0,0,9,0.16326918294594167,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,74,298,187,99,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-06,211117.52009740067,0.14735114889971568,21782.1065496405,0,8,0.15004496067112535,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,1,75,298,190,101,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-07,212133.27969299472,289.96387274913195,21492.3395715,0,8,0.15476704102022232,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,75,299,190,101,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-08,210364.67117594474,21786.02582208472,0.0,0,8,0.1522770901640972,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,75,300,190,101,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-09,209344.4446284325,21789.748836037455,0.0,0,8,0.15428907156972235,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,75,301,190,101,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-10,210152.92696785042,21793.472486216044,0.0,0,8,0.15606734806514255,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,75,302,190,101,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-13,212919.0756003881,0.23889238743579205,2050.4800773623574,0,9,0.15003611071445855,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,1,76,302,191,103,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-14,217904.53307193072,3.4915013105062966,2047.2280649999998,0,9,0.15519220974093692,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,76,303,191,103,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-15,219463.01383559848,2051.070013777193,0.0,0,9,0.15480230315915433,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,76,304,191,103,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-16,224065.82086933308,2051.420521131847,0.0,0,9,0.1519160212295404,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,76,305,191,103,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-17,232481.50207679364,2051.771088384703,0.0,0,9,0.16832565021484444,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,76,306,191,103,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-20,243967.29184293209,1.8770636012947293,12300.87633132015,0,9,0.15003101327027502,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,1,77,306,192,104,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-21,229457.03182836733,4.049531827698905,12298.704555,0,9,0.16562166649321122,0,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,77,307,192,104,1,14,13,29,0,48,6378.7769789650365,2,5
2020-01-22,241013.69626136357,12304.856504473597,29620.093125,0,8,0.16289846016644746,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,77,308,192,104,1,14,13,30,1,49,6378.7769789650365,2,5
2020-01-23,241850.27801010828,12306.959281401645,29620.093125,0,8,0.1634945153891754,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,77,309,192,104,1,14,13,30,1,49,6378.7769789650365,2,5
2020-01-24,248381.07880157672,41934.21732038737,16529.566575,0,8,0.15567168073574914,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,77,310,192,104,1,14,14,30,2,50,6378.7769789650365,2,5
2020-01-27,240601.34547708297,0.4429659186902798,18490.967991569283,0,7,0.150010299935907,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,1,78,310,193,105,1,14,14,30,1,50,6378.7769789650365,2,5
2020-01-28,241272.0798896869,16533.36220200691,42080.8511565,0,6,0.15901384038112204,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,78,311,193,105,1,15,14,31,2,52,6378.7769789650365,2,5
2020-01-29,239194.01905826942,18497.396340973195,40119.977497500004,0,6,0.15419515983388837,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,78,312,193,105,1,15,14,31,2,52,6378.7769789650365,2,5
2020-01-30,238616.2178323722,58627.390961488454,19047.676890000002,0,6,0.131837225004126,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,78,313,193,105,1,15,15,31,2,53,6378.7769789650365,2,5
2020-01-31,234272.7180532611,58637.409796329855,19047.676890000002,0,6,0.13102037768231173,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,78,314,193,105,1,15,15,31,0,53,6378.7769789650365,2,5
2020-02-03,237918.8593943292,1.4867693292131472,25900.52325,0,7,0.15000778034517875,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,1,79,314,193,105,1,15,15,32,1,54,6378.7769789650365,2,5
2020-02-04,246408.48590284388,1.4870234032238163,25900.52325,0,7,0.16433028059515092,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,79,315,193,105,1,15,15,32,1,54,6378.7769789650365,2,5
2020-02-05,239322.8564910638,25906.436667938844,0.0,0,7,0.1512301855771616,1,0.00017089,C05_P2,10,15,5,0.15,0.2,0.2,0,79,316,193,105,1,15,15,32,0,54,6378.7769789650365,2,5
2020-02-06,238448.75714889477,25910.61718962395,34244.07429462151,0,7,0.14942480902826188,1,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,79,317,193,105,1,15,15,33,1,55,6378.7769789650365,2,5
2020-02-07,232764.96524755278,60164.398646810274,0.0,0,7,0.15441602202364899,1,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,79,318,193,105,1,15,15,33,1,55,6378.7769789650365,2,5
2020-02-10,225933.98133206472,0.506796199106422,60631.338375,0,9,0.1499989501366359,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,1,80,318,195,105,1,15,15,33,1,55,6378.7769789650365,2,5
2020-02-11,238490.5526439383,0.5068779808090719,95913.65758950001,0,9,0.16860667877286686,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,80,319,195,105,1,15,15,34,2,56,6378.7769789650365,2,5
2020-02-12,239150.00742627555,60641.62941384928,35282.31921450001,0,9,0.1586242894501874,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,80,320,195,105,0,15,15,34,1,56,6378.7769789650365,2,5
2020-02-13,238888.30436398444,95939.42787593945,0.0,0,9,0.15985671672655286,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,80,321,195,105,0,15,15,34,1,56,6378.7769789650365,2,5
2020-02-14,236572.29007669265,95954.90962141579,0.0,0,9,0.15522139126309198,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,80,322,195,105,0,15,15,34,1,56,6378.7769789650365,2,5
2020-02-17,236878.4753527653,0.5263721286307285,2598.0066042679164,0,9,0.15044000915207675,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,1,81,322,197,108,1,15,15,34,1,56,6378.7769789650365,2,5
2020-02-18,241353.4424636196,503.13815470082807,2095.476,0,9,0.15911891421191376,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,81,323,197,108,1,15,15,34,0,56,6378.7769789650365,2,5
2020-02-19,260283.26116576695,2599.0334930669724,0.0,0,9,0.1926455340301954,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,81,324,197,108,1,15,15,34,0,56,6378.7769789650365,2,5
2020-02-20,259876.727175008,2599.4528991017487,0.0,0,9,0.19872916271575483,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,81,325,197,108,0,15,15,34,0,56,6378.7769789650365,2,5
2020-02-21,261630.5861584411,2599.8723728160767,0.0,0,9,0.19880398056709347,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,81,326,197,108,0,15,15,34,0,56,6378.7769789650365,2,5
2020-02-26,238021.57535674685,0.21246778978168937,10412.7401755971,0,9,0.15002836859674532,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,1,82,326,198,109,1,15,15,34,0,56,6378.7769789650365,2,5
2020-02-27,226527.59223783502,10399.364335551076,96196.2658839877,0,6,0.1495420025355396,1,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,82,327,198,109,1,15,15,39,5,61,6378.7769789650365,2,5
2020-02-28,222786.48382664612,41692.031716424965,64916.58429742112,0,5,0.153468770750942,1,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,82,328,198,109,1,16,15,40,4,62,6378.7769789650365,2,5
2020-03-02,228973.68213421226,106625.81944621225,0.0,0,5,0.1565886627397811,1,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,82,329,198,109,1,16,15,40,4,62,6378.7769789650365,2,5
2020-03-03,227561.05411389627,106643.02565469629,0.0,0,5,0.16030912056217397,1,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,82,330,198,109,1,16,15,40,4,62,6378.7769789650365,2,5
2020-03-04,232625.61155325884,0.051683060035632715,36456.74353995876,0,9,0.15004921511941324,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,1,83,330,199,110,0,16,15,40,2,62,6378.7769789650365,2,5
2020-03-05,229371.1098674771,2652.0765195570925,33805.1466,0,9,0.16472564905732862,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,83,331,199,110,0,16,15,40,2,62,6378.7769789650365,2,5
2020-03-06,217336.2094004519,36463.1062216519,0.0,0,9,0.16357196519102482,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,83,332,199,110,1,16,15,40,2,62,6378.7769789650365,2,5
2020-03-09,188190.04990638286,36468.990273102885,18984.369520800003,0,7,0.18040406502303874,1,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,83,333,199,110,1,16,15,42,3,64,6378.7769789650365,2,5
2020-03-10,197323.9848867419,36474.875274063255,102406.90467719866,0,4,0.17327295523463387,1,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,83,334,199,110,1,16,15,46,6,68,6378.7769789650365,2,5
2020-03-11,194721.1189208461,0.2930251610920608,56257.23577410001,0,9,0.1500746306407524,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,1,84,334,199,111,1,16,15,46,6,68,6378.7769789650365,2,5
2020-03-12,188078.3474085905,52742.66957313799,3523.3689375,0,9,0.15526641105878936,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,84,335,199,111,1,16,15,46,6,68,6378.7769789650365,2,5
2020-03-13,189836.80221416836,56275.118161272454,6.22370496468,0,8,0.1538281811503276,1,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,84,336,199,111,1,16,15,47,6,69,6378.7769789650365,2,5
2020-03-16,175379.35430287098,56290.42398637409,0.0,0,8,0.16650905185549514,1,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,84,337,199,111,1,16,15,47,5,69,6378.7769789650365,2,5
2020-03-17,172933.72536903876,56299.50757209277,68684.91669294599,0,6,0.16886382304945263,1,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,0,84,338,199,111,1,16,15,51,9,73,6378.7769789650365,2,5
2020-03-18,170070.31025512135,0.00992577686644409,66868.21817451983,0,9,0.1500702854114505,0,0.00016136999999999998,C05_P2,10,15,5,0.15,0.2,0.2,1,85,338,204,112,1,16,15,51,7,73,6378.7769789650365,2,5
2020-03-19,169024.53398731776,47298.79620665596,38004.6332745978,0,9,0.15099878933501454,0,0.00014227,C05_P2,10,15,5,0.15,0.2,0.2,0,85,339,204,112,1,19,15,51,9,76,6378.7769789650365,2,5
2020-03-20,164115.75388704406,85315.56560016605,18644.63163651,0,7,0.15551523479925253,1,0.00014227,C05_P2,10,15,5,0.15,0.2,0.2,0,85,340,204,112,1,19,16,53,10,78,6378.7769789650365,2,5
2020-03-23,164450.16449198054,103974.98765393693,34907.435664323624,0,5,0.15519899343879714,1,0.00014227,C05_P2,10,15,5,0.15,0.2,0.2,0,85,341,204,112,1,19,16,56,11,81,6378.7769789650365,2,5
2020-03-24,164469.3812992747,138902.18212062604,0.0,0,5,0.1551808597951633,1,0.00014227,C05_P2,10,15,5,0.15,0.2,0.2,0,85,342,204,112,1,19,16,56,9,81,6378.7769789650365,2,5
2020-03-25,164432.91469840598,0.053105841999964945,853.90647,0,10,0.15004143206517745,0,0.00014227,C05_P2,10,15,5,0.15,0.2,0.2,1,86,342,206,113,0,19,16,56,5,81,6378.7769789650365,2,5
2020-03-26,169587.48804481234,0.05311339736810628,853.90647,0,10,0.15206508825182674,0,0.00014227,C05_P2,10,15,5,0.15,0.2,0.2,0,86,343,206,113,0,19,16,56,5,81,6378.7769789650365,2,5
2020-03-27,168709.96297725028,854.081076227298,0.0,0,10,0.15368894760971752,0,0.00014227,C05_P2,10,15,5,0.15,0.2,0.2,0,86,344,206,113,0,19,16,56,5,81,6378.7769789650365,2,5
2020-03-30,171465.96365861097,854.2025863420129,0.0,0,10,0.1587886583322665,0,0.00014227,C05_P2,10,15,5,0.15,0.2,0.2,0,86,345,206,113,0,19,16,56,5,81,6378.7769789650365,2,5
2020-03-31,174294.28851160393,854.3241137439718,0.0,0,10,0.15910848931377183,0,0.00014227,C05_P2,10,15,5,0.15,0.2,0.2,0,86,346,206,113,0,19,16,56,5,81,6378.7769789650365,2,5
