date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum,phase_offset,cadence
2019-08-20,145218.1740861835,59807.5594341835,0.0,0,7,0.16738705885100857,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,19,261,73,24,1,9,17,19,0,33,3863.2946184705866,5,15
2019-08-21,147439.19401339034,59821.16625203037,0.0,0,7,0.168771452719011,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,19,262,73,24,1,9,17,19,0,33,3863.2946184705866,5,15
2019-08-22,147125.3949455644,59834.77616556437,0.0,0,7,0.16466058622281626,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,19,263,73,24,1,9,17,19,0,33,3863.2946184705866,5,15
2019-08-23,146902.2843786898,59848.3891754898,0.0,0,7,0.1648428178337629,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,19,264,73,24,1,9,17,19,0,33,3863.2946184705866,5,15
2019-08-26,146516.3843664311,59862.00528251111,0.0,0,7,0.17347796421424297,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,19,265,73,24,1,9,17,19,0,33,3863.2946184705866,5,15
2019-08-27,147431.42135713293,59875.624487332934,0.0,0,7,0.1653388907562116,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,19,266,73,24,1,9,17,19,0,33,3863.2946184705866,5,15
2019-08-28,147900.60221230006,59889.24679066004,0.0,0,7,0.1659194760168406,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,19,267,73,24,1,9,17,19,0,33,3863.2946184705866,5,15
2019-08-29,148856.56272919738,59902.872193197385,0.0,0,7,0.1593568584755934,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,19,268,73,24,0,9,17,19,0,33,3863.2946184705866,5,15
2019-08-30,149540.97717225004,59916.50069565006,0.0,0,7,0.1691513448575615,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,19,269,73,24,0,9,17,19,0,33,3863.2946184705866,5,15
2019-09-02,150494.6921746833,59930.13229872332,0.0,0,7,0.16583997175814366,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,19,270,73,24,1,9,17,19,0,33,3863.2946184705866,5,15
2019-09-03,148674.81678032258,59943.7670031226,0.0,0,7,0.1633323492564341,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,19,271,73,24,1,9,17,19,0,33,3863.2946184705866,5,15
2019-09-04,147389.88672186207,0.25960834703948316,2945.0623502999997,0,9,0.15013784522244072,0,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,1,20,271,74,26,1,9,17,19,0,33,3863.2946184705866,5,15
2019-09-05,145325.95653269553,0.2596674105345181,2945.0623502999997,0,9,0.15660148085713668,0,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,20,272,74,26,1,9,17,19,0,33,3863.2946184705866,5,15
2019-09-06,142902.2196871728,2945.9921079227834,0.0,0,9,0.15730419127994674,0,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,20,273,74,26,1,9,17,19,0,33,3863.2946184705866,5,15
2019-09-09,139868.85498889722,2946.6623505872567,0.0,0,9,0.15974735763564835,0,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,20,274,74,26,1,9,17,19,0,33,3863.2946184705866,5,15
2019-09-10,138764.94041086288,2947.3327457386386,2.9845166442600006,0,8,0.1580305510532496,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,20,275,74,26,1,9,17,20,1,34,3863.2946184705866,5,15
2019-09-11,141881.30506570326,2950.9884890632634,0.0,0,8,0.1554230671178856,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,20,276,74,26,1,9,17,20,1,34,3863.2946184705866,5,15
2019-09-12,139460.0366020544,2951.65986845441,0.0,0,8,0.15724289577360517,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,20,277,74,26,0,9,17,20,1,34,3863.2946184705866,5,15
2019-09-13,138409.6534231511,2952.331400591082,0.0,0,8,0.15843620338357145,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,20,278,74,26,0,9,17,20,1,34,3863.2946184705866,5,15
2019-09-16,138799.42653094803,2953.0030855080304,0.0,0,8,0.1603493656729014,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,20,279,74,26,1,9,17,20,1,34,3863.2946184705866,5,15
2019-09-17,141503.43067796002,2953.6749232400143,0.0,0,8,0.1626822748374928,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,20,280,74,26,1,9,17,20,0,34,3863.2946184705866,5,15
2019-09-18,140774.31940262183,2954.3469138218006,0.0,0,8,0.1549998614278054,1,0.00022751,C15_P5,10,15,15,0.15,0.2,0.2,0,20,281,74,26,1,9,17,20,0,34,3863.2946184705866,5,15
2019-09-19,144453.07534142962,2954.9635451096538,0.0,0,8,0.1587561908654138,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,20,282,74,26,0,9,17,20,0,34,3863.2946184705866,5,15
2019-09-20,143636.6086363808,2955.5803051007892,0.0,0,8,0.15418980029016396,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,20,283,74,26,0,9,17,20,0,34,3863.2946184705866,5,15
2019-09-23,143461.91288246206,2956.19719382207,0.0,0,8,0.1554422323803138,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,20,284,74,26,1,9,17,20,0,34,3863.2946184705866,5,15
2019-09-24,140906.4504351404,2956.8142113003646,0.0,0,8,0.15950015013929486,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,20,285,74,26,1,9,17,20,0,34,3863.2946184705866,5,15
2019-09-25,144921.4319403603,0.1935987337692371,22708.78202060106,0,10,0.15011596082595205,0,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,1,21,285,76,28,1,9,17,20,0,34,3863.2946184705866,5,15
2019-09-26,146819.5790268925,18602.605364891086,4110.2521799999995,0,10,0.15046440090904795,0,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,286,76,28,1,9,17,20,0,34,3863.2946184705866,5,15
2019-09-27,143756.69000103418,22717.598172517857,0.0,0,10,0.15425577759087575,0,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,287,76,28,1,9,17,20,0,34,3863.2946184705866,5,15
2019-09-30,144256.59817835063,22722.339789608428,2.186804262225,0,9,0.15410456284651436,0,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,288,76,28,1,9,17,21,1,35,3863.2946184705866,5,15
2019-10-01,148834.06495866133,22729.26965706133,0.0,0,9,0.15487045930245968,0,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,289,76,28,1,9,17,21,0,35,3863.2946184705866,5,15
2019-10-02,147144.58453982414,22734.013710224153,0.0,0,9,0.1566486464458473,0,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,290,76,28,1,9,17,21,0,35,3863.2946184705866,5,15
2019-10-03,146958.64720972575,22738.75875356575,0.0,0,9,0.15496468178221534,0,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,291,76,28,1,9,17,21,0,35,3863.2946184705866,5,15
2019-10-04,154457.70260529278,22743.504787292797,0.0,0,9,0.1695609837401696,0,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,292,76,28,1,9,17,21,0,35,3863.2946184705866,5,15
2019-10-07,146902.71457161198,22748.251811612,0.0,0,9,0.15690656273586837,0,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,293,76,28,1,9,17,21,0,35,3863.2946184705866,5,15
2019-10-08,146226.17102273012,22752.999826730123,20946.762,0,8,0.15763252117445511,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,294,76,28,1,9,17,22,1,36,3863.2946184705866,5,15
2019-10-09,146119.37985637397,22757.74883285396,20946.762,0,8,0.15774772670577086,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,295,76,28,1,9,17,22,1,36,3863.2946184705866,5,15
2019-10-10,143299.588892005,43713.63283835499,1.5746062500000002,0,7,0.14934515978359528,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,296,76,28,1,9,17,23,2,37,3863.2946184705866,5,15
2019-10-11,147391.04340125102,43722.75674780102,1.5746062500000002,0,7,0.15007696186654615,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,297,76,28,1,9,17,23,1,37,3863.2946184705866,5,15
2019-10-14,149521.55683349122,43733.45749649123,0.0,0,7,0.15853065271649588,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,298,76,28,0,9,17,23,0,37,3863.2946184705866,5,15
2019-10-15,148498.2159250199,43742.5855437399,0.0,0,7,0.15708942935569395,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,21,299,76,28,0,9,17,23,0,37,3863.2946184705866,5,15
2019-10-16,148770.15099631716,0.028659774337493272,82711.94455259263,0,6,0.15002270180227556,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,1,22,299,82,29,0,9,17,23,0,37,3863.2946184705866,5,15
2019-10-17,149853.78754744056,4.061408587263389,82707.91265130001,0,6,0.15961091402129537,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,22,300,82,29,1,9,17,23,0,37,3863.2946184705866,5,15
2019-10-18,148977.59648118456,82729.23770311306,5443.63875,0,6,0.1581096792830518,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,22,301,82,29,1,10,17,23,1,38,3863.2946184705866,5,15
2019-10-21,149946.34500261658,82746.50494960646,5443.63875,0,6,0.16096691119465978,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,22,302,82,29,1,10,17,23,0,38,3863.2946184705866,5,15
2019-10-22,150356.58611242662,88208.55074639944,0.0,0,6,0.16681344428268494,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,22,303,82,29,1,10,17,23,0,38,3863.2946184705866,5,15
2019-10-23,149971.58254690445,88226.96163511123,0.0,0,6,0.16142458183655206,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,22,304,82,29,1,10,17,23,0,38,3863.2946184705866,5,15
2019-10-24,149760.08885611294,88245.37636654371,0.0,0,6,0.15679811743809272,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,22,305,82,29,1,10,17,23,0,38,3863.2946184705866,5,15
2019-10-25,149758.87936941526,88263.79494149894,0.0,0,6,0.1553430427494981,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,22,306,82,29,1,10,17,23,0,38,3863.2946184705866,5,15
2019-10-28,149814.9040717759,88282.21736077913,0.0,0,6,0.1557702162184041,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,22,307,82,29,1,10,17,23,0,38,3863.2946184705866,5,15
2019-10-29,149330.93529410625,88300.64362518668,0.0,0,6,0.1533540251046953,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,22,308,82,29,1,10,17,23,0,38,3863.2946184705866,5,15
2019-10-30,149697.53771726822,88319.07373552414,0.0,0,6,0.15637798962473937,1,0.00020872000000000002,C15_P5,10,15,15,0.15,0.2,0.2,0,22,309,82,29,1,10,17,23,0,38,3863.2946184705866,5,15
2019-10-31,149470.9309150572,88335.84111167282,0.0,0,6,0.15904697893070524,1,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,22,310,82,29,1,10,17,23,0,38,3863.2946184705866,5,15
2019-11-01,150987.72803808027,88352.61167110786,0.0,0,6,0.16563465339178152,1,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,22,311,82,29,1,10,17,23,0,38,3863.2946184705866,5,15
2019-11-04,151531.28135305073,88369.38541443362,0.0,0,6,0.1669595859950184,1,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,22,312,82,29,1,10,17,23,0,38,3863.2946184705866,5,15
2019-11-05,151371.87610981875,88386.16234225455,0.0,0,6,0.16617485788278719,1,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,22,313,82,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-06,151068.90722479607,0.26986587054527716,46215.472746401836,0,9,0.15000575760335116,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,1,23,313,84,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-07,152792.01577590138,21670.29486183723,24549.561074999998,0,9,0.15297265293155737,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,314,84,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-08,153005.26232339971,46228.630776486825,0.0,0,9,0.15283598508247964,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,315,84,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-11,153168.09524715642,46237.40728203974,0.0,0,9,0.15261055056721393,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,316,84,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-12,152952.06075891448,46246.185453812235,0.0,0,9,0.15377023365557513,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,317,84,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-13,153430.0690361501,46254.965292120636,0.0,0,9,0.15372232219482954,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,318,84,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-14,154667.57000643655,46263.74679728134,0.0,0,9,0.15408295028497723,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,319,84,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-18,156469.94683777465,46272.5299696108,0.0,0,9,0.15611531411252963,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,320,84,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-19,156681.0804109055,46281.31480942552,0.0,0,9,0.15866804884675567,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,321,84,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-21,156754.33651766938,46290.10131704209,0.0,0,9,0.16256501457060218,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,322,84,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-22,155943.8780035735,46298.88949277713,0.0,0,9,0.16009717444264077,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,323,84,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-25,157005.29083900317,46307.67933694733,0.0,0,9,0.1621316183946481,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,324,84,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-26,157696.16323549167,46316.470849869445,0.0,0,9,0.1630066900493532,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,325,84,29,0,10,17,23,0,38,3863.2946184705866,5,15
2019-11-27,157871.3250863123,46325.26403186029,0.0,0,9,0.16411724822626694,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,326,84,29,1,10,17,23,0,38,3863.2946184705866,5,15
2019-11-28,158025.36917141854,46334.058883236736,0.0,0,9,0.16348773880714795,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,23,327,84,29,1,10,17,23,0,38,3863.2946184705866,5,15
2019-11-29,156805.79547380508,0.17303975710051767,71816.795786048,0,9,0.15128620832106252,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,1,24,327,90,30,1,10,17,23,0,38,3863.2946184705866,5,15
2019-12-02,157971.80723238486,24746.553788270507,47075.112279,0,9,0.15129788294971305,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,24,328,90,30,1,10,17,23,0,38,3863.2946184705866,5,15
2019-12-03,160826.68009210587,71835.30141057337,0.0,0,9,0.16539457249733805,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,24,329,90,30,1,10,17,23,0,38,3863.2946184705866,5,15
2019-12-04,164249.211670335,71848.93934254616,0.0,0,9,0.1911646313592073,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,24,330,90,30,1,10,17,23,0,38,3863.2946184705866,5,15
2019-12-05,168645.38028049603,71862.57986368034,23367.7266075,0,9,0.2072870299907226,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,24,331,90,30,0,10,17,24,1,39,3863.2946184705866,5,15
2019-12-06,167201.08253521146,71876.22297446746,23367.7266075,0,9,0.20147477210804407,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,24,332,90,30,0,10,17,24,1,39,3863.2946184705866,5,15
2019-12-09,164999.1243764382,95262.03164579559,0.0,0,9,0.19453315356250186,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,24,333,90,30,1,10,17,24,1,39,3863.2946184705866,5,15
2019-12-10,162813.76042074698,95280.11714250354,0.0,0,9,0.18289522902147448,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,24,334,90,30,1,10,17,24,1,39,3863.2946184705866,5,15
2019-12-11,168561.3941209204,95298.20607274304,8842.94871,0,9,0.15755541260502592,0,0.00018984999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,24,335,90,30,1,11,17,24,1,40,3863.2946184705866,5,15
2019-12-12,168977.5826183752,95314.4915831788,8842.94871,0,9,0.1618231221934079,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,24,336,90,30,1,11,17,24,1,40,3863.2946184705866,5,15
2019-12-13,167853.02254939202,104175.23975815049,0.0,0,9,0.15907250042008084,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,24,337,90,30,1,11,17,24,1,40,3863.2946184705866,5,15
2019-12-16,168264.60716490782,104193.04226487275,0.0,0,9,0.15840003699576938,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,24,338,90,30,1,11,17,24,1,40,3863.2946184705866,5,15
2019-12-17,168685.61401433832,104210.84781386539,0.0,0,9,0.15574345301174825,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,24,339,90,30,1,11,17,24,1,40,3863.2946184705866,5,15
2019-12-18,167140.48329264647,104228.65640564829,12.9267675,0,8,0.15104994016198797,1,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,24,340,90,30,1,11,17,25,1,41,3863.2946184705866,5,15
2019-12-19,166333.11002986596,104246.46804074144,7734.348958117781,0,8,0.14461678733525082,1,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,24,341,90,30,1,11,18,25,2,42,3863.2946184705866,5,15
2019-12-20,168524.29953660897,0.24694951410706162,7680.543125491936,0,10,0.15631692327121882,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,1,25,341,94,30,1,11,18,25,1,42,3863.2946184705866,5,15
2019-12-23,177230.16220807302,7671.080417730334,11.020344224999999,0,10,0.16194421786007157,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,342,94,30,1,11,18,25,1,42,3863.2946184705866,5,15
2019-12-26,181517.27097596228,7683.4135561545445,0.0,0,10,0.16679470684643205,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,343,94,30,0,11,18,25,0,42,3863.2946184705866,5,15
2019-12-27,177351.7954588659,7684.726574697155,0.0,0,10,0.1617356617438522,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,344,94,30,0,11,18,25,0,42,3863.2946184705866,5,15
2019-12-30,176661.47503467713,7686.039817621505,0.0,0,10,0.16394547817691912,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,345,94,30,1,11,18,25,0,42,3863.2946184705866,5,15
2020-01-02,181337.1022163536,7687.353284965938,0.0,0,10,0.1613618153282762,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,346,94,30,1,11,18,25,0,42,3863.2946184705866,5,15
2020-01-03,183741.991668318,7688.666976768805,0.0,0,10,0.1684630155521344,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,347,94,30,1,11,18,25,0,42,3863.2946184705866,5,15
2020-01-06,183337.98799183592,7689.980893068465,0.0,0,10,0.17213509510863248,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,348,94,30,0,11,18,25,0,42,3863.2946184705866,5,15
2020-01-07,183491.82269987493,7691.2950339032805,0.0,0,10,0.1722136252997259,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,349,94,30,0,11,18,25,0,42,3863.2946184705866,5,15
2020-01-08,182571.5400283383,7692.609399311624,0.0,0,10,0.16954301856245196,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,350,94,30,1,11,18,25,0,42,3863.2946184705866,5,15
2020-01-09,182290.7234022686,7693.923989331872,0.0,0,10,0.16675598973250716,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,351,94,30,1,11,18,25,0,42,3863.2946184705866,5,15
2020-01-10,182707.37075626172,7695.238804002408,2739.7149,0,10,0.1669896505746436,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,352,94,30,1,12,18,25,1,43,3863.2946184705866,5,15
2020-01-13,185494.86242437077,7696.553843361623,2739.7149,0,10,0.1711475756529039,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,353,94,30,1,12,18,25,1,43,3863.2946184705866,5,15
2020-01-14,188623.4631884807,10438.052197327175,0.0,0,10,0.17823741241780558,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,354,94,30,1,12,18,25,0,43,3863.2946184705866,5,15
2020-01-15,187565.92840381843,10439.835956067176,11405.73805245,0,10,0.18007076385047985,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,25,355,94,30,1,12,19,25,1,44,3863.2946184705866,5,15
2020-01-16,187605.55085740393,0.1930836732097372,30078.343335889476,0,9,0.1500441744466064,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,1,26,355,98,33,1,12,19,25,0,44,3863.2946184705866,5,15
2020-01-17,193864.78351069434,12190.259965402058,17890.35929175,0,9,0.14719718291912376,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,356,98,33,1,12,19,25,0,44,3863.2946184705866,5,15
2020-01-20,202444.12218218754,30085.75973417691,0.0,0,9,0.17615818930967123,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,357,98,33,1,12,19,25,0,44,3863.2946184705866,5,15
2020-01-21,188619.73683119746,30090.90108965788,0.0,0,9,0.16126914664939143,0,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,358,98,33,1,12,19,25,0,44,3863.2946184705866,5,15
2020-01-22,199073.6333931351,30096.04332374509,28859.0334375,0,8,0.15785736897633615,1,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,359,98,33,1,12,19,26,1,45,3863.2946184705866,5,15
2020-01-23,199346.09747779535,30101.186436588683,28859.0334375,0,8,0.15876762274478626,1,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,360,98,33,1,12,19,26,1,45,3863.2946184705866,5,15
2020-01-24,198788.9932172523,58970.29558606296,12026.092725,0,8,0.15568819731470937,1,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,361,98,33,1,12,20,26,2,46,3863.2946184705866,5,15
2020-01-27,194560.39054725986,58980.37301987566,12026.092725,0,8,0.1565547638670125,1,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,362,98,33,1,12,20,26,1,46,3863.2946184705866,5,15
2020-01-28,196497.75860120013,71018.6000398068,26995.4994375,0,7,0.16477297364857701,1,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,363,98,33,1,12,20,27,1,47,3863.2946184705866,5,15
2020-01-29,195908.9956116505,71030.7364083676,26995.4994375,0,7,0.15887964665849663,1,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,364,98,33,1,12,20,27,1,47,3863.2946184705866,5,15
2020-01-30,195196.8552770569,98042.98754931128,16077.979500000001,0,7,0.14094002672815395,1,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,365,98,33,0,12,21,27,1,48,3863.2946184705866,5,15
2020-01-31,193970.956720239,98059.74211545357,16077.979500000001,0,7,0.14183566687089186,1,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,366,98,33,0,12,21,27,1,48,3863.2946184705866,5,15
2020-02-03,193227.03665766396,114157.22661070043,0.0,0,7,0.1441113546099375,1,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,367,98,33,0,12,21,27,1,48,3863.2946184705866,5,15
2020-02-04,194711.3547975478,114176.73493915593,0.0,0,7,0.14444719995525507,1,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,368,98,33,0,12,21,27,1,48,3863.2946184705866,5,15
2020-02-05,194334.55570314176,114196.24660138966,0.0,0,7,0.1435775016905494,1,0.00017089,C15_P5,10,15,15,0.15,0.2,0.2,0,26,369,98,33,0,12,21,27,1,48,3863.2946184705866,5,15
2020-02-06,194105.6229349235,0.15611403855151565,63615.904530852764,0,9,0.15000923954398826,0,0.00016136999999999998,C15_P5,10,15,15,0.15,0.2,0.2,1,27,369,103,33,1,12,21,27,1,48,3863.2946184705866,5,15
2020-02-07,191446.74667253002,0.7185733287773136,63615.342187500006,0,9,0.15404559776273744,0,0.00016136999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,27,370,103,33,1,13,21,27,0,48,3863.2946184705866,5,15
2020-02-10,189279.57301254908,63626.32648455376,0.0,0,9,0.161087576601696,0,0.00016136999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,27,371,103,33,1,13,21,27,0,48,3863.2946184705866,5,15
2020-02-11,197055.12115221733,63636.59386485858,15471.829075500002,0,8,0.1551839340534422,1,0.00016136999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,27,372,103,33,1,14,21,28,1,49,3863.2946184705866,5,15
2020-02-12,197464.66354951868,63646.86290201056,15471.829075500002,0,8,0.1627392273956974,1,0.00016136999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,27,373,103,33,0,14,21,28,1,49,3863.2946184705866,5,15
2020-02-13,199069.89345689496,79131.45936083498,0.0,0,8,0.16088987210662853,1,0.00016136999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,27,374,103,33,0,14,21,28,1,49,3863.2946184705866,5,15
2020-02-14,196788.2232958355,79144.22880443204,0.0,0,8,0.1609284528572203,1,0.00016136999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,27,375,103,33,0,14,21,28,1,49,3863.2946184705866,5,15
2020-02-17,197227.72441980577,79157.00030863422,0.0,0,8,0.16054752033685296,1,0.00016136999999999998,C15_P5,10,15,15,0.15,0.2,0.2,0,27,376,103,33,1,14,21,28,1,49,3863.2946184705866,5,15
