date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-07-26,0,M1b_COOLDOWN10,A1MD34,defensive_sell,333,8.542613125,2844.690170625,0.7111725426562501,2843.978998082344,2018-07-27,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-07-26,0,M1b_COOLDOWN10,VRSN34,defensive_sell,120,141.47684625,16977.22155,4.2443053875,16972.9772446125,2018-07-27,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-07-27,0,M1b_COOLDOWN10,BIIB34,defensive_sell,71,210.84376,14969.90696,3.7424767400000003,14966.16448326,2018-07-30,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-07-27,0,M1b_COOLDOWN10,I1DX34,defensive_sell,90,179.33116560000002,16139.804904000002,4.0349512260000004,16135.769952774002,2018-07-30,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-07-27,0,M1b_COOLDOWN10,M1TA34,defensive_sell,586,23.212899857142855,13602.759316285712,3.4006898290714282,13599.35862645664,2018-07-30,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-07-31,0,M1b_COOLDOWN10,A2XO34,defensive_sell,1486,14.17057538888889,21057.47502788889,5.264368756972223,21052.210659131917,2018-08-01,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-08-03,0,M1b_COOLDOWN10,F1TN34,rebalance_buy,720,27.3910963,19721.589336,4.930397334,-19726.519733334,2018-08-03,TARGET_TOPN_ENTRY,,TRAIN
2018-08-03,0,M1b_COOLDOWN10,H1CA34,rebalance_buy,814,24.210410800000002,19707.2743912,4.9268185978000005,-19712.2012097978,2018-08-03,TARGET_TOPN_ENTRY,,TRAIN
2018-08-03,0,M1b_COOLDOWN10,LILY34,rebalance_buy,1581,12.472255266666668,19718.6355766,4.92965889415,-19723.565235494152,2018-08-03,TARGET_TOPN_ENTRY,,TRAIN
2018-08-03,0,M1b_COOLDOWN10,REGN34,rebalance_buy,805,24.48321813333333,19708.99059733333,4.927247649333332,-19713.91784498266,2018-08-03,TARGET_TOPN_ENTRY,,TRAIN
2018-08-03,0,M1b_COOLDOWN10,T2TD34,rebalance_buy,61033,0.323165087,19723.734754871002,4.930933688717751,-19728.66568855972,2018-08-03,TARGET_TOPN_ENTRY,,TRAIN
2018-08-06,0,M1b_COOLDOWN10,F1TN34,defensive_sell,720,27.400668200000002,19728.481104000002,4.932120276000001,19723.548983724002,2018-08-07,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-08-06,0,M1b_COOLDOWN10,LILY34,defensive_sell,1581,12.65276,20004.01356,5.00100339,19999.01255661,2018-08-07,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-08-06,0,M1b_COOLDOWN10,REGN34,defensive_sell,805,24.192201166666667,19474.721939166666,4.868680484791667,19469.853258681873,2018-08-07,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-08-06,0,M1b_COOLDOWN10,T2TD34,defensive_sell,61033,0.331725596,20246.208300668,5.0615520751670005,20241.146748592833,2018-08-07,M1b_COOLDOWN10_BLOCKED_BC_MOVING,6.0,TRAIN
2018-08-14,0,M1b_COOLDOWN10,A1LG34,rebalance_buy,31,357.71079800000007,11089.034738000002,2.7722586845000006,-11091.806996684501,2018-08-14,TARGET_TOPN_ENTRY,,TRAIN
2018-08-14,0,M1b_COOLDOWN10,A1MD34,rebalance_buy,1168,9.712703,11344.437103999999,2.8361092759999997,-11347.273213276,2018-08-14,TARGET_TOPN_ENTRY,,TRAIN
2018-08-14,0,M1b_COOLDOWN10,C1NC34,rebalance_buy,40,278.82540800000004,11153.016320000002,2.7882540800000006,-11155.804574080003,2018-08-14,TARGET_TOPN_ENTRY,,TRAIN
2018-08-14,0,M1b_COOLDOWN10,CEBR6,rebalance_buy,1779,6.378,11346.462,2.8366154999999997,-11349.2986155,2018-08-14,TARGET_TOPN_ENTRY,,TRAIN
2018-08-14,0,M1b_COOLDOWN10,D1EL34,rebalance_buy,109,103.32491828,11262.416092520001,2.8156040231300006,-11265.231696543131,2018-08-14,TARGET_TOPN_ENTRY,,TRAIN
2018-08-14,0,M1b_COOLDOWN10,L1UL34,rebalance_buy,90,125.624741,11306.22669,2.8265566724999998,-11309.0532466725,2018-08-14,TARGET_TOPN_ENTRY,,TRAIN
2018-08-14,0,M1b_COOLDOWN10,M1NS34,rebalance_buy,757,14.9862835,11344.6166095,2.8361541523750002,-11347.452763652376,2018-08-14,TARGET_TOPN_ENTRY,,TRAIN
