date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2025-03-20,4,M2_PARTIAL,LAND3,rebalance_sell,640,14.82,9484.8,2.3712,9482.4288,2025-03-24,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-03-20,4,M2_PARTIAL,MNPR3,rebalance_sell,3519,2.948,10374.012,2.593503,10371.418497,2025-03-24,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-03-20,4,M2_PARTIAL,VRSN34,rebalance_sell,15,340.58,5108.7,1.277175,5107.422825,2025-03-21,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-03-21,4,M2_PARTIAL,AZEV4,defensive_sell,7983,1.01,8062.83,2.0157075,8060.8142925,2025-03-25,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-03-21,4,M2_PARTIAL,BHIA3,defensive_sell,1122,8.0,8976.0,2.244,8973.756,2025-03-25,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-03-24,4,M2_PARTIAL,AZEV4,defensive_sell,7983,0.96,7663.679999999999,1.9159199999999998,7661.764079999999,2025-03-26,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-03-24,4,M2_PARTIAL,BHIA3,defensive_sell,1123,8.23,9242.29,2.3105725,9239.9794275,2025-03-26,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-03-25,4,M2_PARTIAL,EMBJ3,defensive_sell,107,69.74,7462.179999999999,1.8655449999999998,7460.314455,2025-03-27,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-03-26,4,M2_PARTIAL,EMBJ3,defensive_sell,108,69.33,7487.639999999999,1.87191,7485.76809,2025-03-28,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-03-27,4,M2_PARTIAL,MTSA4,defensive_sell,183,43.76,8008.08,2.00202,8006.07798,2025-03-31,M2_PARTIAL_FIRST_SIGNAL_PARTIAL,6.0,HOLDOUT
2025-03-28,4,M2_PARTIAL,MTSA4,defensive_sell,184,43.39,7983.76,1.99594,7981.76406,2025-04-01,M2_PARTIAL_SECOND_SIGNAL_FULL,6.0,HOLDOUT
2025-03-31,4,M2_PARTIAL,AURA33,rebalance_buy,320,36.5,11680.0,2.92,-11682.92,2025-03-31,TARGET_TOPN_ENTRY,,HOLDOUT
