date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2022-08-16,370894.81396409596,370894.81396409596,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-08-17,371083.18402221205,371083.18402221205,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-08-18,371271.64974971325,371271.64974971325,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-08-19,371460.21119518817,371460.21119518817,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-08-22,371648.86840725,371648.86840725,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-08-23,371837.62143453665,371837.62143453665,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-08-24,372026.47032571083,372026.47032571083,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-08-25,372215.41512945987,372215.41512945987,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-08-26,372404.4558944958,372404.4558944958,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-08-29,372593.5926695555,372593.5926695555,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-08-30,372782.8255034005,372782.8255034005,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-08-31,372972.1544448172,372972.1544448172,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-01,373161.5795426167,373161.5795426167,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-02,373351.10084563476,373351.10084563476,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-05,373540.7184027322,373540.7184027322,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-06,373730.4322627946,373730.4322627946,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-08,373920.2424747322,373920.2424747322,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-09,374110.14908748027,374110.14908748027,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-12,374300.1521499988,374300.1521499988,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-13,374490.25171127275,374490.25171127275,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-14,374680.4478203119,374680.4478203119,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-15,374870.74052615085,374870.74052615085,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-16,375061.1298778493,375061.1298778493,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-19,375251.61592449166,375251.61592449166,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-20,375442.1987151874,375442.1987151874,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-21,375632.8782990709,375632.8782990709,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-22,375823.6547253014,375823.6547253014,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-23,376014.5280430633,376014.5280430633,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-26,376205.4983015658,376205.4983015658,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-27,376396.56555004325,376396.56555004325,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-28,376587.7298377548,376587.7298377548,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-29,376778.9912139848,376778.9912139848,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-09-30,376970.34972804255,376970.34972804255,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-03,377161.80542926246,377161.80542926246,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-04,377353.35836700385,377353.35836700385,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-05,377545.00859065127,377545.00859065127,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-06,377736.7561496143,377736.7561496143,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-07,377928.60109332757,377928.60109332757,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-10,378120.54347125086,378120.54347125086,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-11,378312.58333286905,378312.58333286905,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-13,378504.7207276921,378504.7207276921,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-14,378696.9557052553,378696.9557052553,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-17,378889.28831511893,378889.28831511893,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-18,379081.7186068684,379081.7186068684,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-19,379274.24663011444,379274.24663011444,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-20,379466.872434493,379466.872434493,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-21,379659.59606966504,379659.59606966504,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-24,379852.4175853169,379852.4175853169,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-25,380045.3370311602,380045.3370311602,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-26,380238.3544569316,380238.3544569316,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-27,380431.4699123932,380431.4699123932,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-28,380624.6834473323,380624.6834473323,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-10-31,380817.99511156155,380817.99511156155,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-01,381011.40495491883,381011.40495491883,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-03,381204.9130272673,381204.9130272673,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-04,381398.51937849564,381398.51937849564,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-07,381592.2240585176,381592.2240585176,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-08,381786.02711727243,381786.02711727243,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-09,381979.92860472476,381979.92860472476,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-10,382173.92857086455,382173.92857086455,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-11,382368.02706570714,382368.02706570714,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-14,382562.22413929325,382562.22413929325,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-16,382756.5198416891,382756.5198416891,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-17,382950.9142229863,382950.9142229863,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-18,383145.4073333019,383145.4073333019,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-21,383339.99922277837,383339.99922277837,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-22,383534.6899415836,383534.6899415836,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-23,383729.47953991115,383729.47953991115,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-24,383924.36806797987,383924.36806797987,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-25,384119.3555760342,384119.3555760342,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-28,384314.4421143442,384314.4421143442,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-29,384509.62773320527,384509.62773320527,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-11-30,384704.91248293844,384704.91248293844,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-01,384900.29641389026,384900.29641389026,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-02,385095.77957643295,385095.77957643295,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-05,385291.3620209642,385291.3620209642,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-06,385487.0437979074,385487.0437979074,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-07,385682.8249577115,385682.8249577115,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-08,385878.705550851,385878.705550851,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-09,386074.6856278262,386074.6856278262,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-12,386270.76523916284,386270.76523916284,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-13,386466.94443541253,386466.94443541253,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-14,386663.2232671524,386663.2232671524,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-15,386859.60178498534,386859.60178498534,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-16,387056.0800395399,387056.0800395399,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-19,387252.6580814704,387252.6580814704,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-20,387449.3359614568,387449.3359614568,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-21,387646.11373020493,387646.11373020493,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-22,387842.9914384462,387842.9914384462,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-23,388039.969136938,388039.969136938,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-26,388237.0468764633,388237.0468764633,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-27,388434.22470783093,388434.22470783093,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-28,388631.50268187554,388631.50268187554,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2022-12-29,388828.88084945764,388828.88084945764,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-02,389026.35926146345,389026.35926146345,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-03,389223.9379688052,389223.9379688052,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-04,389421.6170224208,389421.6170224208,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-05,389619.39647327416,389619.39647327416,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-06,389817.276372355,389817.276372355,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-09,390015.25677067897,390015.25677067897,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-10,390213.33771928767,390213.33771928767,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-11,390411.5192692485,390411.5192692485,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-12,390609.801471655,390609.801471655,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-13,390808.18437762646,390808.18437762646,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-16,391006.66803830815,391006.66803830815,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-17,391205.25250487146,391205.25250487146,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-18,391403.9378285136,391403.9378285136,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-19,391602.72406045796,391602.72406045796,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-20,391801.6112519538,391801.6112519538,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-23,392000.59945427644,392000.59945427644,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-24,392199.68871872727,392199.68871872727,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-25,392398.87909663375,392398.87909663375,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-26,392598.1706393494,392598.1706393494,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-27,392797.5633982537,392797.5633982537,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-30,392997.0574247524,392997.0574247524,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-01-31,393196.6527702773,393196.6527702773,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-01,393396.3494862863,393396.3494862863,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-02,393596.14762426337,393596.14762426337,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-03,393796.04723571875,393796.04723571875,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-06,393996.0483721888,393996.0483721888,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-07,394196.1510852361,394196.1510852361,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-08,394396.35542644927,394396.35542644927,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-09,394596.66144744324,394596.66144744324,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-10,394797.06919985916,394797.06919985916,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-13,394997.57873536437,394997.57873536437,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-14,395198.1901056525,395198.1901056525,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-15,395398.9033624434,395398.9033624434,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-16,395599.7185574831,395599.7185574831,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-17,395800.6357425441,395800.6357425441,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-22,396001.654969425,396001.654969425,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-23,396202.7762899509,396202.7762899509,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-24,396403.99975597305,396403.99975597305,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-27,396605.3254193691,396605.3254193691,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-02-28,396806.75333204307,396806.75333204307,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-01,397008.28354592534,397008.28354592534,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-02,397209.91611297266,397209.91611297266,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-03,397411.6510851681,397411.6510851681,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-06,397613.4885145213,397613.4885145213,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-07,397815.428453068,397815.428453068,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-08,398017.4709528708,398017.4709528708,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-09,398219.61606601835,398219.61606601835,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-10,398421.86384462594,398421.86384462594,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-13,398624.21434083534,398624.21434083534,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-14,398826.66760681476,398826.66760681476,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-15,399029.2236947589,399029.2236947589,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-16,399231.882656889,399231.882656889,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-17,399434.6445454528,399434.6445454528,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-20,399637.5094127245,399637.5094127245,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-21,399840.47731100506,399840.47731100506,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-22,400043.5482926218,400043.5482926218,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-23,400246.7224099287,400246.7224099287,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-24,400449.9997153063,400449.9997153063,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-27,400653.3802611617,400653.3802611617,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-28,400856.86409992876,400856.86409992876,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-29,401060.4512840678,401060.4512840678,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-30,401264.14186606597,401264.14186606597,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-03-31,401467.93589843693,401467.93589843693,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-03,401671.83343372104,401671.83343372104,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-04,401875.83452448534,401875.83452448534,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-05,402079.93922332366,402079.93922332366,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-06,402284.1475828564,402284.1475828564,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-10,402488.4596557308,402488.4596557308,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-11,402692.87549462076,402692.87549462076,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-12,402897.39515222696,402897.39515222696,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-13,403102.0186812769,403102.0186812769,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-14,403306.74613452476,403306.74613452476,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-17,403511.57756475155,403511.57756475155,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-18,403716.5130247651,403716.5130247651,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-19,403921.55256740015,403921.55256740015,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-20,404126.6962455181,404126.6962455181,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-24,404331.9441120073,404331.9441120073,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-25,404537.2962197829,404537.2962197829,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-26,404742.752621787,404742.752621787,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-27,404948.3133709886,404948.3133709886,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-04-28,405153.9785203835,405153.9785203835,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-05-02,405359.74812299444,405359.74812299444,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-05-03,405565.6222318712,405565.6222318712,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-05-04,405771.6009000903,405771.6009000903,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-05-05,405977.68418075546,405977.68418075546,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-05-08,406183.8721269972,406183.8721269972,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-05-09,406390.1647919731,406390.1647919731,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-05-10,406596.5622288676,406596.5622288676,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-05-11,406803.0644908924,406803.0644908924,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-05-12,407009.67163128604,407009.67163128604,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-05-15,407216.3837033141,407216.3837033141,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-05-16,407423.20076026936,407423.20076026936,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-05-17,407630.1228554715,407630.1228554715,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
2023-05-18,407837.15004226734,407837.15004226734,0.0,1,0,0.0,0,0.00050788,C2,15,1,34,19,84,1,129,10868.652008197152
