date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2024-09-03,323322.87882595486,0.10632595486124098,0.0,0,9,0.15003577902110973,0,0.0003927,C3,,0,41,28,92,0,131,3421.984003014035
2024-09-04,328133.453070209,0.10636770906371498,1549.2026025,0,9,0.1512555319660763,0,0.0003927,C3,,0,41,28,92,0,131,3421.984003014035
2024-09-05,324846.7328094858,0.0013419858546893017,3673.2114675000003,0,9,0.1501189178608725,0,0.0003927,C3,,0,41,28,92,0,131,3421.984003014035
2024-09-06,312445.3581015256,11.946476525604092,2768.0078249999997,0,10,0.15742460281332576,0,0.0003927,C3,,1,41,28,92,0,131,3421.984003014035
2024-09-09,300758.86811604694,0.5798591469035506,56322.488256900004,0,10,0.15461233210273193,0,0.0003927,C3,,1,42,28,93,2,133,3421.984003014035
2024-09-10,301512.6968028494,3.5652586743902575,69386.47234417501,0,10,0.15139660944311056,0,0.0003927,C3,,1,42,29,93,2,134,3421.984003014035
2024-09-11,300137.4149228387,54501.751615563706,14164.029007275001,0,10,0.15209033506114356,0,0.0003927,C3,,1,42,29,93,1,134,3421.984003014035
2024-09-12,301839.7376522678,67972.03700226778,1982.50425,0,10,0.15110336483443246,0,0.0003927,C3,,1,42,29,93,1,134,3421.984003014035
2024-09-13,302571.9523756472,24588.65237564721,0.0,0,10,0.15073769938654394,0,0.0003927,C3,,0,42,29,93,1,134,3421.984003014035
2024-09-16,308697.21030537394,13.265270374006619,979.6150349999999,0,11,0.15591044684980795,0,0.0003927,C3,,0,42,29,93,1,134,3421.984003014035
2024-09-17,302030.13408394565,13.27047964568249,4192.5344043000005,0,11,0.15072909906184045,0,0.0003927,C3,,0,42,29,93,1,134,3421.984003014035
2024-09-18,300211.2823120004,3535.627913200415,1396.4555988,0,11,0.15044817653808262,0,0.0003927,C3,,1,42,29,93,1,134,3421.984003014035
2024-09-19,297577.79052281973,4439.357655194701,3965.5378676249998,0,11,0.1504961103492222,0,0.00040168,C3,,1,42,29,93,0,134,3421.984003014035
2024-09-20,294633.9126681103,5396.797692485285,7328.264975624999,0,11,0.15056942901875808,0,0.00040168,C3,,1,42,29,93,0,134,3421.984003014035
2024-09-23,297240.13437864324,9.784681843193761,32802.6100968,0,10,0.15046336220205064,0,0.00040168,C3,,1,42,29,94,1,135,3421.984003014035
2024-09-24,301923.26354645053,11.198873400483969,37783.059673050004,0,10,0.1500112461292069,0,0.00040168,C3,,1,42,29,94,1,135,3421.984003014035
2024-09-25,306561.114664246,7.19691339592193,10803.09515085,0,11,0.15001420402051927,0,0.00040168,C3,,0,42,29,94,0,135,3421.984003014035
2024-09-26,308490.90111732646,6531.583617726368,6134.8674996,0,11,0.15001414898262874,0,0.00040168,C3,,0,42,29,94,0,135,3421.984003014035
2024-09-27,318564.7718270199,10817.257948869856,11691.96367815,0,11,0.15002346595294935,0,0.00040168,C3,,0,42,29,94,0,135,3421.984003014035
2024-09-30,319489.1046561841,12675.884053584077,10591.7410026,0,11,0.15001233501084998,0,0.00040168,C3,,0,42,29,94,0,135,3421.984003014035
2024-10-01,319032.5896047196,22523.35478026964,753.31382445,0,11,0.14803346598074738,0,0.00040168,C3,,0,42,29,94,0,135,3421.984003014035
2024-10-02,323522.4217769648,23286.018376964785,0.0,0,11,0.15124469003181762,0,0.00040168,C3,,1,42,29,94,0,135,3421.984003014035
2024-10-03,325751.9432109765,23295.371904826443,3252.3621061500003,0,11,0.15002867125906133,0,0.00040168,C3,,1,42,29,94,0,135,3421.984003014035
2024-10-04,319670.95929596317,23304.729189813173,3252.3621061500003,0,11,0.14044081482683163,0,0.00040168,C3,,1,42,29,94,0,135,3421.984003014035
2024-10-07,316369.00754839496,26567.758748394936,0.0,0,11,0.1419065993470692,0,0.00040168,C3,,1,42,29,94,0,135,3421.984003014035
2024-10-08,317907.40168572904,26578.43048572899,0.0,0,11,0.14268352910147494,0,0.00040168,C3,,1,42,29,94,0,135,3421.984003014035
2024-10-09,319575.1306004115,26589.106509686495,291843.457990725,1,5,0.0032391444166984477,0,0.00040168,C3,,1,42,29,94,0,135,3421.984003014035
2024-10-10,319652.7080176987,193986.10532449873,125666.6026932,1,0,0.0,0,0.00040168,C3,,1,42,30,94,0,135,3421.984003014035
2024-10-11,319781.062991784,319673.699739309,107.363252475,1,0,0.0,0,0.00040168,C3,,1,42,30,94,0,135,3421.984003014035
2024-10-14,319909.5126491665,319909.5126491665,0.0,1,0,0.0,0,0.00040168,C3,,1,42,30,94,0,135,3421.984003014035
2024-10-15,320038.0139022074,320038.0139022074,0.0,1,0,0.0,0,0.00040168,C3,,1,42,30,94,0,135,3421.984003014035
2024-10-16,319958.0244928301,0.1484928301280773,0.0,0,9,0.15002280401026682,0,0.00040168,C3,,1,42,30,94,0,135,3421.984003014035
2024-10-17,318210.61520497676,0.14855247672808314,909.1626524999999,0,9,0.15084851889393935,0,0.00040168,C3,,1,43,30,94,0,135,3421.984003014035
2024-10-18,319515.14929214737,0.14861214728693528,3440.4196799999995,0,9,0.15014640184129463,0,0.00040168,C3,,1,43,30,94,0,135,3421.984003014035
2024-10-21,318296.366458627,0.5282561270090665,3623.0840025,0,10,0.15001585010618274,0,0.00040168,C3,,1,43,30,94,0,135,3421.984003014035
2024-10-22,314166.75176609255,12.38414359246734,3845.3484225,0,10,0.15185884480710712,0,0.00040168,C3,,1,43,30,94,0,135,3421.984003014035
2024-10-23,308463.60857491865,2652.4392350936128,305744.98533982504,1,2,0.00016215851273700997,0,0.00040168,C3,,1,43,30,95,1,136,3421.984003014035
2024-10-24,308496.3470055731,84159.75617782307,224336.59082775,1,0,0.0,0,0.00040168,C3,,1,43,30,95,1,136,3421.984003014035
2024-10-25,308620.23765653337,308555.10694328335,65.13071325,1,0,0.0,0,0.00040168,C3,,1,43,30,95,1,136,3421.984003014035
2024-10-28,308744.2042335952,308744.2042335952,0.0,1,0,0.0,0,0.00040168,C3,,1,43,30,95,1,136,3421.984003014035
2024-10-29,308868.2206055518,308868.2206055518,0.0,1,0,0.0,0,0.00040168,C3,,1,43,30,95,1,136,3421.984003014035
2024-10-30,308992.2867924046,308992.2867924046,0.0,1,0,0.0,0,0.00040168,C3,,1,43,30,95,1,136,3421.984003014035
2024-10-31,309116.40281416336,309116.40281416336,0.0,1,0,0.0,0,0.00040168,C3,,1,43,30,95,1,136,3421.984003014035
2024-11-01,309240.56869084574,309240.56869084574,0.0,1,0,0.0,0,0.00040168,C3,,1,43,30,95,1,136,3421.984003014035
2024-11-04,309364.78444247745,309364.78444247745,0.0,1,0,0.0,0,0.00040168,C3,,1,43,30,95,1,136,3421.984003014035
2024-11-05,309489.0500890923,309489.0500890923,0.0,1,0,0.0,0,0.00040168,C3,,1,43,30,95,1,136,3421.984003014035
2024-11-06,309613.36565073207,309613.36565073207,0.0,1,0,0.0,0,0.00040168,C3,,1,43,30,95,1,136,3421.984003014035
2024-11-07,309535.98247343017,1.2224734301413513,0.0,0,10,0.15000330374833099,0,0.00041957,C3,,1,43,30,95,1,136,3421.984003014035
2024-11-08,320279.7676963434,1.2229863433184358,49008.90471000001,0,9,0.15498699888861797,0,0.00041957,C3,,1,43,34,96,3,139,3421.984003014035
2024-11-11,328482.742035987,0.2912384870151125,5315.4807975,0,10,0.15033011991415388,0,0.00041957,C3,,1,43,34,96,0,139,3421.984003014035
2024-11-12,320084.1856365723,4859.655636572394,0.0,0,10,0.1617414490411011,0,0.00041957,C3,,0,43,34,96,0,139,3421.984003014035
2024-11-13,327327.1338719085,22.145846908484454,1847.438025,0,10,0.15483665958421053,0,0.00041957,C3,,0,43,34,96,0,139,3421.984003014035
2024-11-14,325290.8460083432,201.66341834318416,3108.8625899999997,0,10,0.15101832899023546,0,0.00041957,C3,,1,43,34,96,0,139,3421.984003014035
2024-11-18,327514.4623219329,1753.8723219328822,0.0,0,10,0.1518345163979949,0,0.00041957,C3,,1,43,34,96,0,139,3421.984003014035
2024-11-19,332935.0620666013,1.8351916012927578,1092.226875,0,11,0.15335260781210996,0,0.00041957,C3,,1,43,34,96,0,139,3421.984003014035
2024-11-21,338830.2766115927,1.8359615926329123,2916.67065,0,11,0.15014101015038828,0,0.00041957,C3,,1,43,34,96,0,139,3421.984003014035
2024-11-22,339221.6655161015,2477.1561411015905,442.389375,0,11,0.15054300827839084,0,0.00041957,C3,,1,43,34,96,0,139,3421.984003014035
2024-11-25,344275.18302981375,2920.7704698137813,8187.71256,0,11,0.15009667425120518,0,0.00041957,C3,,1,44,34,96,1,140,3421.984003014035
2024-11-26,345756.5838160386,11113.143816038602,0.0,0,11,0.15199782870356485,0,0.00041957,C3,,1,44,34,96,1,140,3421.984003014035
2024-11-27,341842.44094528956,11117.806557789498,3621.5443875,0,11,0.1505325080692239,0,0.00041957,C3,,1,44,34,96,0,140,3421.984003014035
2024-11-28,338671.9587097656,14745.535134765614,2305.123575,0,11,0.1502534788940372,0,0.00041957,C3,,1,44,34,96,0,140,3421.984003014035
2024-11-29,340171.9982871405,17057.81265464047,2256.9056325,0,11,0.15029014809398158,0,0.00041957,C3,,1,44,34,96,0,140,3421.984003014035
2024-12-02,346429.5236134921,19322.82216349221,794.0014500000001,0,11,0.15038995365223812,0,0.00041957,C3,,1,44,34,96,0,140,3421.984003014035
2024-12-03,344489.4045891758,20125.264029175723,317.68056,0,11,0.15949404907104187,0,0.00041957,C3,,0,44,34,96,0,140,3421.984003014035
2024-12-04,350083.39146043704,20451.521835437004,841.289625,0,11,0.15023206265397376,0,0.00041957,C3,,0,44,34,96,0,140,3421.984003014035
2024-12-05,354924.2638653415,21301.74528534146,332402.55858,1,5,0.0011383837092447788,0,0.00041957,C3,,0,44,34,96,0,140,3421.984003014035
2024-12-06,355026.2568278602,264371.4461978602,90654.81063,1,0,0.0,0,0.00041957,C3,,0,44,34,96,0,140,3421.984003014035
2024-12-09,355175.20415411587,355148.89073411585,26.31342,1,0,0.0,0,0.00041957,C3,,0,44,34,96,0,140,3421.984003014035
2024-12-10,355324.22501452285,355324.22501452285,0.0,1,0,0.0,0,0.00041957,C3,,1,44,34,96,0,140,3421.984003014035
2024-12-11,355473.3083996122,355473.3083996122,0.0,1,0,0.0,0,0.00041957,C3,,1,44,34,96,0,140,3421.984003014035
2024-12-12,355635.0949664641,355635.0949664641,0.0,1,0,0.0,0,0.00045513,C3,,1,44,34,96,0,140,3421.984003014035
2024-12-13,355796.95516723616,355796.95516723616,0.0,1,0,0.0,0,0.00045513,C3,,1,44,34,96,0,140,3421.984003014035
2024-12-16,355708.029143419,1.3951434189629892,0.0,0,9,0.1500102770479934,0,0.00045513,C3,,1,44,34,96,0,140,3421.984003014035
2024-12-17,349895.0769783906,1.3957783905872618,1914.7212,0,9,0.15136017476253544,0,0.00045513,C3,,1,44,34,96,0,140,3421.984003014035
2024-12-18,341579.1780670863,0.7566020862409608,569.997465,0,9,0.15211700049759774,0,0.00045513,C3,,1,44,34,96,0,140,3421.984003014035
2024-12-19,342368.80103188474,571.0138343847939,341205.8871974999,1,2,0.0011136236679594306,0,0.00045513,C3,,1,44,34,97,1,141,3421.984003014035
2024-12-20,342500.8847221962,289283.7623296962,53217.122392499994,1,0,0.0,0,0.00045513,C3,,1,44,34,97,1,141,3421.984003014035
2024-12-23,342656.7671498598,342656.7671498598,0.0,1,0,0.0,0,0.00045513,C3,,1,44,34,97,1,141,3421.984003014035
2024-12-26,342812.72052429273,342812.72052429273,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2024-12-27,342968.7448777849,342968.7448777849,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2024-12-30,343124.84024264116,343124.84024264116,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-02,343281.0066511808,343281.0066511808,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-03,343437.24413573794,343437.24413573794,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-06,343593.55272866145,343593.55272866145,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-07,343749.93246231484,343749.93246231484,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-08,343906.3833690764,343906.3833690764,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-09,344062.9054813392,344062.9054813392,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-10,344219.4988315109,344219.4988315109,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-13,344376.1634520141,344376.1634520141,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-14,344532.899375286,344532.899375286,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-15,344689.7066337787,344689.7066337787,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-16,344846.5852599589,344846.5852599589,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-17,345003.53528630827,345003.53528630827,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-20,345160.5567453231,345160.5567453231,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-21,345317.6496695146,345317.6496695146,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-22,345474.8140914087,345474.8140914087,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-23,345632.05004354607,345632.05004354607,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-24,345789.3575584824,345789.3575584824,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-27,345946.73666878795,345946.73666878795,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-28,346104.187407048,346104.187407048,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-29,346261.70980586257,346261.70980586257,0.0,1,0,0.0,0,0.00045513,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-30,346431.5061605001,346431.5061605001,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-01-31,346601.3857781761,346601.3857781761,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-03,346771.34869972017,346771.34869972017,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-04,346941.39496598206,346941.39496598206,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-05,347111.5246178316,347111.5246178316,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-06,347281.73769615847,347281.73769615847,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-07,347452.03424187255,347452.03424187255,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-10,347622.41429590376,347622.41429590376,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-11,347792.87789920205,347792.87789920205,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-12,347963.4250927375,347963.4250927375,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-13,348134.0559175002,348134.0559175002,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-14,348304.7704145005,348304.7704145005,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-17,348475.5686247687,348475.5686247687,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-18,348646.45058935526,348646.45058935526,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-19,348817.4163493308,348817.4163493308,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-20,348988.46594578604,348988.46594578604,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-21,349159.5994198319,349159.5994198319,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-24,349330.8168125994,349330.8168125994,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-25,349502.11816523987,349502.11816523987,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-26,349673.5035189246,349673.5035189246,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-27,349844.97291484516,349844.97291484516,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-02-28,350016.52639421343,350016.52639421343,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-05,350188.1639982614,350188.1639982614,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-06,350359.88576824125,350359.88576824125,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-07,350531.69174542546,350531.69174542546,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-10,350703.5819711067,350703.5819711067,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-11,350875.5564865979,350875.5564865979,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-12,351047.6153332323,351047.6153332323,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-13,351219.75855236326,351219.75855236326,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-14,351391.9861853646,351391.9861853646,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-17,351564.2982736303,351564.2982736303,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-18,351736.6948585748,351736.6948585748,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-19,351909.1759816326,351909.1759816326,0.0,1,0,0.0,0,0.00049037,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-20,352094.03739086754,352094.03739086754,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-21,352278.99590964935,352278.99590964935,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-24,352464.05158899067,352464.05158899067,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-25,352649.20447993086,352649.20447993086,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-26,352834.4546335362,352834.4546335362,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-27,353019.80210089975,353019.80210089975,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-28,353205.2469331414,353205.2469331414,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-03-31,353390.78918140783,353390.78918140783,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-01,353576.42889687273,353576.42889687273,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-02,353762.1661307365,353762.1661307365,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-03,353948.0009342267,353948.0009342267,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-04,354133.93335859745,354133.93335859745,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-07,354319.96345513006,354319.96345513006,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-08,354506.09127513267,354506.09127513267,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-09,354692.31686994043,354692.31686994043,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-10,354878.6402909154,354878.6402909154,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-11,355065.0615894466,355065.0615894466,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-14,355251.5808169502,355251.5808169502,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-15,355438.19802486914,355438.19802486914,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-16,355624.9132646736,355624.9132646736,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-17,355811.72658786067,355811.72658786067,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-22,355998.6380459545,355998.6380459545,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-23,356185.6476905064,356185.6476905064,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-24,356372.7555730947,356372.7555730947,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-25,356559.96174532484,356559.96174532484,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-28,356747.2662588293,356747.2662588293,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-29,356934.6691652677,356934.6691652677,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-04-30,357122.1705163269,357122.1705163269,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-02,357309.77036372083,357309.77036372083,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-05,357497.4687591906,357497.4687591906,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-06,357685.2657545045,357685.2657545045,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-07,357873.16140145797,357873.16140145797,0.0,1,0,0.0,0,0.00052531,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-08,358067.3648512241,358067.3648512241,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-09,358261.6736874343,358261.6736874343,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-12,358456.0879672775,358456.0879672775,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-13,358650.6077479738,358650.6077479738,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-14,358845.23308677436,358845.23308677436,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-15,359039.96404096123,359039.96404096123,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-16,359234.80066784774,359234.80066784774,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-19,359429.74302477814,359429.74302477814,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-20,359624.791169128,359624.791169128,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-21,359819.94515830383,359819.94515830383,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-22,360015.20504974347,360015.20504974347,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-23,360210.5709009158,360210.5709009158,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-26,360406.0427693209,360406.0427693209,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-27,360601.6207124901,360601.6207124901,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-28,360797.304787986,360797.304787986,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-29,360993.09505340224,360993.09505340224,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-05-30,361188.99156636395,361188.99156636395,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-02,361384.9943845274,361384.9943845274,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-03,361581.1035655801,361581.1035655801,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-04,361777.319167241,361777.319167241,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-05,361973.64124726027,361973.64124726027,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-06,362170.0698634195,362170.0698634195,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-09,362366.6050735316,362366.6050735316,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-10,362563.2469354408,362563.2469354408,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-11,362759.99550702283,362759.99550702283,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-12,362956.8508461847,362956.8508461847,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-13,363153.8130108649,363153.8130108649,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-16,363350.8820590334,363350.8820590334,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-17,363548.05804869154,363548.05804869154,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-18,363745.34103787225,363745.34103787225,0.0,1,0,0.0,0,0.00054266,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-20,363945.87748183985,363945.87748183985,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-23,364146.5244835544,364146.5244835544,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-24,364347.28210396745,364347.28210396745,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-25,364548.1504040642,364548.1504040642,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
