date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2019-12-17,148841.08851436773,0.33021920459064164,10264.433249999998,0,10,0.15275324997240453,0,0.00017089,C2,20,1,16,15,39,2,67,7911.816849847993
2019-12-18,148669.78095734687,0.42681807159220725,22189.688049750257,0,9,0.150561366088391,0,0.00017089,C2,20,1,16,15,40,2,68,7911.816849847993
2019-12-19,149015.47524088435,6.816216946141654,22157.090560149678,0,10,0.1511564457137004,0,0.00017089,C2,20,0,16,15,40,2,68,7911.816849847993
2019-12-20,154437.6435050134,0.4371592482643335,25042.746126657603,0,9,0.15848305791589898,0,0.00017089,C2,20,0,16,15,40,2,68,7911.816849847993
2019-12-23,161469.51103530196,0.10284655871505774,25002.218755209895,0,9,0.15368325475745498,0,0.00017089,C2,20,0,16,15,40,2,68,7911.816849847993
2019-12-26,164973.55085112542,0.290424313019191,3726.9172531944587,0,9,0.15064923966162216,0,0.00017089,C2,20,0,16,15,40,2,68,7911.816849847993
2019-12-27,161644.28798002526,0.024559091001748287,27371.99902724046,0,8,0.15014288660171565,1,0.00017089,C2,20,0,16,15,40,2,68,7911.816849847993
2019-12-30,160219.40147441864,0.05634142155222033,3049.385607063975,0,9,0.15363888376483725,0,0.00017089,C2,20,1,16,15,40,2,68,7911.816849847993
2020-01-02,165681.31073450934,0.35792691502528123,6412.85626428102,0,9,0.15695737729689208,0,0.00017089,C2,20,1,17,15,40,1,69,7911.816849847993
2020-01-03,167369.99082492542,0.3739298544597473,8811.929406261792,0,9,0.15002504257926125,0,0.00017089,C2,20,1,17,15,40,1,69,7911.816849847993
2020-01-06,166127.75327708854,0.45911886658609696,3949.407575881331,0,8,0.15001359801954914,1,0.00017089,C2,20,0,17,15,40,1,69,7911.816849847993
2020-01-07,167758.28990381106,0.3976779084618024,680.0346845256558,0,9,0.15394959029928268,0,0.00017089,C2,20,0,17,15,40,1,69,7911.816849847993
2020-01-08,167705.988286654,0.06629992263386901,1549.7717349079849,0,10,0.15339177964253506,0,0.00017089,C2,20,0,17,15,40,1,69,7911.816849847993
2020-01-09,166409.17100181538,0.015701800403482083,1514.1998988224689,0,10,0.15005591248169606,0,0.00017089,C2,20,0,17,15,40,1,69,7911.816849847993
2020-01-10,166929.18448357703,6.716503209994623,1791.4244325248437,0,10,0.15286740948830632,0,0.00017089,C2,20,1,17,15,40,1,69,7911.816849847993
2020-01-13,171762.73100890382,0.22666318755023376,1162.367473060393,0,10,0.15865425454649154,0,0.00017089,C2,20,1,17,15,40,0,69,7911.816849847993
2020-01-14,175650.37552013964,0.6908832928164064,3453.253441920022,0,10,0.15002632995740678,0,0.00017089,C2,20,1,17,15,40,0,69,7911.816849847993
2020-01-15,174816.12590174688,0.12559719998658808,1187.8409655,0,9,0.15001762488856263,0,0.00017089,C2,20,1,17,15,40,0,69,7911.816849847993
2020-01-16,174639.72240120385,0.5652667819221417,325.2326715,0,10,0.15003354127994983,0,0.00017089,C2,20,1,17,15,40,0,69,7911.816849847993
2020-01-17,175312.3072127405,0.4199185295386663,77.324664,0,9,0.14812155753839087,0,0.00017089,C2,20,1,17,15,40,0,69,7911.816849847993
2020-01-20,178106.76017175426,0.3567309808800067,2.859285,0,9,0.15308566600002654,0,0.00017089,C2,20,1,17,15,40,0,69,7911.816849847993
2020-01-21,176465.52601623288,0.28533223297405425,1842.003384,0,10,0.15402984318591298,0,0.00017089,C2,20,1,17,15,40,0,69,7911.816849847993
2020-01-22,182855.28527802802,0.28538099339934714,8664.892628148002,0,8,0.15264502722773587,1,0.00017089,C2,20,1,17,15,41,1,70,7911.816849847993
2020-01-23,183176.72726416768,0.26220544015724473,6047.6877,0,9,0.15037805517878358,0,0.00017089,C2,20,1,17,15,41,1,70,7911.816849847993
2020-01-24,186601.23137763707,0.53222004888896,13927.297304999996,0,10,0.14997754796765536,0,0.00017089,C2,20,1,17,16,41,2,71,7911.816849847993
2020-01-27,180708.97579373608,0.5323109999731146,13928.35282013856,0,9,0.15456713613649786,0,0.00017089,C2,20,1,17,16,41,1,71,7911.816849847993
2020-01-28,182046.278887548,0.13851701929908783,34755.70776942771,0,9,0.15003261899613707,0,0.00017089,C2,20,1,18,16,43,3,74,7911.816849847993
2020-01-29,181054.89417255437,0.22142598003322553,34588.045818577164,0,8,0.15001123859215917,1,0.00017089,C2,20,1,18,16,43,3,74,7911.816849847993
2020-01-30,180843.46123199392,0.40075553060506725,16774.320768863698,0,8,0.1500190801634579,1,0.00017089,C2,20,1,18,17,43,2,75,7911.816849847993
2020-01-31,174737.53607510138,4.0006744527457725,15008.720243289281,0,8,0.1500173445623776,1,0.00017089,C2,20,1,18,17,43,0,75,7911.816849847993
2020-02-03,189566.58439244048,2.5337416591575157,12479.776150781252,0,8,0.17510174647280125,1,0.00017089,C2,20,1,18,17,44,1,76,7911.816849847993
2020-02-04,196010.04762394447,0.2600624159799624,41883.45475399037,0,9,0.15002307461511874,0,0.00017089,C2,20,1,18,17,44,1,76,7911.816849847993
2020-02-05,190922.44308674123,0.08996229576094047,55211.253735000006,0,10,0.15144997902034515,0,0.00017089,C2,20,0,18,17,44,0,76,7911.816849847993
2020-02-06,189923.66980468255,0.20206942535202996,26229.003462878638,0,10,0.15379261092067248,0,0.00016136999999999998,C2,20,0,18,17,44,0,76,7911.816849847993
2020-02-07,186572.251552456,0.28095110992676503,2745.26039188085,0,9,0.15345680788094188,0,0.00016136999999999998,C2,20,1,18,17,44,0,76,7911.816849847993
2020-02-10,181505.26592093843,0.3481650100844191,21887.388432394924,0,9,0.15002963135770164,0,0.00016136999999999998,C2,20,1,18,17,44,0,76,7911.816849847993
2020-02-11,191404.05730979133,0.27987590231164394,45790.50351150001,0,10,0.16634835461437852,0,0.00016136999999999998,C2,20,1,18,17,45,1,77,7911.816849847993
2020-02-12,192069.75708410682,0.30101544547150777,31841.535130251847,0,9,0.15719071613538402,0,0.00016136999999999998,C2,20,1,18,17,46,2,78,7911.816849847993
2020-02-13,193423.21000542748,0.20664556758551517,4646.325111036304,0,10,0.15615698120795565,0,0.00016136999999999998,C2,20,0,18,17,46,1,78,7911.816849847993
2020-02-14,192407.01264145877,0.14270281899509585,1045.7679318318685,0,9,0.15000868840890716,0,0.00016136999999999998,C2,20,0,18,17,46,1,78,7911.816849847993
2020-02-17,192362.37561537887,0.6321533125715795,8.759192640919998,0,10,0.1522854971315816,0,0.00016136999999999998,C2,20,1,18,17,46,1,78,7911.816849847993
2020-02-18,196608.0946084828,0.08464171072038706,1694.9945121626865,0,10,0.15311851762740764,0,0.00016136999999999998,C2,20,1,18,17,46,0,78,7911.816849847993
2020-02-19,212101.75000474058,0.5055101374788777,2.1496502030624995,0,10,0.1919570873630699,0,0.00016136999999999998,C2,20,1,18,17,46,0,78,7911.816849847993
2020-02-20,213134.89007496706,0.5385314482813476,9955.42499866068,0,10,0.15003013836407864,0,0.00016136999999999998,C2,20,0,18,17,46,0,78,7911.816849847993
2020-02-21,214190.53056038718,6332.679419708799,72.65496819588,0,10,0.15071441260984592,0,0.00016136999999999998,C2,20,0,18,17,46,0,78,7911.816849847993
2020-02-26,194515.5091601107,0.04244790737081524,3.70925921331,0,10,0.1549071337812848,0,0.00016136999999999998,C2,20,1,18,17,46,0,78,7911.816849847993
2020-02-27,185999.9738110986,0.4230981356891566,61976.93919617363,0,8,0.15000330069043896,1,0.00016136999999999998,C2,20,1,18,17,51,5,83,7911.816849847993
2020-02-28,183099.89789322385,2.778663029821799,87744.24643601125,0,7,0.15256267265364645,1,0.00016136999999999998,C2,20,1,20,17,52,6,84,7911.816849847993
2020-03-02,187454.0747139316,9.212495421599371,1593.8245418256001,0,10,0.15005964707530273,0,0.00016136999999999998,C2,20,1,20,17,52,5,84,7911.816849847993
2020-03-03,186211.16824944923,1542.7308125517652,1279.7826056621698,0,10,0.15125408569624452,0,0.00016136999999999998,C2,20,1,20,17,52,5,84,7911.816849847993
2020-03-04,194068.55939609846,611.156099561615,593.6015625,0,10,0.15437431026038884,0,0.00016136999999999998,C2,20,0,20,17,52,2,84,7911.816849847993
2020-03-05,187835.3096914145,244.30701702415632,0.0,0,10,0.16572943037633175,0,0.00016136999999999998,C2,20,0,20,17,52,2,84,7911.816849847993
2020-03-06,176364.84254586874,4.2477023652935095,25249.504188064344,0,10,0.15679043283702204,0,0.00016136999999999998,C2,20,1,20,17,52,2,84,7911.816849847993
2020-03-09,159009.63628216495,0.7338730638683392,26100.967126499996,0,9,0.15004122113494825,0,0.00016136999999999998,C2,20,1,20,17,54,3,86,7911.816849847993
2020-03-10,167245.49449101795,0.011296886548742361,107686.18821221466,0,10,0.1499669098789804,0,0.00016136999999999998,C2,20,1,21,17,57,7,90,7911.816849847993
2020-03-11,165614.03123120827,0.023060001762931673,78202.48648949999,0,10,0.14999453739109836,0,0.00016136999999999998,C2,20,1,21,17,57,6,90,7911.816849847993
2020-03-12,162390.42994432268,4.0916248972721325,65.5855995,0,10,0.1529385075740929,0,0.00016136999999999998,C2,20,1,21,17,57,5,90,7911.816849847993
2020-03-13,164683.74436667163,0.06669064537521406,42275.46728608772,0,9,0.15527677062688355,0,0.00016136999999999998,C2,20,1,22,17,60,7,93,7911.816849847993
2020-03-16,148105.38771708807,0.08474365092932554,29658.713467499998,0,9,0.15010460012748747,0,0.00016136999999999998,C2,20,1,22,17,60,6,93,7911.816849847993
2020-03-17,148430.4413786698,0.00012462543616893542,84458.03043484439,0,10,0.1499894482103137,0,0.00016136999999999998,C2,20,1,22,17,65,11,98,7911.816849847993
2020-03-18,147869.2888258612,1.7230664345553843,61398.80845949999,0,10,0.15055864660455695,0,0.00016136999999999998,C2,20,1,22,17,65,9,98,7911.816849847993
2020-03-19,147180.76202516598,39366.81917984855,15710.253560717438,0,10,0.15000941492764433,0,0.00014227,C2,20,0,25,17,65,11,101,7911.816849847993
2020-03-20,140991.32462813353,32791.63282813352,1181.7045,0,10,0.15005178549672632,0,0.00014227,C2,20,0,25,17,65,11,101,7911.816849847993
2020-03-23,139645.31743879154,0.08477519277206265,1382.36192809875,0,10,0.15057447947881555,0,0.00014227,C2,20,1,25,17,65,11,101,7911.816849847993
2020-03-24,139525.00762232786,0.03424435712971224,17985.55810709475,0,9,0.15290807263561754,0,0.00014227,C2,20,1,26,17,66,10,103,7911.816849847993
2020-03-25,136141.09506369298,14.73328023998436,20004.153595028998,0,10,0.15005204703578107,0,0.00014227,C2,20,1,26,17,66,4,103,7911.816849847993
2020-03-26,138489.36394788447,0.4059120098709164,2713.63948212459,0,10,0.14995014352015315,0,0.00014227,C2,20,0,26,17,67,5,104,7911.816849847993
2020-03-27,137981.9323826705,0.025912320482075552,3.283179,0,10,0.15050158844280773,0,0.00014227,C2,20,0,26,17,67,5,104,7911.816849847993
2020-03-30,139702.06712537413,0.24115062410099064,2.7253185,0,10,0.1486484804935873,0,0.00014227,C2,20,0,26,17,67,5,104,7911.816849847993
2020-03-31,143198.39511918192,0.024308081919861394,21760.2845685,0,8,0.14501908336833208,1,0.00014227,C2,20,0,26,17,67,5,104,7911.816849847993
2020-04-01,138628.68151806368,0.002332063655361485,21760.842428999997,0,9,0.1464337666470186,0,0.00014227,C2,20,1,26,17,67,5,104,7911.816849847993
2020-04-02,142177.95162304206,0.0029152950432601876,38350.873284149995,0,8,0.14991151414784998,1,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-03,142158.45609767025,0.038679947256556754,38349.273684149994,0,9,0.14927429256280286,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-06,143573.35761184225,0.980989081256402,2.40479865,0,10,0.14989156281892888,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-07,141194.22592151046,0.08072556444874235,4.69422615,0,9,0.15102683722246565,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-08,141030.0427242065,0.09499022678590696,537.23918841705,0,10,0.1505479429054712,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-09,137764.06480174602,0.031026494788811868,237.0807047525625,0,10,0.1510745862333631,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-13,143322.44536042484,11.384423252850995,12206.389639500001,0,10,0.14987109849251268,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-14,148624.5099612113,0.028499260802013215,254.0996172105,0,10,0.15089838011478157,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-15,149561.3008872623,29.775089077911506,257.59947302775,0,10,0.15272272308768972,0,0.00014227,C2,20,0,26,17,67,0,104,7911.816849847993
2020-04-16,152615.17973442122,0.07311712857656981,851.6899557696244,0,10,0.15318307103056308,0,0.00014227,C2,20,0,26,17,67,0,104,7911.816849847993
2020-04-17,155098.0033820869,0.020284515974055506,1446.6497528402374,0,10,0.15006317661923405,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-20,155668.97077396134,10.862641594831725,1.9995000000000003,0,10,0.15131631941676954,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-22,157716.1047042289,3.8281462222699787,32.20865732962312,0,11,0.1500901471411073,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-23,159439.64701436888,36.04193050793443,391.97451131763756,0,11,0.15036637499562913,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-24,165934.9410701824,428.0773357247505,34.041870454237504,0,11,0.15008269766582902,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-27,164132.95334316042,462.1849518784511,12934.805489999999,0,11,0.14909518237228347,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-28,158912.5787267918,20.558637174836367,13012.726004999999,0,10,0.14818358750848143,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-29,155836.4627864171,11835.875568662534,77.920515,0,10,0.15206458560008768,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-04-30,157550.61942969405,4.61171956154584,1100.3747075325,0,10,0.15095417006984838,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-05-04,164106.67462634653,5.923540818408162,554.3021836682,0,10,0.15019141377960127,0,0.00014227,C2,20,1,26,17,67,0,104,7911.816849847993
2020-05-05,165314.1548020903,0.19667638782748356,1112.5004996264252,0,10,0.15001176441357233,0,0.00014227,C2,20,0,26,17,67,0,104,7911.816849847993
2020-05-06,167585.88456129408,485.2060256259802,0.0,0,10,0.14975087469745196,0,0.00014227,C2,20,0,26,17,67,0,104,7911.816849847993
2020-05-07,175471.0137027684,321.8293001708834,0.0,0,10,0.1498991439936898,0,0.00011344999999999999,C2,20,0,26,17,67,0,104,7911.816849847993
2020-05-08,174581.18009070048,6.144160162969523,0.0,0,10,0.14977426918190956,0,0.00011344999999999999,C2,20,0,26,17,67,0,104,7911.816849847993
2020-05-11,178633.55994080895,1.0370220889756199,0.0,0,10,0.1499378762623047,0,0.00011344999999999999,C2,20,0,26,17,67,0,104,7911.816849847993
2020-05-12,174528.14541868508,0.09849929698057495,0.0,0,11,0.14965738933018907,0,0.00011344999999999999,C2,20,0,26,17,67,0,104,7911.816849847993
2020-05-13,180316.44769566515,0.0985104717258174,23418.512454113436,0,10,0.15206896290170868,0,0.00011344999999999999,C2,20,0,26,17,67,0,104,7911.816849847993
2020-05-14,180670.90432438563,0.45332409500618426,398.6307949806,0,10,0.15007662709938785,0,0.00011344999999999999,C2,20,0,26,17,67,0,104,7911.816849847993
2020-05-15,180156.78089319167,0.0763879336332055,0.99975,0,9,0.14948440994467024,0,0.00011344999999999999,C2,20,0,26,17,67,0,104,7911.816849847993
2020-05-18,180774.30278672485,0.07639659984427617,0.99975,0,9,0.17608503813484247,0,0.00011344999999999999,C2,20,0,26,17,67,0,104,7911.816849847993
2020-05-19,176236.29971400325,0.026271576116486207,1988.3280928752001,0,10,0.15007876462977288,0,0.00011344999999999999,C2,20,1,26,17,67,0,104,7911.816849847993
2020-05-20,177604.71439592485,0.17625666483054275,335.815731373425,0,10,0.15011564454176304,0,0.00011344999999999999,C2,20,1,26,17,67,0,104,7911.816849847993
2020-05-21,169406.6585233201,4.190691082570811,1.0238763225360936,0,10,0.14947795399434763,0,0.00011344999999999999,C2,20,1,26,17,67,0,104,7911.816849847993
2020-05-22,169703.34728220644,0.42151913449999684,0.0,0,10,0.15055948330300842,0,0.00011344999999999999,C2,20,1,26,17,67,0,104,7911.816849847993
2020-05-25,166547.48847529135,0.021421564500805852,22208.59214777895,0,10,0.15025212225828627,0,0.00011344999999999999,C2,20,1,26,17,67,0,104,7911.816849847993
2020-05-26,156185.0995362604,32.77140401073304,0.39990000000000003,0,10,0.15385966293388947,0,0.00011344999999999999,C2,20,1,26,17,67,0,104,7911.816849847993
2020-05-27,150257.17642631344,5.113845704315856,29621.702989953115,0,10,0.15517714730540322,0,0.00011344999999999999,C2,20,1,26,17,67,0,104,7911.816849847993
2020-05-28,154645.58036917765,0.10535074056863877,25218.50350921209,0,10,0.1504085253808905,0,0.00011344999999999999,C2,20,1,26,17,67,0,104,7911.816849847993
2020-05-29,162398.59097790177,0.5273632305915722,36927.23749738617,0,10,0.1554553210128239,0,0.00011344999999999999,C2,20,1,26,17,67,0,104,7911.816849847993
2020-06-01,161147.9132415926,78.92629040912291,1061.2441685635126,0,10,0.1525963467586071,0,0.00011344999999999999,C2,20,0,26,17,67,0,104,7911.816849847993
2020-06-02,157677.97401612424,12.30049119316996,814.9854602856,0,10,0.1528346562737777,0,0.00011344999999999999,C2,20,0,26,17,67,0,104,7911.816849847993
2020-06-03,151745.65597013696,797.1147779838093,1188.6402693840598,0,10,0.1502311481960733,0,0.00011344999999999999,C2,20,1,26,17,67,0,104,7911.816849847993
2020-06-04,151232.6919145529,0.21091479758063159,101.80814206654999,0,10,0.1537773190067914,0,0.00011344999999999999,C2,20,1,26,17,67,0,104,7911.816849847993
2020-06-05,146289.42184360133,0.6195298283791341,20009.175530231252,0,10,0.1503817266672877,0,0.00011344999999999999,C2,20,1,26,17,67,0,104,7911.816849847993
2020-06-08,147291.0419313318,2.052367268813452,7737.113997740017,0,10,0.1586801826787014,0,0.00011344999999999999,C2,20,1,26,18,67,1,105,7911.816849847993
2020-06-09,146169.16341538655,52.16423949586169,72950.94392383492,0,10,0.1502232139086635,0,0.00011344999999999999,C2,20,1,26,18,67,0,105,7911.816849847993
2020-06-10,148233.4871129131,28369.95004405783,1236.8072870984402,0,10,0.1526120620703601,0,0.00011344999999999999,C2,20,1,26,18,67,0,105,7911.816849847993
2020-06-12,144158.7010602721,3979.38563780715,4362.380959452239,0,10,0.15027317492575576,0,0.00011344999999999999,C2,20,1,26,18,67,0,105,7911.816849847993
2020-06-15,145452.0046081668,57.10682639390996,16246.434401202725,0,11,0.15404035887376133,0,0.00011344999999999999,C2,20,1,27,18,67,1,106,7911.816849847993
2020-06-16,149589.3692861539,10400.320446877009,4448.263228606875,0,10,0.1517469345888278,0,0.00011344999999999999,C2,20,1,27,18,67,1,106,7911.816849847993
2020-06-17,151717.95902660518,0.606348954579861,30334.693455070963,0,9,0.14999330782725204,0,0.00011344999999999999,C2,20,0,27,18,67,1,106,7911.816849847993
2020-06-18,154757.7161734563,0.3661025446684358,30368.23094415824,0,10,0.15627182981230914,0,8.442e-05,C2,20,0,27,18,67,1,106,7911.816849847993
2020-06-19,154563.14303434175,0.8025046139537926,40500.94509599895,0,8,0.150110629510458,1,8.442e-05,C2,20,1,27,18,67,1,106,7911.816849847993
2020-06-22,153938.96516840876,0.7286640883152565,15473.426129227675,0,10,0.15012992544502937,0,8.442e-05,C2,20,1,27,18,67,0,106,7911.816849847993
2020-06-23,156055.31270020522,0.1665873081285887,22201.09370934483,0,8,0.15811611647853596,1,8.442e-05,C2,20,1,27,18,67,0,106,7911.816849847993
2020-06-24,153775.58360050136,0.34078274440904865,24226.462048672653,0,8,0.15209246391651315,1,8.442e-05,C2,20,1,27,18,67,0,106,7911.816849847993
2020-06-25,156443.76913697022,1.2257791886070422,3740.0009934431255,0,10,0.15015372560752746,0,8.442e-05,C2,20,1,27,18,67,0,106,7911.816849847993
2020-06-26,154726.627795123,1439.0630480667928,24440.926818355503,0,10,0.15036294928748087,0,8.442e-05,C2,20,1,27,18,67,0,106,7911.816849847993
2020-06-29,155013.21804714916,66.82183993276375,2132.5800160764,0,10,0.15874775267561492,0,8.442e-05,C2,20,1,27,18,67,0,106,7911.816849847993
2020-06-30,156563.70936004224,0.41617701747568603,45818.375341800005,0,10,0.15510010780440447,0,8.442e-05,C2,20,1,27,18,67,0,106,7911.816849847993
2020-07-01,160137.5037737534,0.015721378780569183,47897.96999144343,0,9,0.15177456515332274,0,8.442e-05,C2,20,1,27,18,67,0,106,7911.816849847993
2020-07-02,159376.43468601635,0.13703384901202864,3103.514686047316,0,10,0.1500251310290975,0,8.442e-05,C2,20,1,27,18,67,0,106,7911.816849847993
2020-07-03,162287.24984424346,2788.1104973160604,25501.585204686162,0,10,0.15047121707612196,0,8.442e-05,C2,20,0,27,18,68,1,107,7911.816849847993
2020-07-06,161542.53392705126,5.778382134936653,25496.39045233194,0,10,0.15412411452728084,0,8.442e-05,C2,20,0,27,18,68,1,107,7911.816849847993
2020-07-07,159078.7707929059,15687.051192857136,634.2414,0,10,0.1537823863115426,0,8.442e-05,C2,20,0,27,18,68,1,107,7911.816849847993
2020-07-08,164913.7208051518,8.91339026202426,25774.422218945052,0,10,0.151598639567042,0,8.442e-05,C2,20,0,27,18,68,1,107,7911.816849847993
2020-07-09,167241.41583493774,4.020651281982301,1943.7041294557498,0,10,0.15111089483326728,0,8.442e-05,C2,20,0,27,18,68,1,107,7911.816849847993
2020-07-10,169982.2611692377,441.0442417976842,1403.649,0,10,0.15190817454941025,0,8.442e-05,C2,20,0,27,18,68,1,107,7911.816849847993
2020-07-13,164218.0616647657,9.257648104678337,772.494328125,0,10,0.15476982094627417,0,8.442e-05,C2,20,0,27,18,68,1,107,7911.816849847993
2020-07-14,167879.3575010979,1.045668912857383,1855.623478125,0,10,0.15013757721722973,0,8.442e-05,C2,20,1,27,18,68,1,107,7911.816849847993
2020-07-15,170515.77238243396,1.0480979649894138,3445.8311315494375,0,10,0.15148158812000273,0,8.442e-05,C2,20,1,27,18,68,0,107,7911.816849847993
2020-07-16,167204.71725030342,0.38016589045197846,3079.9306995479747,0,8,0.1522684312900496,1,8.442e-05,C2,20,1,27,18,68,0,107,7911.816849847993
2020-07-17,166829.5807401373,0.07615436852371638,2327.198055,0,9,0.15130170493755343,0,8.442e-05,C2,20,1,27,18,68,0,107,7911.816849847993
2020-07-20,175000.37258105795,0.2269584752969279,2030.6666676232317,0,8,0.1500042520643261,1,8.442e-05,C2,20,1,27,18,68,0,107,7911.816849847993
2020-07-21,168520.33647305396,0.1695575346580423,846.5883,0,10,0.1545903927397249,0,8.442e-05,C2,20,1,27,18,68,0,107,7911.816849847993
2020-07-22,167390.66449387587,0.10290253074342494,20696.412463011882,0,9,0.15008124901086772,0,8.442e-05,C2,20,1,27,18,69,1,108,7911.816849847993
2020-07-23,161395.70714563035,0.47987018008529825,25186.808259088066,0,9,0.1507320140680622,0,8.442e-05,C2,20,1,27,18,69,0,108,7911.816849847993
2020-07-24,157221.52843510784,1.0464462835360118,43673.017773620435,0,9,0.15001278918195135,0,8.442e-05,C2,20,1,27,18,69,0,108,7911.816849847993
2020-07-27,156644.60583200873,1.449781034155829,836.8119422746065,0,9,0.15014018436882684,0,8.442e-05,C2,20,1,27,18,69,0,108,7911.816849847993
2020-07-28,154317.9600553087,1.1424141667147327,637.5705675,0,10,0.16400164952238402,0,8.442e-05,C2,20,1,27,18,69,0,108,7911.816849847993
2020-07-29,158559.4732659111,0.45562095198871166,7483.13763145908,0,8,0.15227093974706554,1,8.442e-05,C2,20,1,28,18,69,1,109,7911.816849847993
2020-07-30,159166.43537111842,0.27255741842364184,7704.823312500001,0,9,0.15229341502485186,0,8.442e-05,C2,20,0,28,18,69,1,109,7911.816849847993
2020-07-31,157924.4023402462,12.22743269615652,1303.9389337500002,0,10,0.15006246437419984,0,8.442e-05,C2,20,0,28,18,69,1,109,7911.816849847993
2020-08-03,159564.70896270723,3.1246539571769425,1482.2043562499998,0,10,0.15123644919278503,0,8.442e-05,C2,20,0,28,18,69,1,109,7911.816849847993
2020-08-04,155208.72248207114,287.2036913961524,2396.9731068749998,0,10,0.15098893686665746,0,8.442e-05,C2,20,1,28,18,69,1,109,7911.816849847993
2020-08-05,157742.82614970364,0.02091538668024342,17488.817434317003,0,10,0.1500233042454873,0,8.442e-05,C2,20,1,28,18,70,1,110,7911.816849847993
2020-08-06,158005.69255480552,0.8653545961978105,16433.11569375,0,10,0.15218394737050048,0,7.469e-05,C2,20,1,28,18,70,1,110,7911.816849847993
2020-08-07,156651.16540156628,0.8137551960340464,943.7392463701633,0,9,0.15045697195792673,0,7.469e-05,C2,20,0,28,18,70,1,110,7911.816849847993
2020-08-10,156364.31352760806,0.22082010801955956,1361.6295075,0,10,0.15008488491113703,0,7.469e-05,C2,20,0,28,18,70,1,110,7911.816849847993
2020-08-11,153880.96421279132,0.7161602662786526,1011.5810415000001,0,10,0.14979006739342998,0,7.469e-05,C2,20,1,28,18,70,1,110,7911.816849847993
2020-08-12,149751.07563449687,0.18685322130345833,3.71258127558675,0,10,0.15399154832306108,0,7.469e-05,C2,20,1,28,18,70,0,110,7911.816849847993
2020-08-13,151210.07868424567,3.899725745652781,3.3651585000000006,0,9,0.14938356091440508,0,7.469e-05,C2,20,1,28,18,70,0,110,7911.816849847993
2020-08-14,149250.99983474202,0.2454816220257893,11.981004000000002,0,10,0.15191657024144178,0,7.469e-05,C2,20,1,28,18,70,0,110,7911.816849847993
2020-08-17,142795.60594212043,1.0222794778662836,1344.5335725974885,0,9,0.15005083565866079,0,7.469e-05,C2,20,1,28,18,70,0,110,7911.816849847993
2020-08-18,152888.4884681943,0.5184364363875367,1335.8938873859067,0,10,0.14799963180162665,0,7.469e-05,C2,20,1,28,18,70,0,110,7911.816849847993
2020-08-19,152614.1004399638,1.361923706997608,15894.823993632674,0,10,0.15198726679337693,0,7.469e-05,C2,20,1,28,18,70,0,110,7911.816849847993
2020-08-20,153889.72399034892,0.11260037935033719,15928.658578825185,0,10,0.15001813897234514,0,7.469e-05,C2,20,0,28,18,70,0,110,7911.816849847993
2020-08-21,153494.7171307578,0.5540399066658807,21825.65094621115,0,9,0.15175245399590648,0,7.469e-05,C2,20,0,28,18,70,0,110,7911.816849847993
2020-08-24,153314.47252876876,1.077471387491989,22625.459036767257,0,9,0.15277112860695496,0,7.469e-05,C2,20,1,28,18,70,0,110,7911.816849847993
2020-08-25,154157.8136469632,1174.2735486647562,23384.429930625,0,10,0.15039133892423825,0,7.469e-05,C2,20,1,28,18,70,0,110,7911.816849847993
2020-08-26,155710.98512387095,1.0018992909854703,45854.503507500005,0,10,0.15703622610021878,0,7.469e-05,C2,20,1,28,18,70,0,110,7911.816849847993
2020-08-27,157418.91315533844,149.7603653072755,25236.970205066173,0,10,0.15003849270524602,0,7.469e-05,C2,20,1,28,18,70,0,110,7911.816849847993
2020-08-28,154789.3933087263,26.753354439637835,12020.404147500001,0,10,0.15066148591645961,0,7.469e-05,C2,20,1,28,19,70,1,111,7911.816849847993
2020-08-31,157227.7869477116,11.390365122471332,12020.404147500001,0,10,0.1661828589837745,0,7.469e-05,C2,20,1,28,19,70,0,111,7911.816849847993
