date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2021-11-16,400089.8151747647,400089.8151747647,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-11-17,400206.8654510923,400206.8654510923,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-11-18,400323.94997164875,400323.94997164875,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-11-19,400441.0687464525,400441.0687464525,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-11-22,400558.22178552503,400558.22178552503,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-11-23,400675.40909889067,400675.40909889067,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-11-24,400792.63069657667,400792.63069657667,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-11-25,400909.8865886133,400909.8865886133,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-11-26,401027.1767850337,401027.1767850337,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-11-29,401144.501295874,401144.501295874,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-11-30,401261.86013117316,401261.86013117316,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-01,401379.25330097316,401379.25330097316,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-02,401496.68081531895,401496.68081531895,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-03,401614.14268425835,401614.14268425835,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-06,401731.6389178421,401731.6389178421,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-07,401849.16952612397,401849.16952612397,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-08,401966.7345191606,401966.7345191606,0.0,1,0,0.0,0,0.00029256000000000003,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-09,402106.41393973865,402106.41393973865,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-10,402246.1418975186,402246.1418975186,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-13,402385.91840936657,402385.91840936657,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-14,402525.74349215464,402525.74349215464,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-15,402665.61716276075,402665.61716276075,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-16,402805.53943806863,402805.53943806863,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-17,402945.510334968,402945.510334968,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-20,403085.5298703543,403085.5298703543,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-21,403225.5980611289,403225.5980611289,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-22,403365.7149241992,403365.7149241992,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-23,403505.88047647825,403505.88047647825,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-27,403646.09473488503,403646.09473488503,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-28,403786.3577163445,403786.3577163445,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-29,403926.6694377873,403926.6694377873,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2021-12-30,404067.02991615026,404067.02991615026,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-03,404207.4391683758,404207.4391683758,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-04,404347.89721141243,404347.89721141243,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-05,404488.4040622144,404488.4040622144,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-06,404628.959737742,404628.959737742,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-07,404769.5642549613,404769.5642549613,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-10,404910.2176308443,404910.2176308443,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-11,405050.9198823688,405050.9198823688,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-12,405191.67102651874,405191.67102651874,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-13,405332.47108028375,405332.47108028375,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-14,405473.32006065943,405473.32006065943,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-17,405614.2179846473,405614.2179846473,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-18,405755.1648692548,405755.1648692548,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-19,405896.16073149524,405896.16073149524,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-20,406037.20558838785,406037.20558838785,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-21,406178.2994569578,406178.2994569578,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-24,406319.4423542361,406319.4423542361,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-25,406460.6342972598,406460.6342972598,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-26,406601.87530307175,406601.87530307175,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-27,406743.1653887208,406743.1653887208,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-28,406884.50457126176,406884.50457126176,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-01-31,407025.8928677552,407025.8928677552,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-01,407167.3302952678,407167.3302952678,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-02,407308.8168708721,407308.8168708721,0.0,1,0,0.0,0,0.00034749,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-03,407472.4246764328,407472.4246764328,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-04,407636.0981999768,407636.0981999768,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-07,407799.83746790176,407799.83746790176,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-08,407963.64250661584,407963.64250661584,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-09,408127.51334253786,408127.51334253786,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-10,408291.4500020973,408291.4500020973,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-11,408455.4525117341,408455.4525117341,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-14,408619.520897899,408619.520897899,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-15,408783.65518705326,408783.65518705326,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-16,408947.8554056688,408947.8554056688,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-17,409112.1215802281,409112.1215802281,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-18,409276.4537372244,409276.4537372244,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-21,409440.85190316156,409440.85190316156,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-22,409605.316104554,409605.316104554,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-23,409769.84636792686,409769.84636792686,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-24,409934.44271981594,409934.44271981594,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-02-25,410099.10518676764,410099.10518676764,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-02,410263.83379533904,410263.83379533904,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-03,410428.6285720979,410428.6285720979,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-04,410593.48954362277,410593.48954362277,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-07,410758.4167365026,410758.4167365026,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-08,410923.4101773373,410923.4101773373,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-09,411088.46989273734,411088.46989273734,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-10,411253.59590932383,411253.59590932383,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-11,411418.78825372865,411418.78825372865,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-14,411584.04695259436,411584.04695259436,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-15,411749.37203257426,411749.37203257426,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-16,411914.7635203323,411914.7635203323,0.0,1,0,0.0,0,0.00040168,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-17,412094.9309187485,412094.9309187485,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-18,412275.1771205831,412275.1771205831,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-21,412455.5021603039,412455.5021603039,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-22,412635.9060723938,412635.9060723938,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-23,412816.3888913509,412816.3888913509,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-24,412996.9506516881,412996.9506516881,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-25,413177.5913879337,413177.5913879337,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-28,413358.31113463093,413358.31113463093,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-29,413539.10992633813,413539.10992633813,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-30,413719.98779762886,413719.98779762886,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-03-31,413900.9447830917,413900.9447830917,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-01,414081.9809173304,414081.9809173304,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-04,414263.0962349639,414263.0962349639,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-05,414444.29077062616,414444.29077062616,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-06,414625.5645589664,414625.5645589664,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-07,414806.91763464885,414806.91763464885,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-08,414988.35003235313,414988.35003235313,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-11,415169.86178677384,415169.86178677384,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-12,415351.45293262077,415351.45293262077,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-13,415533.123504619,415533.123504619,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-14,415714.8735375087,415714.8735375087,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-18,415896.7030660453,415896.7030660453,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-19,416078.6121249994,416078.6121249994,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-20,416260.6007491568,416260.6007491568,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-22,416442.6689733185,416442.6689733185,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-25,416624.81683230074,416624.81683230074,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-26,416807.04436093505,416807.04436093505,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-27,416989.3515940681,416989.3515940681,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-28,417171.7385665619,417171.7385665619,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-04-29,417354.20531329355,417354.20531329355,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-02,417536.75186915556,417536.75186915556,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-03,417719.3782690556,417719.3782690556,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-04,417902.0845479168,417902.0845479168,0.0,1,0,0.0,0,0.00043739,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-05,418099.66447447013,418099.66447447013,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-06,418297.337814837,418297.337814837,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-09,418495.1046131824,418495.1046131824,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-10,418692.96491369244,418692.96491369244,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-11,418890.91876057396,418890.91876057396,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-12,419088.9661980547,419088.9661980547,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-13,419287.10727038345,419287.10727038345,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-16,419485.3420218298,419485.3420218298,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-17,419683.67049668427,419683.67049668427,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-18,419882.09273925837,419882.09273925837,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-19,420080.6087938845,420080.6087938845,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-20,420279.21870491613,420279.21870491613,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-23,420477.9225167276,420477.9225167276,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-24,420676.7202737142,420676.7202737142,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-25,420875.6120202924,420875.6120202924,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-26,421074.5978008994,421074.5978008994,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-27,421273.67765999364,421273.67765999364,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-30,421472.85164205445,421472.85164205445,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-05-31,421672.1197915822,421672.1197915822,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-01,421871.48215309845,421871.48215309845,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-02,422070.9387711456,422070.9387711456,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-03,422270.48969028716,422270.48969028716,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-06,422470.13495510776,422470.13495510776,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-07,422669.87461021316,422669.87461021316,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-08,422869.70870023005,422869.70870023005,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-09,423069.6372698064,423069.6372698064,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-10,423269.6603636111,423269.6603636111,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-13,423469.7780263344,423469.7780263344,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-14,423669.99030268745,423669.99030268745,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-15,423870.2972374026,423870.2972374026,0.0,1,0,0.0,0,0.00047279,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-17,424078.1505150589,424078.1505150589,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-20,424286.105717727,424286.105717727,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-21,424494.1628953878,424494.1628953878,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-22,424702.32209804683,424702.32209804683,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-23,424910.5833757341,424910.5833757341,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-24,425118.9467785041,425118.9467785041,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-27,425327.4123564359,425327.4123564359,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-28,425535.98015963315,425535.98015963315,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-29,425744.6502382241,425744.6502382241,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-06-30,425953.42264236143,425953.42264236143,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-01,426162.2974222226,426162.2974222226,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-04,426371.2746280096,426371.2746280096,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-05,426580.354309949,426580.354309949,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-06,426789.536518292,426789.536518292,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-07,426998.8213033145,426998.8213033145,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-08,427208.208715317,427208.208715317,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-11,427417.6988046248,427417.6988046248,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-12,427627.29162158765,427627.29162158765,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-13,427836.98721658014,427836.98721658014,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-14,428046.7856400016,428046.7856400016,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-15,428256.6869422759,428256.6869422759,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-18,428466.69117385184,428466.69117385184,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-19,428676.79838520277,428676.79838520277,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-20,428887.008626827,428887.008626827,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-21,429097.3219492473,429097.3219492473,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-22,429307.73840301164,429307.73840301164,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-25,429518.25803869235,429518.25803869235,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-26,429728.8809068868,429728.8809068868,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-27,429939.60705821717,429939.60705821717,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-28,430150.4365433303,430150.4365433303,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-07-29,430361.3694128981,430361.3694128981,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-01,430572.40571761713,430572.40571761713,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-02,430783.5455082089,430783.5455082089,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-03,430994.7888354198,430994.7888354198,0.0,1,0,0.0,0,0.00049037,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-04,431213.68246877356,431213.68246877356,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-05,431432.6872738258,431432.6872738258,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-08,431651.80330703844,431651.80330703844,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-09,431871.03062490205,431871.03062490205,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-10,432090.3692839358,432090.3692839358,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-11,432309.81934068777,432309.81934068777,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-12,432529.38085173455,432529.38085173455,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-15,432749.0538736815,432749.0538736815,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-16,432968.8384631629,432968.8384631629,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-17,433188.7346768416,433188.7346768416,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-18,433408.74257140927,433408.74257140927,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-19,433628.86220358644,433628.86220358644,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-22,433849.0936301224,433849.0936301224,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-23,434069.4369077953,434069.4369077953,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-24,434289.89209341205,434289.89209341205,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-25,434510.45924380847,434510.45924380847,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-26,434731.13841584924,434731.13841584924,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-29,434951.9296664279,434951.9296664279,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-30,435172.8330524669,435172.8330524669,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-08-31,435393.8486309176,435393.8486309176,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-09-01,435614.97645876027,435614.97645876027,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-09-02,435836.2165930041,435836.2165930041,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-09-05,436057.5690906874,436057.5690906874,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-09-06,436279.0340088772,436279.0340088772,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-09-08,436500.6114046696,436500.6114046696,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
2022-09-09,436722.3013351898,436722.3013351898,0.0,1,0,0.0,0,0.00050788,C1,,1,43,32,79,1,137,15998.95020462903
