date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2024-02-20,497046.48802995635,4.028805974533985,32.691825,0,7,0.1542836709377941,1,0.00041957,C2,12,1,46,25,90,0,147,11783.77856924861
2024-02-21,480632.66621409106,4.030496340656721,10622.164731515812,0,7,0.1502943809978644,1,0.00041957,C2,12,1,46,25,90,0,147,11783.77856924861
2024-02-22,507239.76228605927,10630.65366058822,496087.8177400611,1,3,0.0007710396445210796,0,0.00041957,C2,12,1,46,25,91,1,148,11783.77856924861
2024-02-23,507456.4193037641,506931.07526969485,525.34403406927,1,0,0.0,0,0.00041957,C2,12,1,46,25,91,1,148,11783.77856924861
2024-02-26,507669.3327936114,507669.3327936114,0.0,1,0,0.0,0,0.00041957,C2,12,0,46,25,91,1,148,11783.77856924861
2024-02-27,507882.33561557165,507882.33561557165,0.0,1,0,0.0,0,0.00041957,C2,12,0,46,25,91,1,148,11783.77856924861
2024-02-28,508095.4278071259,508095.4278071259,0.0,1,0,0.0,0,0.00041957,C2,12,0,46,25,91,1,148,11783.77856924861
2024-03-05,508308.60940577096,508308.60940577096,0.0,1,0,0.0,0,0.00041957,C2,12,0,46,25,91,1,148,11783.77856924861
2024-03-06,508521.8804490194,508521.8804490194,0.0,1,0,0.0,0,0.00041957,C2,12,0,46,25,91,1,148,11783.77856924861
2024-03-07,508735.2409743994,508735.2409743994,0.0,1,0,0.0,0,0.00041957,C2,12,0,46,25,91,1,148,11783.77856924861
2024-03-08,508948.69101945503,508948.69101945503,0.0,1,0,0.0,0,0.00041957,C2,12,0,46,25,91,1,148,11783.77856924861
2024-03-11,508821.4880894419,3.648089441935449,0.0,0,8,0.15003297185157552,1,0.00041957,C2,12,0,46,25,91,1,148,11783.77856924861
2024-03-12,510173.2712530708,3.6496200708226016,5472.099633000001,0,8,0.1500372605016972,1,0.00041957,C2,12,1,46,25,91,1,148,11783.77856924861
2024-03-13,506837.3858615773,3.2928615773265513,419.895,0,8,0.15062030175660576,1,0.00041957,C2,12,1,46,25,91,0,148,11783.77856924861
2024-03-14,493923.0431317688,0.882681768795062,2697.52545,0,8,0.1539187147818862,1,0.00041957,C2,12,1,46,25,91,0,148,11783.77856924861
2024-03-15,488026.4158129937,2.2651129936727994,2724.5187,0,8,0.150021387424354,1,0.00041957,C2,12,1,46,25,91,0,148,11783.77856924861
2024-03-18,489225.19423023757,0.7951802375209313,2151.26205,0,8,0.15398062260168038,1,0.00041957,C2,12,1,46,25,91,0,148,11783.77856924861
2024-03-19,492757.9285139531,3.339855953184869,1872.8996580000003,0,8,0.15624710541378914,1,0.00041957,C2,12,1,46,25,91,0,148,11783.77856924861
2024-03-20,494238.28972123767,1.4015092377993723,2502.5262119999998,0,8,0.15802094176889914,1,0.00041957,C2,12,0,46,25,91,0,148,11783.77856924861
2024-03-21,496541.513881699,0.22778769882404784,7109.846094,0,8,0.15901993648573806,1,0.00040168,C2,12,0,46,25,91,0,148,11783.77856924861
2024-03-22,495079.8231755782,1.2142755781974564,11940.2142,0,9,0.1501291236699028,0,0.00040168,C2,12,0,46,25,91,0,148,11783.77856924861
2024-03-25,512205.3228130219,0.39212002172520843,1.227693,0,9,0.15159897123588792,0,0.00040168,C2,12,0,46,25,91,0,148,11783.77856924861
2024-03-26,506001.69058038644,0.39696673630024126,177.90091364999998,0,9,0.16126665487303615,0,0.00040168,C2,12,0,46,25,91,0,148,11783.77856924861
2024-03-27,544818.5697555699,0.4387308949667182,46755.809424675,0,9,0.1500976738672626,0,0.00040168,C2,12,0,46,25,91,0,148,11783.77856924861
2024-03-28,551672.0554616014,0.27777360126695116,46581.599687999995,0,8,0.167545191178228,1,0.00040168,C2,12,0,46,25,91,0,148,11783.77856924861
2024-04-01,537279.18743389,46600.588470140035,490441.50396375,1,3,0.0004209357170155192,0,0.00040168,C2,12,0,46,25,91,0,148,11783.77856924861
2024-04-02,537375.0002953387,252879.1670390887,284495.83325625,1,0,0.0,0,0.00040168,C2,12,0,46,25,91,0,148,11783.77856924861
2024-04-03,537590.8487524136,537580.0614499137,10.7873025,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-04,537806.7882445405,537806.7882445405,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-05,538022.8144752425,538022.8144752425,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-08,538238.927479361,538238.927479361,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-09,538455.1272917509,538455.1272917509,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-10,538671.4139472814,538671.4139472814,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-11,538887.7874808358,538887.7874808358,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-12,539104.2479273111,539104.2479273111,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-15,539320.7953216186,539320.7953216186,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-16,539537.4296986833,539537.4296986833,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-17,539754.1510934447,539754.1510934447,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-18,539970.9595408558,539970.9595408558,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-19,540187.8550758841,540187.8550758841,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-22,540404.837733511,540404.837733511,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-23,540621.9075487318,540621.9075487318,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-24,540839.0645565559,540839.0645565559,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-25,541056.308792007,541056.308792007,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-26,541273.6402901226,541273.6402901226,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-29,541491.0590859543,541491.0590859543,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-04-30,541708.5652145679,541708.5652145679,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-02,541926.1587110433,541926.1587110433,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-03,542143.8396104743,542143.8396104743,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-06,542361.607947969,542361.607947969,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-07,542579.4637586495,542579.4637586495,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-08,542797.407077652,542797.407077652,0.0,1,0,0.0,0,0.00040168,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-09,543010.5636194114,543010.5636194114,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-10,543223.8038677447,543223.8038677447,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-13,543437.1278555236,543437.1278555236,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-14,543650.5356156324,543650.5356156324,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-15,543864.0271809687,543864.0271809687,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-16,544077.6025844426,544077.6025844426,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-17,544291.2618589775,544291.2618589775,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-20,544505.0050375095,544505.0050375095,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-21,544718.8321529877,544718.8321529877,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-22,544932.7432383741,544932.7432383741,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-23,545146.7383266438,545146.7383266438,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-24,545360.8174507846,545360.8174507846,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-27,545574.9806437974,545574.9806437974,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-28,545789.2279386962,545789.2279386962,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-29,546003.5593685076,546003.5593685076,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-05-31,546217.9749662715,546217.9749662715,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-03,546432.4747650408,546432.4747650408,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-04,546647.058797881,546647.058797881,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-05,546861.7270978709,546861.7270978709,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-06,547076.4796981022,547076.4796981022,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-07,547291.3166316797,547291.3166316797,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-10,547506.2379317209,547506.2379317209,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-11,547721.2436313566,547721.2436313566,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-12,547936.3337637306,547936.3337637306,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-13,548151.5083619995,548151.5083619995,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-14,548366.7674593333,548366.7674593333,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-17,548582.1110889146,548582.1110889146,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-18,548797.5392839392,548797.5392839392,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-19,549013.052077616,549013.052077616,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-20,549228.6495031668,549228.6495031668,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-21,549444.3315938266,549444.3315938266,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-24,549660.0983828435,549660.0983828435,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-25,549875.9499034784,549875.9499034784,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-26,550091.8861890055,550091.8861890055,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-27,550307.9072727119,550307.9072727119,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-06-28,550524.0131878979,550524.0131878979,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-01,550740.2039678767,550740.2039678767,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-02,550956.4796459748,550956.4796459748,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-03,551172.8402555317,551172.8402555317,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-04,551389.2858299001,551389.2858299001,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-05,551605.8164024454,551605.8164024454,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-08,551822.4320065466,551822.4320065466,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-09,552039.1326755956,552039.1326755956,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-10,552255.9184429973,552255.9184429973,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-11,552472.7893421698,552472.7893421698,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-12,552689.7454065444,552689.7454065444,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-15,552906.7866695655,552906.7866695655,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-16,553123.9131646906,553123.9131646906,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-17,553341.1249253904,553341.1249253904,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-18,553558.4219851485,553558.4219851485,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-19,553775.804377462,553775.804377462,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-22,553993.272135841,553993.272135841,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-23,554210.8252938087,554210.8252938087,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-24,554428.4638849015,554428.4638849015,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-25,554646.187942669,554646.187942669,0.0,1,0,0.0,0,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-26,554507.5642156494,4.924215649393945,0.0,0,8,0.15002839522608655,1,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-29,555730.0861493888,4.926149388879462,0.0,0,8,0.15416271700101875,1,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-30,555181.5803613877,4.928083887744474,2230.3322775,0,7,0.15154531954254208,1,0.0003927,C2,12,1,46,25,91,0,148,11783.77856924861
2024-07-31,552541.7119285325,0.7314935324929813,138043.74043499999,0,9,0.15390838042467905,0,0.0003927,C2,12,1,46,25,92,1,149,11783.77856924861
2024-08-01,548529.0757402971,5.09307279707046,133515.9426675,0,7,0.15617768280447508,1,0.0003927,C2,12,1,46,25,93,2,150,11783.77856924861
2024-08-02,542498.8381175454,133536.7642175453,408762.1839,1,1,0.00036846161863426707,0,0.0003927,C2,12,1,46,25,94,2,151,11783.77856924861
2024-08-05,542680.9447589145,464039.08014141454,78641.8646175,1,0,0.0,0,0.0003927,C2,12,1,46,25,94,2,151,11783.77856924861
2024-08-06,542545.3087223074,0.45222230751120035,0.0,0,8,0.15003038214760847,1,0.0003927,C2,12,1,46,25,94,2,151,11783.77856924861
2024-08-07,541259.2685123952,0.45239989521136,215721.6061125,0,4,0.1515411647830685,1,0.0003927,C2,12,1,47,25,95,2,153,11783.77856924861
2024-08-08,540854.9150324386,5.8529299385546825,55377.74210250001,0,7,0.15005011093433918,1,0.0003927,C2,12,1,47,25,95,1,153,11783.77856924861
2024-08-09,540913.3736200185,2.36298501851382,237.40063499999997,0,8,0.15004104900725346,1,0.0003927,C2,12,1,47,25,95,0,153,11783.77856924861
2024-08-12,523373.4516193193,12.251564319209564,79299.950055,0,9,0.15502616678198547,0,0.0003927,C2,12,1,47,25,95,0,153,11783.77856924861
2024-08-13,525070.7761725639,11.943177563950561,76368.922995,0,6,0.1500068630254795,1,0.0003927,C2,12,1,47,25,98,3,156,11783.77856924861
2024-08-14,524065.4070903062,0.021187806133724913,2784.8936025000003,0,10,0.15080575617230407,0,0.0003927,C2,12,1,47,25,98,3,156,11783.77856924861
2024-08-15,531743.0089925056,0.6773720807315654,5968.025920425001,0,10,0.1500479529597812,0,0.0003927,C2,12,1,47,25,98,3,156,11783.77856924861
2024-08-16,531302.2952770343,0.3081255591401308,241847.31715147506,0,7,0.15386344219983947,1,0.0003927,C2,12,1,47,25,98,3,156,11783.77856924861
2024-08-19,528198.4531324012,0.12970970121776337,82171.3612227,0,8,0.15007609266915015,1,0.0003927,C2,12,1,47,25,98,0,156,11783.77856924861
2024-08-20,530909.0844072932,0.4413931682528926,796.5443141249999,0,10,0.15205465939638954,0,0.0003927,C2,12,1,47,25,98,0,156,11783.77856924861
2024-08-21,531087.7633609719,0.07286714694877011,2316.2454938250003,0,9,0.15008841381612156,0,0.0003927,C2,12,1,47,25,98,0,156,11783.77856924861
2024-08-22,532910.8273625297,0.08039252970252031,53878.64697000001,0,9,0.15169907580992828,0,0.0003927,C2,12,1,47,25,98,0,156,11783.77856924861
2024-08-23,516950.7651190868,0.024664711741504235,5766.740454375,0,9,0.1552147813951218,0,0.0003927,C2,12,1,47,25,98,0,156,11783.77856924861
2024-08-26,513906.5550775964,0.09332572136565696,27446.129251875,0,8,0.15032071343852707,1,0.0003927,C2,12,1,48,25,98,1,157,11783.77856924861
2024-08-27,517297.69268232293,0.07088732288953106,22755.529695,0,8,0.1500243691356638,1,0.0003927,C2,12,1,48,25,98,0,157,11783.77856924861
2024-08-28,519749.13595659094,0.0038672159496349477,64131.60558937501,0,9,0.14997773850365842,0,0.0003927,C2,12,1,48,25,98,0,157,11783.77856924861
2024-08-29,521883.4928494609,634.7743752608962,520688.6984742,1,6,0.0004108388231046183,0,0.0003927,C2,12,0,48,25,98,0,157,11783.77856924861
2024-08-30,522028.54042833485,367340.1015085099,154688.43891982498,1,0,0.0,0,0.0003927,C2,12,0,48,25,98,0,157,11783.77856924861
2024-09-02,522233.48373199865,522087.56022199866,145.92351,1,0,0.0,0,0.0003927,C2,12,0,48,25,98,0,157,11783.77856924861
2024-09-03,522102.95875003346,1.1792500333742402,0.0,0,9,0.15003731771132198,0,0.0003927,C2,12,0,48,25,98,0,157,11783.77856924861
2024-09-04,522355.4154642248,1.179713124862346,81121.1102511,0,8,0.15288823976109348,1,0.0003927,C2,12,0,48,25,98,0,157,11783.77856924861
2024-09-05,525785.542646586,0.07607048601952142,4974.8515761,0,8,0.15014387729763606,1,0.0003927,C2,12,0,48,25,98,0,157,11783.77856924861
2024-09-06,500890.5573415687,0.021736568619283747,6691.106804999999,0,8,0.15435178177511194,1,0.0003927,C2,12,0,48,25,98,0,157,11783.77856924861
2024-09-09,477154.27008456236,0.01272136233745464,185822.47996320002,0,9,0.15032391932128839,0,0.0003927,C2,12,1,48,25,98,0,157,11783.77856924861
2024-09-10,476669.3436657229,1.015194872862741,200454.39047085002,0,6,0.1500222343859164,1,0.0003927,C2,12,1,48,26,99,1,158,11783.77856924861
2024-09-11,480287.6166923662,1.3416097161907745,72879.04508265,0,7,0.15004446813826297,1,0.0003927,C2,12,1,48,26,99,1,158,11783.77856924861
2024-09-12,477737.8107156521,0.9254606519369886,378.88525500000003,0,8,0.15186516196262004,1,0.0003927,C2,12,1,48,26,99,1,158,11783.77856924861
2024-09-13,481640.76006407646,0.45580557652326187,2350.3782585000004,0,8,0.15964030949077238,1,0.0003927,C2,12,0,48,26,99,1,158,11783.77856924861
2024-09-16,486560.1892395399,0.39221753988974517,76552.76902200001,0,8,0.15693577421396393,1,0.0003927,C2,12,0,48,26,99,1,158,11783.77856924861
2024-09-17,477209.7807746827,0.7391311827666895,80157.3816435,0,7,0.15011825592448247,1,0.0003927,C2,12,0,48,26,99,1,158,11783.77856924861
2024-09-18,477025.62231017026,0.638110170266308,1222.8942000000002,0,9,0.15012080410522893,0,0.0003927,C2,12,1,48,26,99,1,158,11783.77856924861
2024-09-19,460872.5542677832,0.0065077832634052625,1264.64376,0,9,0.15500250413803754,0,0.00040168,C2,12,1,48,26,99,0,158,11783.77856924861
2024-09-20,446711.45336339716,0.006510397309786507,91788.03525299998,0,9,0.15003467561750164,0,0.00040168,C2,12,1,48,27,99,1,159,11783.77856924861
2024-09-23,441619.3967123282,0.06395932816348106,102151.44375299999,0,8,0.1505396966141549,1,0.00040168,C2,12,1,48,27,100,2,160,11783.77856924861
2024-09-24,441337.75090548187,0.0256619318986088,116920.18844355,0,9,0.15814614511630046,0,0.00040168,C2,12,1,48,27,100,2,160,11783.77856924861
2024-09-25,439312.0988491861,0.02964788607367953,134052.8732013,0,7,0.15174815393118898,1,0.00040168,C2,12,0,48,27,100,1,160,11783.77856924861
2024-09-26,438203.348951784,0.8190724840501551,103567.78437930002,0,10,0.15001245462236987,0,0.00040168,C2,12,0,48,27,100,1,160,11783.77856924861
2024-09-27,431702.1938517033,0.019723153285320285,66506.05512855,0,7,0.1585913182167394,1,0.00040168,C2,12,0,48,27,100,1,160,11783.77856924861
2024-09-30,431328.4469224586,1.1251164586035034,136918.537806,0,9,0.1500427353256265,0,0.00040168,C2,12,0,48,27,100,1,160,11783.77856924861
2024-10-01,430497.49856999045,1.7135734904255786,106229.44999650001,0,8,0.1503122322776507,1,0.00040168,C2,12,0,48,27,100,1,160,11783.77856924861
2024-10-02,434649.6029404544,0.8452004542342556,35442.57714,0,9,0.15732847686362253,0,0.00040168,C2,12,1,48,27,100,1,160,11783.77856924861
2024-10-03,430673.4687007036,2.1985882285592115,146915.212112475,0,8,0.15302210326264368,1,0.00040168,C2,12,1,49,27,100,1,161,11783.77856924861
2024-10-04,431733.529011266,1.1537755410409078,125815.195435725,0,10,0.15002825040792644,0,0.00040168,C2,12,1,50,27,100,1,162,11783.77856924861
2024-10-07,428986.8735827662,2.279470766224119,9309.224112000002,0,9,0.14999845907309609,0,0.00040168,C2,12,1,50,27,100,1,162,11783.77856924861
2024-10-08,431174.8562613884,33.475705138435195,130297.59245625,0,10,0.1499527374128794,0,0.00040168,C2,12,1,50,27,100,1,162,11783.77856924861
2024-10-09,432283.543284061,66027.26594456099,362487.9973395,1,6,0.007826992381656909,0,0.00040168,C2,12,1,51,27,101,2,164,11783.77856924861
2024-10-10,432342.4051479939,263281.50894099387,169060.896207,1,0,0.0,0,0.00040168,C2,12,1,51,27,101,2,164,11783.77856924861
2024-10-11,432515.98158363055,432299.73565863055,216.245925,1,0,0.0,0,0.00040168,C2,12,1,51,27,101,2,164,11783.77856924861
2024-10-14,432689.71460311307,432689.71460311307,0.0,1,0,0.0,0,0.00040168,C2,12,1,51,27,101,2,164,11783.77856924861
2024-10-15,432863.5174076748,432863.5174076748,0.0,1,0,0.0,0,0.00040168,C2,12,1,51,27,101,2,164,11783.77856924861
2024-10-16,432755.32920878485,0.9722087848225478,0.0,0,7,0.1500314048557348,1,0.00040168,C2,12,1,51,27,101,2,164,11783.77856924861
2024-10-17,431987.16997680167,0.9725993016472353,65438.126377500004,0,6,0.15055873072224046,1,0.00040168,C2,12,1,51,27,101,0,164,11783.77856924861
2024-10-18,436713.2099549753,0.9729899753347209,67395.286965,0,6,0.15182936647791367,1,0.00040168,C2,12,1,51,27,101,0,164,11783.77856924861
2024-10-21,437377.5863296095,0.8956846094755573,4912.191645000001,0,7,0.15005432845966793,1,0.00040168,C2,12,1,51,27,101,0,164,11783.77856924861
2024-10-22,419908.5895630455,0.4693080454403544,10132.446255,0,7,0.15528379657070593,1,0.00040168,C2,12,1,51,27,101,0,164,11783.77856924861
2024-10-23,416671.32544319925,6715.387186699259,409776.5042565,1,4,0.00019389383206071693,0,0.00040168,C2,12,1,51,27,102,1,165,11783.77856924861
2024-10-24,416728.726350769,137411.61209101905,279317.11425974994,1,0,0.0,0,0.00040168,C2,12,1,51,27,102,1,165,11783.77856924861
2024-10-25,416896.1014619325,416855.06472368253,41.03673825,1,0,0.0,0,0.00040168,C2,12,1,51,27,102,1,165,11783.77856924861
2024-10-28,417063.56028796773,417063.56028796773,0.0,1,0,0.0,0,0.00040168,C2,12,1,51,27,102,1,165,11783.77856924861
2024-10-29,417231.0863788642,417231.0863788642,0.0,1,0,0.0,0,0.00040168,C2,12,1,51,27,102,1,165,11783.77856924861
2024-10-30,417398.67976164084,417398.67976164084,0.0,1,0,0.0,0,0.00040168,C2,12,1,51,27,102,1,165,11783.77856924861
2024-10-31,417566.3404633275,417566.3404633275,0.0,1,0,0.0,0,0.00040168,C2,12,1,51,27,102,1,165,11783.77856924861
2024-11-01,417734.06851096475,417734.06851096475,0.0,1,0,0.0,0,0.00040168,C2,12,1,51,27,102,1,165,11783.77856924861
2024-11-04,417901.8639316042,417901.8639316042,0.0,1,0,0.0,0,0.00040168,C2,12,1,51,27,102,1,165,11783.77856924861
2024-11-05,418069.7267523082,418069.7267523082,0.0,1,0,0.0,0,0.00040168,C2,12,1,51,27,102,1,165,11783.77856924861
2024-11-06,418237.65700015007,418237.65700015007,0.0,1,0,0.0,0,0.00040168,C2,12,1,51,27,102,1,165,11783.77856924861
2024-11-07,418133.12492712575,1.804927125740782,0.0,0,10,0.15001179351894683,0,0.00041957,C2,12,1,51,27,102,1,165,11783.77856924861
2024-11-08,432645.304754419,1.805684419014929,81903.23907000001,0,7,0.15504617584623134,1,0.00041957,C2,12,1,52,30,103,5,170,11783.77856924861
2024-11-11,443186.63844192366,1.8121494236758968,51242.016292500004,0,7,0.1500844209424792,1,0.00041957,C2,12,1,52,30,103,0,170,11783.77856924861
2024-11-12,432481.8814238544,1.1014238542737658,0.0,0,10,0.16152357590106192,0,0.00041957,C2,12,0,52,30,103,0,170,11783.77856924861
2024-11-13,443115.3713284787,1.1018859786803035,75703.29944249999,0,8,0.15450459277624232,1,0.00041957,C2,12,0,52,30,103,0,170,11783.77856924861
2024-11-14,442249.0611521413,0.13987464127065477,76815.6812775,0,8,0.15049822791393785,1,0.00041957,C2,12,1,52,30,103,0,170,11783.77856924861
2024-11-18,436844.03229933284,0.45229933290328694,0.0,0,8,0.15440751163513838,1,0.00041957,C2,12,1,52,30,103,0,170,11783.77856924861
2024-11-19,449207.4853016041,0.4524891041343932,1868.2828125,0,8,0.15183299974221612,1,0.00041957,C2,12,1,52,30,103,0,170,11783.77856924861
2024-11-21,455342.77752145496,0.45267895498781485,5619.2248425,0,8,0.1505833481607584,1,0.00041957,C2,12,1,52,30,103,0,170,11783.77856924861
2024-11-22,457439.0852200019,0.6462825020143531,1443.8889374999999,0,9,0.1500396494693736,0,0.00041957,C2,12,1,52,30,103,0,170,11783.77856924861
2024-11-25,455974.61801560846,0.45448060847044797,1745.423535,0,9,0.15028240014371658,0,0.00041957,C2,12,1,52,30,103,0,170,11783.77856924861
