date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2021-10-25,317816.8419903023,317816.8419903023,0.0,1,0,0.0,0,0.00023687,C10,10,15,10,0.15,0.2,0.2,0,82,738,284,95,1,23,27,67,1,102,4581.187151854826
2021-10-26,317892.12326566456,317892.12326566456,0.0,1,0,0.0,0,0.00023687,C10,10,15,10,0.15,0.2,0.2,1,83,738,284,95,1,23,27,67,1,102,4581.187151854826
2021-10-27,317967.42237290245,317967.42237290245,0.0,1,0,0.0,0,0.00023687,C10,10,15,10,0.15,0.2,0.2,0,83,739,284,95,1,23,27,67,1,102,4581.187151854826
2021-10-28,318060.4469219919,318060.4469219919,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,83,740,284,95,1,23,27,67,1,102,4581.187151854826
2021-10-29,318153.49868634343,318153.49868634343,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,83,741,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-01,318246.57767391915,318246.57767391915,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,83,742,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-03,318339.6838926835,318339.6838926835,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,83,743,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-04,318432.8173506032,318432.8173506032,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,83,744,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-05,318525.9780556473,318525.9780556473,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,83,745,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-08,318619.1660157873,318619.1660157873,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,83,746,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-09,318712.3812389969,318712.3812389969,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,83,747,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-10,318805.6237332522,318805.6237332522,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,1,84,747,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-11,318898.89350653166,318898.89350653166,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,84,748,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-12,318992.190566816,318992.190566816,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,84,749,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-16,319085.51492208824,319085.51492208824,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,84,750,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-17,319178.8665803339,319178.8665803339,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,84,751,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-18,319272.2455495407,319272.2455495407,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,84,752,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-19,319365.6518376987,319365.6518376987,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,84,753,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-22,319459.0854528004,319459.0854528004,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,84,754,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-23,319552.54640284047,319552.54640284047,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,84,755,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-24,319646.0346958161,319646.0346958161,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,84,756,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-25,319739.55033972673,319739.55033972673,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,1,85,756,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-26,319833.09334257414,319833.09334257414,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,85,757,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-29,319926.66371236247,319926.66371236247,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,85,758,284,95,1,23,27,67,1,102,4581.187151854826
2021-11-30,320020.2614570982,320020.2614570982,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,85,759,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-01,320113.88658479013,320113.88658479013,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,85,760,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-02,320207.53910344944,320207.53910344944,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,85,761,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-03,320301.21902108955,320301.21902108955,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,85,762,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-06,320394.9263457264,320394.9263457264,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,85,763,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-07,320488.66108537815,320488.66108537815,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,85,764,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-08,320582.42324806534,320582.42324806534,0.0,1,0,0.0,0,0.00029256,C10,10,15,10,0.15,0.2,0.2,0,85,765,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-09,320693.8224343198,320693.8224343198,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,1,86,765,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-10,320805.2603306775,320805.2603306775,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,86,766,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-13,320916.7369505898,320916.7369505898,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,86,767,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-14,321028.2523075128,321028.2523075128,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,86,768,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-15,321139.8064149072,321139.8064149072,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,86,769,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-16,321251.3992862383,321251.3992862383,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,86,770,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-17,321363.0309349763,321363.0309349763,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,86,771,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-20,321474.70137459587,321474.70137459587,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,86,772,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-21,321586.4106185765,321586.4106185765,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,86,773,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-22,321698.1586804024,321698.1586804024,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,86,774,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-23,321809.94557356223,321809.94557356223,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,1,87,774,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-27,321921.7713115496,321921.7713115496,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,87,775,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-28,322033.6359078626,322033.6359078626,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,87,776,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-29,322145.53937600425,322145.53937600425,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,87,777,284,95,1,23,27,67,1,102,4581.187151854826
2021-12-30,322257.481729482,322257.481729482,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,87,778,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-03,322369.4629818082,322369.4629818082,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,87,779,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-04,322481.4831464997,322481.4831464997,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,87,780,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-05,322593.5422370783,322593.5422370783,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,87,781,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-06,322705.64026707027,322705.64026707027,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,87,782,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-07,322817.7772500067,322817.7772500067,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,87,783,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-10,322929.95319942327,322929.95319942327,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,1,88,783,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-11,323042.16812886053,323042.16812886053,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,88,784,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-12,323154.4220518636,323154.4220518636,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,88,785,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-13,323266.7149819824,323266.7149819824,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,88,786,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-14,323379.0469327715,323379.0469327715,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,88,787,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-17,323491.4179177902,323491.4179177902,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,88,788,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-18,323603.82795060246,323603.82795060246,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,88,789,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-19,323716.277044777,323716.277044777,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,88,790,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-20,323828.76521388727,323828.76521388727,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,88,791,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-21,323941.29247151146,323941.29247151146,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,88,792,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-24,324053.8588312324,324053.8588312324,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,1,89,792,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-25,324166.4643066377,324166.4643066377,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,89,793,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-26,324279.10891131964,324279.10891131964,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,89,794,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-27,324391.79265887523,324391.79265887523,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,89,795,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-28,324504.5155629063,324504.5155629063,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,89,796,284,95,1,23,27,67,1,102,4581.187151854826
2022-01-31,324617.27763701923,324617.27763701923,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,89,797,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-01,324730.0788948253,324730.0788948253,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,89,798,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-02,324842.9193499405,324842.9193499405,0.0,1,0,0.0,0,0.00034749,C10,10,15,10,0.15,0.2,0.2,0,89,799,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-03,324973.40225378494,324973.40225378494,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,89,800,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-04,325103.9375700022,325103.9375700022,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,89,801,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-07,325234.5253196453,325234.5253196453,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,1,90,801,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-08,325365.1655237757,325365.1655237757,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,90,802,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-09,325495.85820346326,325495.85820346326,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,90,803,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-10,325626.6033797864,325626.6033797864,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,90,804,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-11,325757.401073832,325757.401073832,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,90,805,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-14,325888.25130669534,325888.25130669534,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,90,806,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-15,326019.1540994802,326019.1540994802,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,90,807,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-16,326150.1094732989,326150.1094732989,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,90,808,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-17,326281.11744927213,326281.11744927213,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,90,809,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-18,326412.17804852914,326412.17804852914,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,90,810,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-21,326543.29129220766,326543.29129220766,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,1,91,810,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-22,326674.4572014539,326674.4572014539,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,91,811,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-23,326805.6757974226,326805.6757974226,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,91,812,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-24,326936.9471012769,326936.9471012769,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,91,813,284,95,1,23,27,67,1,102,4581.187151854826
2022-02-25,327068.2711341885,327068.2711341885,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,91,814,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-02,327199.64791733766,327199.64791733766,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,91,815,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-03,327331.0774719131,327331.0774719131,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,91,816,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-04,327462.55981911195,327462.55981911195,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,91,817,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-07,327594.0949801401,327594.0949801401,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,91,818,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-08,327725.6829762117,327725.6829762117,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,91,819,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-09,327857.3238285496,327857.3238285496,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,1,92,819,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-10,327989.01755838504,327989.01755838504,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,92,820,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-11,328120.76418695785,328120.76418695785,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,92,821,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-14,328252.56373551645,328252.56373551645,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,92,822,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-15,328384.4162253177,328384.4162253177,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,92,823,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-16,328516.32167762704,328516.32167762704,0.0,1,0,0.0,0,0.00040168,C10,10,15,10,0.15,0.2,0.2,0,92,824,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-17,328660.0114315656,328660.0114315656,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,92,825,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-18,328803.7640339657,328803.7640339657,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,92,826,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-21,328947.57951231656,328947.57951231656,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,92,827,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-22,329091.4578941195,329091.4578941195,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,92,828,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-23,329235.3992068878,329235.3992068878,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,1,93,828,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-24,329379.40347814694,329379.40347814694,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,93,829,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-25,329523.47073543427,329523.47073543427,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,93,830,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-28,329667.60100629926,329667.60100629926,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,93,831,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-29,329811.7943183034,329811.7943183034,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,93,832,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-30,329956.0506990203,329956.0506990203,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,93,833,284,95,1,23,27,67,1,102,4581.187151854826
2022-03-31,330100.3701760356,330100.3701760356,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,93,834,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-01,330244.75277694693,330244.75277694693,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,93,835,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-04,330389.1985293641,330389.1985293641,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,93,836,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-05,330533.70746090886,330533.70746090886,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,93,837,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-06,330678.2795992152,330678.2795992152,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,1,94,837,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-07,330822.9149719291,330822.9149719291,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,94,838,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-08,330967.6136067087,330967.6136067087,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,94,839,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-11,331112.3755312242,331112.3755312242,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,94,840,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-12,331257.2007731578,331257.2007731578,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,94,841,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-13,331402.089360204,331402.089360204,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,94,842,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-14,331547.0413200693,331547.0413200693,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,94,843,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-18,331692.0566804723,331692.0566804723,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,94,844,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-19,331837.1354691438,331837.1354691438,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,94,845,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-20,331982.2777138267,331982.2777138267,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,94,846,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-22,332127.483442276,332127.483442276,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,1,95,846,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-25,332272.7526822588,332272.7526822588,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,95,847,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-26,332418.0854615545,332418.0854615545,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,95,848,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-27,332563.4818079546,332563.4818079546,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,95,849,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-28,332708.9417492626,332708.9417492626,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,95,850,284,95,1,23,27,67,1,102,4581.187151854826
2022-04-29,332854.4653132944,332854.4653132944,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,95,851,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-02,333000.0525278778,333000.0525278778,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,95,852,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-03,333145.703420853,333145.703420853,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,95,853,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-04,333291.4180200723,333291.4180200723,0.0,1,0,0.0,0,0.00043739,C10,10,15,10,0.15,0.2,0.2,0,95,854,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-05,333448.99486959795,333448.99486959795,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,95,855,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-06,333606.6462198823,333606.6462198823,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,1,96,855,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-09,333764.37210614857,333764.37210614857,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,96,856,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-10,333922.1725636366,333922.1725636366,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,96,857,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-11,334080.04762760294,334080.04762760294,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,96,858,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-12,334237.9973333208,334237.9973333208,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,96,859,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-13,334396.0217160799,334396.0217160799,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,96,860,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-16,334554.120811187,334554.120811187,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,96,861,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-17,334712.29465396533,334712.29465396533,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,96,862,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-18,334870.54327975475,334870.54327975475,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,96,863,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-19,335028.86672391195,335028.86672391195,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,96,864,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-20,335187.2650218103,335187.2650218103,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,1,97,864,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-23,335345.73820884,335345.73820884,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,97,865,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-24,335504.2863204077,335504.2863204077,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,97,866,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-25,335662.9093919371,335662.9093919371,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,97,867,284,95,1,23,27,67,1,102,4581.187151854826
2022-05-26,335821.6074588685,335821.6074588685,0.0,1,0,0.0,0,0.00047279,C10,10,15,10,0.15,0.2,0.2,0,97,868,284,95,1,23,27,67,1,102,4581.187151854826
