date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2024-08-13,328878.55477357336,328878.55477357336,0.0,0,0,0.0,1,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,76,1440,188,43,1,25,36,66,0,93,2474.4607497746583
2024-08-14,329007.7053820329,329007.7053820329,0.0,0,0,0.0,1,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,76,1441,188,43,1,25,36,66,0,93,2474.4607497746583
2024-08-15,329136.9067079364,329136.9067079364,0.0,0,0,0.0,1,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,76,1442,188,43,1,25,36,66,0,93,2474.4607497746583
2024-08-16,329266.1587712006,329266.1587712006,0.0,0,0,0.0,1,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,76,1443,188,43,1,25,36,66,0,93,2474.4607497746583
2024-08-19,329395.46159175,329395.46159175,0.0,0,0,0.0,1,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,76,1444,188,43,1,25,36,66,0,93,2474.4607497746583
2024-08-20,329313.1346767527,2.1300767527314997,0.0,0,9,0.15002628014972916,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,1,77,1444,188,43,1,25,36,66,0,93,2474.4607497746583
2024-08-21,331376.8305132338,2.130913233872297,0.0,0,9,0.15218324081950577,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1445,188,43,1,25,36,66,0,93,2474.4607497746583
2024-08-22,330359.2317500435,2.1317500434992387,0.0,0,9,0.15573979793889392,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1446,188,43,1,25,36,66,0,93,2474.4607497746583
2024-08-23,325315.4679871818,2.1325871817413207,0.0,0,9,0.1618517426354736,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1447,188,43,1,25,36,66,0,93,2474.4607497746583
2024-08-26,324593.31492464873,2.13342464872759,10051.4865,0,9,0.16884884093414856,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1448,188,43,1,26,36,66,1,94,2474.4607497746583
2024-08-27,320896.86076244456,2.1342624445871454,10051.4865,0,9,0.16098630531086178,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1449,188,43,1,26,36,66,0,94,2474.4607497746583
2024-08-28,314182.47881931806,10057.568819318,0.0,0,9,0.16294689695106,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1450,188,43,1,26,36,66,0,94,2474.4607497746583
2024-08-29,321076.9530265933,10061.518426593344,0.0,1,9,0.15944794391941222,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1451,188,43,1,26,36,66,0,94,2474.4607497746583
2024-08-30,324376.0041848795,10065.469584879465,0.0,1,9,0.1608926656925407,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1452,188,43,0,26,36,66,0,94,2474.4607497746583
2024-09-02,322320.94229478546,10069.422294785447,0.0,1,9,0.16191848915689996,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1453,188,43,0,26,36,66,0,94,2474.4607497746583
2024-09-03,319083.6065569206,10073.376556920608,0.0,0,9,0.16447100045748733,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1454,188,43,0,26,36,66,0,94,2474.4607497746583
2024-09-04,326439.15237189457,10077.33237189451,0.0,0,9,0.1593834551461099,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1455,188,43,0,26,36,66,0,94,2474.4607497746583
2024-09-05,325481.624740317,10081.289740316952,0.0,0,9,0.15962560111174343,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1456,188,43,0,26,36,66,0,94,2474.4607497746583
2024-09-06,324252.32826279796,10085.248662797974,0.0,0,9,0.16023076928499858,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1457,188,43,0,26,36,66,0,94,2474.4607497746583
2024-09-09,329877.5691399478,10089.209139947854,0.0,0,9,0.16349499040087576,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1458,188,43,1,26,36,66,0,94,2474.4607497746583
2024-09-10,332084.09657237714,10093.171172377111,0.0,0,9,0.16610608749214137,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1459,188,43,1,26,36,66,0,94,2474.4607497746583
2024-09-11,329833.14016069646,10097.134760696503,0.0,0,9,0.16680622199817408,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1460,188,43,1,26,36,66,0,94,2474.4607497746583
2024-09-12,331062.914505517,10101.099905517027,0.0,0,9,0.1662374056067306,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1461,188,43,1,26,36,66,0,94,2474.4607497746583
2024-09-13,334754.8966074499,10105.066607449922,0.0,0,9,0.16558476234927286,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1462,188,43,1,26,36,66,0,94,2474.4607497746583
2024-09-16,339978.2066171067,10109.034867106668,13009.74675,0,9,0.1658855153133873,0,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,77,1463,188,43,1,27,36,66,1,95,2474.4607497746583
2024-09-17,338208.70746038493,0.021980384975644786,133548.68448,0,8,0.15032078973293428,1,0.0003927,C20,10,15,20,0.15,0.2,0.2,1,78,1463,193,44,1,27,36,66,1,95,2474.4607497746583
2024-09-18,338329.25482073874,91809.30229323872,41775.4435275,0,8,0.1506703640718547,1,0.0003927,C20,10,15,20,0.15,0.2,0.2,0,78,1464,193,44,1,27,36,66,0,95,2474.4607497746583
2024-09-19,338877.84414144,133638.40414144,0.0,0,8,0.15917151543695132,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1465,193,44,1,27,36,66,0,95,2474.4607497746583
2024-09-20,337776.62201561546,133692.08401561552,0.0,0,8,0.16208937040488522,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1466,193,44,1,27,36,66,0,95,2474.4607497746583
2024-09-23,341201.4929269229,133745.78545192291,9455.735475,0,8,0.1711607164992913,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1467,193,44,1,27,36,67,1,96,2474.4607497746583
2024-09-24,349547.88193402323,133799.50845902323,9455.735475,0,8,0.19415966597906612,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1468,193,44,1,27,36,67,1,96,2474.4607497746583
2024-09-25,356757.28070040664,143312.78670040664,0.0,0,8,0.21114913717278522,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1469,193,44,0,27,36,67,0,96,2474.4607497746583
2024-09-26,360261.93458056846,143370.35258056846,0.0,0,8,0.21884077231692192,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1470,193,44,0,27,36,67,0,96,2474.4607497746583
2024-09-27,379076.19958379306,143427.94158379303,0.0,0,8,0.25901047891638135,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1471,193,44,1,27,36,67,0,96,2474.4607497746583
2024-09-30,380512.9797193684,143485.5537193684,39174.204,0,7,0.26283017224210975,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1472,193,44,1,27,36,68,1,97,2474.4607497746583
2024-10-01,377865.1634908491,182733.1284908491,0.0,0,7,0.26080731838193555,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1473,193,44,1,27,36,68,0,97,2474.4607497746583
2024-10-02,379955.5444944013,182806.5287339013,0.9577605,0,6,0.2687283011907845,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1474,193,44,1,27,36,69,1,98,2474.4607497746583
2024-10-03,387642.03822086315,182879.95846036312,0.9577605,0,6,0.2805946756941438,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1475,193,44,1,27,36,69,1,98,2474.4607497746583
2024-10-04,374217.1546522907,182954.3758272907,4.698825,0,5,0.26334976570373736,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1476,193,44,1,27,36,70,2,99,2474.4607497746583
2024-10-07,367676.38176597306,183027.864940973,4.698825,0,5,0.24929125868721388,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1477,193,44,1,27,36,70,2,99,2474.4607497746583
2024-10-08,370105.4262861865,183106.0842861865,0.0,0,5,0.2465521592472954,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1478,193,44,1,27,36,70,0,99,2474.4607497746583
2024-10-09,372415.54633812257,183179.63433812256,0.0,1,5,0.250903306585284,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1479,193,44,1,27,36,70,0,99,2474.4607497746583
2024-10-10,371642.7259336435,183253.21393364348,0.0,1,5,0.24906795032099532,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1480,193,44,0,27,36,70,0,99,2474.4607497746583
2024-10-11,377566.6450846163,183326.82308461634,0.0,1,5,0.2571667631769737,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1481,193,44,0,27,36,70,0,99,2474.4607497746583
2024-10-14,379001.1418029129,183400.46180291296,0.0,1,5,0.2566163772946514,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,78,1482,193,44,1,27,36,70,0,99,2474.4607497746583
2024-10-15,385483.92312478495,183474.13010040994,201737.45552437502,1,2,0.0006758258499814714,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,1,79,1482,198,44,1,27,36,70,0,99,2474.4607497746583
2024-10-16,385577.80483716226,240758.91870778726,144549.336129375,0,2,0.0006692553273624762,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1483,198,44,1,27,36,70,0,99,2474.4607497746583
2024-10-17,385731.75545696524,385463.02545696526,0.0,0,2,0.0006679771534359615,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1484,198,44,1,27,36,70,0,99,2474.4607497746583
2024-10-18,385880.6907450308,385617.8582450308,0.0,0,2,0.0006522223216561426,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1485,198,44,1,27,36,70,0,99,2474.4607497746583
2024-10-21,386034.7057263307,385772.7532263307,0.0,0,2,0.0006491644307692283,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1486,198,44,1,27,36,70,0,99,2474.4607497746583
2024-10-22,386195.81872584665,385927.7104258466,0.0,0,2,0.0006654655165555782,1,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1487,198,44,1,27,36,70,0,99,2474.4607497746583
2024-10-23,386347.72986857046,386082.72986857046,0.0,1,2,0.0006574388312994795,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1488,198,44,1,27,36,70,0,99,2474.4607497746583
2024-10-24,386502.23327950406,386237.81157950405,0.0,1,2,0.0006558823679983195,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1489,198,44,1,27,36,70,0,99,2474.4607497746583
2024-10-25,386657.3580836593,386392.9555836593,0.0,1,2,0.0006554640554523323,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1490,198,44,1,27,36,70,0,99,2474.4607497746583
2024-10-28,386813.99520605814,386548.16190605814,0.0,1,2,0.0006587145324570444,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1491,198,44,1,27,36,70,0,99,2474.4607497746583
2024-10-29,386971.25887173257,386703.4305717326,0.0,1,2,0.0006641320100860166,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1492,198,44,0,27,36,70,0,99,2474.4607497746583
2024-10-30,387127.00080572465,386858.76160572463,0.0,1,2,0.0006638906598224534,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1493,198,44,0,27,36,70,0,99,2474.4607497746583
2024-10-31,387284.93003308645,387014.1550330864,0.0,1,2,0.0006713403487654108,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1494,198,44,0,27,36,70,0,99,2474.4607497746583
2024-11-01,387438.1775788801,387169.6108788801,0.0,1,2,0.0006659126924771701,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1495,198,44,1,27,36,70,0,99,2474.4607497746583
2024-11-04,387589.0974681779,387325.1291681779,0.0,1,2,0.0006540431649288408,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1496,198,44,1,27,36,70,0,99,2474.4607497746583
2024-11-05,387748.0966260621,387480.70992606215,0.0,1,2,0.0006606608832616556,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1497,198,44,1,27,36,70,0,99,2474.4607497746583
2024-11-06,387912.41987762525,387636.3531776252,0.0,1,2,0.0006803081996788155,0,0.00040168,C20,10,15,20,0.15,0.2,0.2,0,79,1498,198,44,1,27,36,70,0,99,2474.4607497746583
2024-11-07,388082.805462328,387798.993762328,0.0,0,2,0.0006992322158584825,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,79,1499,198,44,0,27,36,70,0,99,2474.4607497746583
2024-11-08,388273.4292861409,387961.7025861409,0.0,0,2,0.0007689426509275093,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,79,1500,198,44,0,27,36,70,0,99,2474.4607497746583
2024-11-11,388439.72967769497,388124.47967769497,0.0,0,2,0.0007761821898346171,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,79,1501,198,44,0,27,36,70,0,99,2474.4607497746583
2024-11-12,388340.97374527715,0.6026127771897476,300.9947325,0,8,0.15001893680735645,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,1,80,1501,199,44,1,27,36,70,0,99,2474.4607497746583
2024-11-13,400583.4737114753,301.7238864753477,66009.793425,0,7,0.1533954444767194,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1502,199,44,1,28,36,71,1,100,2474.4607497746583
2024-11-14,404266.6603057664,301.8504807663962,66009.793425,0,7,0.16160663941613718,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1503,199,44,1,28,36,71,1,100,2474.4607497746583
2024-11-18,399839.73628219997,66339.46628219994,0.0,0,7,0.15756175358102997,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1504,199,44,1,28,36,71,1,100,2474.4607497746583
2024-11-19,417269.82393206796,66367.30033206796,0.0,0,7,0.17670200280766943,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1505,199,44,1,28,36,71,1,100,2474.4607497746583
2024-11-21,420064.30746026826,66395.14606026828,0.0,0,7,0.17002756514073858,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1506,199,44,0,28,36,71,0,100,2474.4607497746583
2024-11-22,417300.8320717007,66423.00347170078,0.0,0,7,0.15813169667646826,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1507,199,44,0,28,36,71,0,100,2474.4607497746583
2024-11-25,414636.35117126745,66450.8725712674,0.0,0,7,0.15493513392766825,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1508,199,44,1,28,36,71,0,100,2474.4607497746583
2024-11-26,416227.1769638721,66478.75336387214,0.0,0,7,0.15530701400021968,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1509,199,44,1,28,36,71,0,100,2474.4607497746583
2024-11-27,419194.667254421,66506.64585442102,0.0,0,7,0.15810974036025502,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1510,199,44,1,28,36,71,0,100,2474.4607497746583
2024-11-28,415871.09644782223,66534.55004782217,0.0,0,7,0.1629279855675212,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1511,199,44,1,28,36,71,0,100,2474.4607497746583
2024-11-29,420739.12234898575,66562.46594898573,0.0,0,7,0.15991999893984232,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1512,199,44,0,28,36,71,0,100,2474.4607497746583
2024-12-02,430804.45856282394,66590.39356282394,0.0,0,7,0.15847124755335884,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1513,199,44,0,28,36,71,0,100,2474.4607497746583
2024-12-03,430315.5814942511,66618.3328942511,0.0,0,7,0.17024407934663346,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1514,199,44,0,28,36,71,0,100,2474.4607497746583
2024-12-04,431581.6753481835,66646.28394818354,0.0,0,7,0.16508346871428373,1,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1515,199,44,0,28,36,71,0,100,2474.4607497746583
2024-12-05,433868.3881295397,66674.24672953968,0.0,1,7,0.16899050957846928,0,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1516,199,44,1,28,36,71,0,100,2474.4607497746583
2024-12-06,432957.17624324,66702.22124324,0.0,1,7,0.18220582618471312,0,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1517,199,44,1,28,36,71,0,100,2474.4607497746583
2024-12-09,421562.536094207,66730.20749420703,0.0,1,7,0.17712892775489236,0,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1518,199,44,1,28,36,71,0,100,2474.4607497746583
2024-12-10,418527.5992398654,66758.20548736538,18685.9173525,1,7,0.15907194679852915,0,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1519,199,44,1,29,36,71,1,101,2474.4607497746583
2024-12-11,445229.0712304853,85479.97263048531,0.0,1,7,0.17044425780704492,0,0.00041957,C20,10,15,20,0.15,0.2,0.2,0,80,1520,199,44,1,29,36,71,0,101,2474.4607497746583
2024-12-12,449222.7465700786,85518.87713042862,363676.89943965,1,1,6.003703108518501e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,1,81,1520,206,44,1,29,36,71,0,101,2474.4607497746583
2024-12-13,449363.8049038233,310422.5308041733,138914.46409964998,1,1,5.966212611569395e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1521,206,44,1,29,36,71,0,101,2474.4607497746583
2024-12-16,449568.19165031385,449541.50165031385,0.0,0,1,5.936807918287999e-05,1,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1522,206,44,1,29,36,71,0,101,2474.4607497746583
2024-12-17,449771.13147395995,449746.1014739599,0.0,0,1,5.565052589741221e-05,1,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1523,206,44,1,29,36,71,0,101,2474.4607497746583
2024-12-18,449976.02441712376,449950.7944171238,0.0,0,1,5.60696540058588e-05,1,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1524,206,44,1,29,36,71,0,101,2474.4607497746583
2024-12-19,450181.5105221868,450155.5805221868,0.0,1,1,5.7598989283061774e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1525,206,44,1,29,36,71,0,101,2474.4607497746583
2024-12-20,450386.9298315498,450360.45983154984,0.0,1,1,5.877168773503285e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1526,206,44,1,29,36,71,0,101,2474.4607497746583
2024-12-23,450590.11238763295,450565.43238763296,0.0,1,1,5.477261777721462e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1527,206,44,1,29,36,71,0,101,2474.4607497746583
2024-12-26,450795.93823287555,450770.49823287554,0.0,1,1,5.643351645918783e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1528,206,44,1,29,36,71,0,101,2474.4607497746583
2024-12-27,451000.29740973626,450975.65740973625,0.0,1,1,5.463411031326754e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1529,206,44,1,29,36,71,0,101,2474.4607497746583
2024-12-30,451204.0599606931,451180.9099606931,0.0,1,1,5.130716244445301e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1530,206,44,1,29,36,71,0,101,2474.4607497746583
2025-01-02,451407.6959282435,451386.2559282435,0.0,1,1,4.749586724681836e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1531,206,44,1,29,36,71,0,101,2474.4607497746583
2025-01-03,451613.5153549041,451591.6953549041,0.0,1,1,4.831564879729646e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1532,206,44,1,29,36,71,0,101,2474.4607497746583
2025-01-06,451818.258283211,451797.22828321095,0.0,1,1,4.6545263752528284e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1533,206,44,1,29,36,71,0,101,2474.4607497746583
2025-01-07,452023.6647557195,452002.8547557195,0.0,1,1,4.603741268998835e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1534,206,44,0,29,36,71,0,101,2474.4607497746583
2025-01-08,452228.08481500443,452208.5748150044,0.0,1,1,4.3141946851843735e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1535,206,44,0,29,36,71,0,101,2474.4607497746583
2025-01-09,452434.07850366,452414.38850366,0.0,1,1,4.352015229516076e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1536,206,44,0,29,36,71,0,101,2474.4607497746583
2025-01-10,452639.5958642996,452620.29586429964,0.0,1,1,4.263877967447218e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1537,206,44,0,29,36,71,0,101,2474.4607497746583
2025-01-13,452845.64693955635,452826.29693955637,0.0,1,1,4.272979133347559e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1538,206,44,0,29,36,71,0,101,2474.4607497746583
2025-01-14,453052.81177208247,453032.3917720825,0.0,1,1,4.507200809576413e-05,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,81,1539,206,44,0,29,36,71,0,101,2474.4607497746583
2025-01-15,453258.7653570497,453238.5804045497,20.1849525,1,0,0.0,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,1,82,1539,207,44,0,29,36,71,0,101,2474.4607497746583
2025-01-16,453465.0478321492,453444.8628796492,20.1849525,1,0,0.0,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,82,1540,207,44,0,29,36,71,0,101,2474.4607497746583
2025-01-17,453671.43337936903,453671.43337936903,0.0,1,0,0.0,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,82,1541,207,44,1,29,36,71,0,101,2474.4607497746583
2025-01-20,453877.912858843,453877.912858843,0.0,1,0,0.0,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,82,1542,207,44,1,29,36,71,0,101,2474.4607497746583
2025-01-21,454084.48631332244,454084.48631332244,0.0,1,0,0.0,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,82,1543,207,44,1,29,36,71,0,101,2474.4607497746583
2025-01-22,454291.1537855782,454291.1537855782,0.0,1,0,0.0,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,82,1544,207,44,1,29,36,71,0,101,2474.4607497746583
2025-01-23,454497.9153184006,454497.9153184006,0.0,1,0,0.0,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,82,1545,207,44,1,29,36,71,0,101,2474.4607497746583
2025-01-24,454704.77095459943,454704.77095459943,0.0,1,0,0.0,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,82,1546,207,44,1,29,36,71,0,101,2474.4607497746583
2025-01-27,454911.72073700395,454911.72073700395,0.0,1,0,0.0,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,82,1547,207,44,1,29,36,71,0,101,2474.4607497746583
2025-01-28,455118.764708463,455118.764708463,0.0,1,0,0.0,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,82,1548,207,44,1,29,36,71,0,101,2474.4607497746583
2025-01-29,455325.9029118447,455325.9029118447,0.0,1,0,0.0,0,0.00045513,C20,10,15,20,0.15,0.2,0.2,0,82,1549,207,44,1,29,36,71,0,101,2474.4607497746583
2025-01-30,455549.1810748556,455549.1810748556,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,82,1550,207,44,1,29,36,71,0,101,2474.4607497746583
2025-01-31,455772.5687267793,455772.5687267793,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,82,1551,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-03,455996.0659213059,455996.0659213059,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,82,1552,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-04,456219.6727121518,456219.6727121518,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,82,1553,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-05,456443.3891530597,456443.3891530597,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,82,1554,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-06,456667.2152977987,456667.2152977987,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,82,1555,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-07,456891.1512001643,456891.1512001643,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,82,1556,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-10,457115.1969139783,457115.1969139783,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,82,1557,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-11,457339.35249308904,457339.35249308904,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,82,1558,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-12,457563.61799137114,457563.61799137114,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,1,83,1558,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-13,457787.9934627256,457787.9934627256,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,83,1559,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-14,458012.47896107996,458012.47896107996,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,83,1560,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-17,458237.07454038813,458237.07454038813,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,83,1561,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-18,458461.78025463055,458461.78025463055,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,83,1562,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-19,458686.596157814,458686.596157814,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,83,1563,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-20,458911.522303972,458911.522303972,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,83,1564,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-21,459136.5587471642,459136.5587471642,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,83,1565,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-24,459361.7055414771,459361.7055414771,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,83,1566,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-25,459586.96274102345,459586.96274102345,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,83,1567,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-26,459812.3303999428,459812.3303999428,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,83,1568,207,44,1,29,36,71,0,101,2474.4607497746583
2025-02-27,460037.80857240106,460037.80857240106,0.0,1,0,0.0,0,0.00049037,C20,10,15,20,0.15,0.2,0.2,0,83,1569,207,44,1,29,36,71,0,101,2474.4607497746583
