date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2018-09-12,6,BASELINE_PRODUCTION,ORLY34,rebalance_buy,35973,0.305192823,10978.701421779,2.74467535544475,-10981.446097134445,2018-09-12,TARGET_TOPN_ENTRY,,TRAIN
2018-09-12,6,BASELINE_PRODUCTION,T2TD34,rebalance_buy,18245,0.6017212559999999,10978.40431572,2.7446010789299997,-10981.14891679893,2018-09-12,TARGET_TOPN_ENTRY,,TRAIN
2018-09-12,6,BASELINE_PRODUCTION,D1EX34,rebalance_sell,4358,3.01685808,13147.46751264,3.28686687816,13144.18064576184,2018-09-13,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-12,6,BASELINE_PRODUCTION,W1BD34,rebalance_sell,113,126.66512999999999,14313.159689999999,3.5782899224999998,14309.581400077499,2018-09-13,OUTSIDE_TARGET_TOPN,,TRAIN
2018-09-12,6,BASELINE_PRODUCTION,INBR32,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-09-12,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-09-12,6,BASELINE_PRODUCTION,P1YC34,rebuy_blocked_spc_gate,0,,0.0,0.0,0.0,2018-09-12,SPC_BC_BLOCKED_ENTRY,,TRAIN
2018-09-21,6,BASELINE_PRODUCTION,ARNC34,rebalance_buy,86,71.4613488,6145.6759968,1.5364189992,-6147.212415799199,2018-09-21,TARGET_TOPN_ENTRY,,TRAIN
2018-09-21,6,BASELINE_PRODUCTION,EMAE4,rebalance_buy,424,14.55,6169.200000000001,1.5423000000000002,-6170.742300000001,2018-09-21,TARGET_TOPN_ENTRY,,TRAIN
2018-09-21,6,BASELINE_PRODUCTION,G1LW34,rebalance_buy,42,146.29497600000002,6144.388992000001,1.5360972480000004,-6145.925089248001,2018-09-21,TARGET_TOPN_ENTRY,,TRAIN
2018-09-21,6,BASELINE_PRODUCTION,INBR32,rebalance_buy,535,11.54,6173.9,1.543475,-6175.443475,2018-09-21,TARGET_TOPN_ENTRY,,TRAIN
